START-OF-LOG: 3.0
CALLSIGN: YL/ES5ZF
CONTEST: CQ-WW-RTTY
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-BAND: ALL
CATEGORY-POWER: HIGH
CATEGORY-MODE: RTTY
CATEGORY-TRANSMITTER: ONE
CATEGORY-OVERLAY: CLASSIC
CLAIMED-SCORE: 163705
NAME: Kaspars Uztics
LOCATION: DX
OPERATORS: YL1ZF
CLUB: Latvian Contest club
CERTIFICATE: NO
CREATED-BY: N1MM Logger+ 1.0.6789.0
SOAPBOX: Few hours of operation in between antenna works for upcoming DXPED
QSO: 14111 RY 2017-09-24 1149 YL/ES5ZF      599 15 DX  ON5GQ         599 14 DX
QSO: 14111 RY 2017-09-24 1149 YL/ES5ZF      599 15 DX  HB9ODP        599 14 DX
QSO: 14112 RY 2017-09-24 1150 YL/ES5ZF      599 15 DX  JA6GCE        599 25 DX
QSO: 14112 RY 2017-09-24 1150 YL/ES5ZF      599 15 DX  G4EBK         599 14 DX
QSO: 14113 RY 2017-09-24 1152 YL/ES5ZF      599 15 DX  DF2F          599 14 DX
QSO: 14114 RY 2017-09-24 1153 YL/ES5ZF      599 15 DX  IV3JCC        599 15 DX
QSO: 14116 RY 2017-09-24 1155 YL/ES5ZF      599 15 DX  S56OA         599 15 DX
QSO: 14116 RY 2017-09-24 1157 YL/ES5ZF      599 15 DX  IZ4JMA        599 15 DX
QSO: 14116 RY 2017-09-24 1158 YL/ES5ZF      599 15 DX  DB2KT         599 14 DX
QSO: 14116 RY 2017-09-24 1159 YL/ES5ZF      599 15 DX  UN7JX         599 17 DX
QSO: 14116 RY 2017-09-24 1159 YL/ES5ZF      599 15 DX  HG3DX         599 15 DX
QSO: 14116 RY 2017-09-24 1200 YL/ES5ZF      599 15 DX  UR8QR         599 16 DX
QSO: 14116 RY 2017-09-24 1200 YL/ES5ZF      599 15 DX  F6GCI         599 14 DX
QSO: 14116 RY 2017-09-24 1203 YL/ES5ZF      599 15 DX  DK5DC         599 14 DX
QSO: 14116 RY 2017-09-24 1204 YL/ES5ZF      599 15 DX  IZ1ANZ        599 15 DX
QSO: 14116 RY 2017-09-24 1204 YL/ES5ZF      599 15 DX  MM0CPZ        599 14 DX
QSO: 14116 RY 2017-09-24 1205 YL/ES5ZF      599 15 DX  I0GIA         599 15 DX
QSO: 14116 RY 2017-09-24 1205 YL/ES5ZF      599 15 DX  UX1UF         599 16 DX
QSO: 14116 RY 2017-09-24 1206 YL/ES5ZF      599 15 DX  UT2AU         599 16 DX
QSO: 14116 RY 2017-09-24 1207 YL/ES5ZF      599 15 DX  LZ3GW/QRP     599 20 DX
QSO: 14116 RY 2017-09-24 1208 YL/ES5ZF      599 15 DX  JA1ZGO        599 25 DX
QSO: 14116 RY 2017-09-24 1208 YL/ES5ZF      599 15 DX  OK2WY         599 15 DX
QSO: 14116 RY 2017-09-24 1210 YL/ES5ZF      599 15 DX  RU4LM         599 16 DX
QSO: 14116 RY 2017-09-24 1211 YL/ES5ZF      599 15 DX  DJ6OZ         599 14 DX
QSO: 14116 RY 2017-09-24 1212 YL/ES5ZF      599 15 DX  E73JHI        599 15 DX
QSO: 14116 RY 2017-09-24 1212 YL/ES5ZF      599 15 DX  US7IB         599 16 DX
QSO: 14116 RY 2017-09-24 1213 YL/ES5ZF      599 15 DX  UA7G          599 16 DX
QSO: 14116 RY 2017-09-24 1213 YL/ES5ZF      599 15 DX  S58Q          599 15 DX
QSO: 14116 RY 2017-09-24 1214 YL/ES5ZF      599 15 DX  IK5QPS        599 15 DX
QSO: 14116 RY 2017-09-24 1214 YL/ES5ZF      599 15 DX  IK2YXB        599 15 DX
QSO: 14116 RY 2017-09-24 1215 YL/ES5ZF      599 15 DX  DL1YCF        599 14 DX
QSO: 14116 RY 2017-09-24 1216 YL/ES5ZF      599 15 DX  EU3AA         599 16 DX
QSO: 14116 RY 2017-09-24 1217 YL/ES5ZF      599 15 DX  PA5SKY        599 14 DX
QSO: 14116 RY 2017-09-24 1217 YL/ES5ZF      599 15 DX  IZ5RVG        599 15 DX
QSO: 14116 RY 2017-09-24 1219 YL/ES5ZF      599 15 DX  KE1F          599 05 FL
QSO: 14116 RY 2017-09-24 1220 YL/ES5ZF      599 15 DX  DJ5IW         599 14 DX
QSO: 14116 RY 2017-09-24 1220 YL/ES5ZF      599 15 DX  YT2AAA        599 15 DX
QSO: 14116 RY 2017-09-24 1221 YL/ES5ZF      599 15 DX  EA8KC         599 33 DX
QSO: 14116 RY 2017-09-24 1221 YL/ES5ZF      599 15 DX  UX8ZA         599 16 DX
QSO: 14116 RY 2017-09-24 1222 YL/ES5ZF      599 15 DX  G0AOJ         599 14 DX
QSO: 14116 RY 2017-09-24 1222 YL/ES5ZF      599 15 DX  PA3CMF        599 14 DX
QSO: 14116 RY 2017-09-24 1223 YL/ES5ZF      599 15 DX  YO2IS         599 20 DX
QSO: 14116 RY 2017-09-24 1224 YL/ES5ZF      599 15 DX  HB9CAL        599 14 DX
QSO: 14116 RY 2017-09-24 1224 YL/ES5ZF      599 15 DX  IV3WMS        599 15 DX
QSO: 14116 RY 2017-09-24 1225 YL/ES5ZF      599 15 DX  UT7IS         599 16 DX
QSO: 14116 RY 2017-09-24 1225 YL/ES5ZF      599 15 DX  PA4DN         599 14 DX
QSO: 14116 RY 2017-09-24 1226 YL/ES5ZF      599 15 DX  F4GYI         599 14 DX
QSO: 14116 RY 2017-09-24 1226 YL/ES5ZF      599 15 DX  M0IHT         599 14 DX
QSO: 14116 RY 2017-09-24 1227 YL/ES5ZF      599 15 DX  UW7W          599 16 DX
QSO: 14116 RY 2017-09-24 1227 YL/ES5ZF      599 15 DX  JA7IC         599 25 DX
QSO: 14116 RY 2017-09-24 1228 YL/ES5ZF      599 15 DX  IW9GTD        599 15 DX
QSO: 14116 RY 2017-09-24 1229 YL/ES5ZF      599 15 DX  AB3CV         599 05 MD
QSO: 14116 RY 2017-09-24 1230 YL/ES5ZF      599 15 DX  K3LR          599 05 PA
QSO: 14116 RY 2017-09-24 1230 YL/ES5ZF      599 15 DX  YO3RU         599 20 DX
QSO: 14116 RY 2017-09-24 1231 YL/ES5ZF      599 15 DX  UY5QJ         599 16 DX
QSO: 14116 RY 2017-09-24 1231 YL/ES5ZF      599 15 DX  WV8SW         599 05 WV
QSO: 14116 RY 2017-09-24 1232 YL/ES5ZF      599 15 DX  IW1CHX        599 15 DX
QSO: 14116 RY 2017-09-24 1233 YL/ES5ZF      599 15 DX  UT5EPP        599 16 DX
QSO: 14116 RY 2017-09-24 1233 YL/ES5ZF      599 15 DX  RJ4I          599 16 DX
QSO: 14116 RY 2017-09-24 1234 YL/ES5ZF      599 15 DX  DL4EAX        599 14 DX
QSO: 14123 RY 2017-09-24 1307 YL/ES5ZF      599 15 DX  IZ1BZV        599 15 DX
QSO: 14123 RY 2017-09-24 1308 YL/ES5ZF      599 15 DX  UR6QS         599 16 DX
QSO: 14123 RY 2017-09-24 1308 YL/ES5ZF      599 15 DX  RA9AFZ        599 17 DX
QSO: 14123 RY 2017-09-24 1309 YL/ES5ZF      599 15 DX  UR5FS         599 16 DX
QSO: 14123 RY 2017-09-24 1310 YL/ES5ZF      599 15 DX  G1SCT         599 14 DX
QSO: 14123 RY 2017-09-24 1310 YL/ES5ZF      599 15 DX  PA3DBS        599 14 DX
QSO: 14123 RY 2017-09-24 1311 YL/ES5ZF      599 15 DX  IK2WAD        599 15 DX
QSO: 14123 RY 2017-09-24 1312 YL/ES5ZF      599 15 DX  Z33B          599 15 DX
QSO: 14123 RY 2017-09-24 1313 YL/ES5ZF      599 15 DX  EA2RY         599 14 DX
QSO: 14123 RY 2017-09-24 1314 YL/ES5ZF      599 15 DX  IX1CLD        599 15 DX
QSO: 14123 RY 2017-09-24 1315 YL/ES5ZF      599 15 DX  M0SSR         599 14 DX
QSO: 14123 RY 2017-09-24 1315 YL/ES5ZF      599 15 DX  OK2FB         599 15 DX
QSO: 14123 RY 2017-09-24 1316 YL/ES5ZF      599 15 DX  UN7EG         599 17 DX
QSO: 14123 RY 2017-09-24 1316 YL/ES5ZF      599 15 DX  PA2CVD        599 14 DX
QSO: 14123 RY 2017-09-24 1318 YL/ES5ZF      599 15 DX  UR7GO         599 16 DX
QSO: 14123 RY 2017-09-24 1318 YL/ES5ZF      599 15 DX  K8ESQ         599 04 MI
QSO: 14123 RY 2017-09-24 1319 YL/ES5ZF      599 15 DX  RA6C          599 16 DX
QSO: 14123 RY 2017-09-24 1319 YL/ES5ZF      599 15 DX  US5LO         599 16 DX
QSO: 14123 RY 2017-09-24 1320 YL/ES5ZF      599 15 DX  I2XLF         599 15 DX
QSO: 14123 RY 2017-09-24 1321 YL/ES5ZF      599 15 DX  DH1JG         599 14 DX
QSO: 14123 RY 2017-09-24 1322 YL/ES5ZF      599 15 DX  PA0GJV        599 14 DX
QSO: 14123 RY 2017-09-24 1323 YL/ES5ZF      599 15 DX  UT4U          599 16 DX
QSO: 14123 RY 2017-09-24 1324 YL/ES5ZF      599 15 DX  LZ1QZ         599 20 DX
QSO: 14123 RY 2017-09-24 1325 YL/ES5ZF      599 15 DX  ON4CT         599 14 DX
QSO: 14123 RY 2017-09-24 1327 YL/ES5ZF      599 15 DX  F2AR          599 14 DX
QSO: 14123 RY 2017-09-24 1329 YL/ES5ZF      599 15 DX  UT2EF         599 16 DX
QSO: 14123 RY 2017-09-24 1330 YL/ES5ZF      599 15 DX  NA9RB         599 04 IL
QSO: 14123 RY 2017-09-24 1331 YL/ES5ZF      599 15 DX  S57YK         599 15 DX
QSO: 14123 RY 2017-09-24 1332 YL/ES5ZF      599 15 DX  I2BZN         599 15 DX
QSO: 14123 RY 2017-09-24 1332 YL/ES5ZF      599 15 DX  OM3XX         599 15 DX
QSO: 14123 RY 2017-09-24 1333 YL/ES5ZF      599 15 DX  IK4XQT        599 15 DX
QSO: 14123 RY 2017-09-24 1334 YL/ES5ZF      599 15 DX  UR5QU         599 16 DX
QSO: 14123 RY 2017-09-24 1335 YL/ES5ZF      599 15 DX  S57A          599 15 DX
QSO: 14123 RY 2017-09-24 1336 YL/ES5ZF      599 15 DX  Z68BB         599 15 DX
QSO: 14123 RY 2017-09-24 1336 YL/ES5ZF      599 15 DX  VE3CV         599 04 ON
QSO: 14123 RY 2017-09-24 1337 YL/ES5ZF      599 15 DX  IZ1UKX        599 15 DX
QSO: 14123 RY 2017-09-24 1338 YL/ES5ZF      599 15 DX  JE4CIL        599 25 DX
QSO: 14123 RY 2017-09-24 1339 YL/ES5ZF      599 15 DX  UA6GF         599 16 DX
QSO: 14123 RY 2017-09-24 1339 YL/ES5ZF      599 15 DX  IN3EQD        599 15 DX
QSO: 14123 RY 2017-09-24 1340 YL/ES5ZF      599 15 DX  I3/DL1HW      599 15 DX
QSO: 14123 RY 2017-09-24 1342 YL/ES5ZF      599 15 DX  OE1TKW        599 15 DX
QSO: 14123 RY 2017-09-24 1342 YL/ES5ZF      599 15 DX  GJ3YHU        599 14 DX
QSO: 14123 RY 2017-09-24 1344 YL/ES5ZF      599 15 DX  YB0NDT        599 28 DX
QSO: 21084 RY 2017-09-24 1348 YL/ES5ZF      599 15 DX  9A1A          599 15 DX
QSO: 14082 RY 2017-09-24 1356 YL/ES5ZF      599 15 DX  EM0I          599 16 DX
QSO: 14083 RY 2017-09-24 1358 YL/ES5ZF      599 15 DX  IZ1GLX        599 15 DX
QSO: 14083 RY 2017-09-24 1359 YL/ES5ZF      599 15 DX  UW1M          599 16 DX
QSO: 14085 RY 2017-09-24 1400 YL/ES5ZF      599 15 DX  NR4M          599 05 VA
QSO: 14085 RY 2017-09-24 1401 YL/ES5ZF      599 15 DX  S53X          599 15 DX
QSO: 14088 RY 2017-09-24 1402 YL/ES5ZF      599 15 DX  F5GFA         599 14 DX
QSO: 14088 RY 2017-09-24 1402 YL/ES5ZF      599 15 DX  HB2K          599 14 DX
QSO: 14089 RY 2017-09-24 1407 YL/ES5ZF      599 15 DX  HS5SRH        599 26 DX
QSO: 14106 RY 2017-09-24 1618 YL/ES5ZF      599 15 DX  IT9VCE        599 15 DX
QSO: 14106 RY 2017-09-24 1619 YL/ES5ZF      599 15 DX  OH5EUY        599 15 DX
QSO: 14106 RY 2017-09-24 1622 YL/ES5ZF      599 15 DX  IZ4DZD        599 15 DX
QSO: 14106 RY 2017-09-24 1623 YL/ES5ZF      599 15 DX  IN3BFW        599 15 DX
QSO: 14106 RY 2017-09-24 1624 YL/ES5ZF      599 15 DX  EA8ARI        599 33 DX
QSO: 14106 RY 2017-09-24 1624 YL/ES5ZF      599 15 DX  IQ4RN         599 15 DX
QSO: 14106 RY 2017-09-24 1626 YL/ES5ZF      599 15 DX  IK4ZIF        599 15 DX
QSO: 14106 RY 2017-09-24 1626 YL/ES5ZF      599 15 DX  DD1A          599 14 DX
QSO: 14106 RY 2017-09-24 1627 YL/ES5ZF      599 15 DX  UA6CE         599 16 DX
QSO: 14106 RY 2017-09-24 1629 YL/ES5ZF      599 15 DX  M1DNC         599 14 DX
QSO: 14106 RY 2017-09-24 1629 YL/ES5ZF      599 15 DX  K7XC          599 03 NV
QSO: 14106 RY 2017-09-24 1630 YL/ES5ZF      599 15 DX  YU1YV         599 15 DX
QSO: 14106 RY 2017-09-24 1632 YL/ES5ZF      599 15 DX  F8DFO         599 14 DX
QSO: 14106 RY 2017-09-24 1632 YL/ES5ZF      599 15 DX  M0CFV         599 14 DX
QSO: 14106 RY 2017-09-24 1634 YL/ES5ZF      599 15 DX  DJ5MW         599 14 DX
QSO: 14106 RY 2017-09-24 1634 YL/ES5ZF      599 15 DX  EA1EPM        599 14 DX
QSO: 14106 RY 2017-09-24 1636 YL/ES5ZF      599 15 DX  G4JKZ         599 14 DX
QSO: 14106 RY 2017-09-24 1637 YL/ES5ZF      599 15 DX  G4LPD         599 14 DX
QSO: 14106 RY 2017-09-24 1637 YL/ES5ZF      599 15 DX  G0WSA         599 14 DX
QSO: 14106 RY 2017-09-24 1638 YL/ES5ZF      599 15 DX  MM2T          599 14 DX
QSO: 14106 RY 2017-09-24 1639 YL/ES5ZF      599 15 DX  VE7SCC        599 03 BC
QSO: 14106 RY 2017-09-24 1639 YL/ES5ZF      599 15 DX  AA4R          599 04 MI
QSO: 14106 RY 2017-09-24 1640 YL/ES5ZF      599 15 DX  GW0KRL        599 14 DX
QSO: 14106 RY 2017-09-24 1644 YL/ES5ZF      599 15 DX  TM9MC         599 14 DX
QSO: 14106 RY 2017-09-24 1646 YL/ES5ZF      599 15 DX  YP8W          599 20 DX
QSO: 14106 RY 2017-09-24 1648 YL/ES5ZF      599 15 DX  M1DBK         599 14 DX
QSO: 14106 RY 2017-09-24 1649 YL/ES5ZF      599 15 DX  W9ILY         599 04 IL
QSO: 14106 RY 2017-09-24 1650 YL/ES5ZF      599 15 DX  IZ3QHA        599 15 DX
QSO: 14106 RY 2017-09-24 1651 YL/ES5ZF      599 15 DX  M0NPQ         599 14 DX
QSO: 14112 RY 2017-09-24 1724 YL/ES5ZF      599 15 DX  IV3FSG        599 15 DX
QSO: 14112 RY 2017-09-24 1725 YL/ES5ZF      599 15 DX  ES8GP         599 15 DX
QSO: 14114 RY 2017-09-24 1727 YL/ES5ZF      599 15 DX  IZ0PMV        599 15 DX
QSO: 14119 RY 2017-09-24 1732 YL/ES5ZF      599 15 DX  8P50B         599 08 DX
QSO: 14120 RY 2017-09-24 1735 YL/ES5ZF      599 15 DX  HB9TOC        599 14 DX
QSO: 14119 RY 2017-09-24 1738 YL/ES5ZF      599 15 DX  M0NRD         599 14 DX
QSO: 14119 RY 2017-09-24 1741 YL/ES5ZF      599 15 DX  YO5OHY        599 20 DX
QSO: 14119 RY 2017-09-24 1742 YL/ES5ZF      599 15 DX  DH0GHU        599 14 DX
QSO: 14119 RY 2017-09-24 1743 YL/ES5ZF      599 15 DX  M0YTT         599 14 DX
QSO: 14119 RY 2017-09-24 1743 YL/ES5ZF      599 15 DX  IK3CST        599 15 DX
QSO: 14119 RY 2017-09-24 1745 YL/ES5ZF      599 15 DX  HA6NL         599 15 DX
QSO: 14119 RY 2017-09-24 1746 YL/ES5ZF      599 15 DX  IW3IOD        599 15 DX
QSO: 14119 RY 2017-09-24 1750 YL/ES5ZF      599 15 DX  9A1FL         599 15 DX
QSO: 14122 RY 2017-09-24 1757 YL/ES5ZF      599 15 DX  TF2R          599 40 DX
QSO: 14125 RY 2017-09-24 1800 YL/ES5ZF      599 15 DX  OF6MW         599 15 DX
QSO: 14130 RY 2017-09-24 1802 YL/ES5ZF      599 15 DX  EA2XR         599 14 DX
QSO: 14131 RY 2017-09-24 1804 YL/ES5ZF      599 15 DX  LY7Z          599 15 DX
QSO: 14134 RY 2017-09-24 1805 YL/ES5ZF      599 15 DX  VE2FK         599 05 QC
QSO: 14086 RY 2017-09-24 1809 YL/ES5ZF      599 15 DX  IU3BTY        599 15 DX
QSO: 14087 RY 2017-09-24 1816 YL/ES5ZF      599 15 DX  CT3HF         599 33 DX
QSO: 14087 RY 2017-09-24 1818 YL/ES5ZF      599 15 DX  W3FV          599 05 PA
QSO: 14089 RY 2017-09-24 1820 YL/ES5ZF      599 15 DX  P3X           599 20 DX
QSO: 14091 RY 2017-09-24 1821 YL/ES5ZF      599 15 DX  CT7AJL        599 14 DX
QSO: 14092 RY 2017-09-24 1823 YL/ES5ZF      599 15 DX  N2MM          599 05 NJ
QSO: 14094 RY 2017-09-24 1824 YL/ES5ZF      599 15 DX  C37NL         599 14 DX
QSO: 14097 RY 2017-09-24 1827 YL/ES5ZF      599 15 DX  CR3W          599 33 DX
QSO: 14098 RY 2017-09-24 1828 YL/ES5ZF      599 15 DX  IZ4COW        599 15 DX
QSO: 14104 RY 2017-09-24 1831 YL/ES5ZF      599 15 DX  IZ3XEF        599 15 DX
QSO: 14109 RY 2017-09-24 1835 YL/ES5ZF      599 15 DX  CT3FW         599 33 DX
QSO: 14111 RY 2017-09-24 1838 YL/ES5ZF      599 15 DX  IK2ZEC        599 15 DX
QSO: 14111 RY 2017-09-24 1840 YL/ES5ZF      599 15 DX  M5ZAP         599 14 DX
QSO: 14111 RY 2017-09-24 1841 YL/ES5ZF      599 15 DX  VE2EBK        599 05 QC
QSO: 14111 RY 2017-09-24 1841 YL/ES5ZF      599 15 DX  4Z5KU         599 20 DX
QSO: 14111 RY 2017-09-24 1842 YL/ES5ZF      599 15 DX  VE2BVV        599 05 QC
QSO: 14111 RY 2017-09-24 1844 YL/ES5ZF      599 15 DX  LU7DH         599 13 DX
QSO:  3583 RY 2017-09-24 1849 YL/ES5ZF      599 15 DX  EO25PY        599 16 DX
QSO:  3584 RY 2017-09-24 1850 YL/ES5ZF      599 15 DX  YO5BYV        599 20 DX
QSO:  3585 RY 2017-09-24 1852 YL/ES5ZF      599 15 DX  UR8UZ         599 16 DX
QSO:  3587 RY 2017-09-24 1854 YL/ES5ZF      599 15 DX  9A1A          599 15 DX
QSO:  3587 RY 2017-09-24 1855 YL/ES5ZF      599 15 DX  SB7W          599 14 DX
QSO:  3587 RY 2017-09-24 1855 YL/ES5ZF      599 15 DX  UA9LAO        599 17 DX
QSO:  3587 RY 2017-09-24 1856 YL/ES5ZF      599 15 DX  ON3DI         599 14 DX
QSO:  3587 RY 2017-09-24 1858 YL/ES5ZF      599 15 DX  UW8SM         599 16 DX
QSO:  3587 RY 2017-09-24 1858 YL/ES5ZF      599 15 DX  LZ6K          599 20 DX
QSO:  3587 RY 2017-09-24 1859 YL/ES5ZF      599 15 DX  SP3JDZ        599 15 DX
QSO:  3587 RY 2017-09-24 1859 YL/ES5ZF      599 15 DX  SP1DMD        599 15 DX
QSO:  3587 RY 2017-09-24 1900 YL/ES5ZF      599 15 DX  IK3XJP        599 15 DX
QSO:  3587 RY 2017-09-24 1900 YL/ES5ZF      599 15 DX  I4AVG         599 15 DX
QSO:  3587 RY 2017-09-24 1901 YL/ES5ZF      599 15 DX  SV7CUD        599 20 DX
QSO:  3587 RY 2017-09-24 1902 YL/ES5ZF      599 15 DX  RA4HL         599 16 DX
QSO:  3587 RY 2017-09-24 1902 YL/ES5ZF      599 15 DX  PG3N          599 14 DX
QSO:  3587 RY 2017-09-24 1903 YL/ES5ZF      599 15 DX  DH1TST        599 14 DX
QSO:  3587 RY 2017-09-24 1904 YL/ES5ZF      599 15 DX  UT3UIW        599 16 DX
QSO:  3587 RY 2017-09-24 1905 YL/ES5ZF      599 15 DX  S57AW         599 15 DX
QSO:  3587 RY 2017-09-24 1905 YL/ES5ZF      599 15 DX  SQ2WHH        599 15 DX
QSO:  3587 RY 2017-09-24 1906 YL/ES5ZF      599 15 DX  ES5RY         599 15 DX
QSO:  3587 RY 2017-09-24 1907 YL/ES5ZF      599 15 DX  UX4CR         599 16 DX
QSO:  3587 RY 2017-09-24 1907 YL/ES5ZF      599 15 DX  DF8AA         599 14 DX
QSO:  3587 RY 2017-09-24 1908 YL/ES5ZF      599 15 DX  SP2KDS        599 15 DX
QSO:  3587 RY 2017-09-24 1909 YL/ES5ZF      599 15 DX  UT5UUV        599 16 DX
QSO:  3587 RY 2017-09-24 1910 YL/ES5ZF      599 15 DX  DL2KWA        599 14 DX
QSO:  3587 RY 2017-09-24 1911 YL/ES5ZF      599 15 DX  LZ3YY         599 20 DX
QSO:  3587 RY 2017-09-24 1911 YL/ES5ZF      599 15 DX  RA3V          599 16 DX
QSO:  3587 RY 2017-09-24 1913 YL/ES5ZF      599 15 DX  US5EOI        599 16 DX
QSO:  3587 RY 2017-09-24 1913 YL/ES5ZF      599 15 DX  OT1V          599 14 DX
QSO:  3587 RY 2017-09-24 1915 YL/ES5ZF      599 15 DX  RK2A          599 16 DX
QSO:  3587 RY 2017-09-24 1915 YL/ES5ZF      599 15 DX  HA0IV         599 15 DX
QSO:  3587 RY 2017-09-24 1916 YL/ES5ZF      599 15 DX  SP6BEN        599 15 DX
QSO:  3587 RY 2017-09-24 1916 YL/ES5ZF      599 15 DX  DL1BA         599 14 DX
QSO:  3587 RY 2017-09-24 1917 YL/ES5ZF      599 15 DX  LY2TS         599 15 DX
QSO:  3587 RY 2017-09-24 1918 YL/ES5ZF      599 15 DX  DL1YCF        599 14 DX
QSO:  3587 RY 2017-09-24 1918 YL/ES5ZF      599 15 DX  OK2HBR        599 15 DX
QSO:  3587 RY 2017-09-24 1919 YL/ES5ZF      599 15 DX  I4AVG         599 15 DX
QSO:  3587 RY 2017-09-24 1920 YL/ES5ZF      599 15 DX  EU1ST         599 16 DX
QSO:  3587 RY 2017-09-24 1920 YL/ES5ZF      599 15 DX  US5CDH        599 16 DX
QSO:  3587 RY 2017-09-24 1921 YL/ES5ZF      599 15 DX  SP4LVK        599 15 DX
QSO:  3587 RY 2017-09-24 1922 YL/ES5ZF      599 15 DX  OM3ZWA        599 15 DX
QSO:  3587 RY 2017-09-24 1922 YL/ES5ZF      599 15 DX  DF5BX         599 14 DX
QSO:  3587 RY 2017-09-24 1923 YL/ES5ZF      599 15 DX  LZ1QZ         599 20 DX
QSO:  3587 RY 2017-09-24 1924 YL/ES5ZF      599 15 DX  UR3AHF        599 16 DX
QSO:  3587 RY 2017-09-24 1925 YL/ES5ZF      599 15 DX  PA0MJM        599 14 DX
QSO:  3587 RY 2017-09-24 1926 YL/ES5ZF      599 15 DX  HA7MB         599 15 DX
QSO:  3594 RY 2017-09-24 1934 YL/ES5ZF      599 15 DX  LA7VK         599 14 DX
QSO:  3594 RY 2017-09-24 1934 YL/ES5ZF      599 15 DX  OF3FM         599 15 DX
QSO:  3594 RY 2017-09-24 1935 YL/ES5ZF      599 15 DX  IT9BLB        599 15 DX
QSO:  3594 RY 2017-09-24 1935 YL/ES5ZF      599 15 DX  UW5U          599 16 DX
QSO:  3594 RY 2017-09-24 1936 YL/ES5ZF      599 15 DX  DJ2YA         599 14 DX
QSO:  3594 RY 2017-09-24 1936 YL/ES5ZF      599 15 DX  SP3DOF        599 15 DX
QSO:  3594 RY 2017-09-24 1937 YL/ES5ZF      599 15 DX  RO9A          599 17 DX
QSO:  3594 RY 2017-09-24 1938 YL/ES5ZF      599 15 DX  IC8SQS        599 15 DX
QSO:  3594 RY 2017-09-24 1939 YL/ES5ZF      599 15 DX  DD1A          599 14 DX
QSO:  3594 RY 2017-09-24 1941 YL/ES5ZF      599 15 DX  DL2ZBG        599 14 DX
QSO:  3594 RY 2017-09-24 1941 YL/ES5ZF      599 15 DX  SP3RBG        599 15 DX
QSO:  3594 RY 2017-09-24 1942 YL/ES5ZF      599 15 DX  EW7BA         599 16 DX
QSO:  3594 RY 2017-09-24 1943 YL/ES5ZF      599 15 DX  S51A          599 15 DX
QSO:  3594 RY 2017-09-24 1944 YL/ES5ZF      599 15 DX  OK1SI         599 15 DX
QSO:  3594 RY 2017-09-24 1944 YL/ES5ZF      599 15 DX  RU3XB         599 16 DX
QSO:  3594 RY 2017-09-24 1945 YL/ES5ZF      599 15 DX  R7MM          599 16 DX
QSO:  3594 RY 2017-09-24 1946 YL/ES5ZF      599 15 DX  SM1NJC        599 14 DX
QSO:  3594 RY 2017-09-24 1947 YL/ES5ZF      599 15 DX  PA5WT         599 14 DX
QSO:  3594 RY 2017-09-24 1948 YL/ES5ZF      599 15 DX  EU1ST         599 16 DX
QSO:  3594 RY 2017-09-24 1949 YL/ES5ZF      599 15 DX  UT4ULP        599 16 DX
QSO:  3594 RY 2017-09-24 1951 YL/ES5ZF      599 15 DX  DL6DJ         599 14 DX
QSO:  3594 RY 2017-09-24 1951 YL/ES5ZF      599 15 DX  DL5XJ         599 14 DX
QSO:  3594 RY 2017-09-24 1952 YL/ES5ZF      599 15 DX  DK9WI         599 14 DX
QSO:  3594 RY 2017-09-24 1953 YL/ES5ZF      599 15 DX  DL8QS         599 14 DX
QSO:  3594 RY 2017-09-24 1953 YL/ES5ZF      599 15 DX  OK1YM         599 15 DX
QSO:  3594 RY 2017-09-24 1954 YL/ES5ZF      599 15 DX  SO2B          599 15 DX
QSO:  3594 RY 2017-09-24 1954 YL/ES5ZF      599 15 DX  DK7ZT         599 14 DX
QSO:  3594 RY 2017-09-24 1955 YL/ES5ZF      599 15 DX  OK2FD         599 15 DX
QSO:  3594 RY 2017-09-24 1956 YL/ES5ZF      599 15 DX  YO5OHY        599 20 DX
QSO:  3594 RY 2017-09-24 1957 YL/ES5ZF      599 15 DX  OH2LU         599 15 DX
QSO:  3594 RY 2017-09-24 1958 YL/ES5ZF      599 15 DX  RA1AGU        599 16 DX
QSO:  3594 RY 2017-09-24 1958 YL/ES5ZF      599 15 DX  HB9YC         599 14 DX
QSO:  3594 RY 2017-09-24 2000 YL/ES5ZF      599 15 DX  DR3W          599 14 DX
QSO:  3594 RY 2017-09-24 2001 YL/ES5ZF      599 15 DX  SF0D          599 14 DX
QSO:  3594 RY 2017-09-24 2002 YL/ES5ZF      599 15 DX  SP9CVY        599 15 DX
QSO:  3594 RY 2017-09-24 2003 YL/ES5ZF      599 15 DX  IK8NBE        599 15 DX
QSO:  3594 RY 2017-09-24 2003 YL/ES5ZF      599 15 DX  DF0SAX        599 14 DX
QSO:  3594 RY 2017-09-24 2004 YL/ES5ZF      599 15 DX  RT5C          599 16 DX
QSO:  3594 RY 2017-09-24 2004 YL/ES5ZF      599 15 DX  HG5C          599 15 DX
QSO:  3594 RY 2017-09-24 2007 YL/ES5ZF      599 15 DX  OF2LZI        599 15 DX
END-OF-LOG:
