START-OF-LOG: 3.0
CALLSIGN: OZ5BAL
CONTEST: CQ-WW-RTTY
CATEGORY-OPERATOR: MULTI-OP
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-BAND: ALL
CATEGORY-POWER: HIGH
CATEGORY-MODE: RTTY
CATEGORY-TRANSMITTER: ONE
CATEGORY-OVERLAY:
CLAIMED-SCORE:
NAME: EDR Ballerup
LOCATION: DX
OPERATORS: OZ1JTE, OZ2MA, OZ2PJ, OV1A
CLUB:
CERTIFICATE: NO
CREATED-BY: CQWW Adif2Cabrillo Converter (LZ2FQ)
QSO: 21097 RY 2017-09-24 1550  OZ5BAL        599 14  DX     W3LL          599 05     MD
QSO: 14126 RY 2017-09-23 1303  OZ5BAL        599 14  DX     S56A          599 15     DX
QSO: 14126 RY 2017-09-23 1302  OZ5BAL        599 14  DX     EW6DM         599 16     DX
QSO: 14126 RY 2017-09-23 1301  OZ5BAL        599 14  DX     IU2FGB        599 15     DX
QSO: 14126 RY 2017-09-23 1259  OZ5BAL        599 14  DX     N1API         599 05     CT
QSO: 14126 RY 2017-09-23 1255  OZ5BAL        599 14  DX     DL6SFR        599 14     DX
QSO: 14126 RY 2017-09-23 1254  OZ5BAL        599 14  DX     F5MKD         599 14     DX
QSO: 14126 RY 2017-09-23 1253  OZ5BAL        599 14  DX     R3UBH         599 16     DX
QSO: 14126 RY 2017-09-23 1253  OZ5BAL        599 14  DX     OK2EA         599 15     DX
QSO: 14126 RY 2017-09-23 1250  OZ5BAL        599 14  DX     SV7CUD        599 20     DX
QSO: 14126 RY 2017-09-23 1247  OZ5BAL        599 14  DX     UC6A          599 16     DX
QSO: 14126 RY 2017-09-23 1245  OZ5BAL        599 14  DX     N1IXF         599 05     CT
QSO: 14126 RY 2017-09-23 1243  OZ5BAL        599 14  DX     VA3DF         599 04     ON
QSO: 14126 RY 2017-09-23 1240  OZ5BAL        599 14  DX     IS0/IK2FDV    599 15     DX
QSO: 14126 RY 2017-09-23 1240  OZ5BAL        599 14  DX     LZ6K          599 20     DX
QSO: 14126 RY 2017-09-23 1238  OZ5BAL        599 14  DX     KR1DX         599 5      MA
QSO: 14126 RY 2017-09-23 1234  OZ5BAL        599 14  DX     RW7M          599 16     DX
QSO: 14126 RY 2017-09-23 1233  OZ5BAL        599 14  DX     UR5QU         599 16     DX
QSO: 14126 RY 2017-09-23 1233  OZ5BAL        599 14  DX     UR5ZDZ        599 16     DX
QSO: 14126 RY 2017-09-23 1231  OZ5BAL        599 14  DX     IW2HUS        599 15     DX
QSO: 14126 RY 2017-09-23 1231  OZ5BAL        599 14  DX     IK1XPK        599 15     DX
QSO: 14126 RY 2017-09-23 1230  OZ5BAL        599 14  DX     YM4AUC        599 20     DX
QSO: 14126 RY 2017-09-23 1229  OZ5BAL        599 14  DX     DJ3IW         599 14     DX
QSO: 14126 RY 2017-09-23 1228  OZ5BAL        599 14  DX     IZ0PMV        599 15     DX
QSO: 14126 RY 2017-09-23 1226  OZ5BAL        599 14  DX     HA5VZ         599 15     DX
QSO: 14126 RY 2017-09-23 1224  OZ5BAL        599 14  DX     IQ1GE         599 15     DX
QSO: 14126 RY 2017-09-23 1221  OZ5BAL        599 14  DX     UW6E          599 16     DX
QSO: 14126 RY 2017-09-23 1221  OZ5BAL        599 14  DX     K9CT          599 04     IL
QSO: 14126 RY 2017-09-23 1219  OZ5BAL        599 14  DX     JA1PRV        599 25     DX
QSO: 14126 RY 2017-09-23 1217  OZ5BAL        599 14  DX     UA9UKL        599 18     DX
QSO: 14126 RY 2017-09-23 1213  OZ5BAL        599 14  DX     TF2CT         599 40     DX
QSO: 14126 RY 2017-09-23 1212  OZ5BAL        599 14  DX     G3XTT         599 14     DX
QSO: 14126 RY 2017-09-23 1212  OZ5BAL        599 14  DX     UV5U          599 16     DX
QSO: 14126 RY 2017-09-23 1212  OZ5BAL        599 14  DX     RA4HL         599 16     DX
QSO: 14126 RY 2017-09-23 1209  OZ5BAL        599 14  DX     YO6HSU        599 20     DX
QSO: 14126 RY 2017-09-23 1208  OZ5BAL        599 14  DX     UR8EQ         599 16     DX
QSO: 14126 RY 2017-09-23 1208  OZ5BAL        599 14  DX     IK1BPL        599 15     DX
QSO: 14126 RY 2017-09-23 1206  OZ5BAL        599 14  DX     F5BBD         599 14     DX
QSO: 14126 RY 2017-09-23 1205  OZ5BAL        599 14  DX     SB7W          599 14     DX
QSO: 14126 RY 2017-09-23 1204  OZ5BAL        599 14  DX     ON4CT         599 14     DX
QSO: 14126 RY 2017-09-23 1204  OZ5BAL        599 14  DX     HA1BC         599 15     DX
QSO: 14126 RY 2017-09-23 1203  OZ5BAL        599 14  DX     JA1IRH        599 25     DX
QSO: 14126 RY 2017-09-23 1201  OZ5BAL        599 14  DX     EU1DX         599 16     DX
QSO: 14126 RY 2017-09-23 1201  OZ5BAL        599 14  DX     SK2T          599 14     DX
QSO: 14126 RY 2017-09-23 1158  OZ5BAL        599 14  DX     JA1SJV        599 25     DX
QSO: 14126 RY 2017-09-23 1157  OZ5BAL        599 14  DX     DJ3NG         599 14     DX
QSO: 14126 RY 2017-09-23 1157  OZ5BAL        599 14  DX     N4MM          599 5      VA
QSO: 14126 RY 2017-09-23 1155  OZ5BAL        599 14  DX     R1AI          599 16     DX
QSO: 14126 RY 2017-09-23 1154  OZ5BAL        599 14  DX     YO9HP         599 20     DX
QSO: 14126 RY 2017-09-23 1154  OZ5BAL        599 14  DX     JJ0PJD        599 25     DX
QSO: 14126 RY 2017-09-23 1153  OZ5BAL        599 14  DX     S51A          599 15     DX
QSO: 14126 RY 2017-09-23 1153  OZ5BAL        599 14  DX     RQ7R          599 16     DX
QSO: 14126 RY 2017-09-23 1151  OZ5BAL        599 14  DX     US0HZ         599 16     DX
QSO: 14125 RY 2017-09-23 1147  OZ5BAL        599 14  DX     JH4UYB        599 25     DX
QSO: 14124 RY 2017-09-23 1147  OZ5BAL        599 14  DX     HA1TNX        599 15     DX
QSO: 14123 RY 2017-09-23 1145  OZ5BAL        599 14  DX     EI4KF         599 14     DX
QSO: 14122 RY 2017-09-23 1143  OZ5BAL        599 14  DX     OP7B          599 14     DX
QSO: 14121 RY 2017-09-23 1142  OZ5BAL        599 14  DX     LX1NO         599 14     DX
QSO: 14120 RY 2017-09-23 1141  OZ5BAL        599 14  DX     JA0CGJ        599 25     DX
QSO: 14119 RY 2017-09-23 1140  OZ5BAL        599 14  DX     M0NKR         599 14     DX
QSO: 14116 RY 2017-09-23 1138  OZ5BAL        599 14  DX     UC0A          599 18     DX
QSO: 14114 RY 2017-09-23 1137  OZ5BAL        599 14  DX     UN6LN         599 17     DX
QSO: 14111 RY 2017-09-23 1134  OZ5BAL        599 14  DX     SK7K          599 14     DX
QSO: 14109 RY 2017-09-23 1131  OZ5BAL        599 14  DX     YO4NF         599 20     DX
QSO: 14109 RY 2017-09-23 1131  OZ5BAL        599 14  DX     JA6GCE        599 25     DX
QSO: 14107 RY 2017-09-23 1129  OZ5BAL        599 14  DX     RM3DA         599 16     DX
QSO: 14106 RY 2017-09-23 1127  OZ5BAL        599 14  DX     TF2R          599 40     DX
QSO: 14104 RY 2017-09-23 1126  OZ5BAL        599 14  DX     EA7AKK        599 14     DX
QSO: 14103 RY 2017-09-23 1122  OZ5BAL        599 14  DX     9A7T          599 15     DX
QSO: 14101 RY 2017-09-23 1115  OZ5BAL        599 14  DX     M0A           599 14     DX
QSO: 14100 RY 2017-09-23 1112  OZ5BAL        599 14  DX     W4AAA         599 5      NC
QSO: 14100 RY 2017-09-23 1111  OZ5BAL        599 14  DX     IQ4RN         599 15     DX
QSO: 14097 RY 2017-09-23 1109  OZ5BAL        599 14  DX     UA3PI         599 16     DX
QSO: 14095 RY 2017-09-23 1108  OZ5BAL        599 14  DX     CS5CRE        599 14     DX
QSO: 14091 RY 2017-09-23 1104  OZ5BAL        599 14  DX     TA1BX         599 20     DX
QSO: 14091 RY 2017-09-23 1103  OZ5BAL        599 14  DX     EU6AF         599 16     DX
QSO: 14089 RY 2017-09-23 1100  OZ5BAL        599 14  DX     IK4GNI        599 15     DX
QSO: 14087 RY 2017-09-23 1056  OZ5BAL        599 14  DX     I4DZ          599 15     DX
QSO: 14085 RY 2017-09-23 1054  OZ5BAL        599 14  DX     RK3PWR        599 16     DX
QSO: 14084 RY 2017-09-23 1052  OZ5BAL        599 14  DX     CR5V          599 14     DX
QSO: 14083 RY 2017-09-23 1051  OZ5BAL        599 14  DX     S53X          599 15     DX
QSO: 14083 RY 2017-09-23 1049  OZ5BAL        599 14  DX     IW7DBM        599 15     DX
QSO: 14080 RY 2017-09-23 1046  OZ5BAL        599 14  DX     RK3DXW        599 16     DX
QSO: 14076 RY 2017-09-23 1038  OZ5BAL        599 14  DX     OF5C          599 15     DX
QSO: 14098 RY 2017-09-23 0931  OZ5BAL        599 14  DX     RK8I          599 18     DX
QSO: 14099 RY 2017-09-23 0928  OZ5BAL        599 14  DX     IK2NCJ        599 15     DX
QSO: 14100 RY 2017-09-23 0926  OZ5BAL        599 14  DX     A44A          599 21     DX
QSO: 14102 RY 2017-09-23 0916  OZ5BAL        599 14  DX     IU4CHE        599 15     DX
QSO: 14102 RY 2017-09-23 0913  OZ5BAL        599 14  DX     UA4SJO        599 16     DX
QSO: 14101 RY 2017-09-23 0902  OZ5BAL        599 14  DX     OZ7DK         599 14     DX
QSO: 14099 RY 2017-09-23 0843  OZ5BAL        599 14  DX     OZ7AM         599 14     DX
QSO: 14100 RY 2017-09-23 0830  OZ5BAL        599 14  DX     IZ3GOM        599 15     DX
QSO: 14103 RY 2017-09-23 0823  OZ5BAL        599 14  DX     YO3RU         599 20     DX
QSO: 14121 RY 2017-09-23 0812  OZ5BAL        599 14  DX     UN7JX         599 17     DX
QSO: 14087 RY 2017-09-23 0805  OZ5BAL        599 14  DX     LY4OO         599 15     DX
QSO: 14085 RY 2017-09-23 0802  OZ5BAL        599 14  DX     UW1M          599 16     DX
QSO: 14086 RY 2017-09-23 0800  OZ5BAL        599 14  DX     EA2RY         599 14     DX
QSO: 14085 RY 2017-09-23 0740  OZ5BAL        599 14  DX     OH8A          599 15     DX
QSO: 14085 RY 2017-09-23 0738  OZ5BAL        599 14  DX     LZ7A          599 20     DX
QSO: 14083 RY 2017-09-23 0736  OZ5BAL        599 14  DX     RK4FF         599 16     DX
QSO: 14080 RY 2017-09-23 0730  OZ5BAL        599 14  DX     US0MS         599 16     DX
QSO: 14079 RY 2017-09-23 0729  OZ5BAL        599 14  DX     RW0AR         599 18     DX
QSO: 14077 RY 2017-09-23 0728  OZ5BAL        599 14  DX     R4IM          599 16     DX
QSO: 14084 RY 2017-09-23 0718  OZ5BAL        599 14  DX     UN7EG         599 17     DX
QSO: 14103 RY 2017-09-23 0701  OZ5BAL        599 14  DX     LZ5XQ         599 20     DX
QSO: 14102 RY 2017-09-23 0700  OZ5BAL        599 14  DX     R4WAA         599 16     DX
QSO: 14101 RY 2017-09-23 0659  OZ5BAL        599 14  DX     ED1A          599 14     DX
QSO: 14097 RY 2017-09-23 0657  OZ5BAL        599 14  DX     SX1Z          599 20     DX
QSO: 14096 RY 2017-09-23 0655  OZ5BAL        599 14  DX     UR7GO         599 16     DX
QSO: 14096 RY 2017-09-23 0654  OZ5BAL        599 14  DX     SV1JG         599 20     DX
QSO: 14090 RY 2017-09-23 0649  OZ5BAL        599 14  DX     UJ4S          599 16     DX
QSO: 14090 RY 2017-09-23 0648  OZ5BAL        599 14  DX     UA4S          599 16     DX
QSO: 14089 RY 2017-09-23 0647  OZ5BAL        599 14  DX     R7AB          599 16     DX
QSO: 14087 RY 2017-09-23 0646  OZ5BAL        599 14  DX     RG4A          599 16     DX
QSO: 14087 RY 2017-09-23 0645  OZ5BAL        599 14  DX     RG4A          599 16     DX
QSO: 14086 RY 2017-09-23 0640  OZ5BAL        599 14  DX     UA6CE         599 16     DX
QSO: 14084 RY 2017-09-23 0637  OZ5BAL        599 14  DX     R0QA          599 19     DX
QSO: 14083 RY 2017-09-23 0635  OZ5BAL        599 14  DX     IT9BLB        599 15     DX
QSO: 14083 RY 2017-09-23 0633  OZ5BAL        599 14  DX     UW3U          599 16     DX
QSO: 14082 RY 2017-09-23 0631  OZ5BAL        599 14  DX     UN0LL         599 17     DX
QSO: 14082 RY 2017-09-23 0630  OZ5BAL        599 14  DX     UA9LAO        599 17     DX
QSO: 14079 RY 2017-09-23 0624  OZ5BAL        599 14  DX     A61M          599 21     DX
QSO: 14078 RY 2017-09-23 0618  OZ5BAL        599 14  DX     4Z4AK         599 20     DX
QSO: 14078 RY 2017-09-23 0617  OZ5BAL        599 14  DX     UR7GO         599 16     DX
QSO:  7056 RY 2017-09-23 0552  OZ5BAL        599 14  DX     LX7I          599 14     DX
QSO:  7056 RY 2017-09-23 0551  OZ5BAL        599 14  DX     US7IY         599 16     DX
QSO:  7056 RY 2017-09-23 0550  OZ5BAL        599 14  DX     OE2DYL        599 15     DX
QSO:  7056 RY 2017-09-23 0548  OZ5BAL        599 14  DX     F5BBD         599 14     DX
QSO:  7056 RY 2017-09-23 0547  OZ5BAL        599 14  DX     I0GIA         599 15     DX
QSO:  7056 RY 2017-09-23 0547  OZ5BAL        599 14  DX     HB9CAL        599 14     DX
QSO:  7056 RY 2017-09-23 0546  OZ5BAL        599 14  DX     DL6NDW        599 14     DX
QSO:  7056 RY 2017-09-23 0542  OZ5BAL        599 14  DX     DJ5IW         599 14     DX
QSO:  7056 RY 2017-09-23 0540  OZ5BAL        599 14  DX     UT2UB         599 16     DX
QSO:  7056 RY 2017-09-23 0537  OZ5BAL        599 14  DX     S50W          599 15     DX
QSO:  7056 RY 2017-09-23 0535  OZ5BAL        599 14  DX     SV2DSJ        599 20     DX
QSO:  7056 RY 2017-09-23 0535  OZ5BAL        599 14  DX     OE1CIW        599 15     DX
QSO:  7056 RY 2017-09-23 0534  OZ5BAL        599 14  DX     OF3OJ         599 15     DX
QSO:  7056 RY 2017-09-23 0532  OZ5BAL        599 14  DX     I2XLF         599 15     DX
QSO:  7056 RY 2017-09-23 0532  OZ5BAL        599 14  DX     UT3SO         599 16     DX
QSO:  7056 RY 2017-09-23 0531  OZ5BAL        599 14  DX     I1DXD         599 15     DX
QSO:  7056 RY 2017-09-23 0530  OZ5BAL        599 14  DX     EW6EN         599 16     DX
QSO:  7056 RY 2017-09-23 0529  OZ5BAL        599 14  DX     US0HZ         599 16     DX
QSO:  7056 RY 2017-09-23 0528  OZ5BAL        599 14  DX     IV3HAX        599 15     DX
QSO:  7056 RY 2017-09-23 0523  OZ5BAL        599 14  DX     F2AR          599 14     DX
QSO:  7056 RY 2017-09-23 0523  OZ5BAL        599 14  DX     EW7BA         599 16     DX
QSO:  7056 RY 2017-09-23 0523  OZ5BAL        599 14  DX     EW1NM         599 16     DX
QSO:  7056 RY 2017-09-23 0522  OZ5BAL        599 14  DX     HB9DVZ        599 14     DX
QSO:  7056 RY 2017-09-23 0521  OZ5BAL        599 14  DX     I5WNN         599 15     DX
QSO:  7056 RY 2017-09-23 0520  OZ5BAL        599 14  DX     AA3B          599 5      PA
QSO:  7056 RY 2017-09-23 0520  OZ5BAL        599 14  DX     EV1R          599 16     DX
QSO:  7056 RY 2017-09-23 0519  OZ5BAL        599 14  DX     I5WN          599 15     DX
QSO:  7056 RY 2017-09-23 0519  OZ5BAL        599 14  DX     IK0ALH        599 15     DX
QSO:  7056 RY 2017-09-23 0518  OZ5BAL        599 14  DX     UW7W          599 16     DX
QSO:  7056 RY 2017-09-23 0518  OZ5BAL        599 14  DX     IZ4JMA        599 15     DX
QSO:  7056 RY 2017-09-23 0517  OZ5BAL        599 14  DX     IW2MXY        599 15     DX
QSO:  7056 RY 2017-09-23 0515  OZ5BAL        599 14  DX     IQ5ZP/3       599 15     DX
QSO:  7056 RY 2017-09-23 0515  OZ5BAL        599 14  DX     I4DZ          599 15     DX
QSO:  7056 RY 2017-09-23 0512  OZ5BAL        599 14  DX     RX3VF         599 16     DX
QSO:  7056 RY 2017-09-23 0512  OZ5BAL        599 14  DX     LZ7A          599 20     DX
QSO:  7056 RY 2017-09-23 0511  OZ5BAL        599 14  DX     UT3RS         599 16     DX
QSO:  7056 RY 2017-09-23 0508  OZ5BAL        599 14  DX     IK6CAC        599 15     DX
QSO:  7056 RY 2017-09-23 0508  OZ5BAL        599 14  DX     IK2SAR        599 15     DX
QSO:  7056 RY 2017-09-23 0505  OZ5BAL        599 14  DX     I2DJX         599 15     DX
QSO:  7056 RY 2017-09-23 0504  OZ5BAL        599 14  DX     IK2SND        599 15     DX
QSO:  7056 RY 2017-09-23 0503  OZ5BAL        599 14  DX     F1AKK         599 14     DX
QSO:  7056 RY 2017-09-23 0500  OZ5BAL        599 14  DX     OH3D          599 15     DX
QSO:  7056 RY 2017-09-23 0454  OZ5BAL        599 14  DX     YO5COG        599 20     DX
QSO:  7056 RY 2017-09-23 0452  OZ5BAL        599 14  DX     S51A          599 15     DX
QSO:  7056 RY 2017-09-23 0451  OZ5BAL        599 14  DX     KI1G          599 05     RI
QSO:  7056 RY 2017-09-23 0450  OZ5BAL        599 14  DX     OF5C          599 15     DX
QSO:  7056 RY 2017-09-23 0450  OZ5BAL        599 14  DX     F1VEV         599 14     DX
QSO:  7056 RY 2017-09-23 0439  OZ5BAL        599 14  DX     R4CO          599 16     DX
QSO:  7056 RY 2017-09-23 0437  OZ5BAL        599 14  DX     UR7HCX        599 16     DX
QSO:  7056 RY 2017-09-23 0421  OZ5BAL        599 14  DX     LZ6K          599 20     DX
QSO:  7056 RY 2017-09-23 0418  OZ5BAL        599 14  DX     R2AT          599 16     DX
QSO:  7056 RY 2017-09-23 0417  OZ5BAL        599 14  DX     YO3APJ        599 20     DX
QSO:  7056 RY 2017-09-23 0416  OZ5BAL        599 14  DX     YO9HP         599 20     DX
QSO:  7054 RY 2017-09-23 0411  OZ5BAL        599 14  DX     R7FG          599 16     DX
QSO:  7054 RY 2017-09-23 0410  OZ5BAL        599 14  DX     UY5ZZ         599 16     DX
QSO:  7054 RY 2017-09-23 0409  OZ5BAL        599 14  DX     UT2EF         599 16     DX
QSO:  7054 RY 2017-09-23 0409  OZ5BAL        599 14  DX     F4FDR         599 14     DX
QSO:  7054 RY 2017-09-23 0408  OZ5BAL        599 14  DX     OH2T          599 15     DX
QSO:  7054 RY 2017-09-23 0408  OZ5BAL        599 14  DX     IU6DVS        599 15     DX
QSO:  7054 RY 2017-09-23 0407  OZ5BAL        599 14  DX     RV3UQ         599 16     DX
QSO:  7054 RY 2017-09-23 0405  OZ5BAL        599 14  DX     LZ8U          599 20     DX
QSO:  7054 RY 2017-09-23 0405  OZ5BAL        599 14  DX     4O6ZD         599 15     DX
QSO:  7054 RY 2017-09-23 0402  OZ5BAL        599 14  DX     UW6E          599 16     DX
QSO:  7054 RY 2017-09-23 0402  OZ5BAL        599 14  DX     UT5EPP        599 16     DX
QSO:  7054 RY 2017-09-23 0401  OZ5BAL        599 14  DX     YU1BN         599 15     DX
QSO:  7054 RY 2017-09-23 0359  OZ5BAL        599 14  DX     CT7AJL        599 14     DX
QSO:  7054 RY 2017-09-23 0356  OZ5BAL        599 14  DX     LZ1BY         599 20     DX
QSO:  7054 RY 2017-09-23 0355  OZ5BAL        599 14  DX     LZ1JZ         599 20     DX
QSO:  7054 RY 2017-09-23 0354  OZ5BAL        599 14  DX     UW5U          599 16     DX
QSO:  3602 RY 2017-09-23 0338  OZ5BAL        599 14  DX     OK2HFC        599 15     DX
QSO:  3602 RY 2017-09-23 0335  OZ5BAL        599 14  DX     F1RCH         599 14     DX
QSO:  3602 RY 2017-09-23 0334  OZ5BAL        599 14  DX     IK2NCJ        599 15     DX
QSO:  3602 RY 2017-09-23 0333  OZ5BAL        599 14  DX     DK1LRS        599 14     DX
QSO:  3602 RY 2017-09-23 0332  OZ5BAL        599 14  DX     UV5U          599 16     DX
QSO:  3602 RY 2017-09-23 0330  OZ5BAL        599 14  DX     S51A          599 15     DX
QSO:  3602 RY 2017-09-23 0330  OZ5BAL        599 14  DX     UX5UU         599 16     DX
QSO:  3602 RY 2017-09-23 0329  OZ5BAL        599 14  DX     DL1HAZ        599 14     DX
QSO:  3602 RY 2017-09-23 0328  OZ5BAL        599 14  DX     I1JTQ         599 15     DX
QSO:  3602 RY 2017-09-23 0328  OZ5BAL        599 14  DX     LY2HS         599 15     DX
QSO:  3602 RY 2017-09-23 0327  OZ5BAL        599 14  DX     OK4GP         599 15     DX
QSO:  3602 RY 2017-09-23 0327  OZ5BAL        599 14  DX     OF3OJ         599 15     DX
QSO:  3602 RY 2017-09-23 0325  OZ5BAL        599 14  DX     LZ7A          599 20     DX
QSO:  3602 RY 2017-09-23 0325  OZ5BAL        599 14  DX     DM4X          599 14     DX
QSO:  3602 RY 2017-09-23 0325  OZ5BAL        599 14  DX     OH6DX         599 15     DX
QSO:  3602 RY 2017-09-23 0322  OZ5BAL        599 14  DX     UT5UN         599 16     DX
QSO:  3602 RY 2017-09-23 0321  OZ5BAL        599 14  DX     DL7URH        599 14     DX
QSO:  3602 RY 2017-09-23 0320  OZ5BAL        599 14  DX     UT3SO         599 16     DX
QSO:  3602 RY 2017-09-23 0319  OZ5BAL        599 14  DX     9A5ST         599 15     DX
QSO:  3602 RY 2017-09-23 0317  OZ5BAL        599 14  DX     IQ3RK         599 15     DX
QSO:  3602 RY 2017-09-23 0317  OZ5BAL        599 14  DX     G6N           599 14     DX
QSO:  3602 RY 2017-09-23 0314  OZ5BAL        599 14  DX     OK2HBR        599 15     DX
QSO:  3602 RY 2017-09-23 0314  OZ5BAL        599 14  DX     EU8R          599 16     DX
QSO:  3602 RY 2017-09-23 0313  OZ5BAL        599 14  DX     UT2AU         599 16     DX
QSO:  3602 RY 2017-09-23 0305  OZ5BAL        599 14  DX     UW6E          599 16     DX
QSO:  3602 RY 2017-09-23 0304  OZ5BAL        599 14  DX     ON5GQ         599 14     DX
QSO:  3602 RY 2017-09-23 0300  OZ5BAL        599 14  DX     DL8AKA        599 14     DX
QSO:  3602 RY 2017-09-23 0259  OZ5BAL        599 14  DX     DL5NAM        599 14     DX
QSO:  3602 RY 2017-09-23 0258  OZ5BAL        599 14  DX     UW7W          599 16     DX
QSO:  3602 RY 2017-09-23 0257  OZ5BAL        599 14  DX     DL8DWL        599 14     DX
QSO:  3602 RY 2017-09-23 0255  OZ5BAL        599 14  DX     DL5KUD        599 14     DX
QSO:  3602 RY 2017-09-23 0254  OZ5BAL        599 14  DX     EB3CW         599 14     DX
QSO:  3602 RY 2017-09-23 0253  OZ5BAL        599 14  DX     HB9DHG        599 14     DX
QSO:  3602 RY 2017-09-23 0252  OZ5BAL        599 14  DX     UZ5ZU         599 16     DX
QSO:  3602 RY 2017-09-23 0251  OZ5BAL        599 14  DX     RG4A          599 16     DX
END-OF-LOG:
