START-OF-LOG: 2.0
CATEGORY: Single operator, CW, low power
CONTEST: WAG
SPECIFIC: I18
CREATED-BY: Win-Test 4.33.0, modified by DXHF upload.
CALLSIGN: DF1MM
CLAIMED-SCORE: 744709
OPERATORS:
CLUB: Russian CW Club
QSO: 21012 CW 2020-10-17 1504 DF1MM         599 I18    4X6FR         599 006
QSO:  3514 CW 2020-10-18 0412 DF1MM         599 I18    DP6T          599 F49
QSO:  3513 CW 2020-10-18 0412 DF1MM         599 I18    DJ1MM         599 C15
QSO:  3507 CW 2020-10-18 0414 DF1MM         599 I18    DF4UM         599 P07
QSO:  3504 CW 2020-10-18 0415 DF1MM         599 I18    DL1NKS        599 B24
QSO:  3503 CW 2020-10-18 0417 DF1MM         599 I18    DK0MM         599 CM19
QSO:  3505 CW 2020-10-18 0418 DF1MM         599 I18    DF8TM         599 P50
QSO:  3509 CW 2020-10-18 0419 DF1MM         599 I18    DL4KUG        599 V11
QSO:  3515 CW 2020-10-18 0420 DF1MM         599 I18    OL5J          599 198
QSO:  3516 CW 2020-10-18 0420 DF1MM         599 I18    DR0W          599 T13
QSO:  3518 CW 2020-10-18 0422 DF1MM         599 I18    DL3AMI        599 X04
QSO:  3524 CW 2020-10-18 0422 DF1MM         599 I18    DL7YS         599 D06
QSO:  3528 CW 2020-10-18 0423 DF1MM         599 I18    DF9LJ         599 M15
QSO:  3529 CW 2020-10-18 0424 DF1MM         599 I18    DF0R          599 L19
QSO:  3530 CW 2020-10-18 0425 DF1MM         599 I18    DK0LH         599 60LGH
QSO:  3537 CW 2020-10-18 0425 DF1MM         599 I18    DK2OY         599 M15
QSO:  3540 CW 2020-10-18 0426 DF1MM         599 I18    UW5Q          599 048
QSO:  3541 CW 2020-10-18 0426 DF1MM         599 I18    DL1NEO        599 B36
QSO:  3544 CW 2020-10-18 0427 DF1MM         599 I18    DM3M          599 Q01
QSO:  3535 CW 2020-10-18 0427 DF1MM         599 I18    DL3TC         599 X22
QSO:  3539 CW 2020-10-18 0428 DF1MM         599 I18    DL2MDU        599 C06
QSO:  3549 CW 2020-10-18 0430 DF1MM         599 I18    DM6EE         599 H24
QSO:  3550 CW 2020-10-18 0431 DF1MM         599 I18    S57NL         599 103
QSO:  3547 CW 2020-10-18 0432 DF1MM         599 I18    DL3DRN        599 S27
QSO:  3535 CW 2020-10-18 0433 DF1MM         599 I18    LZ8E          599 762
QSO:  3534 CW 2020-10-18 0433 DF1MM         599 I18    DK1WI         599 O16
QSO:  3532 CW 2020-10-18 0434 DF1MM         599 I18    DJ5MO         599 I43
QSO:  3531 CW 2020-10-18 0435 DF1MM         599 I18    DL2LRT        599 S36
QSO:  3530 CW 2020-10-18 0436 DF1MM         599 I18    DL1DAW        599 O47
QSO:  3528 CW 2020-10-18 0436 DF1MM         599 I18    DL3UB         599 V22
QSO:  3527 CW 2020-10-18 0436 DF1MM         599 I18    DL8UAT        599 Y43
QSO:  3525 CW 2020-10-18 0437 DF1MM         599 I18    DL7VEE        599 D26
QSO:  3524 CW 2020-10-18 0437 DF1MM         599 I18    SN5N          599 180
QSO:  3522 CW 2020-10-18 0437 DF1MM         599 I18    DF70DARC      599 70DAR
QSO:  3521 CW 2020-10-18 0438 DF1MM         599 I18    EW6F          599 067
QSO:  3520 CW 2020-10-18 0438 DF1MM         599 I18    F5IN          599 113
QSO:  3515 CW 2020-10-18 0439 DF1MM         599 I18    UA3QR         599 067
QSO:  3512 CW 2020-10-18 0440 DF1MM         599 I18    DK3YD         599 C12
QSO:  3524 CW 2020-10-18 0442 DF1MM         599 I18    DL0GEO        599 L03
QSO:  3507 CW 2020-10-18 0442 DF1MM         599 I18    DH2FW         599 T02
QSO:  3502 CW 2020-10-18 0443 DF1MM         599 I18    DJ8RS         599 V06
QSO:  3514 CW 2020-10-18 0444 DF1MM         599 I18    DL6UD         599 Y28
QSO:  3517 CW 2020-10-18 0445 DF1MM         599 I18    DL6AA         599 V22
QSO:  3529 CW 2020-10-18 0446 DF1MM         599 I18    DJ2QV         599 C30
QSO:  3533 CW 2020-10-18 0446 DF1MM         599 I18    DJ3WE         599 C01
QSO:  3535 CW 2020-10-18 0448 DF1MM         599 I18    DL8HK         599 Q11
QSO:  3542 CW 2020-10-18 0448 DF1MM         599 I18    DA0T          599 E38
QSO:  3551 CW 2020-10-18 0449 DF1MM         599 I18    RC1W          599 141
QSO:  3552 CW 2020-10-18 0450 DF1MM         599 I18    DL4MHA        599 C06
QSO:  3537 CW 2020-10-18 0453 DF1MM         599 I18    HA2EOU        599 111
QSO:  3537 CW 2020-10-18 0453 DF1MM         599 I18    DF2KK         599 G11
QSO:  3522 CW 2020-10-18 0454 DF1MM         599 I18    DL7CX         599 S62
QSO:  3516 CW 2020-10-18 0457 DF1MM         599 I18    RW3YA         599 146
QSO:  3503 CW 2020-10-18 0459 DF1MM         599 I18    DL2F          599 F07
QSO:  3511 CW 2020-10-18 0500 DF1MM         599 I18    DJ2FR         599 C06
QSO:  3514 CW 2020-10-18 0502 DF1MM         599 I18    YT1Q          599 326
QSO:  3515 CW 2020-10-18 0503 DF1MM         599 I18    DK5XG         599 E22
QSO:  3520 CW 2020-10-18 0503 DF1MM         599 I18    DL3YM         599 A24
QSO:  3528 CW 2020-10-18 0504 DF1MM         599 I18    OM7LW         599 287
QSO:  3530 CW 2020-10-18 0504 DF1MM         599 I18    SV1BJW/6      599 419
QSO:  3536 CW 2020-10-18 0506 DF1MM         599 I18    R3AQ          599 044
QSO:  3526 CW 2020-10-18 0507 DF1MM         599 I18    S51DX         599 118
QSO:  3501 CW 2020-10-18 0509 DF1MM         599 I18    DF1LX         599 M15
QSO:  3509 CW 2020-10-18 0509 DF1MM         599 I18    SP1C          599 187
QSO:  3518 CW 2020-10-18 0510 DF1MM         599 I18    DL8CKL        599 W13
QSO:  3520 CW 2020-10-18 0511 DF1MM         599 I18    HB9DHG        599 278
QSO:  3514 CW 2020-10-18 0511 DF1MM         599 I18    DL0FOR        599 Y27
QSO:  3511 CW 2020-10-18 0512 DF1MM         599 I18    DL1BUG        599 Y15
QSO:  3509 CW 2020-10-18 0513 DF1MM         599 I18    ES3BH         599 016
QSO:  3516 CW 2020-10-18 0514 DF1MM         599 I18    DK0RPO        599 K26
QSO:  3521 CW 2020-10-18 0515 DF1MM         599 I18    DL8UIL        599 Y24
QSO:  3529 CW 2020-10-18 0516 DF1MM         599 I18    DQ1V          599 V19
QSO:  3532 CW 2020-10-18 0517 DF1MM         599 I18    YT2AAA        599 504
QSO:  3539 CW 2020-10-18 0518 DF1MM         599 I18    DL2HWI        599 W29
QSO:  3553 CW 2020-10-18 0519 DF1MM         599 I18    DK70DARC      599 70DAR
QSO:  3537 CW 2020-10-18 0521 DF1MM         599 I18    DJ2IA         599 F43
QSO:  3535 CW 2020-10-18 0522 DF1MM         599 I18    HG4I          599 252
QSO:  3525 CW 2020-10-18 0522 DF1MM         599 I18    HA7SBQ        599 346
QSO:  3517 CW 2020-10-18 0523 DF1MM         599 I18    E74X          599 165
QSO:  3507 CW 2020-10-18 0525 DF1MM         599 I18    UF5A          599 274
QSO:  3525 CW 2020-10-18 0526 DF1MM         599 I18    F4HMX         599 175
QSO:  3532 CW 2020-10-18 0526 DF1MM         599 I18    DM3F          599 S07
QSO:  3534 CW 2020-10-18 0527 DF1MM         599 I18    DL3XM         599 S41
QSO:  3524 CW 2020-10-18 0528 DF1MM         599 I18    DL4YR         599 N62
QSO:  3513 CW 2020-10-18 0529 DF1MM         599 I18    DL9SUB        599 V14
QSO:  3510 CW 2020-10-18 0529 DF1MM         599 I18    DK2GZ         599 A36
QSO:  3522 CW 2020-10-18 0531 DF1MM         599 I18    I6FDJ         599 108
QSO:  3513 CW 2020-10-18 0533 DF1MM         599 I18    DK3WW         599 Y09
QSO:  3536 CW 2020-10-18 0533 DF1MM         599 I18    MM3N          599 126
QSO:  3538 CW 2020-10-18 0534 DF1MM         599 I18    DK5WO         599 G01
QSO:  3541 CW 2020-10-18 0535 DF1MM         599 I18    DL6CT         599 Y13
QSO:  3543 CW 2020-10-18 0536 DF1MM         599 I18    DF0H          599 C03
QSO:  3546 CW 2020-10-18 0536 DF1MM         599 I18    DJ3EI         599 D25
QSO:  3551 CW 2020-10-18 0537 DF1MM         599 I18    DH6DAO        599 O17
QSO:  3533 CW 2020-10-18 0539 DF1MM         599 I18    OM3ZU         599 193
QSO:  3521 CW 2020-10-18 0539 DF1MM         599 I18    OK6N          599 192
QSO:  3519 CW 2020-10-18 0540 DF1MM         599 I18    LZ1ND         599 450
QSO:  3502 CW 2020-10-18 0540 DF1MM         599 I18    DL8MKG        599 W13
QSO:  3518 CW 2020-10-18 0542 DF1MM         599 I18    HG6O          599 001
QSO:  3522 CW 2020-10-18 0542 DF1MM         599 I18    IZ2MGN        599 059
QSO:  3539 CW 2020-10-18 0545 DF1MM         599 I18    DF0FY         599 E31
QSO:  3537 CW 2020-10-18 0548 DF1MM         599 I18    DF4TS         599 P53
QSO:  3536 CW 2020-10-18 0548 DF1MM         599 I18    SP1GZF        599 196
QSO:  3530 CW 2020-10-18 0549 DF1MM         599 I18    DL7VMM        599 D25
QSO:  3527 CW 2020-10-18 0549 DF1MM         599 I18    DL5YL         599 Y21
QSO:  3523 CW 2020-10-18 0550 DF1MM         599 I18    HF5WIM        599 083
QSO:  3514 CW 2020-10-18 0550 DF1MM         599 I18    SP4W          599 017
QSO:  3507 CW 2020-10-18 0551 DF1MM         599 I18    DL8CO         599 F33
QSO:  3503 CW 2020-10-18 0551 DF1MM         599 I18    OZ0B          599 284
QSO:  3511 CW 2020-10-18 0552 DF1MM         599 I18    OL4W          599 272
QSO:  3515 CW 2020-10-18 0552 DF1MM         599 I18    PG7V          599 249
QSO:  3526 CW 2020-10-18 0553 DF1MM         599 I18    G3ZGC         599 116
QSO:  3528 CW 2020-10-18 0554 DF1MM         599 I18    DL9NO         599 B18
QSO:  3534 CW 2020-10-18 0554 DF1MM         599 I18    DK2DQ         599 O02
QSO:  3523 CW 2020-10-18 0557 DF1MM         599 I18    PA0MIR        599 135
QSO:  3523 CW 2020-10-18 0558 DF1MM         599 I18    PA5N          599 120
QSO:  3517 CW 2020-10-18 0559 DF1MM         599 I18    OE9WGI        599 045
QSO:  3508 CW 2020-10-18 0601 DF1MM         599 I18    TM1LY         599 000
QSO:  3506 CW 2020-10-18 0602 DF1MM         599 I18    DK8AX         599 F10
QSO:  3529 CW 2020-10-18 0603 DF1MM         599 I18    SN95IARU      599 321
QSO:  3531 CW 2020-10-18 0604 DF1MM         599 I18    SN6A          599 218
QSO:  3543 CW 2020-10-18 0605 DF1MM         599 I18    ON6FC         599 006
QSO:  3534 CW 2020-10-18 0606 DF1MM         599 I18    SP2DKI        599 037
QSO:  3529 CW 2020-10-18 0607 DF1MM         599 I18    PA3DBS        599 066
QSO:  3526 CW 2020-10-18 0608 DF1MM         599 I18    IZ2FME        599 071
QSO:  3523 CW 2020-10-18 0608 DF1MM         599 I18    OL8R          599 092
QSO:  3528 CW 2020-10-18 0610 DF1MM         599 I18    PA3AAV        599 157
QSO:  3533 CW 2020-10-18 0612 DF1MM         599 I18    OZ1AAR        599 073
QSO:  3532 CW 2020-10-18 0613 DF1MM         599 I18    DK3GI         599 B40
QSO:  3517 CW 2020-10-18 0614 DF1MM         599 I18    OK1AY         599 506
QSO:  3510 CW 2020-10-18 0615 DF1MM         599 I18    DL7ON         599 D04
QSO:  3508 CW 2020-10-18 0615 DF1MM         599 I18    V31MA         599 005
QSO:  3505 CW 2020-10-18 0616 DF1MM         599 I18    DA0BCC        599 BCC
QSO:  3541 CW 2020-10-18 0618 DF1MM         599 I18    S57X          599 157
QSO:  3532 CW 2020-10-18 0618 DF1MM         599 I18    SP6CIK        599 166
QSO:  3526 CW 2020-10-18 0619 DF1MM         599 I18    OK2SGY        599 041
QSO:  3514 CW 2020-10-18 0620 DF1MM         599 I18    SM6NT         599 059
QSO:  3516 CW 2020-10-18 0621 DF1MM         599 I18    SD1A          599 056
QSO:  3535 CW 2020-10-18 0622 DF1MM         599 I18    F5VBU         599 142
QSO:  3525 CW 2020-10-18 0623 DF1MM         599 I18    LY2NK         599 034
QSO:  3522 CW 2020-10-18 0624 DF1MM         599 I18    DL9OE         599 H24
QSO:  3517 CW 2020-10-18 0624 DF1MM         599 I18    DL6UHA        599 Y27
QSO:  3519 CW 2020-10-18 0625 DF1MM         599 I18    OK1FKD        599 151
QSO:  3526 CW 2020-10-18 0626 DF1MM         599 I18    R1LN          599 069
QSO:  7000 CW 2020-10-18 0628 DF1MM         599 I18    LY5I          599 334
QSO:  7002 CW 2020-10-18 0629 DF1MM         599 I18    DL2F          599 F07
QSO:  7003 CW 2020-10-18 0630 DF1MM         599 I18    DD5M          599 C01
QSO:  7005 CW 2020-10-18 0631 DF1MM         599 I18    LZ1MC         599 053
QSO:  7006 CW 2020-10-18 0632 DF1MM         599 I18    E77EA         599 302
QSO:  7012 CW 2020-10-18 0633 DF1MM         599 I18    DF2KK         599 G11
QSO:  7016 CW 2020-10-18 0634 DF1MM         599 I18    OK7Z          599 588
QSO:  7019 CW 2020-10-18 0634 DF1MM         599 I18    SO4P          599 251
QSO:  7000 CW 2020-10-18 0635 DF1MM         599 I18    DK7HA         599 E02
QSO:  7011 CW 2020-10-18 0637 DF1MM         599 I18    DJ1MM         599 C15
QSO:  7014 CW 2020-10-18 0638 DF1MM         599 I18    HG6O          599 075
QSO:  7017 CW 2020-10-18 0639 DF1MM         599 I18    K3ZO          599 757
QSO:  7017 CW 2020-10-18 0639 DF1MM         599 I18    SP4W          599 067
QSO:  7018 CW 2020-10-18 0640 DF1MM         599 I18    LY7W          599 223
QSO:  7019 CW 2020-10-18 0640 DF1MM         599 I18    DL6RAI        599 U08
QSO:  7023 CW 2020-10-18 0641 DF1MM         599 I18    9A1AA         599 524
QSO:  7023 CW 2020-10-18 0641 DF1MM         599 I18    DF70DARC      599 70DAR
QSO:  7024 CW 2020-10-18 0642 DF1MM         599 I18    DL3TC         599 X22
QSO:  7028 CW 2020-10-18 0643 DF1MM         599 I18    SN1T          599 460
QSO:  7032 CW 2020-10-18 0644 DF1MM         599 I18    YO5ODT        599 137
QSO:  7033 CW 2020-10-18 0645 DF1MM         599 I18    DM4MN         599 R03
QSO:  7034 CW 2020-10-18 0646 DF1MM         599 I18    SF6W          599 361
QSO:  7036 CW 2020-10-18 0646 DF1MM         599 I18    PA3DBS        599 096
QSO:  7037 CW 2020-10-18 0648 DF1MM         599 I18    DJ9MH         599 B10
QSO:  7033 CW 2020-10-18 0648 DF1MM         599 I18    DL6MHW        599 W37
QSO:  7031 CW 2020-10-18 0649 DF1MM         599 I18    PA3AAV        599 192
QSO:  7027 CW 2020-10-18 0650 DF1MM         599 I18    IK3QAR        599 020
QSO:  7025 CW 2020-10-18 0651 DF1MM         599 I18    DM3X          599 V11
QSO:  7021 CW 2020-10-18 0652 DF1MM         599 I18    DL1NEO        599 B36
QSO:  7002 CW 2020-10-18 0653 DF1MM         599 I18    V31MA         599 020
QSO:  7007 CW 2020-10-18 0654 DF1MM         599 I18    DJ9KM         599 F27
QSO:  7008 CW 2020-10-18 0655 DF1MM         599 I18    SD6M          599 087
QSO:  7011 CW 2020-10-18 0656 DF1MM         599 I18    DK5GB         599 P24
QSO:  7012 CW 2020-10-18 0657 DF1MM         599 I18    DM3F          599 S07
QSO:  7014 CW 2020-10-18 0657 DF1MM         599 I18    OM3CPF        599 239
QSO:  7015 CW 2020-10-18 0658 DF1MM         599 I18    OE1CIW        599 237
QSO:  7015 CW 2020-10-18 0658 DF1MM         599 I18    9A3MA         599 053
QSO:  7016 CW 2020-10-18 0659 DF1MM         599 I18    DK2DQ         599 O02
QSO:  7016 CW 2020-10-18 0659 DF1MM         599 I18    DL6AA         599 V22
QSO:  7017 CW 2020-10-18 0700 DF1MM         599 I18    DL4YR         599 N62
QSO:  7019 CW 2020-10-18 0700 DF1MM         599 I18    F5IN          599 165
QSO:  7022 CW 2020-10-18 0701 DF1MM         599 I18    SN6A          599 256
QSO:  7026 CW 2020-10-18 0702 DF1MM         599 I18    DL5SDN        599 P15
QSO:  7026 CW 2020-10-18 0702 DF1MM         599 I18    MM3N          599 165
QSO:  7034 CW 2020-10-18 0704 DF1MM         599 I18    DA0T          599 E38
QSO:  7037 CW 2020-10-18 0704 DF1MM         599 I18    IZ5EKV        599 006
QSO:  7029 CW 2020-10-18 0706 DF1MM         599 I18    DF0FY         599 E31
QSO:  7028 CW 2020-10-18 0707 DF1MM         599 I18    DH7KU         599 C28
QSO:  7025 CW 2020-10-18 0708 DF1MM         599 I18    F8DFP         599 025
QSO:  7024 CW 2020-10-18 0709 DF1MM         599 I18    YL7A          599 387
QSO:  7020 CW 2020-10-18 0710 DF1MM         599 I18    SP1GZF        599 234
QSO:  7018 CW 2020-10-18 0710 DF1MM         599 I18    OL8R          599 142
QSO:  7022 CW 2020-10-18 0711 DF1MM         599 I18    DK7MD         599 S34
QSO:  7014 CW 2020-10-18 0712 DF1MM         599 I18    UT5NR         599 168
QSO:  7013 CW 2020-10-18 0712 DF1MM         599 I18    SN5N          599 227
QSO:  7015 CW 2020-10-18 0715 DF1MM         599 I18    OK2MBP        599 515
QSO:  7035 CW 2020-10-18 0717 DF1MM         599 I18    S57NL         599 159
QSO:  7033 CW 2020-10-18 0719 DF1MM         599 I18    E74Y          599 533
QSO:  7033 CW 2020-10-18 0720 DF1MM         599 I18    IZ3SQW        599 095
QSO:  7033 CW 2020-10-18 0720 DF1MM         599 I18    EU6RO         599 267
QSO:  7033 CW 2020-10-18 0721 DF1MM         599 I18    HA2EOU        599 156
QSO:  7033 CW 2020-10-18 0721 DF1MM         599 I18    M0BEW         599 511
QSO:  7033 CW 2020-10-18 0722 DF1MM         599 I18    SD1A          599 108
QSO:  7033 CW 2020-10-18 0723 DF1MM         599 I18    SP3VT         599 462
QSO:  7033 CW 2020-10-18 0723 DF1MM         599 I18    SP6CIK        599 193
QSO:  7033 CW 2020-10-18 0724 DF1MM         599 I18    G3RTU         599 017
QSO:  7033 CW 2020-10-18 0724 DF1MM         599 I18    9A3LG         599 272
QSO:  7033 CW 2020-10-18 0724 DF1MM         599 I18    OH2KW         599 041
QSO:  7033 CW 2020-10-18 0725 DF1MM         599 I18    OM5VS         599 042
QSO:  7033 CW 2020-10-18 0725 DF1MM         599 I18    M1X           599 211
QSO:  7033 CW 2020-10-18 0725 DF1MM         599 I18    RA3YDA        599 215
QSO:  7033 CW 2020-10-18 0726 DF1MM         599 I18    OM5MX         599 118
QSO:  7033 CW 2020-10-18 0727 DF1MM         599 I18    IK2QIK        599 027
QSO:  7033 CW 2020-10-18 0727 DF1MM         599 I18    OK1AY         599 540
QSO:  7033 CW 2020-10-18 0728 DF1MM         599 I18    OK2BRQ        599 076
QSO:  7033 CW 2020-10-18 0728 DF1MM         599 I18    OK5M          599 148
QSO:  7033 CW 2020-10-18 0728 DF1MM         599 I18    SM6FPC        599 083
QSO:  7033 CW 2020-10-18 0729 DF1MM         599 I18    OK1FCA        599 107
QSO:  7033 CW 2020-10-18 0730 DF1MM         599 I18    OL725PLZ      599 120
QSO:  7033 CW 2020-10-18 0730 DF1MM         599 I18    EA5YU         599 223
QSO:  7033 CW 2020-10-18 0731 DF1MM         599 I18    DJ2XY         599 E33
QSO:  7033 CW 2020-10-18 0731 DF1MM         599 I18    YQ6A          599 479
QSO:  7033 CW 2020-10-18 0731 DF1MM         599 I18    G2W           599 090
QSO:  7033 CW 2020-10-18 0732 DF1MM         599 I18    EA5ITT        599 239
QSO:  7033 CW 2020-10-18 0732 DF1MM         599 I18    DK0AE         599 H27
QSO:  7033 CW 2020-10-18 0732 DF1MM         599 I18    SN95IARU      599 388
QSO:  7033 CW 2020-10-18 0733 DF1MM         599 I18    SM6NT         599 092
QSO:  7033 CW 2020-10-18 0733 DF1MM         599 I18    G5LP          599 221
QSO:  7033 CW 2020-10-18 0734 DF1MM         599 I18    OK2BRJ        599 174
QSO:  7033 CW 2020-10-18 0734 DF1MM         599 I18    OK1DVA        599 149
QSO:  7033 CW 2020-10-18 0735 DF1MM         599 I18    RK3TD         599 138
QSO:  7033 CW 2020-10-18 0735 DF1MM         599 I18    OE5CYL        599 037
QSO:  7033 CW 2020-10-18 0735 DF1MM         599 I18    LY2TS         599 297
QSO:  7033 CW 2020-10-18 0736 DF1MM         599 I18    EU8F          599 086
QSO:  7033 CW 2020-10-18 0736 DF1MM         599 I18    SP3CYY        599 270
QSO:  7033 CW 2020-10-18 0737 DF1MM         599 I18    SP1C          599 236
QSO:  7033 CW 2020-10-18 0737 DF1MM         599 I18    RX1AG         599 152
QSO:  7033 CW 2020-10-18 0737 DF1MM         599 I18    OK8KM         599 062
QSO:  7033 CW 2020-10-18 0738 DF1MM         599 I18    9A3DML        599 046
QSO:  7033 CW 2020-10-18 0738 DF1MM         599 I18    OE8TED        599 251
QSO:  7033 CW 2020-10-18 0738 DF1MM         599 I18    F4HMX         599 239
QSO:  7033 CW 2020-10-18 0739 DF1MM         599 I18    OL4W          599 319
QSO:  7033 CW 2020-10-18 0739 DF1MM         599 I18    LY9A          599 994
QSO:  7033 CW 2020-10-18 0739 DF1MM         599 I18    OK6OK         599 146
QSO:  7033 CW 2020-10-18 0740 DF1MM         599 I18    YL5W          599 274
QSO:  7033 CW 2020-10-18 0740 DF1MM         599 I18    YL3GQ         599 039
QSO:  7033 CW 2020-10-18 0741 DF1MM         599 I18    OK1YM         599 262
QSO:  7033 CW 2020-10-18 0741 DF1MM         599 I18    E7CW          599 399
QSO:  7033 CW 2020-10-18 0741 DF1MM         599 I18    SP2R          599 270
QSO:  7033 CW 2020-10-18 0742 DF1MM         599 I18    F6AUS         599 088
QSO:  7033 CW 2020-10-18 0744 DF1MM         599 I18    YO7ARZ        599 124
QSO:  7033 CW 2020-10-18 0744 DF1MM         599 I18    S56A          599 083
QSO:  7033 CW 2020-10-18 0744 DF1MM         599 I18    LY2MM         599 439
QSO:  7033 CW 2020-10-18 0745 DF1MM         599 I18    M0TDW         599 180
QSO:  7033 CW 2020-10-18 0745 DF1MM         599 I18    RL5A          599 347
QSO:  7033 CW 2020-10-18 0745 DF1MM         599 I18    HF5WIM        599 133
QSO:  7033 CW 2020-10-18 0746 DF1MM         599 I18    YL7X          599 961
QSO:  7033 CW 2020-10-18 0746 DF1MM         599 I18    M0SEV         599 123
QSO:  7033 CW 2020-10-18 0746 DF1MM         599 I18    YU7D          599 165
QSO:  7033 CW 2020-10-18 0747 DF1MM         599 I18    DL4BBJ        599 NM
QSO:  7033 CW 2020-10-18 0747 DF1MM         599 I18    DD2EG         599 S04
QSO:  7033 CW 2020-10-18 0748 DF1MM         599 I18    DL5DSB        599 S22
QSO:  7033 CW 2020-10-18 0748 DF1MM         599 I18    SP9PKR        599 237
QSO:  7033 CW 2020-10-18 0749 DF1MM         599 I18    YT2AAA        599 649
QSO:  7033 CW 2020-10-18 0749 DF1MM         599 I18    CT1ELZ        599 094
QSO:  7033 CW 2020-10-18 0750 DF1MM         599 I18    LY2PX         599 044
QSO:  7033 CW 2020-10-18 0751 DF1MM         599 I18    DL3MBE        599 T01
QSO:  7033 CW 2020-10-18 0752 DF1MM         599 I18    PC5Q          599 250
QSO:  7033 CW 2020-10-18 0752 DF1MM         599 I18    SQ9S          599 010
QSO:  7033 CW 2020-10-18 0752 DF1MM         599 I18    IV3EAD        599 198
QSO:  7033 CW 2020-10-18 0753 DF1MM         599 I18    G3P           599 491
QSO:  7033 CW 2020-10-18 0753 DF1MM         599 I18    LY2A          599 365
QSO:  7033 CW 2020-10-18 0753 DF1MM         599 I18    IK0PXD        599 078
QSO:  7033 CW 2020-10-18 0754 DF1MM         599 I18    IW2EAB        599 068
QSO:  7033 CW 2020-10-18 0754 DF1MM         599 I18    HA5PP         599 027
QSO:  7033 CW 2020-10-18 0755 DF1MM         599 I18    DJ8EW         599 C25
QSO:  7033 CW 2020-10-18 0755 DF1MM         599 I18    G3ZGC         599 156
QSO:  7033 CW 2020-10-18 0756 DF1MM         599 I18    OE3MWS        599 201
QSO:  7033 CW 2020-10-18 0759 DF1MM         599 I18    UW1WU         599 079
QSO:  7033 CW 2020-10-18 0800 DF1MM         599 I18    DL1SAN        599 P14
QSO:  7033 CW 2020-10-18 0800 DF1MM         599 I18    DL5NO         599 C13
QSO:  7033 CW 2020-10-18 0800 DF1MM         599 I18    LY2AX         599 239
QSO:  7033 CW 2020-10-18 0801 DF1MM         599 I18    PA2PCH        599 132
QSO:  7033 CW 2020-10-18 0801 DF1MM         599 I18    SP1NY         599 158
QSO:  7033 CW 2020-10-18 0802 DF1MM         599 I18    YO2MJZ        599 040
QSO:  7033 CW 2020-10-18 0802 DF1MM         599 I18    SM5COP        599 136
QSO:  7033 CW 2020-10-18 0803 DF1MM         599 I18    OM3BA         599 143
QSO:  7033 CW 2020-10-18 0803 DF1MM         599 I18    EA1WH         599 226
QSO:  7033 CW 2020-10-18 0803 DF1MM         599 I18    OH5YU         599 143
QSO:  7033 CW 2020-10-18 0803 DF1MM         599 I18    SP2GMA        599 235
QSO:  7033 CW 2020-10-18 0804 DF1MM         599 I18    PA0JNH        599 070
QSO:  7033 CW 2020-10-18 0805 DF1MM         599 I18    HA7MF         599 076
QSO:  7033 CW 2020-10-18 0806 DF1MM         599 I18    SP7CF         599 320
QSO:  7033 CW 2020-10-18 0807 DF1MM         599 I18    OH1TM         599 317
QSO:  7033 CW 2020-10-18 0807 DF1MM         599 I18    LY3CY         599 168
QSO:  7033 CW 2020-10-18 0808 DF1MM         599 I18    YO8DOH        599 341
QSO:  7033 CW 2020-10-18 0808 DF1MM         599 I18    IV3DRP        599 070
QSO:  7033 CW 2020-10-18 0809 DF1MM         599 I18    DJ0YI         599 P42
QSO:  7033 CW 2020-10-18 0809 DF1MM         599 I18    HA4FY         599 107
QSO:  7033 CW 2020-10-18 0809 DF1MM         599 I18    R1QE          599 110
QSO:  7033 CW 2020-10-18 0810 DF1MM         599 I18    SP9WZJ        599 310
QSO:  7033 CW 2020-10-18 0810 DF1MM         599 I18    OM5MX         599 123
QSO:  7033 CW 2020-10-18 0811 DF1MM         599 I18    LY5G          599 207
QSO:  7033 CW 2020-10-18 0812 DF1MM         599 I18    SF1Z          599 335
QSO:  7033 CW 2020-10-18 0813 DF1MM         599 I18    RA3XCZ        599 063
QSO:  7033 CW 2020-10-18 0813 DF1MM         599 I18    G4FJW         599 080
QSO:  7033 CW 2020-10-18 0814 DF1MM         599 I18    LA2HFA        599 143
QSO:  7033 CW 2020-10-18 0814 DF1MM         599 I18    IV3FPX        599 065
QSO:  7033 CW 2020-10-18 0814 DF1MM         599 I18    LZ3TL         599 121
QSO:  7033 CW 2020-10-18 0815 DF1MM         599 I18    OE9WGI        599 081
QSO:  7033 CW 2020-10-18 0815 DF1MM         599 I18    KE5C          599 051
QSO:  7033 CW 2020-10-18 0816 DF1MM         599 I18    OE3VIA        599 005
QSO:  7033 CW 2020-10-18 0818 DF1MM         599 I18    ON4DN         599 061
QSO:  7033 CW 2020-10-18 0818 DF1MM         599 I18    OK2CLL        599 060
QSO:  7033 CW 2020-10-18 0819 DF1MM         599 I18    M0NQN         599 087
QSO:  7033 CW 2020-10-18 0819 DF1MM         599 I18    PA0DIN        599 022
QSO:  7033 CW 2020-10-18 0821 DF1MM         599 I18    LY0NAS        599 019
QSO:  7033 CW 2020-10-18 0823 DF1MM         599 I18    DK1TX         599 A05
QSO:  7033 CW 2020-10-18 0824 DF1MM         599 I18    S52W          599 147
QSO:  7033 CW 2020-10-18 0824 DF1MM         599 I18    IU6AIG        599 023
QSO:  7025 CW 2020-10-18 0826 DF1MM         599 I18    LX/PA3GRM     599 000
