START-OF-LOG: 3.0
CATEGORY: Single operator, CW, high power
CONTEST: WAG
SPECIFIC: T18
CALLSIGN: DL9SCO
CLAIMED-SCORE: 298870
CREATED-BY: UcxLog 8.06, modified by DXHF upload.
CLUB: DARC
QSO: 14000 CW 2020-10-17 1504 DL9SCO        599 T18    YU1YV         599 001
QSO:  7000 CW 2020-10-17 2032 DL9SCO        599 T18    UR6EA         599 012
QSO:  7000 CW 2020-10-17 2035 DL9SCO        599 T18    RW3AI         599 031
QSO:  7000 CW 2020-10-17 2036 DL9SCO        599 T18    RL2D          599 044
QSO:  7000 CW 2020-10-17 2036 DL9SCO        599 T18    VE1ANU        599 29
QSO:  7000 CW 2020-10-17 2039 DL9SCO        599 T18    W3WHK         599 1
QSO:  7000 CW 2020-10-17 2039 DL9SCO        599 T18    N2NC          599 35
QSO:  7000 CW 2020-10-17 2040 DL9SCO        599 T18    VE9HF         599 8
QSO:  7000 CW 2020-10-17 2041 DL9SCO        599 T18    K2MP          599 002
QSO:  7000 CW 2020-10-17 2041 DL9SCO        599 T18    LZ3FN         599 233
QSO:  7000 CW 2020-10-17 2041 DL9SCO        599 T18    RL4F          599 237
QSO:  7000 CW 2020-10-17 2042 DL9SCO        599 T18    NO2C          599 58
QSO:  7000 CW 2020-10-17 2043 DL9SCO        599 T18    K1WR          599 034
QSO:  7000 CW 2020-10-17 2044 DL9SCO        599 T18    N2KW          599 290
QSO:  7000 CW 2020-10-17 2046 DL9SCO        599 T18    DK70DARC      599 70DARC
QSO:  7000 CW 2020-10-17 2047 DL9SCO        599 T18    W2CDM         599 96
QSO:  7000 CW 2020-10-17 2048 DL9SCO        599 T18    IK8UND        599 222
QSO:  7000 CW 2020-10-17 2048 DL9SCO        599 T18    SV5DKL        599 338
QSO:  7000 CW 2020-10-17 2049 DL9SCO        599 T18    W1FJ          599 152
QSO:  7000 CW 2020-10-17 2050 DL9SCO        599 T18    DL1MDU        599 T18
QSO:  7000 CW 2020-10-17 2051 DL9SCO        599 T18    N1SNB         599 59
QSO:  7000 CW 2020-10-17 2053 DL9SCO        599 T18    UX1AA         599 584
QSO:  7000 CW 2020-10-17 2055 DL9SCO        599 T18    M3X           599 064
QSO:  7000 CW 2020-10-17 2057 DL9SCO        599 T18    YT6W          599 462
QSO:  7000 CW 2020-10-17 2059 DL9SCO        599 T18    VK2GR         599 022
QSO:  7000 CW 2020-10-17 2100 DL9SCO        599 T18    W8BG          599 1
QSO:  7000 CW 2020-10-17 2101 DL9SCO        599 T18    N4CW          599 113
QSO:  7000 CW 2020-10-17 2102 DL9SCO        599 T18    R3AIR         599 027
QSO:  7000 CW 2020-10-17 2103 DL9SCO        599 T18    N2GM          599 170
QSO:  7000 CW 2020-10-17 2107 DL9SCO        599 T18    UC5D          599 046
QSO:  7000 CW 2020-10-17 2107 DL9SCO        599 T18    WA8Y          599 35
QSO:  7000 CW 2020-10-17 2108 DL9SCO        599 T18    R7AC          599 065
QSO:  7000 CW 2020-10-17 2108 DL9SCO        599 T18    VA2UR         599 095
QSO:  7000 CW 2020-10-17 2111 DL9SCO        599 T18    IC8FBU        599 090
QSO:  7000 CW 2020-10-17 2117 DL9SCO        599 T18    EA5DO         599 094
QSO:  7000 CW 2020-10-17 2119 DL9SCO        599 T18    VA1RST        599 90
QSO:  7000 CW 2020-10-17 2119 DL9SCO        599 T18    VE3AT         599 126
QSO:  3500 CW 2020-10-17 2141 DL9SCO        599 T18    SP3CYY        599 171
QSO:  3500 CW 2020-10-17 2141 DL9SCO        599 T18    OK7Z          599 407
QSO:  3500 CW 2020-10-17 2142 DL9SCO        599 T18    SP9JZT        599 194
QSO:  3500 CW 2020-10-17 2142 DL9SCO        599 T18    OK1YM         599 167
QSO:  3500 CW 2020-10-17 2143 DL9SCO        599 T18    G3P           599 235
QSO:  3500 CW 2020-10-17 2143 DL9SCO        599 T18    RL5A          599 317
QSO:  3500 CW 2020-10-17 2144 DL9SCO        599 T18    LY5AA         599 121
QSO:  3500 CW 2020-10-17 2144 DL9SCO        599 T18    DF7JC         599 RO2
QSO:  3500 CW 2020-10-17 2144 DL9SCO        599 T18    SP9WZJ        599 96
QSO:  3500 CW 2020-10-17 2145 DL9SCO        599 T18    DM1PIO        599 Y21
QSO:  3500 CW 2020-10-17 2145 DL9SCO        599 T18    EU6RO         599 163
QSO:  3500 CW 2020-10-17 2146 DL9SCO        599 T18    OK6N          599 133
QSO:  3500 CW 2020-10-17 2146 DL9SCO        599 T18    LY4T          599 252
QSO:  3500 CW 2020-10-17 2146 DL9SCO        599 T18    E7/Z35M       599 047
QSO:  3500 CW 2020-10-17 2147 DL9SCO        599 T18    RW4WA         599 162
QSO:  3500 CW 2020-10-17 2149 DL9SCO        599 T18    LZ3TL         599 109
QSO:  3500 CW 2020-10-17 2149 DL9SCO        599 T18    YO4NF         599 366
QSO:  3500 CW 2020-10-17 2150 DL9SCO        599 T18    DL4ME         599 X30
QSO:  3500 CW 2020-10-17 2150 DL9SCO        599 T18    LY2MM         599 239
QSO:  3500 CW 2020-10-17 2150 DL9SCO        599 T18    OR5T          599 268
QSO:  3500 CW 2020-10-17 2150 DL9SCO        599 T18    SP2GMA        599 111
QSO:  3500 CW 2020-10-17 2151 DL9SCO        599 T18    S5/M0MPM      599 030
QSO:  3500 CW 2020-10-17 2152 DL9SCO        599 T18    DJ2AX         599 X20
QSO:  3500 CW 2020-10-17 2152 DL9SCO        599 T18    UT4U          599 688
QSO:  3500 CW 2020-10-17 2152 DL9SCO        599 T18    MM1R          599 46
QSO:  3500 CW 2020-10-17 2153 DL9SCO        599 T18    HA5OV         599 250
QSO:  3500 CW 2020-10-17 2153 DL9SCO        599 T18    OE3MWS        599 140
QSO:  3500 CW 2020-10-17 2154 DL9SCO        599 T18    LB4UH         599 142
QSO:  3500 CW 2020-10-17 2155 DL9SCO        599 T18    DF8AB         599 H62
QSO:  3500 CW 2020-10-17 2155 DL9SCO        599 T18    OM3CPF        599 142
QSO:  3500 CW 2020-10-17 2155 DL9SCO        599 T18    LZ8E          599 696
QSO:  3500 CW 2020-10-17 2156 DL9SCO        599 T18    OM7M          599 428
QSO:  3500 CW 2020-10-17 2156 DL9SCO        599 T18    HA5JI         599 517
QSO:  3500 CW 2020-10-17 2156 DL9SCO        599 T18    DL1ATZ        599 X23
QSO:  3500 CW 2020-10-17 2157 DL9SCO        599 T18    F5TPO         599 067
QSO:  3500 CW 2020-10-17 2157 DL9SCO        599 T18    SN1T          599 350
QSO:  3500 CW 2020-10-17 2158 DL9SCO        599 T18    SP4AWE        599 148
QSO:  3500 CW 2020-10-17 2158 DL9SCO        599 T18    DL7KL         599 M01
QSO:  3500 CW 2020-10-17 2159 DL9SCO        599 T18    EA5YU         599 141
QSO:  3500 CW 2020-10-17 2159 DL9SCO        599 T18    R3QA          599 268
QSO:  3500 CW 2020-10-17 2159 DL9SCO        599 T18    SP3VT         599 315
QSO:  3500 CW 2020-10-17 2200 DL9SCO        599 T18    EV1R          599 468
QSO:  3500 CW 2020-10-17 2200 DL9SCO        599 T18    YL7A          599 289
QSO:  3500 CW 2020-10-17 2200 DL9SCO        599 T18    DJ4MH         599 I38
QSO:  3500 CW 2020-10-17 2201 DL9SCO        599 T18    OM3ZU         599 159
QSO:  3500 CW 2020-10-17 2201 DL9SCO        599 T18    YL5W          599 181
QSO:  3500 CW 2020-10-17 2201 DL9SCO        599 T18    YT6W          599 528
QSO:  3500 CW 2020-10-17 2202 DL9SCO        599 T18    EW1M          599 108
QSO:  3500 CW 2020-10-17 2203 DL9SCO        599 T18    DM2CEH        599 X07
QSO:  3500 CW 2020-10-17 2203 DL9SCO        599 T18    IV3HAX        599 184
QSO:  3500 CW 2020-10-17 2204 DL9SCO        599 T18    SP5EWX        599 104
QSO:  3500 CW 2020-10-17 2204 DL9SCO        599 T18    YU1YV         599 180
QSO:  3500 CW 2020-10-17 2204 DL9SCO        599 T18    SE6N          599 91
QSO:  3500 CW 2020-10-17 2205 DL9SCO        599 T18    LZ1QN         599 430
QSO:  3500 CW 2020-10-17 2205 DL9SCO        599 T18    OM3CQ         599 141
QSO:  3500 CW 2020-10-17 2206 DL9SCO        599 T18    OH1TM         599 177
QSO:  3500 CW 2020-10-17 2206 DL9SCO        599 T18    OK2EC         599 062
QSO:  3500 CW 2020-10-17 2206 DL9SCO        599 T18    F5TRB         599 031
QSO:  3500 CW 2020-10-17 2207 DL9SCO        599 T18    LZ9R          599 452
QSO:  3500 CW 2020-10-17 2208 DL9SCO        599 T18    SP50ENV       599 108
QSO:  3500 CW 2020-10-17 2208 DL9SCO        599 T18    LY2TS         599 217
QSO:  3500 CW 2020-10-17 2209 DL9SCO        599 T18    UT2UB         599 345
QSO:  3500 CW 2020-10-17 2209 DL9SCO        599 T18    F6IRA         599 392
QSO:  3500 CW 2020-10-17 2209 DL9SCO        599 T18    DL3SYA        599 V14
QSO:  3500 CW 2020-10-17 2210 DL9SCO        599 T18    RK3DK         599 262
QSO:  3500 CW 2020-10-17 2210 DL9SCO        599 T18    YO4SI         599 0456
QSO:  3500 CW 2020-10-17 2211 DL9SCO        599 T18    SN95IARU      599 324
QSO:  3500 CW 2020-10-17 2211 DL9SCO        599 T18    DJ8EW         599 C25
QSO:  3500 CW 2020-10-17 2212 DL9SCO        599 T18    OL1ADZ        599 050
QSO:  3500 CW 2020-10-17 2213 DL9SCO        599 T18    YU7D          599 064
QSO:  3500 CW 2020-10-17 2213 DL9SCO        599 T18    PA3AAH        599 131
QSO:  3500 CW 2020-10-17 2214 DL9SCO        599 T18    DL8CA         599 L23
QSO:  3500 CW 2020-10-17 2214 DL9SCO        599 T18    MM9I          599 139
QSO:  3500 CW 2020-10-17 2214 DL9SCO        599 T18    DL1GKC        599 A48
QSO:  3500 CW 2020-10-17 2215 DL9SCO        599 T18    LZ7Y          599 300
QSO:  3500 CW 2020-10-17 2215 DL9SCO        599 T18    EW8DX         599 386
QSO:  3500 CW 2020-10-17 2215 DL9SCO        599 T18    OL4W          599 238
QSO:  3500 CW 2020-10-17 2216 DL9SCO        599 T18    DJ1OJ         599 C25
QSO:  3500 CW 2020-10-17 2216 DL9SCO        599 T18    UF4S          599 527
QSO:  3500 CW 2020-10-17 2216 DL9SCO        599 T18    UT5PY         599 101
QSO:  3500 CW 2020-10-17 2217 DL9SCO        599 T18    UT0CK         599 075
QSO:  3500 CW 2020-10-17 2217 DL9SCO        599 T18    E77EA         599 138
QSO:  3500 CW 2020-10-17 2218 DL9SCO        599 T18    DM3ZM         599 Y28
QSO:  3500 CW 2020-10-17 2218 DL9SCO        599 T18    OU2I          599 188
QSO:  3500 CW 2020-10-17 2219 DL9SCO        599 T18    DJ1YFK        599 S07
QSO:  3500 CW 2020-10-17 2219 DL9SCO        599 T18    RA1TU         599 101
QSO:  3500 CW 2020-10-17 2219 DL9SCO        599 T18    M0BEW         599 390
QSO:  3500 CW 2020-10-17 2220 DL9SCO        599 T18    SP7CF         599 237
QSO:  3500 CW 2020-10-17 2220 DL9SCO        599 T18    SF6W          599 262
QSO:  3500 CW 2020-10-17 2220 DL9SCO        599 T18    RL4F          599 291
QSO:  3500 CW 2020-10-17 2221 DL9SCO        599 T18    LZ5EE         599 269
QSO:  3500 CW 2020-10-17 2221 DL9SCO        599 T18    E74O          599 176
QSO:  3500 CW 2020-10-17 2221 DL9SCO        599 T18    OZ9B          599 202
QSO:  3500 CW 2020-10-17 2222 DL9SCO        599 T18    OE8TED        599 226
QSO:  3500 CW 2020-10-17 2222 DL9SCO        599 T18    EA5DO         599 118
QSO:  3500 CW 2020-10-17 2222 DL9SCO        599 T18    R7MM          599 336
QSO:  3500 CW 2020-10-17 2223 DL9SCO        599 T18    RN4HAB        599 072
QSO:  3500 CW 2020-10-17 2224 DL9SCO        599 T18    OK1DVA        599 142
QSO:  3500 CW 2020-10-17 2225 DL9SCO        599 T18    YO3GCL        599 233
QSO:  3500 CW 2020-10-17 2225 DL9SCO        599 T18    SQ3R          599 108
QSO:  3500 CW 2020-10-17 2226 DL9SCO        599 T18    OK1FKD        599 106
QSO:  3500 CW 2020-10-17 2226 DL9SCO        599 T18    RL2D          599 100
QSO:  3500 CW 2020-10-17 2226 DL9SCO        599 T18    OK1VK         599 212
QSO:  3500 CW 2020-10-17 2227 DL9SCO        599 T18    F6HDI         599 081
QSO:  3500 CW 2020-10-17 2227 DL9SCO        599 T18    DL6AAF        599 A12
QSO:  3500 CW 2020-10-17 2228 DL9SCO        599 T18    SM5DXR        599 020
QSO:  3500 CW 2020-10-17 2228 DL9SCO        599 T18    DM5WGL        599 D16
QSO:  3500 CW 2020-10-17 2229 DL9SCO        599 T18    SN4D          599 091
QSO:  3500 CW 2020-10-17 2229 DL9SCO        599 T18    DF6RI         599 U15
QSO:  3500 CW 2020-10-17 2230 DL9SCO        599 T18    UX1AA         599 735
QSO:  3500 CW 2020-10-17 2230 DL9SCO        599 T18    OK4MM         599 139
QSO:  3500 CW 2020-10-17 2231 DL9SCO        599 T18    YT4W          599 519
QSO:  3500 CW 2020-10-17 2231 DL9SCO        599 T18    DL3DTH        599 S07
QSO:  3500 CW 2020-10-17 2231 DL9SCO        599 T18    UW1WU         599 064
QSO:  3500 CW 2020-10-17 2232 DL9SCO        599 T18    RA3Y          599 249
QSO:  3500 CW 2020-10-17 2232 DL9SCO        599 T18    OK1DX         599 102
QSO:  3500 CW 2020-10-17 2232 DL9SCO        599 T18    OE1CIW        599 115
QSO:  3500 CW 2020-10-17 2233 DL9SCO        599 T18    G4RCD         599 049
QSO:  3500 CW 2020-10-17 2234 DL9SCO        599 T18    LY2A          599 230
QSO:  3500 CW 2020-10-17 2234 DL9SCO        599 T18    SV5DKL        599 415
QSO:  3500 CW 2020-10-17 2234 DL9SCO        599 T18    IW2FUT        599 87
QSO:  3500 CW 2020-10-17 2235 DL9SCO        599 T18    DF5WW         599 K50
QSO:  3500 CW 2020-10-17 2235 DL9SCO        599 T18    DL4WK         599 V22
QSO:  3500 CW 2020-10-17 2236 DL9SCO        599 T18    S56A          599 073
QSO:  3500 CW 2020-10-17 2236 DL9SCO        599 T18    F8FUA         599 014
QSO:  3500 CW 2020-10-17 2239 DL9SCO        599 T18    RM7C          599 119
QSO:  3500 CW 2020-10-17 2239 DL9SCO        599 T18    DL2MDU        599 C06
QSO:  3500 CW 2020-10-17 2240 DL9SCO        599 T18    YT2AAA        599 413
QSO:  3500 CW 2020-10-17 2241 DL9SCO        599 T18    DM5RS         599 K32
QSO:  3500 CW 2020-10-17 2242 DL9SCO        599 T18    9A2X          599 123
QSO:  3500 CW 2020-10-17 2242 DL9SCO        599 T18    DF1DT         599 040
QSO:  3500 CW 2020-10-17 2243 DL9SCO        599 T18    OM3TBG        599 010
QSO:  3500 CW 2020-10-17 2244 DL9SCO        599 T18    DK7MD         599 S34
QSO:  3500 CW 2020-10-17 2244 DL9SCO        599 T18    DG4UF         599 S21
QSO:  3500 CW 2020-10-17 2245 DL9SCO        599 T18    EI6JK         599 169
QSO:  3500 CW 2020-10-17 2245 DL9SCO        599 T18    DL3HR         599 F16
QSO:  3500 CW 2020-10-17 2245 DL9SCO        599 T18    R3AIR         599 080
QSO:  3500 CW 2020-10-17 2246 DL9SCO        599 T18    9A1AA         599 377
QSO:  3500 CW 2020-10-17 2248 DL9SCO        599 T18    UT7FA         599 275
QSO:  3500 CW 2020-10-17 2249 DL9SCO        599 T18    IK7LMX        599 039
QSO:  3500 CW 2020-10-17 2249 DL9SCO        599 T18    YT4T          599 452
QSO:  3500 CW 2020-10-17 2251 DL9SCO        599 T18    DA0DOM        599 500DOM
QSO:  3500 CW 2020-10-17 2251 DL9SCO        599 T18    UA3LID        599 330
QSO:  3500 CW 2020-10-17 2252 DL9SCO        599 T18    LZ5R          599 105
QSO:  3500 CW 2020-10-17 2253 DL9SCO        599 T18    DL3ARK        599 X36
QSO:  3500 CW 2020-10-17 2255 DL9SCO        599 T18    LZ1QZ         599 226
QSO:  3500 CW 2020-10-17 2256 DL9SCO        599 T18    DK9VA         599 Q11
QSO:  3500 CW 2020-10-17 2256 DL9SCO        599 T18    OK1KKI        599 251
QSO:  3500 CW 2020-10-17 2257 DL9SCO        599 T18    ON7CC         599 079
QSO:  3500 CW 2020-10-17 2258 DL9SCO        599 T18    DL5JS         599 R01
QSO:  3500 CW 2020-10-17 2258 DL9SCO        599 T18    E74Y          599 312
QSO:  3500 CW 2020-10-17 2300 DL9SCO        599 T18    ON6PJ         599 106
QSO:  3500 CW 2020-10-17 2300 DL9SCO        599 T18    G3WVG         599 136
QSO:  3500 CW 2020-10-17 2301 DL9SCO        599 T18    R2AHS         599 015
QSO:  3500 CW 2020-10-17 2302 DL9SCO        599 T18    DL5ARM        599 X33
QSO:  3500 CW 2020-10-17 2302 DL9SCO        599 T18    HA7ME         599 115
QSO:  3500 CW 2020-10-17 2303 DL9SCO        599 T18    YU5T          599 249
QSO:  3500 CW 2020-10-17 2303 DL9SCO        599 T18    HA5BA         599 013
QSO:  3500 CW 2020-10-17 2304 DL9SCO        599 T18    DF1LX         599 M15
QSO:  3500 CW 2020-10-17 2304 DL9SCO        599 T18    GM4X          599 193
QSO:  3500 CW 2020-10-17 2306 DL9SCO        599 T18    DL2LQC        599 S38
QSO:  3500 CW 2020-10-17 2308 DL9SCO        599 T18    UA9BA         599 013
QSO:  3500 CW 2020-10-17 2309 DL9SCO        599 T18    DR7T          599 O47
QSO:  3500 CW 2020-10-17 2310 DL9SCO        599 T18    VE9ML         599 300
QSO:  3500 CW 2020-10-17 2311 DL9SCO        599 T18    OZ7YL         599 085
QSO:  3500 CW 2020-10-17 2311 DL9SCO        599 T18    LA8HGA        599 256
QSO:  3500 CW 2020-10-17 2312 DL9SCO        599 T18    R7AW          599 382
QSO:  3500 CW 2020-10-17 2312 DL9SCO        599 T18    SO4P          599 179
QSO:  3500 CW 2020-10-17 2312 DL9SCO        599 T18    IO50WD        599 067
QSO:  3500 CW 2020-10-17 2313 DL9SCO        599 T18    DC6O          599 K06
QSO:  3500 CW 2020-10-17 2314 DL9SCO        599 T18    DG7EE         599 S54
QSO:  3500 CW 2020-10-17 2316 DL9SCO        599 T18    DL3KUD        599 V14
QSO:  3500 CW 2020-10-17 2317 DL9SCO        599 T18    UA6YH         599 117
QSO:  3500 CW 2020-10-17 2317 DL9SCO        599 T18    RN3S          599 063
QSO:  3500 CW 2020-10-17 2318 DL9SCO        599 T18    DM5G          599 X20
QSO:  3500 CW 2020-10-17 2319 DL9SCO        599 T18    HB9DOS        599 088
QSO:  7000 CW 2020-10-18 0844 DL9SCO        599 T18    F4HMX         599 295
QSO: 14000 CW 2020-10-18 0850 DL9SCO        599 T18    DA0BCC        599 BCC
QSO: 14000 CW 2020-10-18 0851 DL9SCO        599 T18    DP6A          599 I49
QSO: 14000 CW 2020-10-18 0852 DL9SCO        599 T18    DJ9DZ         599 N06
QSO: 14000 CW 2020-10-18 0853 DL9SCO        599 T18    OY1CT         599 196
QSO: 14000 CW 2020-10-18 0854 DL9SCO        599 T18    RW3YA         599 273
QSO: 14000 CW 2020-10-18 0854 DL9SCO        599 T18    RL2D          599 331
QSO: 14000 CW 2020-10-18 0855 DL9SCO        599 T18    UA6HFI        599 217
QSO: 14000 CW 2020-10-18 0855 DL9SCO        599 T18    LY4T          599 442
QSO: 14000 CW 2020-10-18 0856 DL9SCO        599 T18    UC5D          599 166
QSO: 14000 CW 2020-10-18 0856 DL9SCO        599 T18    UR6EA         599 363
QSO: 14000 CW 2020-10-18 0858 DL9SCO        599 T18    UT2UB         599 627
QSO: 14000 CW 2020-10-18 0859 DL9SCO        599 T18    EW8DX         599 698
QSO: 14000 CW 2020-10-18 0900 DL9SCO        599 T18    EA7AAW/QRP    599 112
QSO: 14000 CW 2020-10-18 0901 DL9SCO        599 T18    UW1WU         599 111
QSO: 14000 CW 2020-10-18 0902 DL9SCO        599 T18    R7AT          599 271
QSO: 14000 CW 2020-10-18 0902 DL9SCO        599 T18    RC1W          599 338
QSO: 14000 CW 2020-10-18 0903 DL9SCO        599 T18    RN9RF         599 126
QSO: 14000 CW 2020-10-18 0906 DL9SCO        599 T18    LZ5EE         599 493
QSO: 14000 CW 2020-10-18 0907 DL9SCO        599 T18    CR6K          599 557
QSO: 14000 CW 2020-10-18 0907 DL9SCO        599 T18    UA3R          599 376
QSO: 14000 CW 2020-10-18 0908 DL9SCO        599 T18    RC0L          599 111
QSO: 14000 CW 2020-10-18 0908 DL9SCO        599 T18    R3AIR         599 154
QSO: 14000 CW 2020-10-18 0908 DL9SCO        599 T18    JG3WDN        599 069
QSO: 14000 CW 2020-10-18 0909 DL9SCO        599 T18    RU4SO         599 487
QSO: 14000 CW 2020-10-18 0910 DL9SCO        599 T18    R7AW          599 533
QSO: 14000 CW 2020-10-18 0910 DL9SCO        599 T18    EV1R          599 707
QSO: 14000 CW 2020-10-18 0911 DL9SCO        599 T18    OZ3SM         599 176
QSO: 14000 CW 2020-10-18 0911 DL9SCO        599 T18    R4II          599 122
QSO: 14000 CW 2020-10-18 0912 DL9SCO        599 T18    PY1VOY        599 112
QSO: 14000 CW 2020-10-18 0913 DL9SCO        599 T18    UA3RBR        599 067
QSO: 14000 CW 2020-10-18 0913 DL9SCO        599 T18    UA1OOX        599 104
QSO: 14000 CW 2020-10-18 0914 DL9SCO        599 T18    RT5Q          599 066
QSO: 14000 CW 2020-10-18 0915 DL9SCO        599 T18    UY5ZI         599 92
QSO: 14000 CW 2020-10-18 0915 DL9SCO        599 T18    EV6Z          599 313
QSO: 14000 CW 2020-10-18 0915 DL9SCO        599 T18    UN0LM         599 125
QSO: 14000 CW 2020-10-18 0916 DL9SCO        599 T18    RW9AV         599 053
QSO: 14000 CW 2020-10-18 0916 DL9SCO        599 T18    UR4LIN        599 038
QSO: 14000 CW 2020-10-18 0917 DL9SCO        599 T18    RK9DO         599 014
QSO: 14000 CW 2020-10-18 0917 DL9SCO        599 T18    LY3B          599 369
QSO: 14000 CW 2020-10-18 0918 DL9SCO        599 T18    RL3T          599 258
QSO: 14000 CW 2020-10-18 0918 DL9SCO        599 T18    SN1T          599 575
QSO: 14000 CW 2020-10-18 0919 DL9SCO        599 T18    RL5A          599 529
QSO: 14000 CW 2020-10-18 0919 DL9SCO        599 T18    RQ9O          599 058
QSO: 14000 CW 2020-10-18 0921 DL9SCO        599 T18    UA4C          599 066
QSO: 14000 CW 2020-10-18 0921 DL9SCO        599 T18    UA9LAO        599 263
QSO: 14000 CW 2020-10-18 0921 DL9SCO        599 T18    LY5I          599 450
QSO: 14000 CW 2020-10-18 0921 DL9SCO        599 T18    RT5C          599 016
QSO: 14000 CW 2020-10-18 0922 DL9SCO        599 T18    RA9AP         599 363
QSO: 14000 CW 2020-10-18 0924 DL9SCO        599 T18    R5FP          599 162
QSO: 14000 CW 2020-10-18 0924 DL9SCO        599 T18    RM1F          599 058
QSO: 14000 CW 2020-10-18 0925 DL9SCO        599 T18    DL3HTF        599 W26
QSO: 14000 CW 2020-10-18 0926 DL9SCO        599 T18    EA4IE         599 120
QSO: 14000 CW 2020-10-18 0926 DL9SCO        599 T18    RA3YDA        599 322
QSO: 14000 CW 2020-10-18 0927 DL9SCO        599 T18    UT8AS         599 125
QSO: 14000 CW 2020-10-18 0927 DL9SCO        599 T18    R3LC          599 089
QSO: 14000 CW 2020-10-18 0928 DL9SCO        599 T18    R3CW          599 061
QSO: 14000 CW 2020-10-18 0929 DL9SCO        599 T18    RA1TU         599 437
QSO: 14000 CW 2020-10-18 0929 DL9SCO        599 T18    DM5EM         599 B18
QSO: 14000 CW 2020-10-18 0930 DL9SCO        599 T18    UA3GQ         599 059
QSO: 14000 CW 2020-10-18 0930 DL9SCO        599 T18    UI8C          599 180
QSO: 14000 CW 2020-10-18 0931 DL9SCO        599 T18    4O4T          599 718
QSO: 14000 CW 2020-10-18 0932 DL9SCO        599 T18    R9XS          599 094
QSO: 14000 CW 2020-10-18 0932 DL9SCO        599 T18    EA5CP         599 098
QSO: 14000 CW 2020-10-18 0933 DL9SCO        599 T18    EW8OM         599 388
QSO: 14000 CW 2020-10-18 0933 DL9SCO        599 T18    R3QA          599 484
QSO: 14000 CW 2020-10-18 0934 DL9SCO        599 T18    UA3YDI        599 057
QSO: 14000 CW 2020-10-18 0934 DL9SCO        599 T18    OH6LW         599 158
QSO: 14000 CW 2020-10-18 0935 DL9SCO        599 T18    UT5NR         599 251
QSO: 14000 CW 2020-10-18 0936 DL9SCO        599 T18    SM5COP        599 163
QSO: 14000 CW 2020-10-18 0936 DL9SCO        599 T18    TA2BS         599 037
QSO: 14000 CW 2020-10-18 0937 DL9SCO        599 T18    RM2R          599 051
QSO: 14000 CW 2020-10-18 0938 DL9SCO        599 T18    LZ9R          599 1040
QSO: 14000 CW 2020-10-18 0938 DL9SCO        599 T18    UB3SAR        599 003
QSO: 14000 CW 2020-10-18 0938 DL9SCO        599 T18    UG4A          599 406
QSO: 14000 CW 2020-10-18 0939 DL9SCO        599 T18    LY7W          599 312
QSO: 14000 CW 2020-10-18 0940 DL9SCO        599 T18    UX1CL         599 224
QSO: 14000 CW 2020-10-18 0941 DL9SCO        599 T18    RV3PN         599 132
QSO: 14000 CW 2020-10-18 0942 DL9SCO        599 T18    LY2A          599 415
QSO: 14000 CW 2020-10-18 0942 DL9SCO        599 T18    R8WO          599 129
QSO: 14000 CW 2020-10-18 0945 DL9SCO        599 T18    UA3LID        599 632
QSO: 14000 CW 2020-10-18 0945 DL9SCO        599 T18    EA4XT         599 075
QSO: 14000 CW 2020-10-18 0945 DL9SCO        599 T18    UP5B          599 326
QSO: 14000 CW 2020-10-18 0946 DL9SCO        599 T18    UD4W          599 135
QSO: 14000 CW 2020-10-18 0947 DL9SCO        599 T18    LZ1ND         599 722
QSO: 14000 CW 2020-10-18 0947 DL9SCO        599 T18    OH1TM         599 413
QSO: 14000 CW 2020-10-18 0948 DL9SCO        599 T18    YT4T          599 589
QSO: 14000 CW 2020-10-18 0948 DL9SCO        599 T18    LZ2CH         599 209
QSO: 14000 CW 2020-10-18 0949 DL9SCO        599 T18    LZ1VQ         599 346
QSO: 14000 CW 2020-10-18 0950 DL9SCO        599 T18    JK1HIY        599 032
QSO: 14000 CW 2020-10-18 0951 DL9SCO        599 T18    JA6UDI        599 011
QSO: 14000 CW 2020-10-18 0951 DL9SCO        599 T18    US7IA         599 283
QSO: 14000 CW 2020-10-18 0953 DL9SCO        599 T18    LZ1ZM         599 041
QSO: 14000 CW 2020-10-18 0953 DL9SCO        599 T18    UN9GD         599 161
QSO: 14000 CW 2020-10-18 0954 DL9SCO        599 T18    JE1RZR        599 015
QSO: 14000 CW 2020-10-18 0954 DL9SCO        599 T18    YP5A          599 374
QSO: 14000 CW 2020-10-18 0954 DL9SCO        599 T18    UT0CK         599 141
QSO: 14000 CW 2020-10-18 0955 DL9SCO        599 T18    UX1AA         599 1377
QSO: 14000 CW 2020-10-18 0956 DL9SCO        599 T18    LY2TS         599 380
QSO: 14000 CW 2020-10-18 0957 DL9SCO        599 T18    RC9J          599 219
QSO: 14000 CW 2020-10-18 0957 DL9SCO        599 T18    UA3QAM        599 112
QSO: 14000 CW 2020-10-18 0958 DL9SCO        599 T18    YO8DOH        599 359
QSO: 14000 CW 2020-10-18 0958 DL9SCO        599 T18    RD0A          599 291
QSO: 14000 CW 2020-10-18 0959 DL9SCO        599 T18    RN4W          599 017
QSO: 14000 CW 2020-10-18 1004 DL9SCO        599 T18    JH7UJU        599 021
QSO: 14000 CW 2020-10-18 1004 DL9SCO        599 T18    US3EW         599 113
QSO: 14000 CW 2020-10-18 1006 DL9SCO        599 T18    EA4OR         599 452
QSO: 14000 CW 2020-10-18 1006 DL9SCO        599 T18    LA2HFA        599 148
