START-OF-LOG: 3.0
CATEGORY: Single operator, CW, low power
CONTEST: WAG
SPECIFIC: V22
CALLSIGN: DL8QS
CLAIMED-SCORE: 502068
CREATED-BY: UcxLog 8.08, modified by DXHF upload.
OPERATORS: DL8QS
QSO: 21002 CW 2020-10-17 1501 DL8QS         599 V22    P33A          599 004
QSO:  7003 CW 2020-10-18 0727 DL8QS         599 V22    DL1ONI        599 T08
QSO:  7004 CW 2020-10-18 0728 DL8QS         599 V22    DD5M          599 C01
QSO:  7005 CW 2020-10-18 0728 DL8QS         599 V22    DL0CG         599 B19
QSO:  7015 CW 2020-10-18 0729 DL8QS         599 V22    OK2MBP        599 533
QSO:  7018 CW 2020-10-18 0731 DL8QS         599 V22    EA3X          599 150
QSO:  7018 CW 2020-10-18 0731 DL8QS         599 V22    OM3CW         599 27
QSO:  7019 CW 2020-10-18 0732 DL8QS         599 V22    F5IN          599 199
QSO:  7022 CW 2020-10-18 0733 DL8QS         599 V22    OH1TM         599 267
QSO:  7023 CW 2020-10-18 0734 DL8QS         599 V22    OL8R          599 167
QSO:  7025 CW 2020-10-18 0735 DL8QS         599 V22    LY7W          599 252
QSO:  7038 CW 2020-10-18 0737 DL8QS         599 V22    OK5M          599 158
QSO: 14006 CW 2020-10-18 0738 DL8QS         599 V22    UF5A          599 380
QSO: 14011 CW 2020-10-18 0740 DL8QS         599 V22    SE5L          599 106
QSO: 14012 CW 2020-10-18 0740 DL8QS         599 V22    HB9DHG        599 401
QSO: 14026 CW 2020-10-18 0743 DL8QS         599 V22    TA2DA/3       599 209
QSO: 14030 CW 2020-10-18 0744 DL8QS         599 V22    LZ8E          599 950
QSO: 14031 CW 2020-10-18 0745 DL8QS         599 V22    SV1BJW/6      599 547
QSO: 14033 CW 2020-10-18 0746 DL8QS         599 V22    DP6A          599 I49
QSO: 14034 CW 2020-10-18 0746 DL8QS         599 V22    YU1YV         599 287
QSO: 14035 CW 2020-10-18 0747 DL8QS         599 V22    DL8L          599 K06
QSO: 14040 CW 2020-10-18 0749 DL8QS         599 V22    US8UA         599 40
QSO: 14046 CW 2020-10-18 0751 DL8QS         599 V22    YL3CW         599 1051
QSO: 21016 CW 2020-10-18 0753 DL8QS         599 V22    RL5A          599 358
QSO: 21016 CW 2020-10-18 0754 DL8QS         599 V22    RA0AY         599 50
QSO: 21015 CW 2020-10-18 0755 DL8QS         599 V22    RL4F          599 663
QSO: 21018 CW 2020-10-18 0756 DL8QS         599 V22    DL2DX         599 S07
QSO: 21023 CW 2020-10-18 0759 DL8QS         599 V22    DL7ON         599 D04
QSO: 21024 CW 2020-10-18 0800 DL8QS         599 V22    UA9CTT        599 334
QSO: 21025 CW 2020-10-18 0801 DL8QS         599 V22    RW0AJ         599 110
QSO: 21027 CW 2020-10-18 0802 DL8QS         599 V22    UI8C          599 130
QSO: 21027 CW 2020-10-18 0802 DL8QS         599 V22    RT9A          599 406
QSO: 21027 CW 2020-10-18 0803 DL8QS         599 V22    RQ3A          599 203
QSO: 21027 CW 2020-10-18 0803 DL8QS         599 V22    DL5WW         599 V22
QSO: 21027 CW 2020-10-18 0804 DL8QS         599 V22    R3VL          599 123
QSO: 21027 CW 2020-10-18 0804 DL8QS         599 V22    DK2CC         599 V22
QSO: 21031 CW 2020-10-18 0806 DL8QS         599 V22    RN4HAB        599 241
QSO: 21042 CW 2020-10-18 0806 DL8QS         599 V22    RD0A          599 133
QSO: 21004 CW 2020-10-18 0816 DL8QS         599 V22    RU4PU         599 74
QSO: 21011 CW 2020-10-18 0817 DL8QS         599 V22    RC9A          599 118
QSO: 21014 CW 2020-10-18 0818 DL8QS         599 V22    R4IO          599 542
QSO: 21016 CW 2020-10-18 0818 DL8QS         599 V22    RN4AO         599 53
QSO: 21017 CW 2020-10-18 0819 DL8QS         599 V22    UG4A          599 312
QSO: 21018 CW 2020-10-18 0819 DL8QS         599 V22    R8WO          599 55
QSO: 21020 CW 2020-10-18 0819 DL8QS         599 V22    RW4WA         599 482
QSO: 21020 CW 2020-10-18 0820 DL8QS         599 V22    R4BZ          599 339
QSO: 21026 CW 2020-10-18 0822 DL8QS         599 V22    RC9J          599 176
QSO: 21030 CW 2020-10-18 0822 DL8QS         599 V22    OM7M          599 672
QSO: 21030 CW 2020-10-18 0823 DL8QS         599 V22    DJ9KM         599 F27
QSO: 21037 CW 2020-10-18 0824 DL8QS         599 V22    RM7C          599 284
QSO: 21040 CW 2020-10-18 0825 DL8QS         599 V22    JR3JFZ        599 16
QSO: 21009 CW 2020-10-18 0827 DL8QS         599 V22    RU4SO         599 441
QSO: 21011 CW 2020-10-18 0827 DL8QS         599 V22    R7AW          599 476
QSO: 21018 CW 2020-10-18 0828 DL8QS         599 V22    RA9AP         599 315
QSO: 21021 CW 2020-10-18 0829 DL8QS         599 V22    LZ5R          599 1649
QSO:  7026 CW 2020-10-18 0831 DL8QS         599 V22    PA3ARM        599 157
QSO:  7026 CW 2020-10-18 0833 DL8QS         599 V22    LX/PA3EYC     599 1
QSO:  7018 CW 2020-10-18 0834 DL8QS         599 V22    SM5COP        599 154
QSO:  7018 CW 2020-10-18 0835 DL8QS         599 V22    S52W          599 161
QSO:  7018 CW 2020-10-18 0835 DL8QS         599 V22    IK8UND        599 316
QSO:  7018 CW 2020-10-18 0835 DL8QS         599 V22    SP7CF         599 331
QSO:  7018 CW 2020-10-18 0836 DL8QS         599 V22    YO7ARZ        599 139
QSO:  7018 CW 2020-10-18 0836 DL8QS         599 V22    DL5NUA        599 V22
QSO:  7018 CW 2020-10-18 0837 DL8QS         599 V22    LY3B          599 321
QSO:  7018 CW 2020-10-18 0837 DL8QS         599 V22    OK2SGY        599 82
QSO:  7018 CW 2020-10-18 0837 DL8QS         599 V22    G4LJU         599 36
QSO:  7018 CW 2020-10-18 0838 DL8QS         599 V22    UW7RWA        599 1
QSO:  7018 CW 2020-10-18 0838 DL8QS         599 V22    YT2AAA        599 673
QSO:  7018 CW 2020-10-18 0839 DL8QS         599 V22    OK1DVA        599 166
QSO:  7018 CW 2020-10-18 0839 DL8QS         599 V22    OM3CQ         599 232
QSO:  7018 CW 2020-10-18 0840 DL8QS         599 V22    OE3MWS        599 214
QSO:  7018 CW 2020-10-18 0840 DL8QS         599 V22    OK1OA         599 180
QSO:  7018 CW 2020-10-18 0841 DL8QS         599 V22    G3SQU         599 11
QSO:  7018 CW 2020-10-18 0841 DL8QS         599 V22    SP2MKI        599 167
QSO:  7018 CW 2020-10-18 0842 DL8QS         599 V22    IK5MEP        599 26
QSO:  7018 CW 2020-10-18 0842 DL8QS         599 V22    G3OTK         599 62
QSO:  7018 CW 2020-10-18 0843 DL8QS         599 V22    M0BEW         599 612
QSO:  7018 CW 2020-10-18 0843 DL8QS         599 V22    OK1GZ         599 120
QSO:  7018 CW 2020-10-18 0844 DL8QS         599 V22    SP9JZT        599 204
QSO:  7018 CW 2020-10-18 0844 DL8QS         599 V22    9A2EY         599 123
QSO:  7018 CW 2020-10-18 0845 DL8QS         599 V22    SF6W          599 435
QSO:  7018 CW 2020-10-18 0845 DL8QS         599 V22    HG6O          599 162
QSO:  7018 CW 2020-10-18 0846 DL8QS         599 V22    EA1WH         599 255
QSO:  7018 CW 2020-10-18 0846 DL8QS         599 V22    OE9WGI        599 98
QSO:  7018 CW 2020-10-18 0847 DL8QS         599 V22    SP6CIK        599 247
QSO:  7018 CW 2020-10-18 0849 DL8QS         599 V22    SE5L          599 127
QSO:  7018 CW 2020-10-18 0849 DL8QS         599 V22    SP2R          599 295
QSO:  7018 CW 2020-10-18 0850 DL8QS         599 V22    OL725PLZ      599 138
QSO:  7018 CW 2020-10-18 0850 DL8QS         599 V22    UT0CK         599 107
QSO:  7018 CW 2020-10-18 0851 DL8QS         599 V22    UW1WU         599 106
QSO:  7018 CW 2020-10-18 0852 DL8QS         599 V22    OK1KTI        599 172
QSO:  7018 CW 2020-10-18 0852 DL8QS         599 V22    IW2FUT        599 138
QSO:  7018 CW 2020-10-18 0853 DL8QS         599 V22    OL1ADZ        599 121
QSO:  7018 CW 2020-10-18 0853 DL8QS         599 V22    OK1YM         599 280
QSO:  7018 CW 2020-10-18 0854 DL8QS         599 V22    LY2TS         599 345
QSO:  7018 CW 2020-10-18 0854 DL8QS         599 V22    M0TDW         599 191
QSO:  7018 CW 2020-10-18 0855 DL8QS         599 V22    OK2CLL        599 68
QSO:  7018 CW 2020-10-18 0855 DL8QS         599 V22    LY3CY         599 179
QSO:  7003 CW 2020-10-18 0857 DL8QS         599 V22    OT4A          599 19
QSO:  7004 CW 2020-10-18 0858 DL8QS         599 V22    DL2DX         599 S07
QSO:  7005 CW 2020-10-18 0859 DL8QS         599 V22    MM2T          599 24
QSO:  7013 CW 2020-10-18 0901 DL8QS         599 V22    SP7OGP        599 184
QSO:  7019 CW 2020-10-18 0903 DL8QS         599 V22    SP1NY         599 214
QSO:  7023 CW 2020-10-18 0904 DL8QS         599 V22    DK1WU         599 G17
QSO: 14039 CW 2020-10-18 0907 DL8QS         599 V22    SV1ENG        599 628
QSO: 14001 CW 2020-10-18 0907 DL8QS         599 V22    LY9A          599 1071
QSO: 14007 CW 2020-10-18 0909 DL8QS         599 V22    DL8DYL        599 S01
QSO: 14010 CW 2020-10-18 0910 DL8QS         599 V22    LZ1ND         599 716
QSO: 14012 CW 2020-10-18 0910 DL8QS         599 V22    R0AA          599 183
QSO: 14013 CW 2020-10-18 0910 DL8QS         599 V22    UA3RBR        599 65
QSO: 14016 CW 2020-10-18 0911 DL8QS         599 V22    YQ6A          599 608
QSO: 14018 CW 2020-10-18 0914 DL8QS         599 V22    RL5A          599 516
QSO: 14021 CW 2020-10-18 0914 DL8QS         599 V22    RQ9O          599 50
QSO: 14025 CW 2020-10-18 0915 DL8QS         599 V22    RX9CM         599 119
QSO: 14026 CW 2020-10-18 0916 DL8QS         599 V22    EW8DX         599 722
QSO: 14030 CW 2020-10-18 0918 DL8QS         599 V22    SV5DKL        599 761
QSO: 14030 CW 2020-10-18 0918 DL8QS         599 V22    JG3WDN        599 75
QSO: 14030 CW 2020-10-18 0919 DL8QS         599 V22    R7MM          599 653
QSO: 14030 CW 2020-10-18 0919 DL8QS         599 V22    EV1R          599 719
QSO: 14030 CW 2020-10-18 0919 DL8QS         599 V22    DL5NUA        599 V22
QSO: 14030 CW 2020-10-18 0921 DL8QS         599 V22    RL3AN         599 411
QSO: 14030 CW 2020-10-18 0921 DL8QS         599 V22    R7AW          599 550
QSO: 14030 CW 2020-10-18 0921 DL8QS         599 V22    R7AT          599 296
QSO: 14030 CW 2020-10-18 0921 DL8QS         599 V22    LY3B          599 375
QSO: 14047 CW 2020-10-18 0925 DL8QS         599 V22    IK3SCB        599 26
QSO: 14040 CW 2020-10-18 0927 DL8QS         599 V22    RA7R          599 195
QSO: 14034 CW 2020-10-18 0928 DL8QS         599 V22    DL7VEE        599 D26
QSO: 14033 CW 2020-10-18 0928 DL8QS         599 V22    UX9ZA         599 79
QSO: 14027 CW 2020-10-18 0929 DL8QS         599 V22    UW5Q          599 181
QSO: 14025 CW 2020-10-18 0930 DL8QS         599 V22    DL1LOD        599 S41
QSO: 14015 CW 2020-10-18 0931 DL8QS         599 V22    YL7A          599 525
QSO: 14011 CW 2020-10-18 0932 DL8QS         599 V22    YT1Q          599 375
QSO: 14008 CW 2020-10-18 0933 DL8QS         599 V22    EU5C          599 464
QSO: 21003 CW 2020-10-18 0935 DL8QS         599 V22    SV5DKL        599 770
QSO: 21009 CW 2020-10-18 0936 DL8QS         599 V22    R6AW          599 575
QSO: 21012 CW 2020-10-18 0937 DL8QS         599 V22    UA9LAO        599 278
QSO: 21019 CW 2020-10-18 0938 DL8QS         599 V22    RN6AT         599 346
QSO: 21020 CW 2020-10-18 0938 DL8QS         599 V22    RZ9L          599 112
QSO: 21022 CW 2020-10-18 0939 DL8QS         599 V22    SV1BJW/6      599 612
QSO: 21024 CW 2020-10-18 0940 DL8QS         599 V22    SV1ENG        599 649
QSO: 21024 CW 2020-10-18 0940 DL8QS         599 V22    UX1AA         599 1362
QSO: 21027 CW 2020-10-18 0942 DL8QS         599 V22    DL0XM         599 S41
QSO: 21038 CW 2020-10-18 0943 DL8QS         599 V22    DL5JS         599 R01
QSO: 28016 CW 2020-10-18 0946 DL8QS         599 V22    DL2OE         599 Y15
QSO: 28020 CW 2020-10-18 1015 DL8QS         599 V22    OK7Z          599 779
QSO: 28021 CW 2020-10-18 1021 DL8QS         599 V22    LZ4TX         599 016
QSO: 28009 CW 2020-10-18 1023 DL8QS         599 V22    YL3FT         599 168
QSO: 28012 CW 2020-10-18 1023 DL8QS         599 V22    YL3CW         599 1215
QSO: 28023 CW 2020-10-18 1025 DL8QS         599 V22    DK2KT         599 I53
QSO: 21039 CW 2020-10-18 1026 DL8QS         599 V22    UD4F          599 393
QSO: 21032 CW 2020-10-18 1028 DL8QS         599 V22    OG55W         599 293
QSO: 21028 CW 2020-10-18 1029 DL8QS         599 V22    OK7Z          599 789
QSO: 21024 CW 2020-10-18 1030 DL8QS         599 V22    UP5B          599 357
QSO: 21013 CW 2020-10-18 1031 DL8QS         599 V22    HA5JI         599 957
QSO: 21015 CW 2020-10-18 1032 DL8QS         599 V22    SN1T          599 615
QSO: 21004 CW 2020-10-18 1033 DL8QS         599 V22    DK6WL         599 C26
QSO: 21030 CW 2020-10-18 1034 DL8QS         599 V22    UR5MW         599 141
QSO: 21047 CW 2020-10-18 1035 DL8QS         599 V22    R3QA          599 549
QSO: 21010 CW 2020-10-18 1037 DL8QS         599 V22    RX3VF         599 151
QSO: 21010 CW 2020-10-18 1037 DL8QS         599 V22    UF5A          599 486
QSO: 21010 CW 2020-10-18 1038 DL8QS         599 V22    LZ3FN         599 307
QSO: 21010 CW 2020-10-18 1039 DL8QS         599 V22    R7MM          599 715
QSO: 21010 CW 2020-10-18 1039 DL8QS         599 V22    OZ3SM         599 238
QSO: 21010 CW 2020-10-18 1040 DL8QS         599 V22    UD4W          599 146
QSO: 21010 CW 2020-10-18 1041 DL8QS         599 V22    RN4SC         599 137
QSO: 21010 CW 2020-10-18 1041 DL8QS         599 V22    UA4C          599 185
QSO: 21010 CW 2020-10-18 1041 DL8QS         599 V22    R3AQ          599 97
QSO: 21010 CW 2020-10-18 1043 DL8QS         599 V22    DL2VK         599 U07
QSO: 21010 CW 2020-10-18 1043 DL8QS         599 V22    4Z4UO         599 5
QSO: 21010 CW 2020-10-18 1044 DL8QS         599 V22    RW4HFH        599 7
QSO: 14005 CW 2020-10-18 1048 DL8QS         599 V22    DJ9AO         599 X22
QSO: 14019 CW 2020-10-18 1049 DL8QS         599 V22    UX7IW         599 186
QSO: 14019 CW 2020-10-18 1049 DL8QS         599 V22    RL2D          599 365
QSO: 14021 CW 2020-10-18 1050 DL8QS         599 V22    RA1TU         599 463
QSO: 14023 CW 2020-10-18 1051 DL8QS         599 V22    LZ5R          599 1776
QSO: 14040 CW 2020-10-18 1052 DL8QS         599 V22    YT2ISM        599 046
QSO: 14041 CW 2020-10-18 1053 DL8QS         599 V22    LZ5Y          599 529
QSO: 14042 CW 2020-10-18 1053 DL8QS         599 V22    UT5NR         599 322
QSO: 14043 CW 2020-10-18 1054 DL8QS         599 V22    UT2UB         599 709
QSO: 14047 CW 2020-10-18 1054 DL8QS         599 V22    EA5CP         599 129
QSO: 14047 CW 2020-10-18 1055 DL8QS         599 V22    R7KU          599 198
QSO: 14050 CW 2020-10-18 1056 DL8QS         599 V22    R3QA          599 569
QSO: 14059 CW 2020-10-18 1057 DL8QS         599 V22    SP3PJA        599 043
QSO: 14059 CW 2020-10-18 1058 DL8QS         599 V22    RA7RA/P       599 000
QSO: 14067 CW 2020-10-18 1100 DL8QS         599 V22    UY4WWA        599 000
QSO: 14001 CW 2020-10-18 1100 DL8QS         599 V22    UA9CTT        599 484
QSO: 14004 CW 2020-10-18 1101 DL8QS         599 V22    RW4WA         599 707
QSO: 14006 CW 2020-10-18 1101 DL8QS         599 V22    DL1YCF        599 K16
QSO: 14008 CW 2020-10-18 1102 DL8QS         599 V22    US7IGN/P      599 80
QSO: 14013 CW 2020-10-18 1102 DL8QS         599 V22    DL3SYA        599 V14
QSO: 14017 CW 2020-10-18 1103 DL8QS         599 V22    DK5XG         599 E22
QSO: 14024 CW 2020-10-18 1104 DL8QS         599 V22    DQ1A          599 L03
QSO: 21012 CW 2020-10-18 1105 DL8QS         599 V22    TA3X          599 12
QSO: 21012 CW 2020-10-18 1106 DL8QS         599 V22    EA8BQM        599 159
QSO: 21023 CW 2020-10-18 1110 DL8QS         599 V22    EA1WH         599 359
QSO: 21030 CW 2020-10-18 1111 DL8QS         599 V22    EA5YU         599 369
QSO: 21033 CW 2020-10-18 1113 DL8QS         599 V22    5Z4VJ         599 148
QSO: 21035 CW 2020-10-18 1114 DL8QS         599 V22    UA6HFI        599 278
QSO: 21035 CW 2020-10-18 1115 DL8QS         599 V22    RK4HYT        599 413
QSO: 21037 CW 2020-10-18 1116 DL8QS         599 V22    DQ1V          599 V19
QSO: 21031 CW 2020-10-18 1117 DL8QS         599 V22    R7CT          599 466
QSO: 21029 CW 2020-10-18 1118 DL8QS         599 V22    DL4WK         599 V22
QSO: 21017 CW 2020-10-18 1119 DL8QS         599 V22    CT1DRB        599 279
QSO: 21022 CW 2020-10-18 1121 DL8QS         599 V22    DL3RHN        599 V22
QSO:  7002 CW 2020-10-18 1122 DL8QS         599 V22    W2RE          599 000
QSO:  7005 CW 2020-10-18 1123 DL8QS         599 V22    OR3A          599 148
QSO:  7006 CW 2020-10-18 1124 DL8QS         599 V22    PA0JLS        599 264
QSO:  7006 CW 2020-10-18 1124 DL8QS         599 V22    DL4FN         599 F35
QSO:  7007 CW 2020-10-18 1124 DL8QS         599 V22    PA2PCH        599 199
QSO:  7008 CW 2020-10-18 1125 DL8QS         599 V22    SD6M          599 103
QSO:  7008 CW 2020-10-18 1126 DL8QS         599 V22    DK0RPO        599 K26
QSO:  7013 CW 2020-10-18 1126 DL8QS         599 V22    DJ5MO         599 I43
QSO:  7013 CW 2020-10-18 1127 DL8QS         599 V22    DM3F          599 S07
QSO:  7014 CW 2020-10-18 1127 DL8QS         599 V22    S52AW         599 139
QSO:  7016 CW 2020-10-18 1128 DL8QS         599 V22    DK1A          599 Y07
QSO:  7017 CW 2020-10-18 1128 DL8QS         599 V22    DF0LI         599 D26
QSO:  7018 CW 2020-10-18 1129 DL8QS         599 V22    SP2GMA        599 283
QSO:  7019 CW 2020-10-18 1129 DL8QS         599 V22    DL8ULF        599 Y37
QSO:  7020 CW 2020-10-18 1130 DL8QS         599 V22    DL2F          599 F07
QSO:  7020 CW 2020-10-18 1130 DL8QS         599 V22    SQ9E          599 49
QSO:  7022 CW 2020-10-18 1131 DL8QS         599 V22    OK5TFC        599 206
QSO:  7023 CW 2020-10-18 1132 DL8QS         599 V22    PA3DBS        599 114
QSO:  7026 CW 2020-10-18 1133 DL8QS         599 V22    DF0RW         599 R17
QSO:  7025 CW 2020-10-18 1134 DL8QS         599 V22    DP3P          599 H48
QSO:  7026 CW 2020-10-18 1135 DL8QS         599 V22    DL9SCO        599 T18
QSO:  7026 CW 2020-10-18 1137 DL8QS         599 V22    SP1AEN        599 211
QSO:  7026 CW 2020-10-18 1137 DL8QS         599 V22    PA0FAW        599 414
QSO:  7026 CW 2020-10-18 1138 DL8QS         599 V22    SE6N          599 109
QSO:  7026 CW 2020-10-18 1138 DL8QS         599 V22    SM6FPC        599 210
QSO:  7026 CW 2020-10-18 1139 DL8QS         599 V22    OM6TU         599 134
QSO:  7026 CW 2020-10-18 1139 DL8QS         599 V22    G2W           599 216
QSO:  7026 CW 2020-10-18 1140 DL8QS         599 V22    OK1FCA        599 147
QSO:  7026 CW 2020-10-18 1140 DL8QS         599 V22    PA3AAV        599 303
QSO:  7026 CW 2020-10-18 1141 DL8QS         599 V22    DL5ANE        599 X07
QSO:  7026 CW 2020-10-18 1141 DL8QS         599 V22    DJ4MH         599 I38
QSO:  7026 CW 2020-10-18 1142 DL8QS         599 V22    OE1TKW        599 85
QSO:  7026 CW 2020-10-18 1142 DL8QS         599 V22    ON7CC         599 153
QSO:  7026 CW 2020-10-18 1143 DL8QS         599 V22    G4HZE         599 4
QSO:  7026 CW 2020-10-18 1143 DL8QS         599 V22    PA3BFH        599 164
QSO:  7026 CW 2020-10-18 1144 DL8QS         599 V22    OM8AQ         599 57
QSO:  7026 CW 2020-10-18 1144 DL8QS         599 V22    DL1ROT        599 Y07
QSO:  7026 CW 2020-10-18 1146 DL8QS         599 V22    DL5KLX        599 D05
QSO:  7026 CW 2020-10-18 1147 DL8QS         599 V22    SN2S          599 79
QSO:  7025 CW 2020-10-18 1148 DL8QS         599 V22    DJ3XD         599 H31
QSO:  7026 CW 2020-10-18 1149 DL8QS         599 V22    HA5JI         599 1013
QSO:  7026 CW 2020-10-18 1150 DL8QS         599 V22    IV3HAX        599 348
QSO:  7026 CW 2020-10-18 1150 DL8QS         599 V22    SP2GOW        599 202
QSO:  7026 CW 2020-10-18 1151 DL8QS         599 V22    DF4ZL         599 F16
QSO:  7026 CW 2020-10-18 1151 DL8QS         599 V22    OE8TED        599 382
QSO:  7026 CW 2020-10-18 1151 DL8QS         599 V22    PG7V          599 346
QSO:  7026 CW 2020-10-18 1152 DL8QS         599 V22    OE8MOS        599 92
QSO:  7026 CW 2020-10-18 1152 DL8QS         599 V22    DG1FN         599 K01
QSO:  7026 CW 2020-10-18 1153 DL8QS         599 V22    OK7Z          599 860
QSO:  7026 CW 2020-10-18 1153 DL8QS         599 V22    PA0MIR        599 208
QSO:  7026 CW 2020-10-18 1154 DL8QS         599 V22    R2DT          599 328
QSO:  7026 CW 2020-10-18 1154 DL8QS         599 V22    PA3GDD        599 35
QSO:  7026 CW 2020-10-18 1155 DL8QS         599 V22    OK6OK         599 196
QSO:  7026 CW 2020-10-18 1155 DL8QS         599 V22    SP3CYY        599 347
QSO:  7026 CW 2020-10-18 1156 DL8QS         599 V22    R3AIR         599 195
QSO:  7026 CW 2020-10-18 1157 DL8QS         599 V22    PA0RHA        599 75
QSO:  7026 CW 2020-10-18 1158 DL8QS         599 V22    ON6PJ         599 142
QSO: 21040 CW 2020-10-18 1159 DL8QS         599 V22    CR6K          599 764
QSO: 21014 CW 2020-10-18 1200 DL8QS         599 V22    PY1VOY        599 165
QSO: 14019 CW 2020-10-18 1219 DL8QS         599 V22    IZ5EKV        599 67
QSO: 14021 CW 2020-10-18 1237 DL8QS         599 V22    RY3PAE        599 70
QSO: 14012 CW 2020-10-18 1238 DL8QS         599 V22    LZ2HT         599 157
QSO: 14012 CW 2020-10-18 1239 DL8QS         599 V22    K2TQC         599 43
QSO: 14012 CW 2020-10-18 1239 DL8QS         599 V22    EU8F          599 179
QSO: 14012 CW 2020-10-18 1239 DL8QS         599 V22    RL4F          599 1312
QSO: 14012 CW 2020-10-18 1240 DL8QS         599 V22    R1QE          599 174
QSO: 14012 CW 2020-10-18 1240 DL8QS         599 V22    UN0LM         599 283
QSO: 14012 CW 2020-10-18 1241 DL8QS         599 V22    RC0L          599 184
QSO: 14012 CW 2020-10-18 1241 DL8QS         599 V22    UA3GQ         599 84
QSO: 14012 CW 2020-10-18 1242 DL8QS         599 V22    LZ2CH         599 253
QSO: 14012 CW 2020-10-18 1242 DL8QS         599 V22    R4WT          599 176
QSO: 14012 CW 2020-10-18 1243 DL8QS         599 V22    UA6HFI        599 396
QSO: 14012 CW 2020-10-18 1243 DL8QS         599 V22    TA2BS         599 55
QSO: 14012 CW 2020-10-18 1244 DL8QS         599 V22    UA4C          599 323
QSO: 14012 CW 2020-10-18 1244 DL8QS         599 V22    UN9GD         599 219
QSO: 14012 CW 2020-10-18 1244 DL8QS         599 V22    R3AIR         599 214
QSO: 14012 CW 2020-10-18 1245 DL8QS         599 V22    RA3NC         599 367
QSO: 14012 CW 2020-10-18 1246 DL8QS         599 V22    F5JU          599 213
QSO: 14012 CW 2020-10-18 1246 DL8QS         599 V22    UB3SAR        599 35
QSO: 14012 CW 2020-10-18 1247 DL8QS         599 V22    R1II          599 70
QSO: 14012 CW 2020-10-18 1247 DL8QS         599 V22    E74Y          599 631
QSO: 14012 CW 2020-10-18 1248 DL8QS         599 V22    LZ2HR         599 323
QSO: 14012 CW 2020-10-18 1248 DL8QS         599 V22    NW8U          599 285
QSO: 14012 CW 2020-10-18 1249 DL8QS         599 V22    UA4QK         599 73
QSO: 14012 CW 2020-10-18 1249 DL8QS         599 V22    HG8C          599 468
QSO: 14012 CW 2020-10-18 1249 DL8QS         599 V22    RT5Q          599 173
QSO: 14012 CW 2020-10-18 1250 DL8QS         599 V22    UA6YH         599 439
QSO: 14012 CW 2020-10-18 1250 DL8QS         599 V22    JH8GEU        599 84
QSO: 14012 CW 2020-10-18 1251 DL8QS         599 V22    YP5A          599 459
QSO: 14012 CW 2020-10-18 1251 DL8QS         599 V22    UT3QZ         599 356
QSO: 14012 CW 2020-10-18 1251 DL8QS         599 V22    RN6AT         599 557
QSO: 14012 CW 2020-10-18 1252 DL8QS         599 V22    UX1AA         599 1593
QSO: 14012 CW 2020-10-18 1252 DL8QS         599 V22    D1M           599 96
QSO: 14012 CW 2020-10-18 1253 DL8QS         599 V22    EU6RO         599 378
QSO: 14012 CW 2020-10-18 1253 DL8QS         599 V22    TA1NAI        599 44
QSO: 14012 CW 2020-10-18 1254 DL8QS         599 V22    EA4CWW        599 32
QSO: 14012 CW 2020-10-18 1254 DL8QS         599 V22    YO8DOH        599 445
QSO: 14012 CW 2020-10-18 1255 DL8QS         599 V22    OL8R          599 233
QSO: 14012 CW 2020-10-18 1255 DL8QS         599 V22    RM2R          599 56
QSO: 14012 CW 2020-10-18 1256 DL8QS         599 V22    4Z5LU         599 89
QSO: 14012 CW 2020-10-18 1256 DL8QS         599 V22    R4ACY         599 379
QSO: 14012 CW 2020-10-18 1257 DL8QS         599 V22    R4BZ          599 572
QSO: 14012 CW 2020-10-18 1257 DL8QS         599 V22    KE2WY         599 161
QSO: 14012 CW 2020-10-18 1258 DL8QS         599 V22    R7MC          599 415
QSO: 14012 CW 2020-10-18 1312 DL8QS         599 V22    4O4T          599 818
QSO: 14006 CW 2020-10-18 1314 DL8QS         599 V22    N4YT          599 213
QSO: 14010 CW 2020-10-18 1316 DL8QS         599 V22    DK2DQ         599 O02
QSO: 14015 CW 2020-10-18 1317 DL8QS         599 V22    Z35F          599 103
QSO: 14018 CW 2020-10-18 1318 DL8QS         599 V22    LZ1DQ         599 364
QSO: 14018 CW 2020-10-18 1319 DL8QS         599 V22    K4MM          599 108
QSO: 14018 CW 2020-10-18 1319 DL8QS         599 V22    LZ9R          599 1338
QSO: 14018 CW 2020-10-18 1320 DL8QS         599 V22    CT1ELZ        599 167
QSO: 14018 CW 2020-10-18 1320 DL8QS         599 V22    UA3LID        599 731
QSO: 14018 CW 2020-10-18 1320 DL8QS         599 V22    R7KX          599 69
QSO: 14018 CW 2020-10-18 1321 DL8QS         599 V22    R3NAM         599 22
QSO: 14018 CW 2020-10-18 1321 DL8QS         599 V22    DF4XF         599 S48
QSO: 14018 CW 2020-10-18 1322 DL8QS         599 V22    LZ3TL         599 263
QSO: 14018 CW 2020-10-18 1322 DL8QS         599 V22    N9CK          599 130
QSO: 14018 CW 2020-10-18 1323 DL8QS         599 V22    YO7ARZ        599 241
QSO: 14018 CW 2020-10-18 1324 DL8QS         599 V22    HA5OV         599 353
QSO: 14018 CW 2020-10-18 1324 DL8QS         599 V22    RL3T          599 304
QSO: 14018 CW 2020-10-18 1324 DL8QS         599 V22    RX1AG         599 311
QSO: 14018 CW 2020-10-18 1325 DL8QS         599 V22    RX9CC         599 106
