START-OF-LOG: 3.0
CREATED-BY: TR4W v.4.229 [RUS]
CALLSIGN: RA6C
CONTEST: CQ-WW-CW
CLAIMED-SCORE: 451248
CATEGORY-ASSISTED: ASSISTED
CATEGORY-BAND: ALL
CATEGORY-MODE: CW
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-POWER: LOW
CATEGORY-STATION: FIXED
CATEGORY-TRANSMITTER: ONE
OPERATORS: RA6C
LOCATION: DX
NAME: Victor Savenkov
QSO:  3503 CW 2012-11-24 0113 RA6C          599 16     EV1R          599 16
QSO: 21012 CW 2012-11-24 1225 RA6C          599 16     K1LZ          599 5
QSO: 21014 CW 2012-11-24 1226 RA6C          599 16     K1DG          599 5
QSO: 21054 CW 2012-11-24 1228 RA6C          599 16     NN1N          599 5
QSO: 21063 CW 2012-11-24 1229 RA6C          599 16     K3WI          599 5
QSO: 21069 CW 2012-11-24 1230 RA6C          599 16     KB1H          599 5
QSO: 21005 CW 2012-11-24 1232 RA6C          599 16     K1RU          599 5
QSO: 21014 CW 2012-11-24 1233 RA6C          599 16     N3RS          599 5
QSO: 21019 CW 2012-11-24 1234 RA6C          599 16     AA1K          599 5
QSO: 21023 CW 2012-11-24 1236 RA6C          599 16     NY3A          599 5
QSO: 21046 CW 2012-11-24 1237 RA6C          599 16     K1TO          599 5
QSO: 21045 CW 2012-11-24 1238 RA6C          599 16     W1WEF         599 5
QSO: 21053 CW 2012-11-24 1239 RA6C          599 16     N2MM          599 5
QSO: 21088 CW 2012-11-24 1240 RA6C          599 16     VY2TT         599 5
QSO: 21001 CW 2012-11-24 1243 RA6C          599 16     NQ4I          599 5
QSO: 21003 CW 2012-11-24 1244 RA6C          599 16     K1RX          599 5
QSO: 21015 CW 2012-11-24 1245 RA6C          599 16     F8DGY         599 14
QSO: 21023 CW 2012-11-24 1246 RA6C          599 16     N1LN          599 5
QSO: 21066 CW 2012-11-24 1247 RA6C          599 16     K0EJ          599 4
QSO: 21028 CW 2012-11-24 1250 RA6C          599 16     WT1T          599 5
QSO: 21021 CW 2012-11-24 1252 RA6C          599 16     N8II          599 5
QSO: 21019 CW 2012-11-24 1252 RA6C          599 16     KQ2M          599 5
QSO: 21006 CW 2012-11-24 1257 RA6C          599 16     K3LR          599 5
QSO: 21017 CW 2012-11-24 1258 RA6C          599 16     NY4A          599 5
QSO: 21031 CW 2012-11-24 1300 RA6C          599 16     VE3EJ         599 4
QSO: 21090 CW 2012-11-24 1305 RA6C          599 16     NN3W          599 5
QSO: 21025 CW 2012-11-24 1307 RA6C          599 16     K8AZ          599 4
QSO: 21105 CW 2012-11-24 1308 RA6C          599 16     K4FJ          599 5
QSO: 21091 CW 2012-11-24 1309 RA6C          599 16     N4ZZ          599 4
QSO: 21081 CW 2012-11-24 1312 RA6C          599 16     K1ZR          599 5
QSO: 21074 CW 2012-11-24 1313 RA6C          599 16     VE3JM         599 4
QSO: 21032 CW 2012-11-24 1314 RA6C          599 16     K1FWE         599 5
QSO: 21009 CW 2012-11-24 1319 RA6C          599 16     K2QMF         599 5
QSO: 21002 CW 2012-11-24 1323 RA6C          599 16     VY2ZM         599 5
QSO: 21006 CW 2012-11-24 1323 RA6C          599 16     W3UA          599 5
QSO: 21045 CW 2012-11-24 1325 RA6C          599 16     9A1P          599 15
QSO: 21116 CW 2012-11-24 1327 RA6C          599 16     K9NW          599 4
QSO: 21099 CW 2012-11-24 1329 RA6C          599 16     K4AB          599 4
QSO: 21096 CW 2012-11-24 1330 RA6C          599 16     K4RO          599 4
QSO: 21090 CW 2012-11-24 1332 RA6C          599 16     WQ2N          599 5
QSO: 21082 CW 2012-11-24 1332 RA6C          599 16     WA1Z          599 5
QSO: 21062 CW 2012-11-24 1333 RA6C          599 16     VE3AAQ        599 4
QSO: 21033 CW 2012-11-24 1338 RA6C          599 16     N2SR          599 5
QSO: 21016 CW 2012-11-24 1340 RA6C          599 16     K9CT          599 4
QSO: 21001 CW 2012-11-24 1343 RA6C          599 16     K5ZD          599 5
QSO: 21005 CW 2012-11-24 1345 RA6C          599 16     W2ID          599 5
QSO: 21005 CW 2012-11-24 1345 RA6C          599 16     W3EF          599 5
QSO: 21010 CW 2012-11-24 1346 RA6C          599 16     W2RE          599 5
QSO: 21119 CW 2012-11-24 1351 RA6C          599 16     K0DQ          599 5
QSO: 21068 CW 2012-11-24 1358 RA6C          599 16     W1KM          599 5
QSO: 14003 CW 2012-11-24 1424 RA6C          599 16     OH2XX         599 15
QSO: 14034 CW 2012-11-24 1426 RA6C          599 16     W2YC          599 5
QSO: 14037 CW 2012-11-24 1428 RA6C          599 16     HG4F          599 15
QSO: 14075 CW 2012-11-24 1434 RA6C          599 16     S53EO         599 15
QSO: 14081 CW 2012-11-24 1436 RA6C          599 16     SA1A          599 14
QSO: 14088 CW 2012-11-24 1437 RA6C          599 16     LY2PX         599 15
QSO: 14099 CW 2012-11-24 1438 RA6C          599 16     LY7Z          599 15
QSO: 14005 CW 2012-11-24 1441 RA6C          599 16     UN7CN         599 17
QSO: 14007 CW 2012-11-24 1442 RA6C          599 16     DM3MM         599 14
QSO: 14015 CW 2012-11-24 1448 RA6C          599 16     YT7W          599 15
QSO: 14018 CW 2012-11-24 1449 RA6C          599 16     F8AEE         599 14
QSO: 14018 CW 2012-11-24 1450 RA6C          599 16     OH3LB         599 15
QSO: 14023 CW 2012-11-24 1455 RA6C          599 16     YT0A          599 15
QSO: 14025 CW 2012-11-24 1456 RA6C          599 16     LY2CO         599 15
QSO: 14026 CW 2012-11-24 1457 RA6C          599 16     DF3CB         599 14
QSO: 14027 CW 2012-11-24 1458 RA6C          599 16     TF4X          599 40
QSO: 14027 CW 2012-11-24 1458 RA6C          599 16     TM5Y          599 14
QSO: 14029 CW 2012-11-24 1501 RA6C          599 16     SM6NM         599 14
QSO: 14032 CW 2012-11-24 1502 RA6C          599 16     OH0V          599 15
QSO: 14033 CW 2012-11-24 1504 RA6C          599 16     F6KOP         599 14
QSO: 14038 CW 2012-11-24 1506 RA6C          599 16     PI4D          599 14
QSO: 14039 CW 2012-11-24 1507 RA6C          599 16     DF9GR         599 14
QSO: 14039 CW 2012-11-24 1508 RA6C          599 16     9A1A          599 15
QSO: 14043 CW 2012-11-24 1509 RA6C          599 16     OK7M          599 15
QSO: 14065 CW 2012-11-24 1513 RA6C          599 16     YL2KF         599 15
QSO: 14065 CW 2012-11-24 1514 RA6C          599 16     DL6UNF        599 14
QSO: 14069 CW 2012-11-24 1516 RA6C          599 16     OH7KBF        599 15
QSO: 14073 CW 2012-11-24 1517 RA6C          599 16     S52ZW         599 15
QSO: 14074 CW 2012-11-24 1518 RA6C          599 16     TF2CW         599 40
QSO: 14080 CW 2012-11-24 1519 RA6C          599 16     IV3UHL        599 15
QSO: 14083 CW 2012-11-24 1520 RA6C          599 16     YL0Y          599 15
QSO: 14085 CW 2012-11-24 1521 RA6C          599 16     S58P          599 15
QSO:  7001 CW 2012-11-24 1524 RA6C          599 16     UN0L          599 17
QSO:  7001 CW 2012-11-24 1524 RA6C          599 16     OL1M          599 15
QSO:  7001 CW 2012-11-24 1525 RA6C          599 16     TC2M          599 20
QSO:  7002 CW 2012-11-24 1526 RA6C          599 16     LZ8E          599 20
QSO:  7003 CW 2012-11-24 1527 RA6C          599 16     S56X          599 15
QSO:  7006 CW 2012-11-24 1528 RA6C          599 16     RC9O          599 18
QSO:  7009 CW 2012-11-24 1530 RA6C          599 16     HA8RM         599 15
QSO:  7011 CW 2012-11-24 1531 RA6C          599 16     UP2L          599 17
QSO:  7012 CW 2012-11-24 1533 RA6C          599 16     S50G          599 15
QSO:  7013 CW 2012-11-24 1534 RA6C          599 16     Z38N          599 15
QSO:  7014 CW 2012-11-24 1535 RA6C          599 16     YO8KIS        599 20
QSO:  7016 CW 2012-11-24 1536 RA6C          599 16     YL3FT         599 15
QSO:  7026 CW 2012-11-24 1541 RA6C          599 16     OH8A          599 15
QSO:  7027 CW 2012-11-24 1542 RA6C          599 16     SP2QG         599 15
QSO:  7030 CW 2012-11-24 1543 RA6C          599 16     RT9A          599 17
QSO:  7034 CW 2012-11-24 1544 RA6C          599 16     4X/UA9CTT     599 20
QSO:  7035 CW 2012-11-24 1545 RA6C          599 16     HG1S          599 15
QSO:  7038 CW 2012-11-24 1547 RA6C          599 16     SP4NDU        599 15
QSO:  7043 CW 2012-11-24 1549 RA6C          599 16     LY7A          599 15
QSO:  7049 CW 2012-11-24 1551 RA6C          599 16     UK8UC         599 17
QSO:  7055 CW 2012-11-24 1553 RA6C          599 16     EW8DX         599 16
QSO:  7015 CW 2012-11-24 1604 RA6C          599 16     OK1FZM        599 15
QSO:  7022 CW 2012-11-24 1610 RA6C          599 16     DL3VZL        599 14
QSO:  7031 CW 2012-11-24 1616 RA6C          599 16     HG7T          599 15
QSO:  7041 CW 2012-11-24 1627 RA6C          599 16     EA3NT         599 14
QSO:  7042 CW 2012-11-24 1629 RA6C          599 16     OH2BAH        599 15
QSO:  7044 CW 2012-11-24 1630 RA6C          599 16     SJ2W          599 14
QSO:  7048 CW 2012-11-24 1631 RA6C          599 16     LY2PX         599 15
QSO:  7041 CW 2012-11-24 1634 RA6C          599 16     OZ5E          599 14
QSO:  7009 CW 2012-11-24 1634 RA6C          599 16     YU1LA         599 15
QSO:  3500 CW 2012-11-24 1640 RA6C          599 16     Z33A          599 15
QSO:  3500 CW 2012-11-24 1643 RA6C          599 16     Z38N          599 15
QSO:  3512 CW 2012-11-24 1646 RA6C          599 16     HG7T          599 15
QSO:  3524 CW 2012-11-24 1648 RA6C          599 16     RK9AWT        599 17
QSO:  3500 CW 2012-11-24 1649 RA6C          599 16     RW9DX         599 17
QSO: 14048 CW 2012-11-24 1654 RA6C          599 16     DL5XJ         599 14
QSO: 14052 CW 2012-11-24 1654 RA6C          599 16     LX7I          599 14
QSO: 14066 CW 2012-11-24 1657 RA6C          599 16     DR1D          599 14
QSO: 14074 CW 2012-11-24 1701 RA6C          599 16     OT1A          599 14
QSO:  7007 CW 2012-11-24 2045 RA6C          599 16     S57Z          599 15
QSO:  7067 CW 2012-11-24 2046 RA6C          599 16     OM4EX         599 15
QSO:  7000 CW 2012-11-24 2048 RA6C          599 16     9A5V          599 15
QSO:  7000 CW 2012-11-24 2050 RA6C          599 16     VY2ZM         599 5
QSO:  7002 CW 2012-11-24 2051 RA6C          599 16     OM8A          599 15
QSO:  7005 CW 2012-11-24 2054 RA6C          599 16     S55OO         599 15
QSO:  7007 CW 2012-11-24 2057 RA6C          599 16     OH0X          599 15
QSO:  7011 CW 2012-11-24 2105 RA6C          599 16     RL9X          599 17
QSO:  7013 CW 2012-11-24 2107 RA6C          599 16     OM3IAG        599 15
QSO:  7016 CW 2012-11-24 2109 RA6C          599 16     EI7M          599 14
QSO:  7017 CW 2012-11-24 2113 RA6C          599 16     OK5W          599 15
QSO:  7021 CW 2012-11-24 2115 RA6C          599 16     8S0W          599 14
QSO:  7024 CW 2012-11-24 2117 RA6C          599 16     II1A          599 15
QSO:  7024 CW 2012-11-24 2118 RA6C          599 16     EA7WA         599 14
QSO:  7027 CW 2012-11-24 2120 RA6C          599 16     4U1GSC        599 15
QSO:  7028 CW 2012-11-24 2123 RA6C          599 16     E7DX          599 15
QSO:  7030 CW 2012-11-24 2125 RA6C          599 16     HA8FK         599 15
QSO:  7037 CW 2012-11-24 2128 RA6C          599 16     RT0C          599 19
QSO:  7038 CW 2012-11-24 2129 RA6C          599 16     K0DQ          599 5
QSO:  7039 CW 2012-11-24 2130 RA6C          599 16     9A1A          599 15
QSO:  7041 CW 2012-11-24 2131 RA6C          599 16     SN9V          599 15
QSO:  7048 CW 2012-11-24 2135 RA6C          599 16     4O3A          599 15
QSO:  7049 CW 2012-11-24 2136 RA6C          599 16     K1ZZ          599 5
QSO:  7050 CW 2012-11-24 2136 RA6C          599 16     EA5RS         599 14
QSO:  7050 CW 2012-11-24 2137 RA6C          599 16     IR2C          599 15
QSO:  7055 CW 2012-11-24 2149 RA6C          599 16     K1ZR          599 5
QSO:  7068 CW 2012-11-24 2151 RA6C          599 16     DL1LH         599 14
QSO:  7075 CW 2012-11-24 2155 RA6C          599 16     OL6P          599 15
QSO:  7048 CW 2012-11-24 2157 RA6C          599 16     YT7R          599 15
QSO:  7017 CW 2012-11-24 2202 RA6C          599 16     OM5DX         599 15
QSO:  7013 CW 2012-11-24 2205 RA6C          599 16     N3RS          599 5
QSO:  3501 CW 2012-11-24 2215 RA6C          599 16     US7IA         599 16
QSO:  3501 CW 2012-11-24 2218 RA6C          599 16     DL1HCM        599 14
QSO:  3502 CW 2012-11-24 2220 RA6C          599 16     DL9GFB        599 14
QSO:  3505 CW 2012-11-24 2222 RA6C          599 16     HG1S          599 15
QSO:  3508 CW 2012-11-24 2224 RA6C          599 16     UT7E          599 16
QSO:  3512 CW 2012-11-24 2231 RA6C          599 16     S50G          599 15
QSO:  3513 CW 2012-11-24 2231 RA6C          599 16     YU7U          599 15
QSO:  3519 CW 2012-11-24 2232 RA6C          599 16     YT2AAA        599 15
QSO:  3523 CW 2012-11-24 2233 RA6C          599 16     S53V          599 15
QSO:  3531 CW 2012-11-24 2234 RA6C          599 16     S57DX         599 15
QSO:  3532 CW 2012-11-24 2235 RA6C          599 16     OL5Y          599 15
QSO:  3533 CW 2012-11-24 2235 RA6C          599 16     ES5TV         599 15
QSO:  3536 CW 2012-11-24 2236 RA6C          599 16     YP9W          599 20
QSO:  3522 CW 2012-11-24 2238 RA6C          599 16     ED5O          599 14
QSO:  3523 CW 2012-11-24 2240 RA6C          599 16     UN9L          599 17
QSO:  3524 CW 2012-11-24 2241 RA6C          599 16     P33W          599 20
QSO:  3527 CW 2012-11-24 2242 RA6C          599 16     OM5M          599 15
QSO:  3528 CW 2012-11-24 2243 RA6C          599 16     II2E          599 15
QSO:  3529 CW 2012-11-24 2244 RA6C          599 16     LY2T          599 15
QSO:  3532 CW 2012-11-24 2245 RA6C          599 16     DL4ME         599 14
QSO:  3532 CW 2012-11-24 2246 RA6C          599 16     OZ4O          599 14
QSO:  3534 CW 2012-11-24 2251 RA6C          599 16     OZ2TF         599 14
QSO:  3536 CW 2012-11-24 2253 RA6C          599 16     UR0IQ         599 16
QSO:  3542 CW 2012-11-24 2258 RA6C          599 16     SN9V          599 15
QSO:  3550 CW 2012-11-24 2300 RA6C          599 16     HG1A          599 15
QSO:  3558 CW 2012-11-24 2302 RA6C          599 16     OM3IAG        599 15
QSO:  3560 CW 2012-11-24 2303 RA6C          599 16     YU0U          599 15
QSO:  3563 CW 2012-11-24 2304 RA6C          599 16     OR2A          599 14
QSO:  3564 CW 2012-11-24 2305 RA6C          599 16     E7CW          599 15
QSO:  3564 CW 2012-11-24 2306 RA6C          599 16     SO9Q          599 15
QSO:  3565 CW 2012-11-24 2307 RA6C          599 16     S57WJ         599 15
QSO:  3566 CW 2012-11-24 2308 RA6C          599 16     DF9GR         599 14
QSO:  3567 CW 2012-11-24 2309 RA6C          599 16     G4IIY         599 14
QSO:  3573 CW 2012-11-24 2314 RA6C          599 16     E74WN         599 15
QSO:  3575 CW 2012-11-24 2315 RA6C          599 16     SP3GTS        599 15
QSO:  3578 CW 2012-11-24 2317 RA6C          599 16     HA5OO         599 15
QSO:  3584 CW 2012-11-24 2322 RA6C          599 16     4J5A          599 21
QSO:  3583 CW 2012-11-24 2323 RA6C          599 16     OH6XY         599 15
QSO:  3570 CW 2012-11-24 2324 RA6C          599 16     YT7WM         599 15
QSO:  3556 CW 2012-11-24 2327 RA6C          599 16     CR3L          599 33
QSO:  3536 CW 2012-11-24 2329 RA6C          599 16     HF5D          599 15
QSO:  3529 CW 2012-11-24 2332 RA6C          599 16     DJ0IF         599 14
QSO:  3527 CW 2012-11-24 2332 RA6C          599 16     LY2W          599 15
QSO:  3523 CW 2012-11-24 2333 RA6C          599 16     IR4M          599 15
QSO:  3522 CW 2012-11-24 2334 RA6C          599 16     SP2KPD        599 15
QSO:  3520 CW 2012-11-24 2338 RA6C          599 16     YO3APJ        599 20
QSO:  3511 CW 2012-11-24 2340 RA6C          599 16     YP8T          599 20
QSO:  3509 CW 2012-11-24 2341 RA6C          599 16     II1A          599 15
QSO:  3503 CW 2012-11-24 2343 RA6C          599 16     DA0I          599 14
QSO:  3517 CW 2012-11-24 2345 RA6C          599 16     DL3JJ         599 14
QSO:  3550 CW 2012-11-24 2347 RA6C          599 16     OZ5E          599 14
QSO:  3548 CW 2012-11-24 2348 RA6C          599 16     EA2EA         599 14
QSO:  3550 CW 2012-11-24 2349 RA6C          599 16     9A8M          599 15
QSO:  3563 CW 2012-11-24 2350 RA6C          599 16     HA5BSW        599 15
QSO:  3565 CW 2012-11-24 2350 RA6C          599 16     EA5RS         599 14
QSO:  3569 CW 2012-11-24 2352 RA6C          599 16     LY2KM         599 15
QSO:  3508 CW 2012-11-24 2355 RA6C          599 16     OK2BYW        599 15
QSO:  3507 CW 2012-11-24 2356 RA6C          599 16     LZ2LT         599 20
QSO:  3521 CW 2012-11-24 2357 RA6C          599 16     G5W           599 14
QSO:  3530 CW 2012-11-24 2358 RA6C          599 16     G5O           599 14
QSO:  7001 CW 2012-11-25 0003 RA6C          599 16     VE3JM         599 4
QSO:  7010 CW 2012-11-25 0018 RA6C          599 16     K5ZD          599 5
QSO:  7027 CW 2012-11-25 0019 RA6C          599 16     OH0V          599 15
QSO:  7027 CW 2012-11-25 0020 RA6C          599 16     TM4Q          599 14
QSO:  7036 CW 2012-11-25 0022 RA6C          599 16     LN8W          599 14
QSO:  7084 CW 2012-11-25 0028 RA6C          599 16     YT5RA         599 15
QSO:  7080 CW 2012-11-25 0029 RA6C          599 16     S53XX         599 15
QSO:  7066 CW 2012-11-25 0030 RA6C          599 16     DP4X          599 14
QSO:  7055 CW 2012-11-25 0032 RA6C          599 16     OL7M          599 15
QSO:  7038 CW 2012-11-25 0033 RA6C          599 16     OM5M          599 15
QSO:  7033 CW 2012-11-25 0037 RA6C          599 16     IT9RBW        599 15
QSO:  7033 CW 2012-11-25 0037 RA6C          599 16     OL3Z          599 15
QSO:  7021 CW 2012-11-25 0039 RA6C          599 16     OK2D          599 15
QSO:  7010 CW 2012-11-25 0043 RA6C          599 16     S57DX         599 15
QSO:  7006 CW 2012-11-25 0043 RA6C          599 16     EF7X          599 14
QSO:  7010 CW 2012-11-25 0044 RA6C          599 16     HF8N          599 15
QSO:  7006 CW 2012-11-25 0045 RA6C          599 16     OK1DG         599 15
QSO:  7011 CW 2012-11-25 0048 RA6C          599 16     OL6T          599 15
QSO:  7032 CW 2012-11-25 0053 RA6C          599 16     HA0HW         599 15
QSO:  7049 CW 2012-11-25 0056 RA6C          599 16     EA7TG         599 14
QSO:  1830 CW 2012-11-25 0107 RA6C          599 16     UY2IG         599 16
QSO:  1828 CW 2012-11-25 0108 RA6C          599 16     LY7M          599 15
QSO:  1821 CW 2012-11-25 0110 RA6C          599 16     LZ9W          599 20
QSO:  1813 CW 2012-11-25 0113 RA6C          599 16     UX0LL         599 16
QSO:  1827 CW 2012-11-25 0120 RA6C          599 16     R9DX          599 17
QSO:  1832 CW 2012-11-25 0129 RA6C          599 16     UP0L          599 17
QSO:  1833 CW 2012-11-25 0130 RA6C          599 16     UR5VR         599 16
QSO:  1820 CW 2012-11-25 0134 RA6C          599 16     HA8BE         599 15
QSO:  1829 CW 2012-11-25 0138 RA6C          599 16     RX9CAZ        599 17
QSO:  1836 CW 2012-11-25 0139 RA6C          599 16     ER6A          599 16
QSO:  1826 CW 2012-11-25 0147 RA6C          599 16     HF8N          599 15
QSO:  1816 CW 2012-11-25 0150 RA6C          599 16     US8ICM        599 16
QSO:  1822 CW 2012-11-25 0151 RA6C          599 16     UW5U          599 16
QSO:  1825 CW 2012-11-25 0153 RA6C          599 16     R9FM          599 17
QSO:  1840 CW 2012-11-25 0154 RA6C          599 16     UT2G          599 16
QSO:  1825 CW 2012-11-25 0158 RA6C          599 16     OH0V          599 15
QSO:  1813 CW 2012-11-25 0202 RA6C          599 16     UY5AR         599 16
QSO:  1837 CW 2012-11-25 0206 RA6C          599 16     Z38N          599 15
QSO:  1838 CW 2012-11-25 0208 RA6C          599 16     UR5IFB        599 16
QSO:  1816 CW 2012-11-25 0213 RA6C          599 16     YL6W          599 15
QSO:  1824 CW 2012-11-25 0215 RA6C          599 16     LZ5R          599 20
QSO:  1826 CW 2012-11-25 0216 RA6C          599 16     OM3RRC        599 15
QSO:  1815 CW 2012-11-25 0218 RA6C          599 16     UA6XDX        599 16
QSO:  1839 CW 2012-11-25 0222 RA6C          599 16     TC2M          599 20
QSO:  1838 CW 2012-11-25 0223 RA6C          599 16     UY0ZG         599 16
QSO:  7017 CW 2012-11-25 0231 RA6C          599 16     DR4A          599 14
QSO:  7012 CW 2012-11-25 0244 RA6C          599 16     K3LR          599 5
QSO:  7006 CW 2012-11-25 0253 RA6C          599 16     DL3JJ         599 14
QSO:  7021 CW 2012-11-25 0256 RA6C          599 16     OL1C          599 15
QSO:  7021 CW 2012-11-25 0257 RA6C          599 16     IR4M          599 15
QSO:  7022 CW 2012-11-25 0258 RA6C          599 16     DR5N          599 14
QSO:  7022 CW 2012-11-25 0258 RA6C          599 16     OM7M          599 15
QSO:  7028 CW 2012-11-25 0301 RA6C          599 16     DR1D          599 14
QSO:  7031 CW 2012-11-25 0303 RA6C          599 16     II2E          599 15
QSO:  7033 CW 2012-11-25 0310 RA6C          599 16     LX7I          599 14
QSO:  7035 CW 2012-11-25 0312 RA6C          599 16     ES5TV         599 15
QSO:  7036 CW 2012-11-25 0312 RA6C          599 16     KB1H          599 5
QSO:  7040 CW 2012-11-25 0315 RA6C          599 16     S53MM         599 15
QSO:  7046 CW 2012-11-25 0321 RA6C          599 16     NN3W          599 5
QSO:  7059 CW 2012-11-25 0328 RA6C          599 16     YT2W          599 15
QSO:  7061 CW 2012-11-25 0329 RA6C          599 16     S51Z          599 15
QSO:  7063 CW 2012-11-25 0332 RA6C          599 16     K8AZ          599 4
QSO:  7058 CW 2012-11-25 0334 RA6C          599 16     HK1NA         599 9
QSO:  7010 CW 2012-11-25 0336 RA6C          599 16     K3WW          599 5
QSO:  7004 CW 2012-11-25 0336 RA6C          599 16     NR4M          599 5
QSO:  7009 CW 2012-11-25 0337 RA6C          599 16     K2LE          599 5
QSO:  7012 CW 2012-11-25 0338 RA6C          599 16     KB3WD         599 5
QSO:  7031 CW 2012-11-25 0346 RA6C          599 16     UA9AX         599 17
QSO:  7056 CW 2012-11-25 0354 RA6C          599 16     P40W          599 9
QSO:  7007 CW 2012-11-25 0355 RA6C          599 16     K3WI          599 5
QSO:  7004 CW 2012-11-25 0517 RA6C          599 16     YU1AAV        599 15
QSO:  7015 CW 2012-11-25 0519 RA6C          599 16     ED5O          599 14
QSO:  7021 CW 2012-11-25 0523 RA6C          599 16     9A1P          599 15
QSO:  7048 CW 2012-11-25 0527 RA6C          599 16     S59ABC        599 15
QSO:  7041 CW 2012-11-25 0530 RA6C          599 16     HA8JV         599 15
QSO:  7061 CW 2012-11-25 0539 RA6C          599 16     Z37Y          599 15
QSO:  7017 CW 2012-11-25 0539 RA6C          599 16     P33W          599 20
QSO:  7025 CW 2012-11-25 0540 RA6C          599 16     9A8M          599 15
QSO: 14006 CW 2012-11-25 0545 RA6C          599 16     EU1DX         599 16
QSO: 14007 CW 2012-11-25 0546 RA6C          599 16     UP0L          599 17
QSO: 14010 CW 2012-11-25 0548 RA6C          599 16     OM0M          599 15
QSO: 14011 CW 2012-11-25 0550 RA6C          599 16     TC2M          599 20
QSO: 14014 CW 2012-11-25 0553 RA6C          599 16     RW0A          599 18
QSO: 14015 CW 2012-11-25 0554 RA6C          599 16     UA0WW         599 18
QSO: 14018 CW 2012-11-25 0555 RA6C          599 16     YP8T          599 20
QSO: 14021 CW 2012-11-25 0558 RA6C          599 16     DK0EE         599 14
QSO: 14023 CW 2012-11-25 0600 RA6C          599 16     UB0A          599 18
QSO: 14024 CW 2012-11-25 0602 RA6C          599 16     A45XR         599 21
QSO: 14025 CW 2012-11-25 0602 RA6C          599 16     RV9UP         599 18
QSO: 14026 CW 2012-11-25 0603 RA6C          599 16     RW9QA         599 17
QSO: 14029 CW 2012-11-25 0605 RA6C          599 16     DL1LOD        599 14
QSO: 14032 CW 2012-11-25 0605 RA6C          599 16     LZ9W          599 20
QSO: 14033 CW 2012-11-25 0606 RA6C          599 16     SP4JCQ        599 15
QSO: 14034 CW 2012-11-25 0608 RA6C          599 16     DL0GL         599 14
QSO: 14035 CW 2012-11-25 0609 RA6C          599 16     UN9L          599 17
QSO: 14036 CW 2012-11-25 0611 RA6C          599 16     DF7ZS         599 14
QSO: 14038 CW 2012-11-25 0612 RA6C          599 16     RT9A          599 17
QSO: 14041 CW 2012-11-25 0613 RA6C          599 16     LZ5R          599 20
QSO: 14044 CW 2012-11-25 0614 RA6C          599 16     LY1PX         599 15
QSO: 14046 CW 2012-11-25 0615 RA6C          599 16     ZM4T          599 32
QSO: 14046 CW 2012-11-25 0618 RA6C          599 16     SZ1A          599 20
QSO: 14050 CW 2012-11-25 0621 RA6C          599 16     YO5PBF        599 20
QSO: 14052 CW 2012-11-25 0623 RA6C          599 16     OM5WW         599 15
QSO: 14055 CW 2012-11-25 0624 RA6C          599 16     4K7Z          599 21
QSO: 14056 CW 2012-11-25 0625 RA6C          599 16     LY7A          599 15
QSO: 14057 CW 2012-11-25 0626 RA6C          599 16     P33W          599 20
QSO: 14058 CW 2012-11-25 0628 RA6C          599 16     LZ1OJ         599 20
QSO: 14061 CW 2012-11-25 0630 RA6C          599 16     HA6OA         599 15
QSO: 14062 CW 2012-11-25 0632 RA6C          599 16     RD9CX         599 17
QSO: 14063 CW 2012-11-25 0633 RA6C          599 16     UA9JLL        599 17
QSO: 14064 CW 2012-11-25 0634 RA6C          599 16     SV1CEI        599 20
QSO: 14064 CW 2012-11-25 0635 RA6C          599 16     RL9I          599 18
QSO: 14067 CW 2012-11-25 0636 RA6C          599 16     LZ1KP         599 20
QSO: 14068 CW 2012-11-25 0638 RA6C          599 16     EA6FO         599 14
QSO: 14001 CW 2012-11-25 0639 RA6C          599 16     YT1A          599 15
QSO: 14002 CW 2012-11-25 0641 RA6C          599 16     UA9BS         599 17
QSO: 14004 CW 2012-11-25 0642 RA6C          599 16     YT3M          599 15
QSO: 14008 CW 2012-11-25 0642 RA6C          599 16     PI4CC         599 14
QSO: 14011 CW 2012-11-25 0645 RA6C          599 16     4U1GSC        599 15
QSO: 14012 CW 2012-11-25 0647 RA6C          599 16     HA8IH         599 15
QSO: 14013 CW 2012-11-25 0714 RA6C          599 16     HF8N          599 15
QSO: 14013 CW 2012-11-25 0716 RA6C          599 16     ED5O          599 14
QSO: 14014 CW 2012-11-25 0717 RA6C          599 16     YT4W          599 15
QSO: 21001 CW 2012-11-25 0719 RA6C          599 16     HA1S          599 15
QSO: 21008 CW 2012-11-25 0720 RA6C          599 16     UB0A          599 18
QSO: 21010 CW 2012-11-25 0721 RA6C          599 16     RT9A          599 17
QSO: 21010 CW 2012-11-25 0722 RA6C          599 16     R9DX          599 17
QSO: 21014 CW 2012-11-25 0726 RA6C          599 16     OM8A          599 15
QSO: 21015 CW 2012-11-25 0726 RA6C          599 16     LN3Z          599 14
QSO: 21016 CW 2012-11-25 0727 RA6C          599 16     YU1KX         599 15
QSO: 21018 CW 2012-11-25 0727 RA6C          599 16     SK3W          599 14
QSO: 21019 CW 2012-11-25 0728 RA6C          599 16     R9UT          599 18
QSO: 21019 CW 2012-11-25 0729 RA6C          599 16     UP2L          599 17
QSO: 21021 CW 2012-11-25 0731 RA6C          599 16     RK0AB         599 18
QSO: 21021 CW 2012-11-25 0733 RA6C          599 16     YU5A          599 15
