START-OF-LOG: 3.0
CREATED-BY:    CT Version 10.01.010
CALLSIGN:      HA9RT
NAME:          Kertesz-Balazs Jozsef
LOCATION:      DX
CLUB:
CLAIMED-SCORE: 1991314
CONTEST:       CQ-WW-CW
OPERATORS:
OPERATORS:
SOAPBOX:
SOAPBOX:
SOAPBOX:
SOAPBOX:
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-TRANSMITTER: ONE
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-BAND: ALL
CATEGORY-POWER: LOW
CATEGORY-MODE: CW
CATEGORY-STATION: FIXED
QSO:  7025 CW 2012-11-24 0159 HA9RT         599 15     P40V          599 09     0
QSO: 28025 CW 2012-11-24 0932 HA9RT         599 15     XQ1KZ         599 12     0
QSO: 28025 CW 2012-11-24 0934 HA9RT         599 15     XV1X          599 26     0
QSO: 28025 CW 2012-11-24 0938 HA9RT         599 15     EF8U          599 33     0
QSO: 28025 CW 2012-11-24 0939 HA9RT         599 15     UN/UA9SCX     599 17     0
QSO: 28025 CW 2012-11-24 0940 HA9RT         599 15     EC7CW         599 14     0
QSO: 28025 CW 2012-11-24 0943 HA9RT         599 15     R7HF          599 17     0
QSO: 28025 CW 2012-11-24 0944 HA9RT         599 15     UA3QGT        599 16     0
QSO: 28025 CW 2012-11-24 0944 HA9RT         599 15     D4C           599 35     0
QSO: 28025 CW 2012-11-24 0944 HA9RT         599 15     UA4M          599 16     0
QSO: 28025 CW 2012-11-24 0945 HA9RT         599 15     UA6AK         599 16     0
QSO: 28025 CW 2012-11-24 0946 HA9RT         599 15     VU2BGS        599 22     0
QSO: 28025 CW 2012-11-24 0946 HA9RT         599 15     UP8G          599 17     0
QSO: 28025 CW 2012-11-24 0947 HA9RT         599 15     UC0A          599 18     0
QSO: 28025 CW 2012-11-24 0949 HA9RT         599 15     RC9O          599 18     0
QSO: 28025 CW 2012-11-24 0951 HA9RT         599 15     RV9UP         599 18     0
QSO: 28025 CW 2012-11-24 0952 HA9RT         599 15     RA3MAR        599 16     0
QSO: 28025 CW 2012-11-24 0953 HA9RT         599 15     RW9A          599 17     0
QSO: 28025 CW 2012-11-24 0953 HA9RT         599 15     R4WT          599 16     0
QSO: 28025 CW 2012-11-24 0953 HA9RT         599 15     RL3Q          599 16     0
QSO: 28025 CW 2012-11-24 0955 HA9RT         599 15     RW9UY         599 18     0
QSO: 28025 CW 2012-11-24 0955 HA9RT         599 15     RK4YJ         599 16     0
QSO: 28025 CW 2012-11-24 0957 HA9RT         599 15     OE3F          599 15     0
QSO: 28025 CW 2012-11-24 0958 HA9RT         599 15     RW9RN         599 17     0
QSO: 21025 CW 2012-11-24 1000 HA9RT         599 15     UA3R          599 16     0
QSO: 21025 CW 2012-11-24 1002 HA9RT         599 15     YT5M          599 15     0
QSO: 21025 CW 2012-11-24 1002 HA9RT         599 15     EF5T          599 14     0
QSO: 21025 CW 2012-11-24 1003 HA9RT         599 15     OZ5E          599 14     0
QSO: 21025 CW 2012-11-24 1003 HA9RT         599 15     UA9TF         599 17     0
QSO: 21025 CW 2012-11-24 1004 HA9RT         599 15     PY9MM         599 11     0
QSO: 21025 CW 2012-11-24 1006 HA9RT         599 15     ZW5B          599 11     0
QSO: 21025 CW 2012-11-24 1007 HA9RT         599 15     SL0W          599 14     0
QSO: 21025 CW 2012-11-24 1008 HA9RT         599 15     A71A          599 21     0
QSO: 21025 CW 2012-11-24 1009 HA9RT         599 15     RC4F          599 16     0
QSO: 21025 CW 2012-11-24 1009 HA9RT         599 15     RK3R          599 16     0
QSO: 21025 CW 2012-11-24 1011 HA9RT         599 15     PW7T          599 11     0
QSO: 21025 CW 2012-11-24 1011 HA9RT         599 15     OH0Z          599 15     0
QSO: 21025 CW 2012-11-24 1012 HA9RT         599 15     EF8X          599 33     0
QSO: 21025 CW 2012-11-24 1013 HA9RT         599 15     M3W           599 14     0
QSO: 21025 CW 2012-11-24 1013 HA9RT         599 15     EC7AMY        599 14     0
QSO: 21025 CW 2012-11-24 1014 HA9RT         599 15     9A5B          599 15     0
QSO: 21025 CW 2012-11-24 1015 HA9RT         599 15     UA3ABJ        599 16     0
QSO: 21025 CW 2012-11-24 1015 HA9RT         599 15     EW6WF         599 16     0
QSO: 21025 CW 2012-11-24 1016 HA9RT         599 15     YT2W          599 15     0
QSO: 21025 CW 2012-11-24 1018 HA9RT         599 15     RM9T          599 16     0
QSO: 21025 CW 2012-11-24 1019 HA9RT         599 15     G8DX          599 14     0
QSO: 21025 CW 2012-11-24 1020 HA9RT         599 15     CR6K          599 14     0
QSO: 21025 CW 2012-11-24 1020 HA9RT         599 15     EA5RS         599 14     0
QSO: 21025 CW 2012-11-24 1021 HA9RT         599 15     LN3Z          599 14     0
QSO: 21025 CW 2012-11-24 1021 HA9RT         599 15     G6T           599 14     0
QSO: 21025 CW 2012-11-24 1022 HA9RT         599 15     CS2C          599 14     0
QSO: 21025 CW 2012-11-24 1023 HA9RT         599 15     SK3W          599 14     0
QSO: 21025 CW 2012-11-24 1024 HA9RT         599 15     A73A          599 21     0
QSO: 21025 CW 2012-11-24 1024 HA9RT         599 15     P3N           599 20     0
QSO: 21025 CW 2012-11-24 1025 HA9RT         599 15     RT4W          599 16     0
QSO: 21025 CW 2012-11-24 1026 HA9RT         599 15     PZ5T          599 09     0
QSO: 21025 CW 2012-11-24 1030 HA9RT         599 15     JT1E          599 23     0
QSO: 21025 CW 2012-11-24 1032 HA9RT         599 15     CX5TR         599 13     0
QSO: 21025 CW 2012-11-24 1034 HA9RT         599 15     PT2CM         599 11     0
QSO: 21025 CW 2012-11-24 1034 HA9RT         599 15     CX8BR         599 13     0
QSO: 21025 CW 2012-11-24 1034 HA9RT         599 15     RG3K          599 16     0
QSO: 21025 CW 2012-11-24 1037 HA9RT         599 15     EA6SX         599 33     0
QSO: 21025 CW 2012-11-24 1038 HA9RT         599 15     TF4X          599 40     0
QSO: 21025 CW 2012-11-24 1040 HA9RT         599 15     G4LJU         599 14     0
QSO: 28025 CW 2012-11-24 1043 HA9RT         599 15     ZM4T          599 32     0
QSO: 28025 CW 2012-11-24 1045 HA9RT         599 15     EA1VT         599 14     0
QSO: 28025 CW 2012-11-24 1047 HA9RT         599 15     EA5YU         599 14     0
QSO: 28025 CW 2012-11-24 1052 HA9RT         599 15     UA9AX         599 17     0
QSO: 28025 CW 2012-11-24 1052 HA9RT         599 15     EA8CN         599 33     0
QSO: 28025 CW 2012-11-24 1054 HA9RT         599 15     A45XR         599 21     0
QSO: 28025 CW 2012-11-24 1055 HA9RT         599 15     UA4PN         599 16     0
QSO: 28025 CW 2012-11-24 1058 HA9RT         599 15     CR6K          599 14     0
QSO: 28025 CW 2012-11-24 1059 HA9RT         599 15     TM0R          599 14     0
QSO: 28025 CW 2012-11-24 1103 HA9RT         599 15     5H3EE         599 22     0
QSO: 28025 CW 2012-11-24 1105 HA9RT         599 15     5R8IC         599 39     0
QSO: 28025 CW 2012-11-24 1107 HA9RT         599 15     9J3A          599 36     0
QSO: 28025 CW 2012-11-24 1109 HA9RT         599 15     PY2NA         599 11     0
QSO: 28025 CW 2012-11-24 1110 HA9RT         599 15     6V7V          599 35     0
QSO: 28025 CW 2012-11-24 1112 HA9RT         599 15     EL2A          599 35     0
QSO: 28025 CW 2012-11-24 1113 HA9RT         599 15     9A2L          599 15     0
QSO: 28025 CW 2012-11-24 1114 HA9RT         599 15     ON4WW         599 14     0
QSO: 28025 CW 2012-11-24 1115 HA9RT         599 15     PS2T          599 11     0
QSO: 28025 CW 2012-11-24 1117 HA9RT         599 15     PW7T          599 11     0
QSO: 28025 CW 2012-11-24 1119 HA9RT         599 15     8P5A          599 08     0
QSO: 28025 CW 2012-11-24 1121 HA9RT         599 15     PY4RGS        599 11     0
QSO: 28025 CW 2012-11-24 1124 HA9RT         599 15     OH0V          599 15     0
QSO: 28025 CW 2012-11-24 1125 HA9RT         599 15     HK1NA         599 09     0
QSO: 28025 CW 2012-11-24 1127 HA9RT         599 15     9Y4/DL7VOG    599 09     0
QSO: 28025 CW 2012-11-24 1128 HA9RT         599 15     HK1AR         599 11     0
QSO: 28025 CW 2012-11-24 1130 HA9RT         599 15     S54X          599 15     0
QSO: 28025 CW 2012-11-24 1132 HA9RT         599 15     UA8WAA        599 16     0
QSO: 28025 CW 2012-11-24 1142 HA9RT         599 15     7P8D          599 35     0
QSO: 28025 CW 2012-11-24 1355 HA9RT         599 15     N2JJ          599 05     0
QSO: 28025 CW 2012-11-24 1356 HA9RT         599 15     YU7RL         599 15     0
QSO: 28025 CW 2012-11-24 1357 HA9RT         599 15     W3BGN         599 05     0
QSO: 28025 CW 2012-11-24 1358 HA9RT         599 15     LT1F          599 13     0
QSO: 28025 CW 2012-11-24 1400 HA9RT         599 15     7Z1HL         599 09     0
QSO: 28025 CW 2012-11-24 1400 HA9RT         599 15     NY4A          599 05     0
QSO: 28025 CW 2012-11-24 1401 HA9RT         599 15     KP2M          599 08     0
QSO: 28025 CW 2012-11-24 1404 HA9RT         599 15     LP1H          599 13     0
QSO: 28025 CW 2012-11-24 1404 HA9RT         599 15     HQ2N          599 07     0
QSO: 28025 CW 2012-11-24 1405 HA9RT         599 15     WC1M          599 05     0
QSO: 28025 CW 2012-11-24 1406 HA9RT         599 15     K4XS          599 05     0
QSO: 28025 CW 2012-11-24 1406 HA9RT         599 15     NN3W          599 05     0
QSO: 28025 CW 2012-11-24 1407 HA9RT         599 15     8P9DF         599 08     0
QSO: 28025 CW 2012-11-24 1408 HA9RT         599 15     PP1CZ         599 11     0
QSO: 28025 CW 2012-11-24 1409 HA9RT         599 15     J43J          599 20     0
QSO: 28025 CW 2012-11-24 1410 HA9RT         599 15     PZ5T          599 09     0
QSO: 28025 CW 2012-11-24 1410 HA9RT         599 15     PY1NX         599 11     0
QSO: 28025 CW 2012-11-24 1411 HA9RT         599 15     TI5A          599 07     0
QSO: 28025 CW 2012-11-24 1412 HA9RT         599 15     VL2MMM        599 30     0
QSO: 28025 CW 2012-11-24 1413 HA9RT         599 15     K8MFO         599 04     0
QSO: 28025 CW 2012-11-24 1416 HA9RT         599 15     OK1DZR        599 15     0
QSO: 28025 CW 2012-11-24 1417 HA9RT         599 15     K2SSS         599 05     0
QSO: 28025 CW 2012-11-24 1424 HA9RT         599 15     CX7CO         599 13     0
QSO: 28025 CW 2012-11-24 1424 HA9RT         599 15     KQ2M          599 05     0
QSO: 28025 CW 2012-11-24 1426 HA9RT         599 15     E73M          599 15     0
QSO: 28025 CW 2012-11-24 1427 HA9RT         599 15     LU8YE         599 13     0
QSO: 28025 CW 2012-11-24 1428 HA9RT         599 15     NG3J          599 05     0
QSO: 28025 CW 2012-11-24 1430 HA9RT         599 15     PJ7/VA3RA     599 08     0
QSO: 28025 CW 2012-11-24 1431 HA9RT         599 15     VP2V/AA7V     599 08     0
QSO: 28025 CW 2012-11-24 1432 HA9RT         599 15     NP4Z          599 08     0
QSO: 28025 CW 2012-11-24 1432 HA9RT         599 15     K1ZZ          599 05     0
QSO: 28025 CW 2012-11-24 1433 HA9RT         599 15     LS1D          599 13     0
QSO: 28025 CW 2012-11-24 1433 HA9RT         599 15     E74A          599 15     0
QSO: 28025 CW 2012-11-24 1434 HA9RT         599 15     PJ2T          599 09     0
QSO: 28025 CW 2012-11-24 1435 HA9RT         599 15     S57Q          599 08     0
QSO: 28025 CW 2012-11-24 1436 HA9RT         599 15     K1GU          599 05     0
QSO: 28025 CW 2012-11-24 1436 HA9RT         599 15     K3ZM          599 05     0
QSO: 28025 CW 2012-11-24 1437 HA9RT         599 15     LU7HZ         599 13     0
QSO: 28025 CW 2012-11-24 1438 HA9RT         599 15     KA4RRU        599 05     0
QSO: 28025 CW 2012-11-24 1440 HA9RT         599 15     V2BK          599 08     0
QSO: 28025 CW 2012-11-24 1440 HA9RT         599 15     P49Y          599 09     0
QSO: 28025 CW 2012-11-24 1441 HA9RT         599 15     KE8M          599 04     0
