START-OF-LOG: 3.0
CALLSIGN: JA1JKG
CONTEST: CQ-WW-CW
CLAIMED-SCORE: 874152
NAME: TERUJI HOSOKAI
SOAPBOX:
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-TRANSMITTER: ONE
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-BAND: ALL
CATEGORY-POWER: HIGH
CATEGORY-STATION: FIXED
QSO: 14000 CW 2012-11-24 0503 ja1jkg        599 25     W0CCA         599 4      0
QSO: 28000 CW 2012-11-24 2313 ja1jkg        599 25     KX7L          599 3      0
QSO: 28000 CW 2012-11-24 2313 ja1jkg        599 25     KD5JAA        599 4      0
QSO: 28000 CW 2012-11-24 2314 ja1jkg        599 25     NN4MM         599 5      0
QSO: 28000 CW 2012-11-24 2314 ja1jkg        599 25     W6YA          599 3      0
QSO: 28000 CW 2012-11-24 2315 ja1jkg        599 25     K5WX          599 4      0
QSO: 28000 CW 2012-11-24 2316 ja1jkg        599 25     W7VJ          599 3      0
QSO: 28000 CW 2012-11-24 2316 ja1jkg        599 25     WB7AGN        599 3      0
QSO: 28000 CW 2012-11-24 2317 ja1jkg        599 25     KE7DX         599 3      0
QSO: 28000 CW 2012-11-24 2318 ja1jkg        599 25     VE7BZR        599 3      0
QSO: 28000 CW 2012-11-24 2319 ja1jkg        599 25     XQ1KZ         599 12     0
QSO: 28000 CW 2012-11-24 2320 ja1jkg        599 25     W6JTI         599 3      0
QSO: 28000 CW 2012-11-24 2320 ja1jkg        599 25     W4ZV          599 5      0
QSO: 28000 CW 2012-11-24 2322 ja1jkg        599 25     AA7DJ         599 3      0
QSO: 28000 CW 2012-11-24 2322 ja1jkg        599 25     AA6PW         599 3      0
QSO: 28000 CW 2012-11-24 2323 ja1jkg        599 25     VE7JKZ        599 3      0
QSO: 28000 CW 2012-11-24 2323 ja1jkg        599 25     K5GO          599 4      0
QSO: 28000 CW 2012-11-24 2324 ja1jkg        599 25     VY1EI         599 1      0
QSO: 28000 CW 2012-11-24 2324 ja1jkg        599 25     WA6KHK        599 3      0
QSO: 28000 CW 2012-11-24 2324 ja1jkg        599 25     K0EA          599 4      0
QSO: 28000 CW 2012-11-24 2325 ja1jkg        599 25     N6DW          599 3      0
QSO: 28000 CW 2012-11-24 2326 ja1jkg        599 25     KG0US         599 4      0
QSO: 28000 CW 2012-11-24 2326 ja1jkg        599 25     N5MT          599 4      0
QSO: 28000 CW 2012-11-24 2327 ja1jkg        599 25     W7OM          599 3      0
QSO: 28000 CW 2012-11-24 2327 ja1jkg        599 25     W6KY          599 3      0
QSO: 28000 CW 2012-11-24 2328 ja1jkg        599 25     K7RL          599 3      0
QSO: 28000 CW 2012-11-24 2328 ja1jkg        599 25     K9YC          599 4      0
QSO: 28000 CW 2012-11-24 2329 ja1jkg        599 25     AD6E          599 3      0
QSO: 28000 CW 2012-11-24 2329 ja1jkg        599 25     W6OAT         599 3      0
QSO: 28000 CW 2012-11-24 2330 ja1jkg        599 25     NC6K          599 3      0
QSO: 28000 CW 2012-11-24 2330 ja1jkg        599 25     N6JV          599 3      0
QSO: 28000 CW 2012-11-24 2331 ja1jkg        599 25     PY1NX         599 11     0
QSO: 28000 CW 2012-11-24 2332 ja1jkg        599 25     N6ND          599 3      0
QSO: 28000 CW 2012-11-24 2332 ja1jkg        599 25     PY2NA         599 11     0
QSO: 28000 CW 2012-11-24 2332 ja1jkg        599 25     W9RE          599 4      0
QSO: 28000 CW 2012-11-24 2333 ja1jkg        599 25     N7OU          599 3      0
QSO: 28000 CW 2012-11-24 2333 ja1jkg        599 25     N2NS          599 5      0
QSO: 28000 CW 2012-11-24 2334 ja1jkg        599 25     WB0LCW        599 4      0
QSO: 28000 CW 2012-11-24 2334 ja1jkg        599 25     N6NC          599 3      0
QSO: 28000 CW 2012-11-24 2335 ja1jkg        599 25     N4IJ          599 5      0
QSO: 28000 CW 2012-11-24 2336 ja1jkg        599 25     N5DO          599 4      0
QSO: 28000 CW 2012-11-24 2337 ja1jkg        599 25     KQ6ES         599 3      0
QSO: 28000 CW 2012-11-24 2337 ja1jkg        599 25     NQ7R          599 3      0
QSO: 28000 CW 2012-11-24 2337 ja1jkg        599 25     N6QQ          599 3      0
QSO: 28000 CW 2012-11-24 2338 ja1jkg        599 25     W5RU          599 4      0
QSO: 28000 CW 2012-11-24 2339 ja1jkg        599 25     HK1NA         599 9      0
QSO: 28000 CW 2012-11-24 2339 ja1jkg        599 25     K6RIM         599 3      0
QSO: 28000 CW 2012-11-24 2340 ja1jkg        599 25     N5AW          599 4      0
QSO: 28000 CW 2012-11-24 2340 ja1jkg        599 25     N6BHX         599 3      0
QSO: 21000 CW 2012-11-25 0018 ja1jkg        599 25     WG0M          599 4      0
QSO: 21000 CW 2012-11-25 0019 ja1jkg        599 25     N6WS          599 3      0
QSO: 21000 CW 2012-11-25 0019 ja1jkg        599 25     K8AZ          599 4      0
QSO: 21000 CW 2012-11-25 0019 ja1jkg        599 25     W8VS          599 4      0
QSO: 21000 CW 2012-11-25 0020 ja1jkg        599 25     K9NW          599 4      0
QSO: 21000 CW 2012-11-25 0021 ja1jkg        599 25     PY2NA         599 11     0
QSO: 21000 CW 2012-11-25 0022 ja1jkg        599 25     N5DO          599 4      0
QSO: 21000 CW 2012-11-25 0023 ja1jkg        599 25     NC6K          599 3      0
QSO: 21000 CW 2012-11-25 0024 ja1jkg        599 25     VE7AB         599 3      0
QSO: 21000 CW 2012-11-25 0025 ja1jkg        599 25     N7WY          599 3      0
QSO: 21000 CW 2012-11-25 0025 ja1jkg        599 25     K4SSU         599 5      0
QSO: 21000 CW 2012-11-25 0025 ja1jkg        599 25     K6RIM         599 3      0
QSO: 21000 CW 2012-11-25 0026 ja1jkg        599 25     AE5E          599 4      0
QSO: 21000 CW 2012-11-25 0026 ja1jkg        599 25     NI7R          599 3      0
QSO: 21000 CW 2012-11-25 0027 ja1jkg        599 25     BG4NMT        599 24     0
QSO: 21000 CW 2012-11-25 0027 ja1jkg        599 25     K6YK          599 3      0
QSO: 21000 CW 2012-11-25 0028 ja1jkg        599 25     N5JR          599 4      0
QSO: 21000 CW 2012-11-25 0029 ja1jkg        599 25     W7/DL1UF      599 3      0
QSO: 21000 CW 2012-11-25 0031 ja1jkg        599 25     KN7K          599 3      0
QSO: 21000 CW 2012-11-25 0031 ja1jkg        599 25     K0EA          599 4      0
QSO: 21000 CW 2012-11-25 0031 ja1jkg        599 25     K5GO          599 4      0
QSO: 21000 CW 2012-11-25 0033 ja1jkg        599 25     WD5K          599 4      0
QSO: 21000 CW 2012-11-25 0033 ja1jkg        599 25     BA4II         599 24     0
QSO: 21000 CW 2012-11-25 0034 ja1jkg        599 25     AE9F          599 4      0
QSO: 21000 CW 2012-11-25 0035 ja1jkg        599 25     W5RYA         599 4      0
QSO: 21000 CW 2012-11-25 0036 ja1jkg        599 25     WA8CLT        599 4      0
QSO: 21000 CW 2012-11-25 0037 ja1jkg        599 25     NK6A          599 3      0
QSO: 21000 CW 2012-11-25 0037 ja1jkg        599 25     W6RFF         599 3      0
QSO: 21000 CW 2012-11-25 0038 ja1jkg        599 25     VE7IN         599 3      0
QSO: 21000 CW 2012-11-25 0038 ja1jkg        599 25     K0UK          599 4      0
QSO: 21000 CW 2012-11-25 0039 ja1jkg        599 25     K3LR          599 5      0
QSO: 21000 CW 2012-11-25 0040 ja1jkg        599 25     K7INA         599 3      0
QSO: 21000 CW 2012-11-25 0041 ja1jkg        599 25     PY2MC         599 11     0
QSO: 21000 CW 2012-11-25 0041 ja1jkg        599 25     W6AYC         599 3      0
QSO: 21000 CW 2012-11-25 0042 ja1jkg        599 25     AF7S          599 3      0
QSO: 21000 CW 2012-11-25 0043 ja1jkg        599 25     W6QU          599 3      0
QSO: 21000 CW 2012-11-25 0043 ja1jkg        599 25     N4NO          599 5      0
QSO: 21000 CW 2012-11-25 0045 ja1jkg        599 25     B7WE          599 24     0
QSO: 21000 CW 2012-11-25 0046 ja1jkg        599 25     N7AT          599 3      0
QSO: 21000 CW 2012-11-25 0047 ja1jkg        599 25     AA0AW         599 4      0
QSO: 21000 CW 2012-11-25 0047 ja1jkg        599 25     N6VZ          599 3      0
QSO: 21000 CW 2012-11-25 0048 ja1jkg        599 25     K8GL          599 4      0
QSO: 21000 CW 2012-11-25 0049 ja1jkg        599 25     W9LHG         599 4      0
QSO: 21000 CW 2012-11-25 0050 ja1jkg        599 25     N6KN          599 3      0
QSO: 21000 CW 2012-11-25 0050 ja1jkg        599 25     PY1ZV         599 11     0
QSO: 21000 CW 2012-11-25 0050 ja1jkg        599 25     VE7VR         599 3      0
QSO: 21000 CW 2012-11-25 0050 ja1jkg        599 25     W9XT          599 4      0
QSO: 21000 CW 2012-11-25 0051 ja1jkg        599 25     K7XZ          599 3      0
QSO: 21000 CW 2012-11-25 0052 ja1jkg        599 25     K6LG          599 3      0
QSO: 21000 CW 2012-11-25 0052 ja1jkg        599 25     NG6S          599 3      0
QSO: 21000 CW 2012-11-25 0053 ja1jkg        599 25     KI6RRN        599 3      0
QSO: 21000 CW 2012-11-25 0053 ja1jkg        599 25     WO6M          599 3      0
QSO: 21000 CW 2012-11-25 0054 ja1jkg        599 25     N6TW          599 3      0
QSO: 21000 CW 2012-11-25 0054 ja1jkg        599 25     AD1C          599 5      0
QSO: 21000 CW 2012-11-25 0055 ja1jkg        599 25     N7NG          599 3      0
QSO: 21000 CW 2012-11-25 0056 ja1jkg        599 25     WS7V          599 3      0
QSO: 21000 CW 2012-11-25 0057 ja1jkg        599 25     K6IT          599 3      0
QSO: 21000 CW 2012-11-25 0058 ja1jkg        599 25     K6GFJ         599 3      0
QSO: 21000 CW 2012-11-25 0059 ja1jkg        599 25     KA9A          599 4      0
QSO: 21000 CW 2012-11-25 0101 ja1jkg        599 25     NR9A          599 4      0
QSO: 21000 CW 2012-11-25 0101 ja1jkg        599 25     BH7PFH        599 24     0
QSO: 21000 CW 2012-11-25 0102 ja1jkg        599 25     K9QC          599 4      0
QSO: 21000 CW 2012-11-25 0102 ja1jkg        599 25     K7ABV         599 3      0
QSO: 21000 CW 2012-11-25 0104 ja1jkg        599 25     W8ZR          599 4      0
QSO: 21000 CW 2012-11-25 0104 ja1jkg        599 25     WE7IO         599 3      0
QSO: 21000 CW 2012-11-25 0105 ja1jkg        599 25     WA7PRC        599 3      0
QSO: 21000 CW 2012-11-25 0106 ja1jkg        599 25     AL7KZ         599 1      0
QSO: 21000 CW 2012-11-25 0107 ja1jkg        599 25     K7HBN         599 3      0
QSO: 21000 CW 2012-11-25 0107 ja1jkg        599 25     K0EU          599 4      0
QSO: 21000 CW 2012-11-25 0108 ja1jkg        599 25     KL2R          599 1      0
QSO: 21000 CW 2012-11-25 0108 ja1jkg        599 25     K7VIT         599 3      0
QSO: 21000 CW 2012-11-25 0109 ja1jkg        599 25     K9IMM         599 4      0
QSO: 21000 CW 2012-11-25 0110 ja1jkg        599 25     K6UM          599 3      0
QSO: 21000 CW 2012-11-25 0121 ja1jkg        599 25     AE6C          599 3      0
QSO: 21000 CW 2012-11-25 0122 ja1jkg        599 25     AI2C          599 5      0
QSO: 21000 CW 2012-11-25 0123 ja1jkg        599 25     VK4SN         599 30     0
QSO: 21000 CW 2012-11-25 0123 ja1jkg        599 25     K6LE          599 3      0
QSO: 21000 CW 2012-11-25 0124 ja1jkg        599 25     K0RF          599 4      0
QSO: 21000 CW 2012-11-25 0124 ja1jkg        599 25     OA6Q          599 10     0
QSO: 21000 CW 2012-11-25 0126 ja1jkg        599 25     PY4ZO         599 11     0
QSO: 21000 CW 2012-11-25 0126 ja1jkg        599 25     WA6KHK        599 3      0
QSO: 21000 CW 2012-11-25 0127 ja1jkg        599 25     N6NF          599 3      0
QSO: 21000 CW 2012-11-25 0127 ja1jkg        599 25     LR1U          599 13     0
QSO: 14000 CW 2012-11-25 0139 ja1jkg        599 25     VP5CW         599 8      0
QSO: 14000 CW 2012-11-25 0142 ja1jkg        599 25     N5HI          599 4      0
QSO: 14000 CW 2012-11-25 0144 ja1jkg        599 25     KI7Y          599 3      0
QSO: 14000 CW 2012-11-25 0144 ja1jkg        599 25     N7AT          599 3      0
QSO: 14000 CW 2012-11-25 0145 ja1jkg        599 25     AE5E          599 4      0
QSO: 14000 CW 2012-11-25 0147 ja1jkg        599 25     AA4VV         599 5      0
QSO: 14000 CW 2012-11-25 0149 ja1jkg        599 25     WB8YQJ        599 4      0
QSO: 14000 CW 2012-11-25 0151 ja1jkg        599 25     W4EF          599 5      0
QSO: 14000 CW 2012-11-25 0152 ja1jkg        599 25     VE7FO         599 3      0
QSO: 14000 CW 2012-11-25 0152 ja1jkg        599 25     N0NI          599 4      0
QSO: 14000 CW 2012-11-25 0155 ja1jkg        599 25     W2LC          599 5      0
QSO: 14000 CW 2012-11-25 0155 ja1jkg        599 25     NY4A          599 5      0
QSO: 14000 CW 2012-11-25 0156 ja1jkg        599 25     N6WS          599 3      0
QSO: 14000 CW 2012-11-25 0157 ja1jkg        599 25     K1RU          599 5      0
QSO: 14000 CW 2012-11-25 0157 ja1jkg        599 25     PY4XX         599 11     0
QSO: 14000 CW 2012-11-25 0157 ja1jkg        599 25     N7BV          599 3      0
QSO: 14000 CW 2012-11-25 0158 ja1jkg        599 25     K9MA          599 4      0
QSO: 14000 CW 2012-11-25 0158 ja1jkg        599 25     AB0RX         599 4      0
QSO: 14000 CW 2012-11-25 0159 ja1jkg        599 25     K8MM          599 4      0
QSO: 14000 CW 2012-11-25 0159 ja1jkg        599 25     N0HR          599 4      0
QSO: 14000 CW 2012-11-25 0200 ja1jkg        599 25     AH0DX         599 27     0
QSO: 14000 CW 2012-11-25 0200 ja1jkg        599 25     KI0F          599 4      0
QSO: 14000 CW 2012-11-25 0201 ja1jkg        599 25     K0EJ          599 4      0
QSO: 14000 CW 2012-11-25 0202 ja1jkg        599 25     N6JV          599 3      0
QSO: 14000 CW 2012-11-25 0202 ja1jkg        599 25     K5KG          599 4      0
QSO: 14000 CW 2012-11-25 0203 ja1jkg        599 25     VE6JY         599 4      0
QSO: 14000 CW 2012-11-25 0203 ja1jkg        599 25     K1LZ          599 5      0
QSO: 14000 CW 2012-11-25 0204 ja1jkg        599 25     W5RU          599 4      0
QSO: 14000 CW 2012-11-25 0204 ja1jkg        599 25     K8MJZ         599 4      0
QSO: 14000 CW 2012-11-25 0205 ja1jkg        599 25     K7EG          599 3      0
QSO: 14000 CW 2012-11-25 0205 ja1jkg        599 25     W7FI          599 3      0
QSO: 14000 CW 2012-11-25 0206 ja1jkg        599 25     N9MM          599 4      0
QSO: 14000 CW 2012-11-25 0206 ja1jkg        599 25     K2AX          599 5      0
QSO: 14000 CW 2012-11-25 0207 ja1jkg        599 25     K1LD          599 5      0
QSO: 14000 CW 2012-11-25 0207 ja1jkg        599 25     K1QX          599 5      0
QSO: 14000 CW 2012-11-25 0208 ja1jkg        599 25     N2BJ          599 5      0
QSO: 14000 CW 2012-11-25 0208 ja1jkg        599 25     N4RV          599 5      0
QSO: 14000 CW 2012-11-25 0209 ja1jkg        599 25     K3JT          599 5      0
QSO: 14000 CW 2012-11-25 0210 ja1jkg        599 25     K0EU          599 4      0
QSO: 14000 CW 2012-11-25 0211 ja1jkg        599 25     K7GK          599 3      0
QSO: 14000 CW 2012-11-25 0211 ja1jkg        599 25     W0OR          599 4      0
QSO: 14000 CW 2012-11-25 0212 ja1jkg        599 25     K0TV          599 4      0
QSO: 14000 CW 2012-11-25 0213 ja1jkg        599 25     VE3CV         599 4      0
QSO: 14000 CW 2012-11-25 0213 ja1jkg        599 25     K7UA          599 3      0
QSO: 14000 CW 2012-11-25 0214 ja1jkg        599 25     K6LRN         599 3      0
QSO: 14000 CW 2012-11-25 0355 ja1jkg        599 25     UA4M          599 16     0
QSO: 14000 CW 2012-11-25 0356 ja1jkg        599 25     RW0A          599 17     0
QSO: 14000 CW 2012-11-25 0359 ja1jkg        599 25     HL3AMO        599 25     0
QSO: 14000 CW 2012-11-25 0403 ja1jkg        599 25     HK1NA         599 9      0
QSO: 14000 CW 2012-11-25 0409 ja1jkg        599 25     CE1/K7CA      599 12     0
QSO: 14000 CW 2012-11-25 0410 ja1jkg        599 25     CE3AA         599 12     0
QSO: 14000 CW 2012-11-25 0414 ja1jkg        599 25     HD2A          599 10     0
QSO: 14000 CW 2012-11-25 0417 ja1jkg        599 25     KH6LC         599 31     0
QSO: 14000 CW 2012-11-25 0626 ja1jkg        599 25     BV7CW         599 24     0
QSO: 14000 CW 2012-11-25 0627 ja1jkg        599 25     LY3B          599 15     0
QSO: 14000 CW 2012-11-25 0628 ja1jkg        599 25     BD2TBJ        599 24     0
QSO: 14000 CW 2012-11-25 0630 ja1jkg        599 25     DF7ZS         599 14     0
QSO: 14000 CW 2012-11-25 0632 ja1jkg        599 25     DK9PY         599 14     0
QSO: 14000 CW 2012-11-25 0632 ja1jkg        599 25     UT7E          599 16     0
QSO: 14000 CW 2012-11-25 0633 ja1jkg        599 25     SP4JCQ        599 15     0
QSO: 14000 CW 2012-11-25 0633 ja1jkg        599 25     HA7GN         599 15     0
QSO: 14000 CW 2012-11-25 0635 ja1jkg        599 25     RN3F          599 16     0
QSO: 14000 CW 2012-11-25 0637 ja1jkg        599 25     UA0AAS        599 18     0
QSO: 14000 CW 2012-11-25 0638 ja1jkg        599 25     LZ9W          599 20     0
QSO: 14000 CW 2012-11-25 0639 ja1jkg        599 25     OH6RE         599 15     0
QSO: 14000 CW 2012-11-25 0642 ja1jkg        599 25     R7MM          599 16     0
QSO: 14000 CW 2012-11-25 0643 ja1jkg        599 25     UA1ANA        599 16     0
QSO: 14000 CW 2012-11-25 0644 ja1jkg        599 25     DK0EE         599 14     0
QSO: 14000 CW 2012-11-25 0646 ja1jkg        599 25     DJ5MW         599 14     0
QSO: 14000 CW 2012-11-25 0647 ja1jkg        599 25     S50A          599 15     0
QSO: 14000 CW 2012-11-25 0648 ja1jkg        599 25     DK5JM         599 14     0
QSO: 14000 CW 2012-11-25 0649 ja1jkg        599 25     R3QA          599 16     0
QSO: 14000 CW 2012-11-25 0650 ja1jkg        599 25     HL5UOG        599 25     0
QSO: 14000 CW 2012-11-25 0652 ja1jkg        599 25     R9XT          599 17     0
QSO: 14000 CW 2012-11-25 0653 ja1jkg        599 25     DR4A          599 14     0
QSO: 14000 CW 2012-11-25 0654 ja1jkg        599 25     DJ1MM         599 14     0
QSO: 14000 CW 2012-11-25 0656 ja1jkg        599 25     OK2D          599 15     0
QSO: 14000 CW 2012-11-25 0700 ja1jkg        599 25     UA9FGJ        599 17     0
QSO: 14000 CW 2012-11-25 0701 ja1jkg        599 25     YO6LV         599 20     0
QSO: 14000 CW 2012-11-25 0701 ja1jkg        599 25     HL2/KA8U      599 25     0
QSO: 14000 CW 2012-11-25 0705 ja1jkg        599 25     OK7M          599 15     0
QSO: 14000 CW 2012-11-25 0706 ja1jkg        599 25     SN5W          599 15     0
QSO: 14000 CW 2012-11-25 0707 ja1jkg        599 25     OK2PDT        599 15     0
QSO: 14000 CW 2012-11-25 0708 ja1jkg        599 25     RA7C          599 17     0
QSO: 14000 CW 2012-11-25 0710 ja1jkg        599 25     UN9GD         599 17     0
QSO: 14000 CW 2012-11-25 0712 ja1jkg        599 25     LY2W          599 15     0
QSO: 14000 CW 2012-11-25 0716 ja1jkg        599 25     RV9FT         599 17     0
QSO: 14000 CW 2012-11-25 0718 ja1jkg        599 25     RO1B          599 16     0
QSO: 21000 CW 2012-11-25 0725 ja1jkg        599 25     RC5A          599 16     0
QSO: 21000 CW 2012-11-25 0726 ja1jkg        599 25     UT7LA         599 16     0
QSO: 21000 CW 2012-11-25 0727 ja1jkg        599 25     Z38N          599 15     0
QSO: 21000 CW 2012-11-25 0730 ja1jkg        599 25     RO2EE         599 16     0
QSO: 21000 CW 2012-11-25 0731 ja1jkg        599 25     R9XT          599 17     0
QSO: 21000 CW 2012-11-25 0731 ja1jkg        599 25     RZ3VA         599 16     0
QSO: 21000 CW 2012-11-25 0732 ja1jkg        599 25     I3BBK         599 15     0
QSO: 21000 CW 2012-11-25 0735 ja1jkg        599 25     UA3LID        599 16     0
QSO: 21000 CW 2012-11-25 0737 ja1jkg        599 25     UX1UX         599 16     0
QSO: 21000 CW 2012-11-25 0739 ja1jkg        599 25     DK1KC         599 14     0
QSO: 21000 CW 2012-11-25 0739 ja1jkg        599 25     PI4CC         599 14     0
QSO: 21000 CW 2012-11-25 0740 ja1jkg        599 25     YU0W/QRP      599 15     0
QSO: 21000 CW 2012-11-25 0741 ja1jkg        599 25     RT4F          599 16     0
QSO: 21000 CW 2012-11-25 0742 ja1jkg        599 25     BD4SS         599 24     0
QSO: 21000 CW 2012-11-25 0742 ja1jkg        599 25     LY3B          599 15     0
QSO: 21000 CW 2012-11-25 0744 ja1jkg        599 25     OK1CID        599 15     0
QSO: 21000 CW 2012-11-25 0744 ja1jkg        599 25     YU1AAV        599 15     0
QSO: 21000 CW 2012-11-25 0745 ja1jkg        599 25     OK1CZ         599 15     0
QSO: 21000 CW 2012-11-25 0747 ja1jkg        599 25     RC1NC         599 16     0
QSO: 21000 CW 2012-11-25 0747 ja1jkg        599 25     RA3TT         599 16     0
QSO: 21000 CW 2012-11-25 0750 ja1jkg        599 25     RM6J          599 16     0
QSO: 21000 CW 2012-11-25 0751 ja1jkg        599 25     RU1A          599 16     0
QSO: 21000 CW 2012-11-25 0752 ja1jkg        599 25     S51MO         599 15     0
QSO: 21000 CW 2012-11-25 0753 ja1jkg        599 25     RG5A          599 16     0
QSO: 21000 CW 2012-11-25 0754 ja1jkg        599 25     DL3DTH        599 14     0
QSO: 21000 CW 2012-11-25 0755 ja1jkg        599 25     UA1T          599 16     0
QSO: 21000 CW 2012-11-25 0756 ja1jkg        599 25     OM8AA         599 15     0
QSO: 21000 CW 2012-11-25 0757 ja1jkg        599 25     S57KW         599 15     0
QSO: 21000 CW 2012-11-25 0758 ja1jkg        599 25     S53F          599 15     0
QSO: 21000 CW 2012-11-25 0801 ja1jkg        599 25     R3QA          599 16     0
QSO: 21000 CW 2012-11-25 0802 ja1jkg        599 25     RM2U          599 15     0
QSO: 21000 CW 2012-11-25 0803 ja1jkg        599 25     HG5D          599 15     0
QSO: 21000 CW 2012-11-25 0804 ja1jkg        599 25     OM7PY         599 15     0
QSO: 21000 CW 2012-11-25 0806 ja1jkg        599 25     RV3TG         599 16     0
QSO: 14000 CW 2012-11-25 0819 ja1jkg        599 25     R7BA/9        599 17     0
QSO: 14000 CW 2012-11-25 0820 ja1jkg        599 25     OM8ON         599 15     0
QSO: 14000 CW 2012-11-25 0821 ja1jkg        599 25     RW9JD         599 17     0
QSO: 14000 CW 2012-11-25 0824 ja1jkg        599 25     YL2HK         599 15     0
QSO: 14000 CW 2012-11-25 0824 ja1jkg        599 25     R3RR          599 16     0
QSO: 14000 CW 2012-11-25 0826 ja1jkg        599 25     IK4EWX        599 15     0
QSO: 14000 CW 2012-11-25 0829 ja1jkg        599 25     US5VX         599 16     0
QSO: 14000 CW 2012-11-25 0831 ja1jkg        599 25     OM3DX         599 15     0
QSO: 14000 CW 2012-11-25 0831 ja1jkg        599 25     US5E          599 16     0
QSO: 14000 CW 2012-11-25 0832 ja1jkg        599 25     M6W           599 14     0
QSO: 14000 CW 2012-11-25 0833 ja1jkg        599 25     OH2CK         599 15     0
QSO: 14000 CW 2012-11-25 0834 ja1jkg        599 25     RC7A          599 17     0
QSO: 14000 CW 2012-11-25 0835 ja1jkg        599 25     RN3ADV        599 16     0
QSO: 14000 CW 2012-11-25 0836 ja1jkg        599 25     UK7AL         599 17     0
QSO: 14000 CW 2012-11-25 0836 ja1jkg        599 25     RZ4LA         599 16     0
QSO: 14000 CW 2012-11-25 0838 ja1jkg        599 25     SP9NSV        599 15     0
QSO: 14000 CW 2012-11-25 0839 ja1jkg        599 25     SM2CVH        599 14     0
QSO: 14000 CW 2012-11-25 0840 ja1jkg        599 25     G4C           599 14     0
QSO: 14000 CW 2012-11-25 0842 ja1jkg        599 25     UN7CN         599 17     0
QSO: 14000 CW 2012-11-25 0843 ja1jkg        599 25     EW8DX         599 16     0
QSO: 14000 CW 2012-11-25 0843 ja1jkg        599 25     RU1A          599 16     0
QSO: 14000 CW 2012-11-25 0844 ja1jkg        599 25     RZ1OK         599 16     0
QSO: 14000 CW 2012-11-25 0844 ja1jkg        599 25     S50XX         599 15     0
QSO: 14000 CW 2012-11-25 0845 ja1jkg        599 25     LZ2CC         599 20     0
QSO: 14000 CW 2012-11-25 0845 ja1jkg        599 25     DL9ZP         599 14     0
QSO: 14000 CW 2012-11-25 0846 ja1jkg        599 25     UT3UZ         599 16     0
QSO: 14000 CW 2012-11-25 0847 ja1jkg        599 25     UR5SO         599 16     0
QSO: 14000 CW 2012-11-25 0848 ja1jkg        599 25     DL1MDZ        599 14     0
QSO: 14000 CW 2012-11-25 0848 ja1jkg        599 25     OM5NL         599 15     0
QSO: 14000 CW 2012-11-25 0849 ja1jkg        599 25     OK1JD         599 15     0
QSO: 14000 CW 2012-11-25 0850 ja1jkg        599 25     G3SVL         599 14     0
QSO: 14000 CW 2012-11-25 0850 ja1jkg        599 25     RM4R          599 16     0
QSO: 14000 CW 2012-11-25 0851 ja1jkg        599 25     RU5A          599 16     0
QSO: 14000 CW 2012-11-25 0853 ja1jkg        599 25     DJ5IW         599 14     0
QSO: 14000 CW 2012-11-25 0855 ja1jkg        599 25     F5VKT         599 14     0
QSO: 14000 CW 2012-11-25 0855 ja1jkg        599 25     HA9RT         599 15     0
QSO: 14000 CW 2012-11-25 0856 ja1jkg        599 25     LY2X          599 15     0
QSO: 14000 CW 2012-11-25 0857 ja1jkg        599 25     UT2HC         599 16     0
QSO: 14000 CW 2012-11-25 0858 ja1jkg        599 25     DL1TRK        599 14     0
QSO: 14000 CW 2012-11-25 0859 ja1jkg        599 25     DL4RDJ        599 14     0
QSO: 14000 CW 2012-11-25 0900 ja1jkg        599 25     UU2CW         599 16     0
QSO: 14000 CW 2012-11-25 0901 ja1jkg        599 25     UA1OMS        599 16     0
QSO: 14000 CW 2012-11-25 0902 ja1jkg        599 25     DL2LTL        599 14     0
QSO: 14000 CW 2012-11-25 0902 ja1jkg        599 25     LA2IJ         599 14     0
QSO: 14000 CW 2012-11-25 0903 ja1jkg        599 25     DL1ARJ        599 14     0
QSO: 14000 CW 2012-11-25 0903 ja1jkg        599 25     EU1AA         599 16     0
QSO: 14000 CW 2012-11-25 0906 ja1jkg        599 25     BH1FCC        599 24     0
QSO: 14000 CW 2012-11-25 0907 ja1jkg        599 25     SP1MHZ        599 15     0
QSO: 14000 CW 2012-11-25 0907 ja1jkg        599 25     HG4I          599 15     0
QSO: 14000 CW 2012-11-25 0907 ja1jkg        599 25     ZM4T          599 32     0
QSO: 14000 CW 2012-11-25 0908 ja1jkg        599 25     UT2UB         599 16     0
QSO: 14000 CW 2012-11-25 0908 ja1jkg        599 25     SE6Y          599 14     0
QSO: 14000 CW 2012-11-25 0909 ja1jkg        599 25     OK6CX         599 15     0
QSO: 14000 CW 2012-11-25 0909 ja1jkg        599 25     OM4XA         599 15     0
QSO: 14000 CW 2012-11-25 0911 ja1jkg        599 25     DL1DVE        599 14     0
QSO: 14000 CW 2012-11-25 0913 ja1jkg        599 25     RY6Y          599 16     0
QSO: 14000 CW 2012-11-25 0914 ja1jkg        599 25     UX7U          599 16     0
QSO: 14000 CW 2012-11-25 0914 ja1jkg        599 25     SP2KPD        599 15     0
QSO: 14000 CW 2012-11-25 0916 ja1jkg        599 25     F5VHJ         599 14     0
QSO: 14000 CW 2012-11-25 0919 ja1jkg        599 25     OH2LU         599 15     0
QSO: 14000 CW 2012-11-25 0932 ja1jkg        599 25     PA0CYW        599 14     0
