START-OF-LOG: 3.0
CALLSIGN: OK1FRO
CLAIMED-SCORE:
CLUB:
CONTEST: CQ-WW-CW
NAME: FRANTISEK MRAZEK
SOAPBOX: RIG YAESU FT-950 + PA, PWR 800 W, ANT DIPOLE 2 x 20m
SOAPBOX: 2nd QSO 3.5MHz 2012-11-25 0600 DR1A
LOCATION: DX
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-TRANSMITTER: ONE
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-BAND: ALL
CATEGORY-POWER: HIGH
CATEGORY-STATION: FIXED
QSO:  7000 CW 2012-11-24 0549 OK1FRO        599 15     NR4M          599 05
QSO: 14000 CW 2012-11-24 1322 OK1FRO        599 15     N8ET          599 04
QSO: 14000 CW 2012-11-24 1323 OK1FRO        599 15     NW2K          599 05
QSO: 14000 CW 2012-11-24 1325 OK1FRO        599 15     UT5EPP        599 16
QSO: 14000 CW 2012-11-24 1329 OK1FRO        599 15     SF0D          599 14
QSO: 14000 CW 2012-11-24 1329 OK1FRO        599 15     K5RX          599 04
QSO: 14000 CW 2012-11-24 1330 OK1FRO        599 15     K1SM          599 05
QSO: 14000 CW 2012-11-24 1330 OK1FRO        599 15     KA4RRU        599 05
QSO: 14000 CW 2012-11-24 1330 OK1FRO        599 15     RZ4UZ         599 16
QSO: 14000 CW 2012-11-24 1331 OK1FRO        599 15     N2QT          599 05
QSO: 14000 CW 2012-11-24 1331 OK1FRO        599 15     JA6LCJ        599 25
QSO: 14000 CW 2012-11-24 1332 OK1FRO        599 15     EW8EW         599 16
QSO: 14000 CW 2012-11-24 1332 OK1FRO        599 15     W1RAN         599 05
QSO: 14000 CW 2012-11-24 1333 OK1FRO        599 15     W3LPL         599 05
QSO: 14000 CW 2012-11-24 1334 OK1FRO        599 15     M5E           599 14
QSO: 14000 CW 2012-11-24 1335 OK1FRO        599 15     W2II          599 05
QSO: 14000 CW 2012-11-24 1336 OK1FRO        599 15     K4NC          599 05
QSO: 14000 CW 2012-11-24 1337 OK1FRO        599 15     RN4SM         599 16
QSO: 14000 CW 2012-11-24 1337 OK1FRO        599 15     OH5YU         599 15
QSO: 14000 CW 2012-11-24 1339 OK1FRO        599 15     N3QO          599 05
QSO: 14000 CW 2012-11-24 1339 OK1FRO        599 15     G4WGE         599 14
QSO: 14000 CW 2012-11-24 1348 OK1FRO        599 15     IZ7XIB        599 15
QSO: 14000 CW 2012-11-24 1350 OK1FRO        599 15     YO9CWY        599 20
QSO: 14000 CW 2012-11-24 1353 OK1FRO        599 15     IW7EEX        599 15
QSO: 14000 CW 2012-11-24 1353 OK1FRO        599 15     RZ6AK         599 16
QSO: 14000 CW 2012-11-24 1354 OK1FRO        599 15     R2UZ          599 16
QSO: 14000 CW 2012-11-24 1355 OK1FRO        599 15     ON5JT         599 14
QSO: 14000 CW 2012-11-24 1355 OK1FRO        599 15     RA9A          599 17
QSO: 14000 CW 2012-11-24 1356 OK1FRO        599 15     RK1NA         599 16
QSO: 14000 CW 2012-11-24 1359 OK1FRO        599 15     N4JT          599 05
QSO: 14000 CW 2012-11-24 1359 OK1FRO        599 15     IZ8NXG        599 15
QSO: 14000 CW 2012-11-24 1400 OK1FRO        599 15     UX7FC         599 16
QSO: 14000 CW 2012-11-24 1401 OK1FRO        599 15     AA4VV         599 05
QSO: 14000 CW 2012-11-24 1402 OK1FRO        599 15     RA3NC         599 16
QSO: 14000 CW 2012-11-24 1403 OK1FRO        599 15     UA1ANA        599 16
QSO: 14000 CW 2012-11-24 1403 OK1FRO        599 15     VA3GUY        599 04
QSO: 21000 CW 2012-11-24 1418 OK1FRO        599 15     EA5HRT        599 14
QSO: 21000 CW 2012-11-24 1418 OK1FRO        599 15     W3UA          599 05
QSO: 21000 CW 2012-11-24 1420 OK1FRO        599 15     KJ9C          599 04
QSO: 21000 CW 2012-11-24 1423 OK1FRO        599 15     EA1NK         599 14
QSO: 21000 CW 2012-11-24 1433 OK1FRO        599 15     IO5O          599 15
QSO: 21000 CW 2012-11-24 1434 OK1FRO        599 15     AD8P          599 04
QSO: 21000 CW 2012-11-24 1435 OK1FRO        599 15     S52ZW         599 15
QSO: 14000 CW 2012-11-24 1440 OK1FRO        599 15     F6CZC         599 14
QSO: 14000 CW 2012-11-24 1444 OK1FRO        599 15     YT4W          599 15
QSO: 14000 CW 2012-11-24 1446 OK1FRO        599 15     KE2D          599 05
QSO: 14000 CW 2012-11-24 1448 OK1FRO        599 15     RD3AB         599 16
QSO: 14000 CW 2012-11-24 1448 OK1FRO        599 15     N9ZI          599 04
QSO: 14000 CW 2012-11-24 1449 OK1FRO        599 15     RA5FB         599 16
QSO: 14000 CW 2012-11-24 1451 OK1FRO        599 15     US5IW         599 16
QSO: 14000 CW 2012-11-24 1453 OK1FRO        599 15     M0ANQ         599 14
QSO: 14000 CW 2012-11-24 1454 OK1FRO        599 15     UA4FDL        599 16
QSO: 14000 CW 2012-11-24 1454 OK1FRO        599 15     RA3WUG        599 16
QSO: 14000 CW 2012-11-24 1457 OK1FRO        599 15     IW9FI         599 15
QSO: 14000 CW 2012-11-24 1459 OK1FRO        599 15     US5E          599 16
QSO: 14000 CW 2012-11-24 1459 OK1FRO        599 15     R4WT          599 16
QSO: 14000 CW 2012-11-24 1500 OK1FRO        599 15     UT5IA         599 16
QSO: 14000 CW 2012-11-24 1501 OK1FRO        599 15     KM2L          599 05
QSO: 14000 CW 2012-11-24 1502 OK1FRO        599 15     II2E          599 15
QSO: 14000 CW 2012-11-24 1505 OK1FRO        599 15     RU5A          599 16
QSO: 14000 CW 2012-11-24 1508 OK1FRO        599 15     MM0DHQ        599 14
QSO: 14000 CW 2012-11-24 1509 OK1FRO        599 15     RN6AI         599 16
QSO: 14000 CW 2012-11-24 1509 OK1FRO        599 15     G4ZOY         599 14
QSO: 14000 CW 2012-11-24 1510 OK1FRO        599 15     MD0SFR        599 14
QSO: 14000 CW 2012-11-24 1511 OK1FRO        599 15     DR1A          599 14
QSO: 14000 CW 2012-11-24 1512 OK1FRO        599 15     G3SQU         599 14
QSO: 14000 CW 2012-11-24 1512 OK1FRO        599 15     RW4AD         599 16
QSO: 14000 CW 2012-11-24 1515 OK1FRO        599 15     WU1V          599 05
QSO: 14000 CW 2012-11-24 1516 OK1FRO        599 15     UA7G          599 16
QSO: 14000 CW 2012-11-24 1516 OK1FRO        599 15     UA6G          599 16
QSO: 14000 CW 2012-11-24 1517 OK1FRO        599 15     UA1AJ         599 16
QSO: 14000 CW 2012-11-24 1517 OK1FRO        599 15     RM6J          599 16
QSO: 14000 CW 2012-11-24 1518 OK1FRO        599 15     RA1AL         599 16
QSO: 14000 CW 2012-11-24 1518 OK1FRO        599 15     M0GFO         599 14
QSO: 14000 CW 2012-11-24 1519 OK1FRO        599 15     3Z5MT         599 15
QSO: 14000 CW 2012-11-24 1520 OK1FRO        599 15     F6EJN         599 14
QSO: 14000 CW 2012-11-24 1522 OK1FRO        599 15     RL3Q          599 16
QSO: 14000 CW 2012-11-24 1522 OK1FRO        599 15     WM9Q          599 04
QSO: 14000 CW 2012-11-24 1524 OK1FRO        599 15     KV1E          599 04
QSO: 14000 CW 2012-11-24 1524 OK1FRO        599 15     EA4FLY        599 14
QSO: 14000 CW 2012-11-24 1524 OK1FRO        599 15     RA3DNC        599 16
QSO: 14000 CW 2012-11-24 1525 OK1FRO        599 15     P33W          599 20
QSO: 14000 CW 2012-11-24 1525 OK1FRO        599 15     RM3Z          599 16
QSO: 14000 CW 2012-11-24 1526 OK1FRO        599 15     R3QA          599 16
QSO: 14000 CW 2012-11-24 1528 OK1FRO        599 15     N7WA          599 03
QSO: 14000 CW 2012-11-24 1528 OK1FRO        599 15     OH1CH         599 15
QSO: 14000 CW 2012-11-24 1529 OK1FRO        599 15     VA2AM         599 05
QSO: 14000 CW 2012-11-24 1529 OK1FRO        599 15     R6MW          599 16
QSO: 14000 CW 2012-11-24 1530 OK1FRO        599 15     UY7IS         599 16
QSO: 14000 CW 2012-11-24 1530 OK1FRO        599 15     RN3DHB        599 16
QSO: 14000 CW 2012-11-24 1531 OK1FRO        599 15     UT3I          599 16
QSO: 14000 CW 2012-11-24 1531 OK1FRO        599 15     UA1TGQ        599 16
QSO: 14000 CW 2012-11-24 1532 OK1FRO        599 15     DJ5MW         599 14
QSO: 14000 CW 2012-11-24 1532 OK1FRO        599 15     UU7JD         599 16
QSO: 14000 CW 2012-11-24 1535 OK1FRO        599 15     RU1A          599 16
QSO: 14000 CW 2012-11-24 1536 OK1FRO        599 15     E2E           599 26
QSO: 14000 CW 2012-11-24 1536 OK1FRO        599 15     EA1ND         599 14
QSO: 14000 CW 2012-11-24 1537 OK1FRO        599 15     G4LJU         599 14
QSO: 14000 CW 2012-11-24 1537 OK1FRO        599 15     UR4LIN        599 16
QSO: 14000 CW 2012-11-24 1538 OK1FRO        599 15     N3AM          599 05
QSO: 14000 CW 2012-11-24 1538 OK1FRO        599 15     RO2E          599 16
QSO: 14000 CW 2012-11-24 1538 OK1FRO        599 15     M0TJU         599 14
QSO: 14000 CW 2012-11-24 1539 OK1FRO        599 15     UA0BA         599 18
QSO: 14000 CW 2012-11-24 1541 OK1FRO        599 15     N1TA          599 05
QSO: 14000 CW 2012-11-24 1542 OK1FRO        599 15     SM5S          599 14
QSO: 14000 CW 2012-11-24 1543 OK1FRO        599 15     SI2E          599 14
QSO: 14000 CW 2012-11-24 1543 OK1FRO        599 15     RX4YY         599 16
QSO: 14000 CW 2012-11-24 1544 OK1FRO        599 15     UA1QM         599 16
QSO: 14000 CW 2012-11-24 1546 OK1FRO        599 15     R7AO          599 16
QSO: 14000 CW 2012-11-24 1548 OK1FRO        599 15     RF9C          599 17
QSO: 14000 CW 2012-11-24 1552 OK1FRO        599 15     UA4PN         599 16
QSO: 14000 CW 2012-11-24 1554 OK1FRO        599 15     WB4MNK        599 05
QSO: 14000 CW 2012-11-24 1556 OK1FRO        599 15     RV3F          599 16
QSO: 14000 CW 2012-11-24 1557 OK1FRO        599 15     RC4HAA        599 16
QSO: 14000 CW 2012-11-24 1558 OK1FRO        599 15     RL3FM         599 16
QSO: 14000 CW 2012-11-24 1558 OK1FRO        599 15     RL3A          599 16
QSO: 14000 CW 2012-11-24 1559 OK1FRO        599 15     EA3CHA        599 14
QSO: 14000 CW 2012-11-24 1559 OK1FRO        599 15     K5KC          599 04
QSO: 14000 CW 2012-11-24 1600 OK1FRO        599 15     IT9LKX        599 15
QSO: 14000 CW 2012-11-24 1601 OK1FRO        599 15     W8OHT         599 05
QSO: 14000 CW 2012-11-24 1603 OK1FRO        599 15     RZ4LA         599 16
QSO: 14000 CW 2012-11-24 1604 OK1FRO        599 15     N5CR          599 03
QSO: 14000 CW 2012-11-24 1606 OK1FRO        599 15     RU6CS         599 16
QSO: 14000 CW 2012-11-24 1607 OK1FRO        599 15     UA4PAQ        599 16
QSO: 14000 CW 2012-11-24 1609 OK1FRO        599 15     EA2RE         599 14
QSO: 14000 CW 2012-11-24 1610 OK1FRO        599 15     KT0A          599 04
QSO: 14000 CW 2012-11-24 1611 OK1FRO        599 15     N8RA          599 05
QSO: 14000 CW 2012-11-24 1612 OK1FRO        599 15     K0YR          599 04
QSO: 14000 CW 2012-11-24 1613 OK1FRO        599 15     RA4LP         599 16
QSO: 14000 CW 2012-11-24 1614 OK1FRO        599 15     UW7M          599 16
QSO: 14000 CW 2012-11-24 1615 OK1FRO        599 15     K0RF          599 04
QSO: 14000 CW 2012-11-24 1615 OK1FRO        599 15     UF8T          599 16
QSO: 14000 CW 2012-11-24 1616 OK1FRO        599 15     NR4M          599 05
QSO: 14000 CW 2012-11-24 1617 OK1FRO        599 15     K0SW          599 04
QSO:  7000 CW 2012-11-24 1630 OK1FRO        599 15     UX5D          599 16
QSO:  7000 CW 2012-11-24 1631 OK1FRO        599 15     OL1M          599 15
QSO:  7000 CW 2012-11-24 1632 OK1FRO        599 15     UA5B          599 16
QSO:  7000 CW 2012-11-24 1632 OK1FRO        599 15     S56X          599 15
QSO:  7000 CW 2012-11-24 1633 OK1FRO        599 15     RK9SWF        599 16
QSO:  7000 CW 2012-11-24 1634 OK1FRO        599 15     RA9A          599 17
QSO:  7000 CW 2012-11-24 1634 OK1FRO        599 15     R9DX          599 17
QSO:  7000 CW 2012-11-24 1635 OK1FRO        599 15     RC9O          599 18
QSO:  7000 CW 2012-11-24 1636 OK1FRO        599 15     UA9SAW        599 16
QSO:  7000 CW 2012-11-24 1636 OK1FRO        599 15     RW0A          599 18
QSO:  7000 CW 2012-11-24 1638 OK1FRO        599 15     HA8RM         599 15
QSO:  7000 CW 2012-11-24 1639 OK1FRO        599 15     IC8FBU        599 15
QSO:  7000 CW 2012-11-24 1640 OK1FRO        599 15     G3V           599 14
QSO:  7000 CW 2012-11-24 1641 OK1FRO        599 15     UP2L          599 17
QSO:  7000 CW 2012-11-24 1642 OK1FRO        599 15     9A5V          599 15
QSO:  7000 CW 2012-11-24 1645 OK1FRO        599 15     JH1GBZ        599 25
QSO:  7000 CW 2012-11-24 1645 OK1FRO        599 15     OH1TX         599 15
QSO:  7000 CW 2012-11-24 1646 OK1FRO        599 15     UW4I          599 16
QSO:  7000 CW 2012-11-24 1648 OK1FRO        599 15     5P4F          599 14
QSO:  7000 CW 2012-11-24 1648 OK1FRO        599 15     YL3FT         599 15
QSO:  7000 CW 2012-11-24 1650 OK1FRO        599 15     JF1NHD        599 25
QSO:  7000 CW 2012-11-24 1652 OK1FRO        599 15     7J1CAJ        599 25
QSO:  7000 CW 2012-11-24 1653 OK1FRO        599 15     OH5Z          599 15
QSO:  7000 CW 2012-11-24 1653 OK1FRO        599 15     LZ1DNY        599 20
QSO:  7000 CW 2012-11-24 1654 OK1FRO        599 15     UA4M          599 16
QSO:  7000 CW 2012-11-24 1655 OK1FRO        599 15     UC9A          599 17
QSO:  7000 CW 2012-11-24 1655 OK1FRO        599 15     R3FX          599 16
QSO:  7000 CW 2012-11-24 1656 OK1FRO        599 15     JA6SHL        599 25
QSO:  7000 CW 2012-11-24 1657 OK1FRO        599 15     UN0L          599 17
QSO:  7000 CW 2012-11-24 1658 OK1FRO        599 15     VK4CT         599 30
QSO:  7000 CW 2012-11-24 1701 OK1FRO        599 15     RO2E          599 16
QSO:  7000 CW 2012-11-24 1703 OK1FRO        599 15     UP1G          599 17
QSO:  7000 CW 2012-11-24 1703 OK1FRO        599 15     IT9RBW        599 15
QSO:  7000 CW 2012-11-24 1704 OK1FRO        599 15     SE0X          599 14
QSO:  7000 CW 2012-11-24 1704 OK1FRO        599 15     UV5U          599 16
QSO:  7000 CW 2012-11-24 1706 OK1FRO        599 15     OH0V          599 15
QSO:  7000 CW 2012-11-24 1706 OK1FRO        599 15     RN3F          599 16
QSO:  7000 CW 2012-11-24 1707 OK1FRO        599 15     DA0I          599 14
QSO:  7000 CW 2012-11-24 1708 OK1FRO        599 15     LZ9W          599 20
QSO:  7000 CW 2012-11-24 1734 OK1FRO        599 15     RG9A          599 17
QSO:  7000 CW 2012-11-24 1735 OK1FRO        599 15     LY6A          599 15
QSO:  7000 CW 2012-11-24 1735 OK1FRO        599 15     EA3NT         599 14
QSO:  7000 CW 2012-11-24 1736 OK1FRO        599 15     GM4WZG        599 14
QSO:  7000 CW 2012-11-24 1737 OK1FRO        599 15     I1NVU         599 15
QSO:  7000 CW 2012-11-24 1738 OK1FRO        599 15     ON4CT         599 14
QSO:  7000 CW 2012-11-24 1740 OK1FRO        599 15     RK9AX         599 17
QSO:  7000 CW 2012-11-24 1741 OK1FRO        599 15     OH9W          599 15
QSO:  7000 CW 2012-11-24 1742 OK1FRO        599 15     LA9TJA        599 14
QSO:  7000 CW 2012-11-24 1743 OK1FRO        599 15     JA3YBK        599 25
QSO:  7000 CW 2012-11-24 1744 OK1FRO        599 15     YT2W          599 15
QSO:  7000 CW 2012-11-24 1745 OK1FRO        599 15     OH6R          599 15
QSO:  7000 CW 2012-11-24 1745 OK1FRO        599 15     LY9A          599 15
QSO:  7000 CW 2012-11-24 1746 OK1FRO        599 15     RM3F          599 16
QSO:  7000 CW 2012-11-24 1747 OK1FRO        599 15     D4C           599 35
QSO:  7000 CW 2012-11-24 1750 OK1FRO        599 15     YT7A          599 15
QSO:  7000 CW 2012-11-24 1751 OK1FRO        599 15     BY5CD         599 24
QSO:  7000 CW 2012-11-24 1752 OK1FRO        599 15     DK0EE         599 14
QSO:  3500 CW 2012-11-24 1756 OK1FRO        599 15     OG5B          599 15
QSO:  3500 CW 2012-11-24 1758 OK1FRO        599 15     DL7YAD        599 14
QSO:  3500 CW 2012-11-24 1758 OK1FRO        599 15     DK8ZZ         599 14
QSO:  3500 CW 2012-11-24 1759 OK1FRO        599 15     OH0Z          599 15
QSO:  3500 CW 2012-11-24 1759 OK1FRO        599 15     OH6MW         599 15
QSO:  3500 CW 2012-11-24 1800 OK1FRO        599 15     EU1AI         599 16
QSO:  3500 CW 2012-11-24 1801 OK1FRO        599 15     HA8RM         599 15
QSO:  3500 CW 2012-11-24 1802 OK1FRO        599 15     RZ9CJ         599 17
QSO:  3500 CW 2012-11-24 1802 OK1FRO        599 15     DM7C          599 14
QSO:  3500 CW 2012-11-24 1803 OK1FRO        599 15     DF4XF         599 14
QSO:  3500 CW 2012-11-24 1805 OK1FRO        599 15     HG7T          599 15
QSO:  3500 CW 2012-11-24 1805 OK1FRO        599 15     EW6CU         599 16
QSO:  3500 CW 2012-11-24 1806 OK1FRO        599 15     R1AT          599 16
QSO:  3500 CW 2012-11-24 1806 OK1FRO        599 15     RW3XM         599 16
QSO:  3500 CW 2012-11-24 1807 OK1FRO        599 15     SE0X          599 14
QSO:  3500 CW 2012-11-24 1809 OK1FRO        599 15     SP6ZC         599 15
QSO:  3500 CW 2012-11-24 1811 OK1FRO        599 15     HF5D          599 15
QSO:  3500 CW 2012-11-24 1811 OK1FRO        599 15     IT9RZU        599 15
QSO:  3500 CW 2012-11-24 1813 OK1FRO        599 15     YL2TW         599 15
QSO:  3500 CW 2012-11-24 1815 OK1FRO        599 15     YL2TB         599 15
QSO:  3500 CW 2012-11-24 1815 OK1FRO        599 15     9A1A          599 15
QSO:  3500 CW 2012-11-24 1815 OK1FRO        599 15     LY2T          599 15
QSO:  3500 CW 2012-11-24 1816 OK1FRO        599 15     DJ0MDR        599 14
QSO:  3500 CW 2012-11-24 1817 OK1FRO        599 15     SM6Z          599 14
QSO:  3500 CW 2012-11-24 1818 OK1FRO        599 15     E74WN         599 15
QSO:  3500 CW 2012-11-24 1818 OK1FRO        599 15     I3FDZ         599 15
QSO:  3500 CW 2012-11-25 0542 OK1FRO        599 15     IR4M          599 15
QSO:  3500 CW 2012-11-25 0543 OK1FRO        599 15     K5GO          599 04
QSO:  3500 CW 2012-11-25 0544 OK1FRO        599 15     EA3GHZ        599 14
QSO:  3500 CW 2012-11-25 0544 OK1FRO        599 15     LY7A          599 15
QSO:  3500 CW 2012-11-25 0545 OK1FRO        599 15     OM7M          599 15
QSO:  3500 CW 2012-11-25 0546 OK1FRO        599 15     PA6V          599 14
QSO:  3500 CW 2012-11-25 0547 OK1FRO        599 15     ES1TU         599 15
QSO:  3500 CW 2012-11-25 0547 OK1FRO        599 15     OM3KWZ        599 15
QSO:  3500 CW 2012-11-25 0549 OK1FRO        599 15     UR7QM         599 16
QSO:  3500 CW 2012-11-25 0550 OK1FRO        599 15     IK4EWX        599 15
QSO:  3500 CW 2012-11-25 0552 OK1FRO        599 15     K3IPK         599 05
QSO:  3500 CW 2012-11-25 0552 OK1FRO        599 15     UW0K          599 16
QSO:  3500 CW 2012-11-25 0553 OK1FRO        599 15     DF3OL         599 14
QSO:  3500 CW 2012-11-25 0553 OK1FRO        599 15     SP6IEQ        599 15
QSO:  3500 CW 2012-11-25 0554 OK1FRO        599 15     UW3L          599 16
QSO:  3500 CW 2012-11-25 0555 OK1FRO        599 15     IS0ESG        599 15
QSO:  3500 CW 2012-11-25 0559 OK1FRO        599 15     LY2W          599 15
QSO:  3500 CW 2012-11-25 0600 OK1FRO        599 15     DR1A          599 14
QSO:  3500 CW 2012-11-25 0601 OK1FRO        599 15     SA1A          599 14
QSO:  3500 CW 2012-11-25 0603 OK1FRO        599 15     DP9A          599 14
QSO:  3500 CW 2012-11-25 0603 OK1FRO        599 15     OM6AL         599 15
QSO:  3500 CW 2012-11-25 0604 OK1FRO        599 15     9A2U          599 15
QSO:  3500 CW 2012-11-25 0604 OK1FRO        599 15     SO2O          599 15
QSO:  3500 CW 2012-11-25 0605 OK1FRO        599 15     F6KOP         599 14
QSO:  3500 CW 2012-11-25 0605 OK1FRO        599 15     OM0M          599 15
QSO:  3500 CW 2012-11-25 0606 OK1FRO        599 15     DJ5MW         599 14
QSO:  3500 CW 2012-11-25 0607 OK1FRO        599 15     DL3ANK        599 14
QSO:  3500 CW 2012-11-25 0608 OK1FRO        599 15     SP3GTS        599 15
QSO:  3500 CW 2012-11-25 0609 OK1FRO        599 15     II1A          599 15
QSO:  3500 CW 2012-11-25 0611 OK1FRO        599 15     UT0AZA        599 16
QSO:  3500 CW 2012-11-25 0612 OK1FRO        599 15     IK4DCX        599 15
QSO:  3500 CW 2012-11-25 0612 OK1FRO        599 15     ON4VMA        599 14
QSO:  3500 CW 2012-11-25 0613 OK1FRO        599 15     DL0EKO        599 14
QSO:  3500 CW 2012-11-25 0615 OK1FRO        599 15     CR3L          599 33
QSO:  3500 CW 2012-11-25 0618 OK1FRO        599 15     VC2T          599 05
QSO:  3500 CW 2012-11-25 0619 OK1FRO        599 15     OM7RU         599 15
QSO:  3500 CW 2012-11-25 0620 OK1FRO        599 15     MD2C          599 14
QSO:  3500 CW 2012-11-25 0622 OK1FRO        599 15     LZ1TO         599 20
QSO:  3500 CW 2012-11-25 0622 OK1FRO        599 15     K1TO          599 05
QSO:  3500 CW 2012-11-25 0623 OK1FRO        599 15     DR5N          599 14
QSO:  7000 CW 2012-11-25 0630 OK1FRO        599 15     TC2M          599 20
QSO:  7000 CW 2012-11-25 0631 OK1FRO        599 15     NN3W          599 05
QSO:  7000 CW 2012-11-25 0632 OK1FRO        599 15     Z60WW         599 15
QSO:  7000 CW 2012-11-25 0633 OK1FRO        599 15     UW5Y          599 16
QSO:  7000 CW 2012-11-25 0634 OK1FRO        599 15     YU1LA         599 15
QSO:  7000 CW 2012-11-25 0636 OK1FRO        599 15     PJ4A          599 09
QSO:  7000 CW 2012-11-25 0637 OK1FRO        599 15     IH9R          599 33
QSO:  7000 CW 2012-11-25 0638 OK1FRO        599 15     UW0K          599 16
QSO:  7000 CW 2012-11-25 0638 OK1FRO        599 15     HF8O          599 15
QSO:  7000 CW 2012-11-25 0640 OK1FRO        599 15     YW4D          599 09
QSO:  7000 CW 2012-11-25 0641 OK1FRO        599 15     K3LR          599 05
QSO:  7000 CW 2012-11-25 0642 OK1FRO        599 15     9A1P          599 15
QSO:  7000 CW 2012-11-25 0642 OK1FRO        599 15     KP2M          599 08
QSO:  7000 CW 2012-11-25 0643 OK1FRO        599 15     G3VPW         599 14
QSO:  7000 CW 2012-11-25 0644 OK1FRO        599 15     EF7X          599 14
QSO:  7000 CW 2012-11-25 0644 OK1FRO        599 15     Z38N          599 15
QSO:  7000 CW 2012-11-25 0645 OK1FRO        599 15     UT1AA         599 16
QSO:  7000 CW 2012-11-25 0646 OK1FRO        599 15     EF5X          599 14
QSO:  7000 CW 2012-11-25 0647 OK1FRO        599 15     W3UA          599 05
QSO:  7000 CW 2012-11-25 0647 OK1FRO        599 15     UA3AMZ        599 16
QSO:  7000 CW 2012-11-25 0648 OK1FRO        599 15     IK1RIM        599 15
QSO:  7000 CW 2012-11-25 0648 OK1FRO        599 15     S52AW         599 15
QSO:  7000 CW 2012-11-25 0651 OK1FRO        599 15     W5VX          599 04
QSO:  7000 CW 2012-11-25 0652 OK1FRO        599 15     IR4M          599 15
QSO:  7000 CW 2012-11-25 0653 OK1FRO        599 15     HB9DHG        599 14
QSO:  7000 CW 2012-11-25 0654 OK1FRO        599 15     NY4A          599 05
QSO:  7000 CW 2012-11-25 0654 OK1FRO        599 15     F8NAN         599 14
QSO:  7000 CW 2012-11-25 0655 OK1FRO        599 15     RN3DMU        599 16
QSO:  7000 CW 2012-11-25 0656 OK1FRO        599 15     Z6/S56A       599 15
QSO:  7000 CW 2012-11-25 0657 OK1FRO        599 15     YR5T          599 20
QSO:  7000 CW 2012-11-25 0657 OK1FRO        599 15     S52W          599 15
QSO:  7000 CW 2012-11-25 0658 OK1FRO        599 15     RM2U          599 16
QSO:  7000 CW 2012-11-25 0659 OK1FRO        599 15     II1A          599 15
QSO:  7000 CW 2012-11-25 0659 OK1FRO        599 15     ZF1A          599 08
QSO:  7000 CW 2012-11-25 0700 OK1FRO        599 15     W2FU          599 05
QSO:  7000 CW 2012-11-25 0701 OK1FRO        599 15     EA5RS         599 14
QSO:  7000 CW 2012-11-25 0703 OK1FRO        599 15     SP2QG         599 15
QSO:  7000 CW 2012-11-25 0705 OK1FRO        599 15     NP4Z          599 08
QSO:  7000 CW 2012-11-25 0706 OK1FRO        599 15     LN8W          599 14
QSO:  7000 CW 2012-11-25 0707 OK1FRO        599 15     WX0B          599 04
QSO:  7000 CW 2012-11-25 0708 OK1FRO        599 15     II9P          599 15
QSO:  7000 CW 2012-11-25 0709 OK1FRO        599 15     N2IC          599 04
QSO:  7000 CW 2012-11-25 0711 OK1FRO        599 15     W0AIH         599 04
QSO:  7000 CW 2012-11-25 0711 OK1FRO        599 15     IO5O          599 15
QSO:  7000 CW 2012-11-25 0712 OK1FRO        599 15     RT3T          599 16
QSO:  7000 CW 2012-11-25 0714 OK1FRO        599 15     YO2CJX        599 20
QSO:  7000 CW 2012-11-25 0714 OK1FRO        599 15     LY7A          599 15
QSO:  7000 CW 2012-11-25 0715 OK1FRO        599 15     SP4Z          599 15
QSO:  7000 CW 2012-11-25 0716 OK1FRO        599 15     NR5M          599 04
QSO:  7000 CW 2012-11-25 0717 OK1FRO        599 15     ON4LDP        599 14
QSO:  7000 CW 2012-11-25 0718 OK1FRO        599 15     CR3L          599 33
QSO:  7000 CW 2012-11-25 0719 OK1FRO        599 15     DR4A          599 14
QSO:  7000 CW 2012-11-25 0720 OK1FRO        599 15     PI4CC         599 14
QSO:  7000 CW 2012-11-25 0721 OK1FRO        599 15     HB9CA         599 14
QSO:  7000 CW 2012-11-25 0722 OK1FRO        599 15     N6SS          599 03
QSO:  7000 CW 2012-11-25 0723 OK1FRO        599 15     N4WW          599 05
QSO:  7000 CW 2012-11-25 0724 OK1FRO        599 15     OM3ZWA        599 15
QSO:  7000 CW 2012-11-25 0726 OK1FRO        599 15     VE3CR         599 04
QSO:  7000 CW 2012-11-25 0728 OK1FRO        599 15     VY2TT         599 05
QSO:  7000 CW 2012-11-25 0729 OK1FRO        599 15     TO7A          599 08
QSO:  7000 CW 2012-11-25 0730 OK1FRO        599 15     DP9A          599 14
QSO:  7000 CW 2012-11-25 0732 OK1FRO        599 15     OM5M          599 15
QSO:  7000 CW 2012-11-25 0733 OK1FRO        599 15     F6KOP         599 14
QSO:  7000 CW 2012-11-25 0734 OK1FRO        599 15     DL5XJ         599 14
QSO:  7000 CW 2012-11-25 0734 OK1FRO        599 15     LY2W          599 15
QSO:  7000 CW 2012-11-25 0735 OK1FRO        599 15     DL5GAC        599 14
QSO:  7000 CW 2012-11-25 0736 OK1FRO        599 15     DL5ARM        599 14
QSO:  7000 CW 2012-11-25 0737 OK1FRO        599 15     IR2R          599 15
QSO:  7000 CW 2012-11-25 0738 OK1FRO        599 15     OT1A          599 14
QSO:  7000 CW 2012-11-25 0739 OK1FRO        599 15     OZ8SW         599 14
QSO:  7000 CW 2012-11-25 0740 OK1FRO        599 15     CR2X          599 14
