START-OF-LOG: 3.0
CALLSIGN: UA6G
CLUB: STAVROPOL REGION CONTEST CLUB
CONTEST: CQ-WW-CW
CLAIMED-SCORE: 856080
OPERATORS: UA6G
NAME: Victor Gubin
CREATED-BY: N1MM Logger V12.8.3
LOCATION: DX
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-TRANSMITTER: ONE
CATEGORY-ASSISTED: ASSISTED
CATEGORY-BAND: ALL
CATEGORY-POWER: HIGH
CATEGORY-MODE: CW
CATEGORY-STATION: FIXED
QSO:  3526 CW 2012-11-24 0004 UA6G          599 16     YL4FW         599 15
QSO:  7069 CW 2012-11-24 0255 UA6G          599 16     EF8X          599 33
QSO:  7067 CW 2012-11-24 0256 UA6G          599 16     ED5O          599 14
QSO:  7065 CW 2012-11-24 0258 UA6G          599 16     9Y4/DL7VOG    599 09
QSO:  7060 CW 2012-11-24 0323 UA6G          599 16     8P5A          599 08
QSO:  7058 CW 2012-11-24 0329 UA6G          599 16     PX2C          599 11
QSO:  7058 CW 2012-11-24 0329 UA6G          599 16     S56X          599 15
QSO:  7050 CW 2012-11-24 0332 UA6G          599 16     PJ4D          599 09
QSO:  7048 CW 2012-11-24 0332 UA6G          599 16     CR3L          599 33
QSO:  7047 CW 2012-11-24 0335 UA6G          599 16     OH0X          599 15
QSO:  7047 CW 2012-11-24 0335 UA6G          599 16     YU1AAV        599 15
QSO:  7045 CW 2012-11-24 0338 UA6G          599 16     CR3E          599 33
QSO:  7045 CW 2012-11-24 0341 UA6G          599 16     D4C           599 35
QSO:  7043 CW 2012-11-24 0346 UA6G          599 16     OH8A          599 15
QSO:  7041 CW 2012-11-24 0352 UA6G          599 16     EF8M          599 33
QSO:  7037 CW 2012-11-24 0356 UA6G          599 16     LZ1MG         599 20
QSO:  7037 CW 2012-11-24 0358 UA6G          599 16     RZ4FWW        599 16
QSO:  7033 CW 2012-11-24 0400 UA6G          599 16     LZ9W          599 20
QSO:  7033 CW 2012-11-24 0400 UA6G          599 16     II9P          599 15
QSO:  7031 CW 2012-11-24 0402 UA6G          599 16     9A1P          599 15
QSO:  7030 CW 2012-11-24 0426 UA6G          599 16     IH9R          599 33
QSO:  7029 CW 2012-11-24 0429 UA6G          599 16     HK3O          599 09
QSO:  7029 CW 2012-11-24 0429 UA6G          599 16     GM3WUX        599 14
QSO:  7028 CW 2012-11-24 0430 UA6G          599 16     F8AEE         599 14
QSO:  7028 CW 2012-11-24 0431 UA6G          599 16     SN7Q          599 15
QSO:  7027 CW 2012-11-24 0432 UA6G          599 16     9A1A          599 15
QSO:  7027 CW 2012-11-24 0432 UA6G          599 16     OH9W          599 15
QSO:  7023 CW 2012-11-24 0434 UA6G          599 16     C6AKQ         599 08
QSO:  7022 CW 2012-11-24 0436 UA6G          599 16     ED9Z          599 33
QSO:  7021 CW 2012-11-24 0438 UA6G          599 16     N3RR          599 05
QSO:  7018 CW 2012-11-24 0439 UA6G          599 16     9H3TX         599 15
QSO:  7012 CW 2012-11-24 0440 UA6G          599 16     Z38N          599 15
QSO:  7011 CW 2012-11-24 0441 UA6G          599 16     TC2KK         599 20
QSO:  7008 CW 2012-11-24 0442 UA6G          599 16     YP8T          599 20
QSO:  7007 CW 2012-11-24 0442 UA6G          599 16     SE6E          599 14
QSO:  7002 CW 2012-11-24 0444 UA6G          599 16     4X/UA9CTT     599 20
QSO:  7002 CW 2012-11-24 0444 UA6G          599 16     UN0L          599 17
QSO:  7001 CW 2012-11-24 0446 UA6G          599 16     K2LE          599 05
QSO:  7000 CW 2012-11-24 0446 UA6G          599 16     OH1TX         599 15
QSO:  7008 CW 2012-11-24 0449 UA6G          599 16     K3WI          599 05
QSO:  7019 CW 2012-11-24 0451 UA6G          599 16     ZF1A          599 08
QSO:  7028 CW 2012-11-24 0453 UA6G          599 16     VE3EJ         599 04
QSO:  7029 CW 2012-11-24 0454 UA6G          599 16     OQ5A          599 14
QSO:  7036 CW 2012-11-24 0456 UA6G          599 16     TC7X          599 20
QSO:  7039 CW 2012-11-24 0458 UA6G          599 16     6Y3M          599 08
QSO:  7040 CW 2012-11-24 0502 UA6G          599 16     LS1D          599 13
QSO:  7040 CW 2012-11-24 0504 UA6G          599 16     LA2AB         599 14
QSO:  7042 CW 2012-11-24 0505 UA6G          599 16     VP5CW         599 08
QSO:  7043 CW 2012-11-24 0506 UA6G          599 16     UT2G          599 16
QSO:  7041 CW 2012-11-24 0507 UA6G          599 16     EI6DX         599 14
QSO:  7041 CW 2012-11-24 0509 UA6G          599 16     YP9W          599 20
QSO:  7045 CW 2012-11-24 0510 UA6G          599 16     OH8X          599 15
QSO:  7046 CW 2012-11-24 0513 UA6G          599 16     EL2A          599 35
QSO:  7047 CW 2012-11-24 0514 UA6G          599 16     YT7R          599 15
QSO:  7049 CW 2012-11-24 0516 UA6G          599 16     RK9AX         599 17
QSO:  7049 CW 2012-11-24 0516 UA6G          599 16     P3N           599 20
QSO:  7051 CW 2012-11-24 0517 UA6G          599 16     OQ5M          599 14
QSO:  7051 CW 2012-11-24 0518 UA6G          599 16     C5A           599 35
QSO:  7052 CW 2012-11-24 0519 UA6G          599 16     SP4Z          599 15
QSO:  7057 CW 2012-11-24 0520 UA6G          599 16     W2YC          599 05
QSO:  7060 CW 2012-11-24 0521 UA6G          599 16     LY7A          599 15
QSO:  7061 CW 2012-11-24 0522 UA6G          599 16     OH2BAH        599 15
QSO:  7062 CW 2012-11-24 0522 UA6G          599 16     DP4X          599 14
QSO:  7062 CW 2012-11-24 0523 UA6G          599 16     EA3DU         599 14
QSO:  7064 CW 2012-11-24 0525 UA6G          599 16     YW4D          599 09
QSO:  7065 CW 2012-11-24 0526 UA6G          599 16     OK2BXE        599 15
QSO:  7069 CW 2012-11-24 0527 UA6G          599 16     G5O           599 14
QSO:  7070 CW 2012-11-24 0527 UA6G          599 16     OH0Z          599 15
QSO:  7068 CW 2012-11-24 0528 UA6G          599 16     PA5KT         599 14
QSO: 14041 CW 2012-11-24 0535 UA6G          599 16     UP2L          599 17
QSO: 14044 CW 2012-11-24 0536 UA6G          599 16     D4C           599 35
QSO: 14046 CW 2012-11-24 0536 UA6G          599 16     A45XR         599 21
QSO: 14047 CW 2012-11-24 0537 UA6G          599 16     LZ4RR         599 20
QSO: 14049 CW 2012-11-24 0539 UA6G          599 16     JA3YBK        599 25
QSO: 14049 CW 2012-11-24 0539 UA6G          599 16     N4WW          599 05
QSO: 14051 CW 2012-11-24 0540 UA6G          599 16     LZ2HA         599 20
QSO: 14052 CW 2012-11-24 0541 UA6G          599 16     HA6OA         599 15
QSO: 14053 CW 2012-11-24 0541 UA6G          599 16     HK1NA         599 09
QSO: 14054 CW 2012-11-24 0542 UA6G          599 16     UA1ANA        599 16
QSO: 14055 CW 2012-11-24 0542 UA6G          599 16     OK7M          599 15
QSO: 14055 CW 2012-11-24 0543 UA6G          599 16     W1AN          599 05
QSO: 14056 CW 2012-11-24 0544 UA6G          599 16     A71EM         599 21
QSO: 14058 CW 2012-11-24 0545 UA6G          599 16     RZ9UO         599 18
QSO: 14059 CW 2012-11-24 0547 UA6G          599 16     C5A           599 35
QSO: 14061 CW 2012-11-24 0547 UA6G          599 16     4J5A          599 21
QSO: 14062 CW 2012-11-24 0550 UA6G          599 16     CX2DK         599 13
QSO: 14062 CW 2012-11-24 0554 UA6G          599 16     N5NU          599 04
QSO: 14063 CW 2012-11-24 0555 UA6G          599 16     LY7A          599 15
QSO: 14065 CW 2012-11-24 0556 UA6G          599 16     KL8DX         599 01
QSO: 14065 CW 2012-11-24 0557 UA6G          599 16     UN9GD         599 17
QSO: 14066 CW 2012-11-24 0557 UA6G          599 16     UA2KW         599 15
QSO: 14067 CW 2012-11-24 0557 UA6G          599 16     EW6GF         599 16
QSO: 14070 CW 2012-11-24 0558 UA6G          599 16     EW6WF         599 16
QSO: 14001 CW 2012-11-24 0601 UA6G          599 16     K3LR          599 05
QSO: 14002 CW 2012-11-24 0602 UA6G          599 16     W3LPL         599 05
QSO: 14004 CW 2012-11-24 0602 UA6G          599 16     N2MF          599 05
QSO: 14005 CW 2012-11-24 0603 UA6G          599 16     OH0V          599 15
QSO: 14005 CW 2012-11-24 0604 UA6G          599 16     W1KM          599 05
QSO: 14006 CW 2012-11-24 0607 UA6G          599 16     W3KL          599 05
QSO: 14006 CW 2012-11-24 0607 UA6G          599 16     KL2R          599 01
QSO: 14007 CW 2012-11-24 0608 UA6G          599 16     UF8T          599 16
QSO: 14007 CW 2012-11-24 0609 UA6G          599 16     RX9AF         599 17
QSO: 14008 CW 2012-11-24 0611 UA6G          599 16     JA5FDJ        599 25
QSO: 14008 CW 2012-11-24 0612 UA6G          599 16     W1QK          599 05
QSO: 14009 CW 2012-11-24 0612 UA6G          599 16     OM8A          599 15
QSO: 14009 CW 2012-11-24 0613 UA6G          599 16     ED5O          599 14
QSO: 14009 CW 2012-11-24 0613 UA6G          599 16     P3N           599 20
QSO: 14011 CW 2012-11-24 0614 UA6G          599 16     M4A           599 14
QSO: 14012 CW 2012-11-24 0614 UA6G          599 16     YR1C          599 20
QSO: 14012 CW 2012-11-24 0614 UA6G          599 16     YT0A          599 15
QSO: 14014 CW 2012-11-24 0615 UA6G          599 16     M7A           599 14
QSO: 14016 CW 2012-11-24 0616 UA6G          599 16     HG1S          599 15
QSO: 14017 CW 2012-11-24 0621 UA6G          599 16     RT0C          599 19
QSO: 14018 CW 2012-11-24 0622 UA6G          599 16     OP4K          599 14
QSO: 14019 CW 2012-11-24 0623 UA6G          599 16     DL1DVE        599 14
QSO: 14019 CW 2012-11-24 0623 UA6G          599 16     9A3IH         599 15
QSO: 14021 CW 2012-11-24 0624 UA6G          599 16     YT7R          599 15
QSO: 14021 CW 2012-11-24 0624 UA6G          599 16     W8AV          599 04
QSO: 14022 CW 2012-11-24 0626 UA6G          599 16     JT1AA/3       599 23
QSO: 14022 CW 2012-11-24 0627 UA6G          599 16     P3F           599 20
QSO: 14023 CW 2012-11-24 0631 UA6G          599 16     4Z1DZ         599 20
QSO: 14023 CW 2012-11-24 0631 UA6G          599 16     TC7X          599 20
QSO: 14025 CW 2012-11-24 0632 UA6G          599 16     RV9CP         599 17
QSO: 14025 CW 2012-11-24 0633 UA6G          599 16     UA9AX         599 17
QSO: 14026 CW 2012-11-24 0634 UA6G          599 16     YO5PBF        599 20
QSO: 14027 CW 2012-11-24 0634 UA6G          599 16     K7RL          599 03
QSO: 14028 CW 2012-11-24 0635 UA6G          599 16     W3EA          599 05
QSO: 14028 CW 2012-11-24 0637 UA6G          599 16     Z35F          599 15
QSO: 14029 CW 2012-11-24 0638 UA6G          599 16     OL9Z          599 15
QSO: 14029 CW 2012-11-24 0638 UA6G          599 16     HA5PT         599 15
QSO: 14031 CW 2012-11-24 0639 UA6G          599 16     AD4Z          599 05
QSO: 14032 CW 2012-11-24 0639 UA6G          599 16     TM5Y          599 14
QSO: 14032 CW 2012-11-24 0639 UA6G          599 16     SN9V          599 15
QSO: 14033 CW 2012-11-24 0640 UA6G          599 16     YT3M          599 15
QSO: 14033 CW 2012-11-24 0640 UA6G          599 16     N4TZ          599 04
QSO: 14034 CW 2012-11-24 0641 UA6G          599 16     RK9SWF        599 16
QSO: 14034 CW 2012-11-24 0642 UA6G          599 16     9A1A          599 15
QSO: 14036 CW 2012-11-24 0642 UA6G          599 16     OL7M          599 15
QSO: 14036 CW 2012-11-24 0643 UA6G          599 16     HG7T          599 15
QSO: 14037 CW 2012-11-24 0645 UA6G          599 16     SV1ENG        599 20
QSO: 14038 CW 2012-11-24 0646 UA6G          599 16     UC0A          599 18
QSO: 14038 CW 2012-11-24 0647 UA6G          599 16     LY2X          599 15
QSO: 14039 CW 2012-11-24 0647 UA6G          599 16     CE1/K7CA      599 12
QSO: 14040 CW 2012-11-24 0648 UA6G          599 16     HG4F          599 15
QSO: 14041 CW 2012-11-24 0649 UA6G          599 16     9A2L          599 15
QSO: 14042 CW 2012-11-24 0650 UA6G          599 16     Z38N          599 15
QSO: 14052 CW 2012-11-24 0653 UA6G          599 16     HZ1HN         599 21
QSO: 14053 CW 2012-11-24 0654 UA6G          599 16     SE5E          599 14
QSO: 14026 CW 2012-11-24 0744 UA6G          599 16     IS0AFM        599 15
QSO: 14033 CW 2012-11-24 0745 UA6G          599 16     IR4M          599 15
QSO: 21021 CW 2012-11-24 0748 UA6G          599 16     IK2WXV        599 15
QSO: 21020 CW 2012-11-24 0749 UA6G          599 16     IR3W          599 15
QSO: 21020 CW 2012-11-24 0749 UA6G          599 16     R9AE          599 17
QSO: 21019 CW 2012-11-24 0750 UA6G          599 16     Z38N          599 15
QSO: 21019 CW 2012-11-24 0753 UA6G          599 16     5X1NH         599 37
QSO: 21012 CW 2012-11-24 0755 UA6G          599 16     UN6P          599 17
QSO: 21011 CW 2012-11-24 0755 UA6G          599 16     SE0X          599 14
QSO: 21012 CW 2012-11-24 0757 UA6G          599 16     UK8AR         599 17
QSO: 21008 CW 2012-11-24 0758 UA6G          599 16     SP3ASN        599 15
QSO: 21009 CW 2012-11-24 0800 UA6G          599 16     EA6SX         599 14
QSO: 21010 CW 2012-11-24 0800 UA6G          599 16     LY7A          599 15
QSO: 21010 CW 2012-11-24 0802 UA6G          599 16     HF8N          599 15
QSO: 21022 CW 2012-11-24 0802 UA6G          599 16     TM6M          599 14
QSO: 21023 CW 2012-11-24 0803 UA6G          599 16     YL2SM         599 15
QSO: 21024 CW 2012-11-24 0804 UA6G          599 16     TM4Q          599 14
QSO: 21025 CW 2012-11-24 0805 UA6G          599 16     SL0W          599 14
QSO: 21033 CW 2012-11-24 0809 UA6G          599 16     GU4YOX        599 14
QSO: 21035 CW 2012-11-24 0810 UA6G          599 16     DC4A          599 14
QSO: 21047 CW 2012-11-24 0811 UA6G          599 16     JA2FJP        599 25
QSO: 21046 CW 2012-11-24 0813 UA6G          599 16     SZ1A          599 20
QSO: 21042 CW 2012-11-24 0816 UA6G          599 16     BU2AW         599 24
QSO: 21050 CW 2012-11-24 0817 UA6G          599 16     LZ5R          599 20
QSO: 21051 CW 2012-11-24 0817 UA6G          599 16     RK9UE         599 18
QSO: 21054 CW 2012-11-24 0822 UA6G          599 16     JA0QNJ        599 25
QSO: 21055 CW 2012-11-24 0823 UA6G          599 16     DL1IAO        599 14
QSO: 21056 CW 2012-11-24 0823 UA6G          599 16     UA4PN         599 16
QSO: 21056 CW 2012-11-24 0824 UA6G          599 16     EL2A          599 35
QSO: 21059 CW 2012-11-24 0827 UA6G          599 16     YT5M          599 15
QSO: 21059 CW 2012-11-24 0828 UA6G          599 16     D3AA          599 36
QSO: 21060 CW 2012-11-24 0831 UA6G          599 16     BA4VE         599 24
QSO: 21061 CW 2012-11-24 0831 UA6G          599 16     JA1YPA        599 25
QSO: 21062 CW 2012-11-24 0832 UA6G          599 16     LY2CX         599 15
QSO: 21063 CW 2012-11-24 0834 UA6G          599 16     VK6LW         599 29
QSO: 21063 CW 2012-11-24 0834 UA6G          599 16     S53F          599 15
QSO: 21064 CW 2012-11-24 0835 UA6G          599 16     UN9L          599 17
QSO: 21063 CW 2012-11-24 0839 UA6G          599 16     JR3EOI        599 25
QSO: 21065 CW 2012-11-24 0844 UA6G          599 16     JS3CTQ        599 25
QSO: 21066 CW 2012-11-24 0845 UA6G          599 16     RW0A          599 18
QSO: 21067 CW 2012-11-24 0848 UA6G          599 16     9M/E21EIC     599 28
QSO: 21067 CW 2012-11-24 0849 UA6G          599 16     OM8A          599 15
QSO: 21069 CW 2012-11-24 0850 UA6G          599 16     JE1CKA        599 25
QSO: 21069 CW 2012-11-24 0851 UA6G          599 16     F5VBT         599 14
QSO: 21071 CW 2012-11-24 0853 UA6G          599 16     RZ0SR         599 18
QSO: 21073 CW 2012-11-24 0854 UA6G          599 16     OK2D          599 15
QSO: 21073 CW 2012-11-24 0854 UA6G          599 16     OH5TS         599 15
QSO: 21075 CW 2012-11-24 0855 UA6G          599 16     JF9JTS        599 25
QSO: 21075 CW 2012-11-24 0859 UA6G          599 16     AH2R          599 27
QSO: 21086 CW 2012-11-24 0934 UA6G          599 16     OZ5E          599 14
QSO: 21085 CW 2012-11-24 0935 UA6G          599 16     PA33AAV       599 14
QSO: 21085 CW 2012-11-24 0936 UA6G          599 16     DL1WA         599 14
QSO: 21083 CW 2012-11-24 0936 UA6G          599 16     9H3TX         599 15
QSO: 28002 CW 2012-11-24 0948 UA6G          599 16     DH8BQA        599 14
QSO: 28007 CW 2012-11-24 0954 UA6G          599 16     EF8M          599 33
QSO: 28010 CW 2012-11-24 0957 UA6G          599 16     C5A           599 35
QSO: 28014 CW 2012-11-24 0959 UA6G          599 16     DM9K          599 14
QSO: 28015 CW 2012-11-24 1000 UA6G          599 16     EF7X          599 14
QSO: 28019 CW 2012-11-24 1001 UA6G          599 16     RC9O          599 18
QSO: 28019 CW 2012-11-24 1002 UA6G          599 16     II92E         599 15
QSO: 28032 CW 2012-11-24 1005 UA6G          599 16     OH8A          599 15
QSO: 28034 CW 2012-11-24 1005 UA6G          599 16     SP9KDA        599 15
QSO: 28036 CW 2012-11-24 1007 UA6G          599 16     RL9I          599 18
QSO: 28041 CW 2012-11-24 1008 UA6G          599 16     9A3VM         599 15
QSO: 28042 CW 2012-11-24 1009 UA6G          599 16     9A4M          599 15
QSO: 28043 CW 2012-11-24 1009 UA6G          599 16     SE6E          599 14
QSO: 28043 CW 2012-11-24 1010 UA6G          599 16     OM3RRC        599 15
QSO: 28044 CW 2012-11-24 1010 UA6G          599 16     LY2OU         599 15
QSO: 28045 CW 2012-11-24 1011 UA6G          599 16     YL0Y          599 15
QSO: 28049 CW 2012-11-24 1012 UA6G          599 16     SK2T          599 14
QSO: 28052 CW 2012-11-24 1013 UA6G          599 16     EY8MM         599 17
QSO: 28056 CW 2012-11-24 1014 UA6G          599 16     OK1DZR        599 15
QSO: 28062 CW 2012-11-24 1014 UA6G          599 16     YT1T          599 15
QSO: 28062 CW 2012-11-24 1016 UA6G          599 16     A71EM         599 21
