START-OF-LOG: 3.0
CREATED-BY: Win-Test 4.5.0
CONTEST: CQ-WW-CW
LOCATION: DX
CALLSIGN: DL1VDL
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-TRANSMITTER: ONE
CATEGORY-ASSISTED: ASSISTED
CATEGORY-BAND: ALL
CATEGORY-POWER: HIGH
CATEGORY-MODE: CW
CATEGORY-STATION: FIXED
CATEGORY-OVERLAY:
CLAIMED-SCORE: 1131929
OPERATORS:
CLUB: Bavarian Contest Club
NAME: Hartmut Buettig
SOAPBOX:
QSO:  1830 CW 2012-11-24 0430 DL1VDL        599 14     OK7Y          599 15     0
QSO: 28000 CW 2012-11-24 0958 DL1VDL        599 14     ZD8W          599 36     0
QSO: 28000 CW 2012-11-24 1000 DL1VDL        599 14     CR3E          599 33     0
QSO: 28000 CW 2012-11-24 1014 DL1VDL        599 14     6V7V          599 35     0
QSO: 28000 CW 2012-11-24 1036 DL1VDL        599 14     7P8D          599 38     0
QSO: 28000 CW 2012-11-24 1038 DL1VDL        599 14     PY3DX         599 11     0
QSO: 28000 CW 2012-11-24 1039 DL1VDL        599 14     EL2A          599 35     0
QSO: 28000 CW 2012-11-24 1042 DL1VDL        599 14     JT1CO         599 23     0
QSO: 28000 CW 2012-11-24 1044 DL1VDL        599 14     EF8M          599 33     0
QSO: 28000 CW 2012-11-24 1044 DL1VDL        599 14     EF5F          599 14     0
QSO: 28000 CW 2012-11-24 1047 DL1VDL        599 14     5R8IC         599 39     0
QSO: 28000 CW 2012-11-24 1051 DL1VDL        599 14     VU2PAI        599 22     0
QSO: 28000 CW 2012-11-24 1054 DL1VDL        599 14     SK6NL         599 14     0
QSO: 28000 CW 2012-11-24 1056 DL1VDL        599 14     EA8CN         599 33     0
QSO: 28000 CW 2012-11-24 1059 DL1VDL        599 14     ED9Z          599 33     0
QSO: 28000 CW 2012-11-24 1100 DL1VDL        599 14     SM5IMO        599 14     0
QSO: 28000 CW 2012-11-24 1101 DL1VDL        599 14     D4C           599 35     0
QSO: 28000 CW 2012-11-24 1103 DL1VDL        599 14     CR6K          599 14     0
QSO: 28000 CW 2012-11-24 1104 DL1VDL        599 14     9Y4/DL7VOG    599 09     0
QSO: 28000 CW 2012-11-24 1105 DL1VDL        599 14     KG6DX         599 27     0
QSO: 28000 CW 2012-11-24 1107 DL1VDL        599 14     EF8U          599 33     0
QSO: 28000 CW 2012-11-24 1112 DL1VDL        599 14     VK6AA         599 36     0
QSO: 28000 CW 2012-11-24 1115 DL1VDL        599 14     CT7AEQ        599 14     0
QSO: 28000 CW 2012-11-24 1116 DL1VDL        599 14     YO5ALI        599 20     0
QSO: 28000 CW 2012-11-24 1127 DL1VDL        599 14     HK1NA         599 09     0
QSO: 28000 CW 2012-11-24 1132 DL1VDL        599 14     VP2V/AA7V     599 08     0
QSO: 28000 CW 2012-11-24 1135 DL1VDL        599 14     9J3A          599 36     0
QSO: 28000 CW 2012-11-24 1137 DL1VDL        599 14     ED8Z          599 33     0
QSO: 28000 CW 2012-11-24 1137 DL1VDL        599 14     PT5T          599 11     0
QSO: 28000 CW 2012-11-24 1139 DL1VDL        599 14     ZS2I          599 38     0
QSO: 28000 CW 2012-11-24 1141 DL1VDL        599 14     EF7X          599 14     0
QSO: 28000 CW 2012-11-24 1143 DL1VDL        599 14     5H3EE         599 37     0
QSO: 28000 CW 2012-11-24 1144 DL1VDL        599 14     C4Z           599 20     0
QSO: 28000 CW 2012-11-24 1146 DL1VDL        599 14     F8DGY         599 14     0
QSO: 28000 CW 2012-11-24 1147 DL1VDL        599 14     TC7X          599 20     0
QSO: 28000 CW 2012-11-24 1148 DL1VDL        599 14     OE8Q          599 15     0
QSO: 28000 CW 2012-11-24 1149 DL1VDL        599 14     9A1A          599 15     0
QSO: 28000 CW 2012-11-24 1152 DL1VDL        599 14     TM7A          599 08     0
QSO: 28000 CW 2012-11-24 1157 DL1VDL        599 14     PJ7/VA3RA     599 08     0
QSO: 28000 CW 2012-11-24 1200 DL1VDL        599 14     R20BIS        599 16     0
QSO: 28000 CW 2012-11-24 1202 DL1VDL        599 14     RT9A          599 17     0
QSO: 28000 CW 2012-11-24 1203 DL1VDL        599 14     W4ZV          599 05     0
QSO: 21000 CW 2012-11-24 1204 DL1VDL        599 14     CR3L          599 33     0
QSO: 21000 CW 2012-11-24 1206 DL1VDL        599 14     ED1R          599 14     0
QSO: 21000 CW 2012-11-24 1208 DL1VDL        599 14     NQ4I          599 05     0
QSO: 21000 CW 2012-11-24 1209 DL1VDL        599 14     EA2EA         599 14     0
QSO: 21000 CW 2012-11-24 1210 DL1VDL        599 14     RW4W          599 16     0
QSO: 21000 CW 2012-11-24 1210 DL1VDL        599 14     K1RX          599 05     0
QSO: 21000 CW 2012-11-24 1211 DL1VDL        599 14     P3N           599 20     0
QSO: 21000 CW 2012-11-24 1212 DL1VDL        599 14     K3WW          599 05     0
QSO: 21000 CW 2012-11-24 1213 DL1VDL        599 14     K1RU          599 05     0
QSO: 21000 CW 2012-11-24 1216 DL1VDL        599 14     7P8D          599 38     0
QSO: 21000 CW 2012-11-24 1219 DL1VDL        599 14     ZS4TX         599 38     0
QSO: 21000 CW 2012-11-24 1220 DL1VDL        599 14     ZL4J          599 32     0
QSO: 21000 CW 2012-11-24 1234 DL1VDL        599 14     VK2DX         599 30     0
QSO: 21000 CW 2012-11-24 1235 DL1VDL        599 14     VK6LW         599 30     0
QSO: 21000 CW 2012-11-24 1237 DL1VDL        599 14     VP2V/AA7V     599 08     0
QSO: 21000 CW 2012-11-24 1241 DL1VDL        599 14     HK1NA         599 09     0
QSO: 21000 CW 2012-11-24 1241 DL1VDL        599 14     VE3EJ         599 04     0
QSO: 21000 CW 2012-11-24 1249 DL1VDL        599 14     6Y3M          599 08     0
QSO: 21000 CW 2012-11-24 1250 DL1VDL        599 14     CW5W          599 13     0
QSO: 21000 CW 2012-11-24 1252 DL1VDL        599 14     CS2C          599 14     0
QSO: 21000 CW 2012-11-24 1255 DL1VDL        599 14     9Y4/DL7VOG    599 09     0
QSO: 21000 CW 2012-11-24 1259 DL1VDL        599 14     HD2A          599 10     0
QSO: 21000 CW 2012-11-24 1300 DL1VDL        599 14     LY2MM         599 15     0
QSO: 21000 CW 2012-11-24 1302 DL1VDL        599 14     FY5KE         599 09     0
QSO: 21000 CW 2012-11-24 1312 DL1VDL        599 14     YV8AD         599 29     0
QSO: 21000 CW 2012-11-24 1319 DL1VDL        599 14     K3WI          599 05     0
QSO: 21000 CW 2012-11-24 1319 DL1VDL        599 14     VE3AAQ        599 04     0
QSO: 21000 CW 2012-11-24 1320 DL1VDL        599 14     TC2M          599 20     0
QSO: 21000 CW 2012-11-24 1321 DL1VDL        599 14     W1EQ          599 05     0
QSO: 21000 CW 2012-11-24 1323 DL1VDL        599 14     K2LE          599 05     0
QSO: 21000 CW 2012-11-24 1323 DL1VDL        599 14     LN3Z          599 14     0
QSO: 21000 CW 2012-11-24 1324 DL1VDL        599 14     K2QMF         599 05     0
QSO: 21000 CW 2012-11-24 1325 DL1VDL        599 14     UW1M          599 16     0
QSO: 21000 CW 2012-11-24 1327 DL1VDL        599 14     W2RE          599 05     0
QSO: 21000 CW 2012-11-24 1328 DL1VDL        599 14     F8CIL         599 14     0
QSO: 21000 CW 2012-11-24 1328 DL1VDL        599 14     UK8AR         599 17     0
QSO: 21000 CW 2012-11-24 1329 DL1VDL        599 14     K1LZ          599 05     0
QSO: 21000 CW 2012-11-24 1329 DL1VDL        599 14     W3LPL         599 05     0
QSO: 21000 CW 2012-11-24 1330 DL1VDL        599 14     AD4Z          599 05     0
QSO: 21000 CW 2012-11-24 1331 DL1VDL        599 14     OM0M          599 15     0
QSO: 21000 CW 2012-11-24 1332 DL1VDL        599 14     K1DG          599 05     0
QSO: 21000 CW 2012-11-24 1335 DL1VDL        599 14     K0ZR          599 05     0
QSO: 21000 CW 2012-11-24 1336 DL1VDL        599 14     W3EF          599 05     0
QSO: 21000 CW 2012-11-24 1337 DL1VDL        599 14     W2JU          599 05     0
QSO: 21000 CW 2012-11-24 1338 DL1VDL        599 14     VY2ZM         599 05     0
QSO: 21000 CW 2012-11-24 1354 DL1VDL        599 14     VA2EU         599 05     0
QSO: 21000 CW 2012-11-24 1354 DL1VDL        599 14     W2ID          599 05     0
QSO: 21000 CW 2012-11-24 1355 DL1VDL        599 14     W3UA          599 05     0
QSO: 21000 CW 2012-11-24 1400 DL1VDL        599 14     R6AF          599 16     0
QSO: 21000 CW 2012-11-24 1400 DL1VDL        599 14     WB1DMZ        599 04     0
QSO: 21000 CW 2012-11-24 1400 DL1VDL        599 14     NA3M          599 05     0
QSO: 21000 CW 2012-11-24 1401 DL1VDL        599 14     K2MP          599 05     0
QSO: 21000 CW 2012-11-24 1402 DL1VDL        599 14     K2ZC          599 05     0
QSO: 21000 CW 2012-11-24 1402 DL1VDL        599 14     R9DX          599 17     0
QSO: 21000 CW 2012-11-24 1405 DL1VDL        599 14     N8BJQ         599 05     0
QSO: 21000 CW 2012-11-24 1405 DL1VDL        599 14     AD8P          599 04     0
QSO: 21000 CW 2012-11-24 1405 DL1VDL        599 14     NB4M          599 04     0
QSO: 21000 CW 2012-11-24 1406 DL1VDL        599 14     K3NK          599 05     0
QSO: 21000 CW 2012-11-24 1407 DL1VDL        599 14     K2MK          599 05     0
QSO: 21000 CW 2012-11-24 1407 DL1VDL        599 14     N2US          599 05     0
QSO: 21000 CW 2012-11-24 1407 DL1VDL        599 14     RN4HFJ        599 16     0
QSO: 21000 CW 2012-11-24 1408 DL1VDL        599 14     UA6DX         599 16     0
QSO: 21000 CW 2012-11-24 1410 DL1VDL        599 14     N3QE          599 05     0
QSO: 21000 CW 2012-11-24 1411 DL1VDL        599 14     OK1CZ         599 15     0
QSO: 21000 CW 2012-11-24 1411 DL1VDL        599 14     OZ1LO         599 14     0
QSO: 21000 CW 2012-11-24 1412 DL1VDL        599 14     OZ7BQ         599 14     0
QSO: 21000 CW 2012-11-24 1413 DL1VDL        599 14     N2IC          599 04     0
