START-OF-LOG: 3.0
CONTEST: CQ-WW-CW
CREATED-BY: AATest v.1.56
CALLSIGN: R9AX
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: CW
CATEGORY-POWER: LOW
CATEGORY-OVERLAY:
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-TRANSMITTER: ONE
CLAIMED-SCORE: 617824
OPERATORS: R9AX
CLUB: SOUTH URAL CONTEST CLUB
NAME: ALEX DARENSKIKH
SOAPBOX:
SOAPBOX:
LOCATION: DX
QSO:  3500 CW 2012-11-24 0000 R9AX          599 17     4L2M          599 21     0
QSO: 14000 CW 2012-11-24 0523 R9AX          599 17     DR1A          599 14     0
QSO: 14000 CW 2012-11-24 0524 R9AX          599 17     YT7W          599 15     0
QSO: 14000 CW 2012-11-24 0526 R9AX          599 17     JT1AA/3       599 23     0
QSO: 14000 CW 2012-11-24 0527 R9AX          599 17     JA7IC         599 25     0
QSO: 14000 CW 2012-11-24 0529 R9AX          599 17     UP2L          599 17     0
QSO: 14000 CW 2012-11-24 0529 R9AX          599 17     Z38N          599 15     0
QSO: 14000 CW 2012-11-24 0530 R9AX          599 17     4K7Z          599 21     0
QSO: 14000 CW 2012-11-24 0531 R9AX          599 17     A45XR         599 21     0
QSO: 14000 CW 2012-11-24 0531 R9AX          599 17     EW8EW         599 16     0
QSO: 14000 CW 2012-11-24 0532 R9AX          599 17     EX2A          599 17     0
QSO: 14000 CW 2012-11-24 0533 R9AX          599 17     A71EM         599 21     0
QSO: 14000 CW 2012-11-24 0534 R9AX          599 17     RN7F          599 16     0
QSO: 14000 CW 2012-11-24 0535 R9AX          599 17     LY7Z          599 15     0
QSO: 14000 CW 2012-11-24 0536 R9AX          599 17     UC7A          599 16     0
QSO: 14000 CW 2012-11-24 0537 R9AX          599 17     HA8IH         599 15     0
QSO: 14000 CW 2012-11-24 0538 R9AX          599 17     YT4W          599 15     0
QSO: 14000 CW 2012-11-24 0539 R9AX          599 17     OM7M          599 15     0
QSO: 14000 CW 2012-11-24 0540 R9AX          599 17     SO2O          599 15     0
QSO: 14000 CW 2012-11-24 0541 R9AX          599 17     RZ4FWW        599 16     0
QSO: 14000 CW 2012-11-24 0541 R9AX          599 17     P3F           599 20     0
QSO: 14000 CW 2012-11-24 0542 R9AX          599 17     RO2E          599 16     0
QSO: 14000 CW 2012-11-24 0543 R9AX          599 17     OL9Z          599 15     0
QSO: 14000 CW 2012-11-24 0545 R9AX          599 17     YT7B          599 15     0
QSO: 14000 CW 2012-11-24 0547 R9AX          599 17     HK1NA         599 09     0
QSO: 14000 CW 2012-11-24 0548 R9AX          599 17     W6YI          599 03     0
QSO: 14000 CW 2012-11-24 0548 R9AX          599 17     OL6P          599 15     0
QSO: 14000 CW 2012-11-24 0549 R9AX          599 17     LY7A          599 15     0
QSO: 14000 CW 2012-11-24 0552 R9AX          599 17     OM8A          599 15     0
QSO: 14000 CW 2012-11-24 0552 R9AX          599 17     SZ1A          599 20     0
QSO: 14000 CW 2012-11-24 0553 R9AX          599 17     LY2CX         599 15     0
QSO: 14000 CW 2012-11-24 0554 R9AX          599 17     RM5D          599 16     0
QSO: 14000 CW 2012-11-24 0555 R9AX          599 17     OK1JD         599 15     0
QSO: 21000 CW 2012-11-24 0557 R9AX          599 17     HS0AC         599 26     0
QSO: 21000 CW 2012-11-24 0604 R9AX          599 17     E73W          599 15     0
QSO: 21000 CW 2012-11-24 0606 R9AX          599 17     BY1CW         599 24     0
QSO: 21000 CW 2012-11-24 0606 R9AX          599 17     JG3SVP        599 25     0
QSO: 21000 CW 2012-11-24 0607 R9AX          599 17     EX2A          599 17     0
QSO: 21000 CW 2012-11-24 0608 R9AX          599 17     JA1YPA        599 25     0
QSO: 21000 CW 2012-11-24 0609 R9AX          599 17     RU0FM         599 19     0
QSO: 21000 CW 2012-11-24 0610 R9AX          599 17     JH7CUO        599 25     0
QSO: 21000 CW 2012-11-24 0613 R9AX          599 17     A73A          599 21     0
QSO: 21000 CW 2012-11-24 0614 R9AX          599 17     HF8N          599 15     0
QSO: 21000 CW 2012-11-24 0615 R9AX          599 17     UW5U          599 16     0
QSO: 21000 CW 2012-11-24 0617 R9AX          599 17     BA8AT         599 24     0
QSO: 21000 CW 2012-11-24 0620 R9AX          599 17     BY5CD         599 24     0
QSO: 21000 CW 2012-11-24 0621 R9AX          599 17     9M2CNC        599 28     0
QSO: 21000 CW 2012-11-24 0623 R9AX          599 17     S57C          599 15     0
QSO: 21000 CW 2012-11-24 0624 R9AX          599 17     TC2M          599 20     0
QSO: 21000 CW 2012-11-24 0626 R9AX          599 17     9H3TX         599 15     0
QSO: 21000 CW 2012-11-24 0626 R9AX          599 17     R7AW          599 16     0
QSO: 21000 CW 2012-11-24 0628 R9AX          599 17     VR2PX         599 24     0
QSO: 21000 CW 2012-11-24 0632 R9AX          599 17     5X1NH         599 37     0
QSO: 21000 CW 2012-11-24 0634 R9AX          599 17     4K7Z          599 21     0
QSO: 21000 CW 2012-11-24 0635 R9AX          599 17     OM0M          599 15     0
QSO: 21000 CW 2012-11-24 0635 R9AX          599 17     UA4PN         599 16     0
QSO: 21000 CW 2012-11-24 0636 R9AX          599 17     YU1KX         599 15     0
QSO: 21000 CW 2012-11-24 0638 R9AX          599 17     OM7M          599 15     0
QSO: 28000 CW 2012-11-24 0639 R9AX          599 17     JO1WKO        599 25     0
QSO: 28000 CW 2012-11-24 0640 R9AX          599 17     JT1E          599 23     0
QSO: 28000 CW 2012-11-24 0645 R9AX          599 17     BU2AW         599 24     0
QSO: 28000 CW 2012-11-24 0645 R9AX          599 17     BA4SI         599 24     0
QSO: 28000 CW 2012-11-24 0646 R9AX          599 17     JF3IYW        599 25     0
QSO: 28000 CW 2012-11-24 0648 R9AX          599 17     VK4CT         599 30     0
QSO: 28000 CW 2012-11-24 0649 R9AX          599 17     4Z5LA         599 20     0
QSO: 28000 CW 2012-11-24 0650 R9AX          599 17     9A4M          599 15     0
QSO: 28000 CW 2012-11-24 0651 R9AX          599 17     IR4M          599 15     0
QSO: 28000 CW 2012-11-24 0651 R9AX          599 17     E7DX          599 15     0
QSO: 28000 CW 2012-11-24 0652 R9AX          599 17     B4R           599 24     0
QSO: 28000 CW 2012-11-24 0653 R9AX          599 17     BY4AE         599 24     0
QSO: 28000 CW 2012-11-24 0653 R9AX          599 17     RA0FF         599 19     0
QSO: 28000 CW 2012-11-24 0654 R9AX          599 17     YT9A          599 15     0
QSO: 28000 CW 2012-11-24 0655 R9AX          599 17     LZ2HM         599 20     0
QSO: 28000 CW 2012-11-24 0702 R9AX          599 17     PS2T          599 11     0
QSO: 28000 CW 2012-11-24 0704 R9AX          599 17     BY5CD         599 24     0
QSO: 28000 CW 2012-11-24 0706 R9AX          599 17     YT1T          599 15     0
QSO: 28000 CW 2012-11-24 0708 R9AX          599 17     UA0OD         599 18     0
QSO: 28000 CW 2012-11-24 0710 R9AX          599 17     VU2PTT        599 22     0
QSO: 28000 CW 2012-11-24 0711 R9AX          599 17     VK6AA         599 29     0
QSO: 28000 CW 2012-11-24 0712 R9AX          599 17     LY7A          599 15     0
QSO: 28000 CW 2012-11-24 0715 R9AX          599 17     HF8N          599 15     0
QSO: 28000 CW 2012-11-24 0717 R9AX          599 17     Z38N          599 15     0
QSO: 28000 CW 2012-11-24 0720 R9AX          599 17     DF0HQ         599 14     0
QSO: 14000 CW 2012-11-24 0723 R9AX          599 17     IB1A          599 15     0
QSO: 14000 CW 2012-11-24 0724 R9AX          599 17     DP9A          599 14     0
QSO: 14000 CW 2012-11-24 0724 R9AX          599 17     LZ5R          599 20     0
QSO: 14000 CW 2012-11-24 0726 R9AX          599 17     SP2KPD        599 15     0
QSO: 14000 CW 2012-11-24 0727 R9AX          599 17     LY2W          599 15     0
QSO: 14000 CW 2012-11-24 0727 R9AX          599 17     DA0I          599 14     0
QSO: 14000 CW 2012-11-24 0728 R9AX          599 17     SN5W          599 15     0
QSO: 14000 CW 2012-11-24 0729 R9AX          599 17     RV3ZN         599 16     0
QSO: 14000 CW 2012-11-24 0729 R9AX          599 17     RN3F          599 16     0
QSO: 14000 CW 2012-11-24 0731 R9AX          599 17     TM4Q          599 14     0
QSO: 14000 CW 2012-11-24 0732 R9AX          599 17     OM5WW         599 15     0
QSO: 14000 CW 2012-11-24 0732 R9AX          599 17     OL1C          599 15     0
QSO: 14000 CW 2012-11-24 0733 R9AX          599 17     RM3Z          599 16     0
QSO: 14000 CW 2012-11-24 0734 R9AX          599 17     II1A          599 15     0
QSO: 14000 CW 2012-11-24 0736 R9AX          599 17     LZ9W          599 20     0
QSO: 14000 CW 2012-11-24 0744 R9AX          599 17     S55Z          599 15     0
QSO: 14000 CW 2012-11-24 0744 R9AX          599 17     LZ4RR         599 20     0
QSO: 14000 CW 2012-11-24 0745 R9AX          599 17     9A8M          599 15     0
QSO: 14000 CW 2012-11-24 0746 R9AX          599 17     RD4CAQ        599 16     0
QSO: 14000 CW 2012-11-24 0747 R9AX          599 17     YT3A          599 15     0
QSO: 14000 CW 2012-11-24 0747 R9AX          599 17     SP4Z          599 15     0
QSO: 14000 CW 2012-11-24 0748 R9AX          599 17     OK7M          599 15     0
QSO: 14000 CW 2012-11-24 0749 R9AX          599 17     UA3R          599 16     0
QSO: 14000 CW 2012-11-24 0750 R9AX          599 17     D4C           599 35     0
QSO: 14000 CW 2012-11-24 0751 R9AX          599 17     HG5C          599 15     0
QSO: 14000 CW 2012-11-24 0751 R9AX          599 17     OK7K          599 15     0
QSO: 14000 CW 2012-11-24 0752 R9AX          599 17     UA1ANA        599 16     0
QSO: 14000 CW 2012-11-24 0753 R9AX          599 17     W3LPL         599 05     0
QSO: 14000 CW 2012-11-24 0754 R9AX          599 17     HA7GN         599 15     0
QSO: 14000 CW 2012-11-24 0755 R9AX          599 17     R1NA          599 16     0
QSO: 14000 CW 2012-11-24 0756 R9AX          599 17     K1TO          599 05     0
QSO: 14000 CW 2012-11-24 0758 R9AX          599 17     DM3MM         599 14     0
QSO: 14000 CW 2012-11-24 0800 R9AX          599 17     LN8W          599 14     0
QSO: 14000 CW 2012-11-24 0801 R9AX          599 17     UK8UC         599 17     0
QSO: 14000 CW 2012-11-24 0802 R9AX          599 17     TC2M          599 20     0
QSO: 14000 CW 2012-11-24 0803 R9AX          599 17     OP4K          599 14     0
QSO: 14000 CW 2012-11-24 0805 R9AX          599 17     E7DX          599 15     0
QSO: 14000 CW 2012-11-24 0807 R9AX          599 17     EI6M          599 14     0
QSO: 14000 CW 2012-11-24 0808 R9AX          599 17     S57AL         599 15     0
QSO: 14000 CW 2012-11-24 0810 R9AX          599 17     LA3S          599 14     0
QSO: 14000 CW 2012-11-24 0811 R9AX          599 17     SJ2W          599 14     0
QSO: 14000 CW 2012-11-24 0812 R9AX          599 17     GM3WUX        599 14     0
QSO: 14000 CW 2012-11-24 0813 R9AX          599 17     S56CW         599 15     0
QSO: 14000 CW 2012-11-24 0814 R9AX          599 17     EU1DX         599 16     0
QSO: 14000 CW 2012-11-24 0814 R9AX          599 17     CR6T          599 14     0
QSO: 14000 CW 2012-11-24 0816 R9AX          599 17     DD1A          599 14     0
QSO: 14000 CW 2012-11-24 0817 R9AX          599 17     RA3UAG        599 16     0
QSO: 14000 CW 2012-11-24 0818 R9AX          599 17     IR1X          599 15     0
QSO: 14000 CW 2012-11-24 0819 R9AX          599 17     ED5O          599 14     0
QSO: 14000 CW 2012-11-24 0821 R9AX          599 17     LX1NO         599 14     0
QSO: 21000 CW 2012-11-24 0822 R9AX          599 17     IR2T          599 15     0
QSO: 21000 CW 2012-11-24 0823 R9AX          599 17     YT7AW         599 15     0
