START-OF-LOG: 3.0
CREATED-BY: Win-Test 4.9.1
CONTEST: CQ-WW-CW
LOCATION: DX
CALLSIGN: OZ8SW
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-TRANSMITTER: ONE
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-BAND: ALL
CATEGORY-POWER: HIGH
CATEGORY-MODE: CW
CATEGORY-STATION: FIXED
CLAIMED-SCORE: 686974
OPERATORS:
NAME: Steen Wichmand
SOAPBOX:
QSO:  1825 CW 2012-11-24 0215 OZ8SW         599 14     F5KOP         599 14     0
QSO:  1810 CW 2012-11-24 0424 OZ8SW         599 14     ON4RFA        599 14     0
QSO:  1812 CW 2012-11-24 0425 OZ8SW         599 14     F6ARC         599 14     0
QSO:  1813 CW 2012-11-24 0426 OZ8SW         599 14     PA5KT         599 14     0
QSO:  1814 CW 2012-11-24 0426 OZ8SW         599 14     F5IN          599 14     0
QSO:  1817 CW 2012-11-24 0428 OZ8SW         599 14     LY9A          599 15     0
QSO:  1818 CW 2012-11-24 0430 OZ8SW         599 14     HG5C          599 15     0
QSO:  1822 CW 2012-11-24 0432 OZ8SW         599 14     ON4IA         599 14     0
QSO:  1822 CW 2012-11-24 0433 OZ8SW         599 14     4O3A          599 15     0
QSO:  1825 CW 2012-11-24 0438 OZ8SW         599 14     F6KOP         599 14     0
QSO:  1825 CW 2012-11-24 0439 OZ8SW         599 14     Z38N          599 15     0
QSO:  1829 CW 2012-11-24 0440 OZ8SW         599 14     OK1DO         599 15     0
QSO:  1829 CW 2012-11-24 0441 OZ8SW         599 14     OM3IAG        599 15     0
QSO:  1815 CW 2012-11-24 0446 OZ8SW         599 14     OZ7EA         599 14     0
QSO:  1837 CW 2012-11-24 0446 OZ8SW         599 14     OH0Z          599 15     0
QSO:  1840 CW 2012-11-24 0449 OZ8SW         599 14     DK9PY         599 14     0
QSO:  1843 CW 2012-11-24 0453 OZ8SW         599 14     YP9W          599 20     0
QSO:  1847 CW 2012-11-24 0454 OZ8SW         599 14     EB1LA         599 14     0
QSO:  3500 CW 2012-11-24 0459 OZ8SW         599 14     DK8ZZ         599 14     0
QSO:  3501 CW 2012-11-24 0501 OZ8SW         599 14     EF1A          599 14     0
QSO:  3504 CW 2012-11-24 0503 OZ8SW         599 14     W3LPL         599 05     0
QSO:  3506 CW 2012-11-24 0504 OZ8SW         599 14     YP8T          599 20     0
QSO:  3508 CW 2012-11-24 0505 OZ8SW         599 14     S53XX         599 15     0
QSO:  3510 CW 2012-11-24 0506 OZ8SW         599 14     EI0W          599 14     0
QSO:  3518 CW 2012-11-24 0509 OZ8SW         599 14     LA5UF         599 14     0
QSO:  3519 CW 2012-11-24 0510 OZ8SW         599 14     OL8M          599 15     0
QSO:  3521 CW 2012-11-24 0511 OZ8SW         599 14     OH0X          599 15     0
QSO:  3524 CW 2012-11-24 0512 OZ8SW         599 14     9A7A          599 15     0
QSO:  3529 CW 2012-11-24 0515 OZ8SW         599 14     OZ7JZ         599 14     0
QSO:  3529 CW 2012-11-24 0517 OZ8SW         599 14     OK1EP         599 15     0
QSO:  3539 CW 2012-11-24 0520 OZ8SW         599 14     OH0V          599 15     0
QSO:  1810 CW 2012-11-24 0521 OZ8SW         599 14     M3I           599 14     0
QSO:  1815 CW 2012-11-24 0523 OZ8SW         599 14     HG1S          599 15     0
QSO:  1817 CW 2012-11-24 0523 OZ8SW         599 14     UV5U          599 16     0
QSO:  1829 CW 2012-11-24 0527 OZ8SW         599 14     OE3K          599 15     0
QSO:  1830 CW 2012-11-24 0528 OZ8SW         599 14     SA1A          599 14     0
QSO:  1833 CW 2012-11-24 0529 OZ8SW         599 14     DK1KC         599 14     0
QSO:  1833 CW 2012-11-24 0529 OZ8SW         599 14     IR4X          599 15     0
QSO:  1833 CW 2012-11-24 0530 OZ8SW         599 14     DL8WN         599 14     0
QSO:  1833 CW 2012-11-24 0530 OZ8SW         599 14     GM0EGI        599 14     0
QSO:  1833 CW 2012-11-24 0531 OZ8SW         599 14     SQ3WW         599 15     0
QSO:  1834 CW 2012-11-24 0533 OZ8SW         599 14     DL5XJ         599 14     0
QSO:  3510 CW 2012-11-24 0538 OZ8SW         599 14     OH6MW         599 15     0
QSO:  3512 CW 2012-11-24 0540 OZ8SW         599 14     E7DX          599 15     0
QSO:  3521 CW 2012-11-24 0543 OZ8SW         599 14     Z38N          599 15     0
QSO:  3527 CW 2012-11-24 0544 OZ8SW         599 14     DM7C          599 14     0
QSO:  3530 CW 2012-11-24 0545 OZ8SW         599 14     HB9CA         599 14     0
QSO:  3538 CW 2012-11-24 0549 OZ8SW         599 14     LX7I          599 14     0
QSO:  3538 CW 2012-11-24 0550 OZ8SW         599 14     OZ1LO         599 14     0
QSO:  3542 CW 2012-11-24 0551 OZ8SW         599 14     SP3PL         599 15     0
QSO:  3542 CW 2012-11-24 0553 OZ8SW         599 14     OK1AY         599 15     0
QSO:  3542 CW 2012-11-24 0554 OZ8SW         599 14     YT4A          599 15     0
QSO:  7043 CW 2012-11-24 0830 OZ8SW         599 14     I1EIS         599 15     0
QSO:  7043 CW 2012-11-24 0830 OZ8SW         599 14     IV3CTS        599 15     0
QSO:  7043 CW 2012-11-24 0831 OZ8SW         599 14     EV6Z          599 16     0
QSO:  7043 CW 2012-11-24 0832 OZ8SW         599 14     OK1NR         599 15     0
QSO:  7043 CW 2012-11-24 0832 OZ8SW         599 14     LY4T          599 15     0
QSO:  7043 CW 2012-11-24 0833 OZ8SW         599 14     HG8F          599 15     0
QSO:  7043 CW 2012-11-24 0833 OZ8SW         599 14     OK1HCG        599 15     0
QSO:  7043 CW 2012-11-24 0833 OZ8SW         599 14     YO5BQQ        599 20     0
QSO:  7043 CW 2012-11-24 0834 OZ8SW         599 14     DL5KUD        599 14     0
QSO:  7043 CW 2012-11-24 0835 OZ8SW         599 14     OK2TDM        599 15     0
QSO: 28009 CW 2012-11-24 0841 OZ8SW         599 14     C5A           599 35     0
QSO: 28010 CW 2012-11-24 0842 OZ8SW         599 14     RA6FPV        599 16     0
QSO: 28015 CW 2012-11-24 0844 OZ8SW         599 14     UP0L          599 17     0
QSO: 28016 CW 2012-11-24 0845 OZ8SW         599 14     RT7T          599 16     0
QSO: 28020 CW 2012-11-24 0845 OZ8SW         599 14     OE3K          599 15     0
QSO: 28021 CW 2012-11-24 0846 OZ8SW         599 14     R9DX          599 17     0
QSO: 28024 CW 2012-11-24 0848 OZ8SW         599 14     UA4CC         599 16     0
QSO: 28024 CW 2012-11-24 0850 OZ8SW         599 14     5B4AFM        599 20     0
QSO: 28032 CW 2012-11-24 0851 OZ8SW         599 14     RM4R          599 16     0
QSO: 28032 CW 2012-11-24 0852 OZ8SW         599 14     HA1A          599 15     0
QSO: 28032 CW 2012-11-24 0852 OZ8SW         599 14     RZ9CJ         599 17     0
QSO: 28032 CW 2012-11-24 0853 OZ8SW         599 14     UP2L          599 17     0
QSO: 28036 CW 2012-11-24 0856 OZ8SW         599 14     4Z5LA         599 20     0
QSO: 28037 CW 2012-11-24 0858 OZ8SW         599 14     II9P          599 15     0
QSO: 28046 CW 2012-11-24 0900 OZ8SW         599 14     EF8M          599 33     0
QSO: 28051 CW 2012-11-24 0904 OZ8SW         599 14     EY8MM         599 17     0
QSO: 28052 CW 2012-11-24 0905 OZ8SW         599 14     SV1JG         599 20     0
QSO: 28063 CW 2012-11-24 0908 OZ8SW         599 14     SV5BYR        599 20     0
QSO: 28065 CW 2012-11-24 0909 OZ8SW         599 14     EF8X          599 33     0
QSO: 28068 CW 2012-11-24 0911 OZ8SW         599 14     E2E           599 26     0
QSO: 28069 CW 2012-11-24 0911 OZ8SW         599 14     RY7G          599 16     0
QSO: 28071 CW 2012-11-24 0912 OZ8SW         599 14     9H3TX         599 15     0
QSO: 28078 CW 2012-11-24 0914 OZ8SW         599 14     A45XR         599 21     0
QSO: 28082 CW 2012-11-24 0916 OZ8SW         599 14     UI8CM         599 17     0
QSO: 28089 CW 2012-11-24 0922 OZ8SW         599 14     UZ5Q          599 16     0
QSO: 28090 CW 2012-11-24 0927 OZ8SW         599 14     XV1X          599 26     0
QSO: 28000 CW 2012-11-24 0929 OZ8SW         599 14     UA4W          599 16     0
QSO: 28004 CW 2012-11-24 0932 OZ8SW         599 14     UN8GV         599 17     0
QSO: 28004 CW 2012-11-24 0933 OZ8SW         599 14     T6LG          599 21     0
QSO: 28005 CW 2012-11-24 0934 OZ8SW         599 14     EA5RS         599 14     0
QSO: 28007 CW 2012-11-24 0936 OZ8SW         599 14     EF5F          599 14     0
QSO: 28011 CW 2012-11-24 0937 OZ8SW         599 14     R7MC          599 16     0
QSO: 28012 CW 2012-11-24 0939 OZ8SW         599 14     XW2CW         599 26     0
QSO: 28013 CW 2012-11-24 0943 OZ8SW         599 14     DM9K          599 14     0
QSO: 28029 CW 2012-11-24 0948 OZ8SW         599 14     9A5K          599 15     0
QSO: 28031 CW 2012-11-24 0950 OZ8SW         599 14     TC2M          599 20     0
QSO: 28032 CW 2012-11-24 0951 OZ8SW         599 14     IT9MUO        599 15     0
QSO: 28034 CW 2012-11-24 0952 OZ8SW         599 14     UR0IQ         599 16     0
QSO: 28034 CW 2012-11-24 0953 OZ8SW         599 14     9V1XX         599 28     0
QSO: 28034 CW 2012-11-24 0954 OZ8SW         599 14     RN6MA         599 16     0
QSO: 28034 CW 2012-11-24 0954 OZ8SW         599 14     Z33F          599 15     0
QSO: 28034 CW 2012-11-24 0956 OZ8SW         599 14     RX6AOB        599 16     0
QSO: 28034 CW 2012-11-24 0956 OZ8SW         599 14     R9AB          599 17     0
QSO: 28034 CW 2012-11-24 0957 OZ8SW         599 14     YL1S          599 15     0
QSO: 28034 CW 2012-11-24 0958 OZ8SW         599 14     DK2GZ         599 14     0
QSO: 28034 CW 2012-11-24 1000 OZ8SW         599 14     RA6HSM        599 16     0
QSO: 28035 CW 2012-11-24 1001 OZ8SW         599 14     S53MM         599 15     0
QSO: 28040 CW 2012-11-24 1003 OZ8SW         599 14     UN/UA9SCX     599 17     0
QSO: 28041 CW 2012-11-24 1004 OZ8SW         599 14     9A4M          599 15     0
QSO: 28042 CW 2012-11-24 1005 OZ8SW         599 14     LZ5R          599 20     0
QSO: 28042 CW 2012-11-24 1005 OZ8SW         599 14     OM3RRC        599 15     0
QSO: 28043 CW 2012-11-24 1006 OZ8SW         599 14     YT9A          599 15     0
QSO: 28049 CW 2012-11-24 1008 OZ8SW         599 14     SK2T          599 14     0
QSO: 28054 CW 2012-11-24 1010 OZ8SW         599 14     SZ1A          599 20     0
QSO: 28055 CW 2012-11-24 1010 OZ8SW         599 14     YR1C          599 20     0
QSO: 28056 CW 2012-11-24 1011 OZ8SW         599 14     OK1DZR        599 15     0
QSO: 28056 CW 2012-11-24 1013 OZ8SW         599 14     R9AX          599 17     0
QSO: 28067 CW 2012-11-24 1015 OZ8SW         599 14     EF5T          599 14     0
QSO: 28068 CW 2012-11-24 1016 OZ8SW         599 14     J43J          599 20     0
QSO: 28070 CW 2012-11-24 1017 OZ8SW         599 14     OK1FPG        599 15     0
QSO: 28074 CW 2012-11-24 1021 OZ8SW         599 14     OH9A          599 15     0
QSO: 28075 CW 2012-11-24 1023 OZ8SW         599 14     PS2T          599 11     0
QSO: 28082 CW 2012-11-24 1024 OZ8SW         599 14     EA6UN         599 14     0
QSO: 28083 CW 2012-11-24 1026 OZ8SW         599 14     VK2NU         599 30     0
QSO: 28092 CW 2012-11-24 1027 OZ8SW         599 14     PY2NA         599 11     0
QSO: 21001 CW 2012-11-24 1031 OZ8SW         599 14     EA2EA         599 14     0
QSO: 21002 CW 2012-11-24 1031 OZ8SW         599 14     E74Y          599 15     0
QSO: 21004 CW 2012-11-24 1033 OZ8SW         599 14     S52ZW         599 15     0
QSO: 21005 CW 2012-11-24 1034 OZ8SW         599 14     YT7R          599 15     0
QSO: 21005 CW 2012-11-24 1035 OZ8SW         599 14     UN6P          599 17     0
QSO: 21011 CW 2012-11-24 1039 OZ8SW         599 14     LZ9W          599 20     0
QSO: 21012 CW 2012-11-24 1039 OZ8SW         599 14     YR1C          599 20     0
QSO: 21013 CW 2012-11-24 1040 OZ8SW         599 14     UA3R          599 16     0
QSO: 21014 CW 2012-11-24 1040 OZ8SW         599 14     P3N           599 20     0
QSO: 21016 CW 2012-11-24 1041 OZ8SW         599 14     RK9CYA        599 17     0
QSO: 21018 CW 2012-11-24 1042 OZ8SW         599 14     9A1A          599 15     0
QSO: 21019 CW 2012-11-24 1042 OZ8SW         599 14     UA4M          599 16     0
QSO: 21021 CW 2012-11-24 1044 OZ8SW         599 14     EF5X          599 14     0
QSO: 21024 CW 2012-11-24 1045 OZ8SW         599 14     RT4F          599 16     0
QSO: 21025 CW 2012-11-24 1048 OZ8SW         599 14     CR3L          599 33     0
QSO: 21026 CW 2012-11-24 1049 OZ8SW         599 14     IO5O          599 15     0
QSO: 21027 CW 2012-11-24 1050 OZ8SW         599 14     CS2C          599 14     0
QSO: 21028 CW 2012-11-24 1051 OZ8SW         599 14     YU5A          599 15     0
QSO: 21029 CW 2012-11-24 1051 OZ8SW         599 14     IK8TEO        599 15     0
QSO: 21031 CW 2012-11-24 1052 OZ8SW         599 14     PY4HO         599 11     0
QSO: 21033 CW 2012-11-24 1053 OZ8SW         599 14     RV3QO         599 16     0
QSO: 21034 CW 2012-11-24 1053 OZ8SW         599 14     UZ2M          599 16     0
QSO: 21035 CW 2012-11-24 1055 OZ8SW         599 14     9A8W          599 15     0
QSO: 21036 CW 2012-11-24 1056 OZ8SW         599 14     RT6A          599 16     0
QSO: 21038 CW 2012-11-24 1056 OZ8SW         599 14     YO9BPX        599 20     0
QSO: 21039 CW 2012-11-24 1057 OZ8SW         599 14     UT7E          599 16     0
QSO: 21042 CW 2012-11-24 1058 OZ8SW         599 14     R9FT          599 17     0
QSO: 21043 CW 2012-11-24 1059 OZ8SW         599 14     S53EO         599 15     0
QSO: 21044 CW 2012-11-24 1100 OZ8SW         599 14     IR4X          599 15     0
QSO: 21044 CW 2012-11-24 1100 OZ8SW         599 14     UP0L          599 17     0
QSO: 21046 CW 2012-11-24 1101 OZ8SW         599 14     PW7T          599 11     0
QSO: 21048 CW 2012-11-24 1103 OZ8SW         599 14     SO9Q          599 15     0
QSO: 21051 CW 2012-11-24 1104 OZ8SW         599 14     Z38N          599 15     0
QSO: 21053 CW 2012-11-24 1104 OZ8SW         599 14     R9UT          599 17     0
QSO: 21053 CW 2012-11-24 1105 OZ8SW         599 14     YU5M          599 15     0
QSO: 21053 CW 2012-11-24 1106 OZ8SW         599 14     UY2ZZ         599 16     0
QSO: 21053 CW 2012-11-24 1106 OZ8SW         599 14     RA3ID/3       599 16     0
QSO: 21053 CW 2012-11-24 1106 OZ8SW         599 14     UU2J          599 16     0
QSO: 21053 CW 2012-11-24 1107 OZ8SW         599 14     UU5J          599 16     0
QSO: 21053 CW 2012-11-24 1109 OZ8SW         599 14     YT5N          599 15     0
QSO: 21057 CW 2012-11-24 1110 OZ8SW         599 14     VK6LW         599 30     0
QSO: 21064 CW 2012-11-24 1112 OZ8SW         599 14     IR2C          599 15     0
QSO: 21068 CW 2012-11-24 1115 OZ8SW         599 14     RV9YK         599 18     0
QSO: 21068 CW 2012-11-24 1116 OZ8SW         599 14     OK2EQ         599 15     0
QSO: 21068 CW 2012-11-24 1117 OZ8SW         599 14     EC7CW         599 14     0
QSO: 21073 CW 2012-11-24 1119 OZ8SW         599 14     ZW5B          599 11     0
QSO: 21075 CW 2012-11-24 1122 OZ8SW         599 14     UA1OMS        599 16     0
QSO: 21078 CW 2012-11-24 1123 OZ8SW         599 14     Z60WW         599 15     0
QSO: 21079 CW 2012-11-24 1125 OZ8SW         599 14     DL1WA         599 14     0
QSO: 21084 CW 2012-11-24 1126 OZ8SW         599 14     TM6X          599 14     0
QSO: 21001 CW 2012-11-24 1209 OZ8SW         599 14     NQ4I          599 05     0
QSO: 21003 CW 2012-11-24 1210 OZ8SW         599 14     RW4W          599 16     0
QSO: 21004 CW 2012-11-24 1211 OZ8SW         599 14     K3WW          599 05     0
QSO: 21008 CW 2012-11-24 1212 OZ8SW         599 14     HA3FTA        599 15     0
QSO: 21009 CW 2012-11-24 1212 OZ8SW         599 14     UK8AR         599 17     0
QSO: 21019 CW 2012-11-24 1215 OZ8SW         599 14     AA1K          599 05     0
QSO: 21029 CW 2012-11-24 1217 OZ8SW         599 14     OZ4O          599 14     0
QSO: 21031 CW 2012-11-24 1218 OZ8SW         599 14     VE3EJ         599 04     0
QSO: 21034 CW 2012-11-24 1220 OZ8SW         599 14     PI4CC         599 14     0
QSO: 21042 CW 2012-11-24 1226 OZ8SW         599 14     VK2DX         599 30     0
QSO: 21045 CW 2012-11-24 1227 OZ8SW         599 14     W1WEF         599 05     0
QSO: 21046 CW 2012-11-24 1227 OZ8SW         599 14     K1TO          599 05     0
QSO: 21048 CW 2012-11-24 1229 OZ8SW         599 14     KL1A/2        599 05     0
QSO: 21048 CW 2012-11-24 1230 OZ8SW         599 14     VE3JM         599 04     0
QSO: 21049 CW 2012-11-24 1231 OZ8SW         599 14     K0DQ          599 05     0
QSO: 21055 CW 2012-11-24 1233 OZ8SW         599 14     CW5W          599 13     0
QSO: 21063 CW 2012-11-24 1238 OZ8SW         599 14     K3WI          599 05     0
QSO: 21069 CW 2012-11-24 1239 OZ8SW         599 14     KB1H          599 05     0
QSO: 21070 CW 2012-11-24 1240 OZ8SW         599 14     PJ4A          599 09     0
QSO: 21071 CW 2012-11-24 1241 OZ8SW         599 14     PS2T          599 11     0
QSO: 21074 CW 2012-11-24 1242 OZ8SW         599 14     CR3E          599 33     0
QSO: 21074 CW 2012-11-24 1242 OZ8SW         599 14     N1UR          599 05     0
QSO: 21080 CW 2012-11-24 1244 OZ8SW         599 14     N4UA          599 05     0
QSO: 21082 CW 2012-11-24 1246 OZ8SW         599 14     4X2M          599 20     0
QSO: 21087 CW 2012-11-24 1247 OZ8SW         599 14     LN3Z          599 14     0
QSO: 21092 CW 2012-11-24 1249 OZ8SW         599 14     UA4CNJ        599 16     0
QSO: 21092 CW 2012-11-24 1251 OZ8SW         599 14     K3LID         599 05     0
QSO: 21092 CW 2012-11-24 1251 OZ8SW         599 14     RL6M          599 16     0
QSO: 21092 CW 2012-11-24 1251 OZ8SW         599 14     N4PN          599 05     0
QSO: 21092 CW 2012-11-24 1252 OZ8SW         599 14     UA9WOB        599 16     0
QSO: 21092 CW 2012-11-24 1253 OZ8SW         599 14     KT4TX         599 04     0
QSO: 21092 CW 2012-11-24 1253 OZ8SW         599 14     OH4A          599 15     0
QSO: 21092 CW 2012-11-24 1253 OZ8SW         599 14     4K4K          599 21     0
QSO: 21092 CW 2012-11-24 1254 OZ8SW         599 14     RN6MA         599 16     0
QSO: 21092 CW 2012-11-24 1254 OZ8SW         599 14     N1DG          599 05     0
QSO: 21092 CW 2012-11-24 1254 OZ8SW         599 14     RA9AP         599 17     0
QSO: 21092 CW 2012-11-24 1255 OZ8SW         599 14     LZ3PZ         599 20     0
QSO: 21092 CW 2012-11-24 1255 OZ8SW         599 14     VA1CSP        599 05     0
QSO: 21092 CW 2012-11-24 1256 OZ8SW         599 14     VK3DGN        599 30     0
QSO: 21092 CW 2012-11-24 1256 OZ8SW         599 14     W1GD          599 05     0
QSO: 21092 CW 2012-11-24 1257 OZ8SW         599 14     SP1NY         599 15     0
QSO: 21092 CW 2012-11-24 1258 OZ8SW         599 14     N3NA          599 05     0
QSO: 21092 CW 2012-11-24 1259 OZ8SW         599 14     EA1VT         599 14     0
QSO: 21092 CW 2012-11-24 1259 OZ8SW         599 14     OH5TS         599 15     0
QSO: 21092 CW 2012-11-24 1259 OZ8SW         599 14     K3MD          599 05     0
QSO: 21092 CW 2012-11-24 1300 OZ8SW         599 14     UA4SN         599 16     0
QSO: 21092 CW 2012-11-24 1300 OZ8SW         599 14     R7MT          599 16     0
QSO: 21092 CW 2012-11-24 1301 OZ8SW         599 14     P33W          599 20     0
QSO: 21092 CW 2012-11-24 1301 OZ8SW         599 14     KS1J          599 05     0
QSO: 21092 CW 2012-11-24 1302 OZ8SW         599 14     LZ0M          599 20     0
QSO: 21092 CW 2012-11-24 1302 OZ8SW         599 14     NR4M          599 05     0
QSO: 21092 CW 2012-11-24 1302 OZ8SW         599 14     K3TN          599 05     0
