START-OF-LOG:  3.0
CREATED-BY:    SD by EI5DI
CONTEST:       CQ-WW-CW
CALLSIGN:      MM3N
CATEGORY-BAND: ALL
CATEGORY-MODE: CW
CATEGORY-OPERATOR:  SINGLE-OP
CATEGORY-STATION:  FIXED
CATEGORY-POWER:  HIGH
CATEGORY-ASSISTED:  NON-ASSISTED
CATEGORY-TRANSMITTER:  ONE
LOCATION:      14
CLAIMED-SCORE: 498675
NAME:          Sidney Will
OPERATORS:     GM4SID
SOAPBOX:       The radio control from rig to PC failed at 251808z
SOAPBOX:       and it went un-noticed for about 45 minutes.  I fixed
SOAPBOX:       it but it failed after 2 QSOs and would'nt work again
SOAPBOX:       so I closed early.
QSO: 3501  CW 2012-11-24 0002 MM3N          599 14     OR2A          599 14
QSO: 21070 CW 2012-11-24 1335 MM3N          599 14     DJ5MW         599 14
QSO: 21070 CW 2012-11-24 1336 MM3N          599 14     PJ4A          599 09
QSO: 21072 CW 2012-11-24 1337 MM3N          599 14     OM5M          599 15
QSO: 21073 CW 2012-11-24 1339 MM3N          599 14     DR1D          599 14
QSO: 14000 CW 2012-11-24 1341 MM3N          599 14     UA4W          599 16
QSO: 14001 CW 2012-11-24 1342 MM3N          599 14     HG4I          599 15
QSO: 14001 CW 2012-11-24 1343 MM3N          599 14     Z60WW         599 15
QSO: 14002 CW 2012-11-24 1344 MM3N          599 14     NQ4I          599 05
QSO: 14002 CW 2012-11-24 1345 MM3N          599 14     KF3B          599 05
QSO: 14003 CW 2012-11-24 1345 MM3N          599 14     W0AIH         599 04
QSO: 14003 CW 2012-11-24 1346 MM3N          599 14     K5GO          599 04
QSO: 14004 CW 2012-11-24 1347 MM3N          599 14     RC3F          599 16
QSO: 14004 CW 2012-11-24 1347 MM3N          599 14     EA2NN         599 14
QSO: 14005 CW 2012-11-24 1348 MM3N          599 14     VE3MMQ        599 04
QSO: 14005 CW 2012-11-24 1349 MM3N          599 14     VE3EJ         599 04
QSO: 14006 CW 2012-11-24 1351 MM3N          599 14     HA1ZH         599 15
QSO: 14006 CW 2012-11-24 1351 MM3N          599 14     DL2F          599 14
QSO: 21001 CW 2012-11-24 1353 MM3N          599 14     NQ4I          599 05
QSO: 21052 CW 2012-11-24 1355 MM3N          599 14     9A7A          599 15
QSO: 21054 CW 2012-11-24 1356 MM3N          599 14     YT2W          599 15
QSO: 21056 CW 2012-11-24 1358 MM3N          599 14     R3BM          599 16
QSO: 21057 CW 2012-11-24 1359 MM3N          599 14     IR4X          599 15
QSO: 21059 CW 2012-11-24 1403 MM3N          599 14     HA6NL         599 15
QSO: 21060 CW 2012-11-24 1404 MM3N          599 14     HA8JV         599 15
QSO: 21064 CW 2012-11-24 1405 MM3N          599 14     ZW5B          599 11
QSO: 21003 CW 2012-11-24 1416 MM3N          599 14     LZ1QN         599 20
QSO: 21005 CW 2012-11-24 1418 MM3N          599 14     W2ID          599 05
QSO: 21009 CW 2012-11-24 1419 MM3N          599 14     S53F          599 15
QSO: 21013 CW 2012-11-24 1420 MM3N          599 14     OM0M          599 15
QSO: 21014 CW 2012-11-24 1421 MM3N          599 14     RG3K          599 16
QSO: 21015 CW 2012-11-24 1422 MM3N          599 14     S59ABC        599 15
QSO: 21017 CW 2012-11-24 1423 MM3N          599 14     9A1A          599 15
QSO: 21022 CW 2012-11-24 1424 MM3N          599 14     YP8T          599 20
QSO: 21033 CW 2012-11-24 1427 MM3N          599 14     RT6A          599 16
QSO: 21034 CW 2012-11-24 1428 MM3N          599 14     YR1C          599 20
QSO: 21034 CW 2012-11-24 1428 MM3N          599 14     E73W          599 15
QSO: 21037 CW 2012-11-24 1430 MM3N          599 14     SK3W          599 14
QSO: 21039 CW 2012-11-24 1431 MM3N          599 14     IR4M          599 15
QSO: 21040 CW 2012-11-24 1432 MM3N          599 14     VE3YAA        599 04
QSO: 21048 CW 2012-11-24 1435 MM3N          599 14     ED1R          599 14
QSO: 14000 CW 2012-11-24 1437 MM3N          599 14     W3LPL         599 05
QSO: 14001 CW 2012-11-24 1438 MM3N          599 14     LZ5R          599 20
QSO: 14002 CW 2012-11-24 1452 MM3N          599 14     TC2M          599 20
QSO: 14003 CW 2012-11-24 1453 MM3N          599 14     EW6GF         599 16
QSO: 14003 CW 2012-11-24 1454 MM3N          599 14     NY4A          599 05
QSO: 14004 CW 2012-11-24 1455 MM3N          599 14     OK6RA         599 15
QSO: 14005 CW 2012-11-24 1456 MM3N          599 14     KU5B          599 04
QSO: 14006 CW 2012-11-24 1457 MM3N          599 14     UA9WOB        599 16
QSO: 14006 CW 2012-11-24 1459 MM3N          599 14     IK2ZJR        599 15
QSO: 14008 CW 2012-11-24 1502 MM3N          599 14     YT7B          599 15
QSO: 14010 CW 2012-11-24 1505 MM3N          599 14     LZ1QN         599 20
QSO: 14010 CW 2012-11-24 1505 MM3N          599 14     R8TR          599 16
QSO: 14011 CW 2012-11-24 1506 MM3N          599 14     K3LR          599 05
QSO: 14011 CW 2012-11-24 1508 MM3N          599 14     M7A           599 14
QSO: 14014 CW 2012-11-24 1509 MM3N          599 14     YT4W          599 15
QSO: 14015 CW 2012-11-24 1510 MM3N          599 14     VK6VZ         599 29
QSO: 14017 CW 2012-11-24 1512 MM3N          599 14     K2AX          599 05
QSO: 14020 CW 2012-11-24 1516 MM3N          599 14     9M2SM         599 28
QSO: 14024 CW 2012-11-24 1518 MM3N          599 14     YT0A          599 15
QSO: 14025 CW 2012-11-24 1519 MM3N          599 14     DP9A          599 14
QSO: 14026 CW 2012-11-24 1519 MM3N          599 14     DF3CB         599 14
QSO: 14027 CW 2012-11-24 1520 MM3N          599 14     TM5Y          599 14
QSO: 14028 CW 2012-11-24 1521 MM3N          599 14     OL9Z          599 15
QSO: 14028 CW 2012-11-24 1522 MM3N          599 14     HG1S          599 14
QSO: 14030 CW 2012-11-24 1523 MM3N          599 14     G8DX          599 14
QSO: 14031 CW 2012-11-24 1526 MM3N          599 14     OH8L          599 15
QSO: 14033 CW 2012-11-24 1527 MM3N          599 14     NP3X          599 08
QSO: 14035 CW 2012-11-24 1529 MM3N          599 14     WT1T          599 05
QSO: 14035 CW 2012-11-24 1530 MM3N          599 14     RX3AP         599 16
QSO: 14036 CW 2012-11-24 1531 MM3N          599 14     P3N           599 20
QSO: 14037 CW 2012-11-24 1533 MM3N          599 14     D4C           599 35
QSO: 14038 CW 2012-11-24 1535 MM3N          599 14     LA2AB         599 14
QSO: 14038 CW 2012-11-24 1537 MM3N          599 14     DJ3WE         599 14
QSO: 14039 CW 2012-11-24 1538 MM3N          599 14     9A1A          599 15
QSO: 14040 CW 2012-11-24 1539 MM3N          599 14     KB1H          599 05
QSO: 14040 CW 2012-11-24 1545 MM3N          599 14     OK5W          599 15
QSO: 14042 CW 2012-11-24 1546 MM3N          599 14     RU1A          599 16
QSO: 14042 CW 2012-11-24 1547 MM3N          599 14     VP5CW         599 08
QSO: 14043 CW 2012-11-24 1548 MM3N          599 14     DL8SCG        599 14
QSO: 14043 CW 2012-11-24 1549 MM3N          599 14     YT7W          599 15
QSO: 14044 CW 2012-11-24 1550 MM3N          599 14     W3EA          599 05
QSO: 14045 CW 2012-11-24 1724 MM3N          599 14     UZ2M          599 16
QSO: 14046 CW 2012-11-24 1726 MM3N          599 14     N5CR          599 03
QSO: 14048 CW 2012-11-24 1727 MM3N          599 14     OZ5E          599 14
QSO: 14049 CW 2012-11-24 1729 MM3N          599 14     VC2T          599 05
QSO: 14049 CW 2012-11-24 1731 MM3N          599 14     VE1ZA         599 05
QSO: 14050 CW 2012-11-24 1732 MM3N          599 14     OK2D          599 15
QSO: 14050 CW 2012-11-24 1732 MM3N          599 14     SE5E          599 14
QSO: 14051 CW 2012-11-24 1733 MM3N          599 14     N0IJ          599 04
QSO: 14052 CW 2012-11-24 1733 MM3N          599 14     S53MM         599 15
QSO: 14053 CW 2012-11-24 1734 MM3N          599 14     LN8W          599 14
QSO: 14053 CW 2012-11-24 1736 MM3N          599 14     C6AUM         599 08
QSO: 14054 CW 2012-11-24 1738 MM3N          599 14     W2FU          599 05
QSO: 14055 CW 2012-11-24 1739 MM3N          599 14     G3SJJ         599 14
QSO: 14056 CW 2012-11-24 1740 MM3N          599 14     HG1A          599 15
QSO: 14057 CW 2012-11-24 1741 MM3N          599 14     EL2A          599 35
QSO: 14058 CW 2012-11-24 1743 MM3N          599 14     OH0X          599 15
QSO: 14059 CW 2012-11-24 1743 MM3N          599 14     N2MF          599 05
QSO: 14059 CW 2012-11-24 1746 MM3N          599 14     NN3Q          599 05
QSO: 14061 CW 2012-11-24 1747 MM3N          599 14     WS7L          599 03
QSO: 14061 CW 2012-11-24 1748 MM3N          599 14     K9CT          599 04
QSO: 14062 CW 2012-11-24 1748 MM3N          599 14     K1ZZ          599 05
QSO: 14062 CW 2012-11-24 1749 MM3N          599 14     K2LE          599 05
QSO: 14063 CW 2012-11-24 1750 MM3N          599 14     K0RF          599 04
QSO: 14064 CW 2012-11-24 1751 MM3N          599 14     YP9W          599 20
QSO: 14065 CW 2012-11-24 1751 MM3N          599 14     W7WA          599 03
QSO: 14068 CW 2012-11-24 1753 MM3N          599 14     K1KP          599 05
QSO: 14068 CW 2012-11-24 1755 MM3N          599 14     YT3A          599 15
QSO: 14070 CW 2012-11-24 1756 MM3N          599 14     N4UU          599 05
QSO: 14074 CW 2012-11-24 1758 MM3N          599 14     K9MA          599 04
QSO: 14081 CW 2012-11-24 1800 MM3N          599 14     SJ2W          599 14
QSO: 14082 CW 2012-11-24 1801 MM3N          599 14     W1MAT         599 05
QSO: 14083 CW 2012-11-24 1803 MM3N          599 14     N9CK          599 04
QSO: 14083 CW 2012-11-24 1804 MM3N          599 14     W9RE          599 04
QSO: 14085 CW 2012-11-24 1806 MM3N          599 14     K7KU          599 04
QSO: 14086 CW 2012-11-24 1807 MM3N          599 14     K8GL          599 04
QSO: 14087 CW 2012-11-24 1808 MM3N          599 14     K3OO          599 05
QSO: 14087 CW 2012-11-24 1809 MM3N          599 14     KB3WD         599 05
QSO: 14090 CW 2012-11-24 1811 MM3N          599 14     W1WEF         599 05
QSO: 14092 CW 2012-11-24 1812 MM3N          599 14     K0MD          599 04
QSO: 14096 CW 2012-11-24 1813 MM3N          599 14     K2ONP         599 05
QSO: 14097 CW 2012-11-24 1814 MM3N          599 14     KL1A/2        599 05
QSO: 14106 CW 2012-11-24 1815 MM3N          599 14     K3WW          599 05
QSO: 14000 CW 2012-11-24 1816 MM3N          599 14     N1UR          599 05
QSO: 14001 CW 2012-11-24 1819 MM3N          599 14     VY2ZM         599 05
QSO: 14001 CW 2012-11-24 1820 MM3N          599 14     K1LZ          599 05
QSO: 14002 CW 2012-11-24 1821 MM3N          599 14     K0DQ          599 05
QSO: 14003 CW 2012-11-24 1821 MM3N          599 14     W2RE          599 05
QSO: 14003 CW 2012-11-24 1822 MM3N          599 14     K3CR          599 05
QSO: 14004 CW 2012-11-24 1823 MM3N          599 14     W0AIH         599 04
QSO: 14004 CW 2012-11-24 1824 MM3N          599 14     NR4M          599 05
QSO: 14006 CW 2012-11-24 1825 MM3N          599 14     K2NV          599 05
QSO: 14007 CW 2012-11-24 1825 MM3N          599 14     W3UA          599 05
QSO: 14009 CW 2012-11-24 1828 MM3N          599 14     KQ2M          599 05
QSO: 14009 CW 2012-11-24 1828 MM3N          599 14     N2SR          599 05
QSO: 14010 CW 2012-11-24 1828 MM3N          599 14     EI0W          599 14
QSO: 14013 CW 2012-11-24 1833 MM3N          599 14     VE3YAA        599 04
QSO: 14013 CW 2012-11-24 1834 MM3N          599 14     W7VJ          599 03
QSO: 14014 CW 2012-11-24 1835 MM3N          599 14     G5D           599 14
QSO: 14016 CW 2012-11-24 1836 MM3N          599 14     WA1Z          599 05
QSO: 14022 CW 2012-11-24 1838 MM3N          599 14     K3ZM          599 05
QSO: 14024 CW 2012-11-24 1839 MM3N          599 14     N5NU          599 04
QSO: 14025 CW 2012-11-24 1840 MM3N          599 14     N4WW          599 05
QSO: 14026 CW 2012-11-24 1841 MM3N          599 14     K1HI          599 05
QSO: 14026 CW 2012-11-24 1841 MM3N          599 14     NY3A          599 05
QSO: 14028 CW 2012-11-24 1843 MM3N          599 14     AA4NC         599 05
QSO: 14028 CW 2012-11-24 1846 MM3N          599 14     KP2M          599 08
QSO: 14031 CW 2012-11-24 1847 MM3N          599 14     K3WI          599 05
QSO: 14035 CW 2012-11-24 1850 MM3N          599 14     E7DX          599 15
QSO: 14035 CW 2012-11-24 1851 MM3N          599 14     PJ4A          599 09
QSO: 14042 CW 2012-11-24 1856 MM3N          599 14     VE7GL         599 03
QSO: 14042 CW 2012-11-24 1856 MM3N          599 14     N1LN          599 05
QSO: 14043 CW 2012-11-24 1857 MM3N          599 14     W3LL          599 05
QSO: 14044 CW 2012-11-24 1858 MM3N          599 14     N8II          599 05
QSO: 14044 CW 2012-11-24 1859 MM3N          599 14     G5W           599 14
QSO: 14046 CW 2012-11-24 1900 MM3N          599 14     VE3RZ         599 04
QSO: 14048 CW 2012-11-24 1901 MM3N          599 14     P33W          599 20
QSO: 7000  CW 2012-11-24 2008 MM3N          599 14     P3N           599 20
QSO: 7001  CW 2012-11-24 2009 MM3N          599 14     VY2ZM         599 05
QSO: 7004  CW 2012-11-24 2010 MM3N          599 14     K1GQ          599 05
QSO: 7006  CW 2012-11-24 2013 MM3N          599 14     TC2M          599 20
QSO: 7009  CW 2012-11-24 2015 MM3N          599 14     YU1LA         599 15
QSO: 7010  CW 2012-11-24 2016 MM3N          599 14     9A8M          599 15
QSO: 7012  CW 2012-11-24 2018 MM3N          599 14     ED1R          599 14
QSO: 7020  CW 2012-11-24 2020 MM3N          599 14     UA3R          599 16
QSO: 7021  CW 2012-11-24 2021 MM3N          599 14     JS3CTQ        599 25
QSO: 7021  CW 2012-11-24 2022 MM3N          599 14     K3OO          599 05
QSO: 7025  CW 2012-11-24 2023 MM3N          599 14     UZ2M          599 16
QSO: 7028  CW 2012-11-24 2024 MM3N          599 14     KC1XX         599 05
QSO: 7029  CW 2012-11-24 2025 MM3N          599 14     HA3OU         599 15
QSO: 7032  CW 2012-11-24 2026 MM3N          599 14     YP9W          599 20
QSO: 7034  CW 2012-11-24 2028 MM3N          599 14     K2LE          599 05
QSO: 7044  CW 2012-11-24 2032 MM3N          599 14     EF5X          599 14
QSO: 7046  CW 2012-11-24 2034 MM3N          599 14     IS0AFM        599 15
QSO: 7047  CW 2012-11-24 2036 MM3N          599 14     CR3L          599 33
QSO: 7059  CW 2012-11-24 2037 MM3N          599 14     UW7M          599 16
QSO: 3503  CW 2012-11-24 2042 MM3N          599 14     R9DX          599 17
QSO: 3503  CW 2012-11-24 2043 MM3N          599 14     HB9ARF        599 14
QSO: 3507  CW 2012-11-24 2046 MM3N          599 14     LZ8E          599 20
QSO: 3508  CW 2012-11-24 2048 MM3N          599 14     YT6T          599 15
QSO: 3511  CW 2012-11-24 2050 MM3N          599 14     RA3A          599 16
QSO: 3512  CW 2012-11-24 2051 MM3N          599 14     DM7C          599 14
QSO: 3512  CW 2012-11-24 2051 MM3N          599 14     OL4W          599 15
QSO: 3515  CW 2012-11-24 2053 MM3N          599 14     S55Z          599 15
QSO: 3516  CW 2012-11-24 2054 MM3N          599 14     UA5B          599 16
QSO: 3518  CW 2012-11-24 2058 MM3N          599 14     RW0A          599 18
QSO: 3518  CW 2012-11-24 2100 MM3N          599 14     YO2MIL        599 20
QSO: 3519  CW 2012-11-24 2101 MM3N          599 14     OH3OJ         599 15
QSO: 3520  CW 2012-11-24 2103 MM3N          599 14     HF8O          599 15
QSO: 3521  CW 2012-11-24 2104 MM3N          599 14     IR4M          599 15
QSO: 3521  CW 2012-11-24 2107 MM3N          599 14     TF3SG         599 40
QSO: 3524  CW 2012-11-24 2109 MM3N          599 14     DF0HQ         599 14
QSO: 3525  CW 2012-11-24 2109 MM3N          599 14     SP3DOF        599 15
QSO: 3525  CW 2012-11-24 2110 MM3N          599 14     DL3JJ         599 14
QSO: 3526  CW 2012-11-24 2110 MM3N          599 14     G6T           599 14
QSO: 3526  CW 2012-11-24 2111 MM3N          599 14     YT2W          599 15
QSO: 3530  CW 2012-11-24 2113 MM3N          599 14     SP3GTS        599 15
QSO: 3532  CW 2012-11-24 2115 MM3N          599 14     S59ABC        599 15
QSO: 3533  CW 2012-11-24 2115 MM3N          599 14     RA3M          599 16
QSO: 3534  CW 2012-11-24 2118 MM3N          599 14     OE2BZL        599 15
QSO: 3535  CW 2012-11-24 2119 MM3N          599 14     OL1C          599 15
QSO: 3536  CW 2012-11-24 2121 MM3N          599 14     YT4A          599 15
QSO: 3536  CW 2012-11-24 2122 MM3N          599 14     YL0Y          599 15
QSO: 3538  CW 2012-11-24 2123 MM3N          599 14     RT3T          599 16
QSO: 3538  CW 2012-11-24 2126 MM3N          599 14     4U1ITU        599 14
QSO: 3540  CW 2012-11-24 2128 MM3N          599 14     LY3B          599 15
QSO: 3540  CW 2012-11-24 2128 MM3N          599 14     F4DXW         599 14
QSO: 3540  CW 2012-11-24 2129 MM3N          599 14     UC6A          599 16
QSO: 3540  CW 2012-11-24 2129 MM3N          599 14     G5O           599 14
QSO: 3540  CW 2012-11-24 2131 MM3N          599 14     R3QCA         599 16
QSO: 3540  CW 2012-11-24 2131 MM3N          599 14     R3QA          599 16
QSO: 3540  CW 2012-11-24 2132 MM3N          599 14     OK1DO         599 15
QSO: 3541  CW 2012-11-24 2136 MM3N          599 14     SP2QG         599 15
QSO: 3541  CW 2012-11-24 2136 MM3N          599 14     OK7AW         599 15
QSO: 3543  CW 2012-11-24 2138 MM3N          599 14     DR5N          599 14
QSO: 3544  CW 2012-11-24 2139 MM3N          599 14     RG9A          599 17
QSO: 3544  CW 2012-11-24 2140 MM3N          599 14     3Z5W          599 15
QSO: 3546  CW 2012-11-24 2141 MM3N          599 14     HA8AR         599 15
QSO: 3546  CW 2012-11-24 2142 MM3N          599 14     EW3AAM        599 16
QSO: 3547  CW 2012-11-24 2143 MM3N          599 14     OK1DQT        599 15
QSO: 3547  CW 2012-11-24 2143 MM3N          599 14     HG5C          599 15
QSO: 3548  CW 2012-11-24 2144 MM3N          599 14     ED5O          599 14
QSO: 3552  CW 2012-11-24 2147 MM3N          599 14     DP4X          599 14
QSO: 3556  CW 2012-11-24 2148 MM3N          599 14     UX3HA         599 16
QSO: 3557  CW 2012-11-24 2150 MM3N          599 14     OK5OK         599 15
QSO: 3560  CW 2012-11-24 2150 MM3N          599 14     LY6A          599 15
QSO: 3563  CW 2012-11-24 2152 MM3N          599 14     F6KOP         599 14
QSO: 3564  CW 2012-11-24 2152 MM3N          599 14     DL7YS         599 14
QSO: 3565  CW 2012-11-24 2153 MM3N          599 14     DH2URF        599 14
QSO: 3565  CW 2012-11-24 2154 MM3N          599 14     RA6XB         599 16
QSO: 3565  CW 2012-11-24 2154 MM3N          599 14     G3KLH         599 14
QSO: 3565  CW 2012-11-24 2154 MM3N          599 14     RZ3AMW        599 16
QSO: 3565  CW 2012-11-24 2155 MM3N          599 14     RZ3QS         599 16
QSO: 3565  CW 2012-11-24 2155 MM3N          599 14     DL3ANK        599 14
QSO: 3565  CW 2012-11-24 2156 MM3N          599 14     RO2E          599 16
QSO: 3565  CW 2012-11-24 2156 MM3N          599 14     RA4WC         599 16
QSO: 3565  CW 2012-11-24 2156 MM3N          599 14     DL9NDV        599 14
QSO: 3565  CW 2012-11-24 2157 MM3N          599 14     SP4GL         599 15
QSO: 3565  CW 2012-11-24 2157 MM3N          599 14     SP3DIK        599 15
QSO: 3565  CW 2012-11-24 2157 MM3N          599 14     S53F          599 15
QSO: 3565  CW 2012-11-24 2159 MM3N          599 14     LZ2SC         599 20
QSO: 3565  CW 2012-11-24 2159 MM3N          599 14     DM3FZN        599 14
QSO: 3565  CW 2012-11-24 2159 MM3N          599 14     OK2EQ         599 15
QSO: 3565  CW 2012-11-24 2201 MM3N          599 14     HA5AQ         599 15
QSO: 3565  CW 2012-11-24 2201 MM3N          599 14     SN5J          599 15
QSO: 3565  CW 2012-11-24 2202 MM3N          599 14     DJ5QV         599 14
QSO: 3565  CW 2012-11-25 0529 MM3N          599 14     WA1Z          599 05
QSO: 3567  CW 2012-11-25 0530 MM3N          599 14     SN7Q          599 15
QSO: 3567  CW 2012-11-25 0531 MM3N          599 14     S53XX         599 15
QSO: 3571  CW 2012-11-25 0532 MM3N          599 14     YO3APJ        599 20
QSO: 3571  CW 2012-11-25 0534 MM3N          599 14     W3NO          599 05
QSO: 3503  CW 2012-11-25 0541 MM3N          599 14     N1UR          599 05
QSO: 3504  CW 2012-11-25 0542 MM3N          599 14     US3IZ         599 16
QSO: 3505  CW 2012-11-25 0542 MM3N          599 14     DF3CB         599 14
QSO: 3506  CW 2012-11-25 0545 MM3N          599 14     ON7TK         599 14
QSO: 3507  CW 2012-11-25 0546 MM3N          599 14     OK2BYW        599 15
QSO: 3508  CW 2012-11-25 0547 MM3N          599 14     S51MF         599 15
QSO: 3509  CW 2012-11-25 0548 MM3N          599 14     F6FTB         599 14
QSO: 3513  CW 2012-11-25 0549 MM3N          599 14     TF4X          599 40
QSO: 3517  CW 2012-11-25 0551 MM3N          599 14     YU7U          599 15
QSO: 3521  CW 2012-11-25 0553 MM3N          599 14     HA6OL         599 15
QSO: 3524  CW 2012-11-25 0555 MM3N          599 14     EA3GHZ        599 14
QSO: 3526  CW 2012-11-25 0556 MM3N          599 14     G5W           599 14
QSO: 3527  CW 2012-11-25 0557 MM3N          599 14     HF8N          599 15
QSO: 3532  CW 2012-11-25 0558 MM3N          599 14     WT1T          599 05
QSO: 3532  CW 2012-11-25 0558 MM3N          599 14     LY2W          599 15
QSO: 3534  CW 2012-11-25 0559 MM3N          599 14     SA1A          599 14
QSO: 3535  CW 2012-11-25 0559 MM3N          599 14     VY2ZM         599 05
QSO: 3537  CW 2012-11-25 0601 MM3N          599 14     DP9A          599 14
QSO: 3537  CW 2012-11-25 0601 MM3N          599 14     DA0I          599 14
QSO: 3539  CW 2012-11-25 0602 MM3N          599 14     SO2O          599 15
QSO: 3540  CW 2012-11-25 0603 MM3N          599 14     DJ5MW         599 14
QSO: 3542  CW 2012-11-25 0607 MM3N          599 14     K9CT          599 04
QSO: 3542  CW 2012-11-25 0608 MM3N          599 14     OK5W          599 15
QSO: 3542  CW 2012-11-25 0610 MM3N          599 14     5P3WW         599 14
QSO: 3547  CW 2012-11-25 0612 MM3N          599 14     F6HKA         599 14
QSO: 3547  CW 2012-11-25 0613 MM3N          599 14     YL2TW         599 15
QSO: 3549  CW 2012-11-25 0614 MM3N          599 14     UT0AZA        599 16
QSO: 3550  CW 2012-11-25 0614 MM3N          599 14     OH0V          599 15
QSO: 7006  CW 2012-11-25 0620 MM3N          599 14     IH9R          599 33
QSO: 7007  CW 2012-11-25 0621 MM3N          599 14     UA5B          599 16
QSO: 7008  CW 2012-11-25 0621 MM3N          599 14     S57Z          599 15
QSO: 7012  CW 2012-11-25 0626 MM3N          599 14     OM3RRC        599 15
QSO: 7013  CW 2012-11-25 0627 MM3N          599 14     NR4M          599 05
QSO: 7014  CW 2012-11-25 0629 MM3N          599 14     S50G          599 15
QSO: 7017  CW 2012-11-25 0631 MM3N          599 14     W3UA          599 05
QSO: 7017  CW 2012-11-25 0632 MM3N          599 14     IK1RIM        599 15
QSO: 7024  CW 2012-11-25 0639 MM3N          599 14     SP2KPD        599 15
QSO: 7025  CW 2012-11-25 0640 MM3N          599 14     UA3QGT        599 16
QSO: 7025  CW 2012-11-25 0641 MM3N          599 14     RN2DMU        599 16
QSO: 7026  CW 2012-11-25 0641 MM3N          599 14     E7DX          599 15
QSO: 7027  CW 2012-11-25 0642 MM3N          599 14     IR3W          599 15
QSO: 7028  CW 2012-11-25 0643 MM3N          599 14     RM2U          599 16
QSO: 7029  CW 2012-11-25 0644 MM3N          599 14     K5ZD          599 05
QSO: 7032  CW 2012-11-25 0648 MM3N          599 14     LZ9W          599 20
QSO: 7033  CW 2012-11-25 0800 MM3N          599 14     SP6OJE        599 15
QSO: 7034  CW 2012-11-25 0801 MM3N          599 14     DL5YM         599 14
QSO: 7034  CW 2012-11-25 0801 MM3N          599 14     WX0B          599 04
QSO: 7035  CW 2012-11-25 0806 MM3N          599 14     K6NA          599 03
QSO: 7036  CW 2012-11-25 0808 MM3N          599 14     PA3ARM        599 14
QSO: 7037  CW 2012-11-25 0808 MM3N          599 14     OK1DCS        599 15
QSO: 7038  CW 2012-11-25 0810 MM3N          599 14     DJ8EW         599 14
QSO: 7038  CW 2012-11-25 0811 MM3N          599 14     DJ2RG         599 14
QSO: 7038  CW 2012-11-25 0813 MM3N          599 14     YU7D          599 15
QSO: 7038  CW 2012-11-25 0813 MM3N          599 14     LY2MM         599 15
QSO: 7038  CW 2012-11-25 0813 MM3N          599 14     UT4AA         599 16
QSO: 7038  CW 2012-11-25 0814 MM3N          599 14     DL5JRA        599 14
QSO: 7038  CW 2012-11-25 0814 MM3N          599 14     F6FTB         599 14
QSO: 7038  CW 2012-11-25 0815 MM3N          599 14     SM6NM         599 14
QSO: 7038  CW 2012-11-25 0816 MM3N          599 14     K1LZ          599 05
QSO: 7038  CW 2012-11-25 0818 MM3N          599 14     NL7V          599 01
QSO: 7038  CW 2012-11-25 0818 MM3N          599 14     VE7SV         599 03
QSO: 7038  CW 2012-11-25 0819 MM3N          599 14     K9CT          599 04
QSO: 7038  CW 2012-11-25 0819 MM3N          599 14     WT1T          599 05
QSO: 7038  CW 2012-11-25 0819 MM3N          599 14     F5INJ         599 14
QSO: 7038  CW 2012-11-25 0821 MM3N          599 14     SP1AEN        599 15
QSO: 7038  CW 2012-11-25 0821 MM3N          599 14     DK5RK         599 14
QSO: 7038  CW 2012-11-25 0822 MM3N          599 14     DL5ML         599 14
QSO: 7038  CW 2012-11-25 0822 MM3N          599 14     DL8DWW        599 14
QSO: 7038  CW 2012-11-25 0822 MM3N          599 14     DF9EY         599 14
QSO: 7038  CW 2012-11-25 0824 MM3N          599 14     DJ6TK         599 14
QSO: 7038  CW 2012-11-25 0824 MM3N          599 14     K1FWE         599 05
QSO: 7038  CW 2012-11-25 0824 MM3N          599 14     RK3FY         599 16
QSO: 7038  CW 2012-11-25 0825 MM3N          599 14     OK2D          599 15
QSO: 7038  CW 2012-11-25 0825 MM3N          599 14     DM5P          599 14
QSO: 7038  CW 2012-11-25 0826 MM3N          599 14     DF2TT         599 14
QSO: 7038  CW 2012-11-25 0826 MM3N          599 14     N4RV          599 05
QSO: 7038  CW 2012-11-25 0827 MM3N          599 14     K2DB          599 05
QSO: 7038  CW 2012-11-25 0828 MM3N          599 14     K3LR          599 05
QSO: 7038  CW 2012-11-25 0828 MM3N          599 14     HB9AAZ        599 14
QSO: 7038  CW 2012-11-25 0829 MM3N          599 14     AA4NC         599 05
QSO: 7038  CW 2012-11-25 0829 MM3N          599 14     SM6NOC        599 14
QSO: 7038  CW 2012-11-25 0830 MM3N          599 14     YL2QB         599 15
QSO: 7038  CW 2012-11-25 0831 MM3N          599 14     K1ESE         599 05
QSO: 7038  CW 2012-11-25 0832 MM3N          599 14     DQ0A          599 14
QSO: 7038  CW 2012-11-25 0832 MM3N          599 14     VE9BK         599 05
QSO: 7038  CW 2012-11-25 0833 MM3N          599 14     PA1T          599 14
QSO: 7038  CW 2012-11-25 0834 MM3N          599 14     DL2RUG        599 14
QSO: 7038  CW 2012-11-25 0834 MM3N          599 14     W3EA          599 05
QSO: 14002 CW 2012-11-25 0837 MM3N          599 14     JF1VYX        599 25
QSO: 14052 CW 2012-11-25 0841 MM3N          599 14     PW7T          599 11
QSO: 14053 CW 2012-11-25 0842 MM3N          599 14     CR6K          599 14
QSO: 14053 CW 2012-11-25 0843 MM3N          599 14     SO9Q          599 15
