START-OF-LOG: 3.0
CALLSIGN: UT3I
CLUB: Donbass Contest Club
CONTEST: CQ-WW-CW
CLAIMED-SCORE: 600237
OPERATORS: US2IHS
NAME: Andrey Gladkovskiy
CREATED-BY: N1MM Logger V11.6.2
LOCATION: DX
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-TRANSMITTER: ONE
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-BAND: ALL
CATEGORY-POWER: LOW
CATEGORY-MODE: CW
CATEGORY-STATION: FIXED
QSO:  3542 CW 2012-11-24 0001 UT3I          599 16     SP4PND        599 15
QSO: 28054 CW 2012-11-24 1133 UT3I          599 16     DR1A          599 14
QSO: 28049 CW 2012-11-24 1134 UT3I          599 16     PA5WT         599 14
QSO: 28048 CW 2012-11-24 1137 UT3I          599 16     DK9PY         599 14
QSO: 28046 CW 2012-11-24 1138 UT3I          599 16     DL5JS         599 14
QSO: 28045 CW 2012-11-24 1138 UT3I          599 16     DM9K          599 14
QSO: 28044 CW 2012-11-24 1139 UT3I          599 16     A65CA         599 21
QSO: 28036 CW 2012-11-24 1141 UT3I          599 16     F6KOP         599 14
QSO: 28035 CW 2012-11-24 1142 UT3I          599 16     EX2A          599 17
QSO: 28034 CW 2012-11-24 1142 UT3I          599 16     G8DX          599 14
QSO: 28033 CW 2012-11-24 1144 UT3I          599 16     GM3SEK        599 14
QSO: 28032 CW 2012-11-24 1145 UT3I          599 16     F8KGW         599 14
QSO: 28028 CW 2012-11-24 1147 UT3I          599 16     UP8G          599 17
QSO: 28027 CW 2012-11-24 1147 UT3I          599 16     IT9MUO        599 15
QSO: 28026 CW 2012-11-24 1149 UT3I          599 16     ED5O          599 14
QSO: 28023 CW 2012-11-24 1149 UT3I          599 16     UV0I          599 16
QSO: 28021 CW 2012-11-24 1152 UT3I          599 16     VU2PTT        599 22
QSO: 28020 CW 2012-11-24 1152 UT3I          599 16     F8DGY         599 14
QSO: 28016 CW 2012-11-24 1155 UT3I          599 16     EF7X          599 14
QSO: 28015 CW 2012-11-24 1156 UT3I          599 16     MM3T          599 14
QSO: 28014 CW 2012-11-24 1156 UT3I          599 16     PA2PKZ        599 14
QSO: 28007 CW 2012-11-24 1159 UT3I          599 16     EF8M          599 33
QSO: 28006 CW 2012-11-24 1159 UT3I          599 16     DL0GL         599 14
QSO: 28001 CW 2012-11-24 1200 UT3I          599 16     ED9Z          599 33
QSO: 28116 CW 2012-11-24 1214 UT3I          599 16     A61BK         599 21
QSO: 28105 CW 2012-11-24 1216 UT3I          599 16     GM0EGI        599 14
QSO: 28098 CW 2012-11-24 1219 UT3I          599 16     PY2MTS        599 11
QSO: 21113 CW 2012-11-24 1224 UT3I          599 16     DL4WA         599 14
QSO: 21110 CW 2012-11-24 1225 UT3I          599 16     LZ1ONK        599 20
QSO: 21109 CW 2012-11-24 1226 UT3I          599 16     A45XR         599 21
QSO: 21108 CW 2012-11-24 1227 UT3I          599 16     EA5DD         599 14
QSO: 21107 CW 2012-11-24 1228 UT3I          599 16     K1JB          599 05
QSO: 21106 CW 2012-11-24 1229 UT3I          599 16     Z37Y          599 15
QSO: 21104 CW 2012-11-24 1233 UT3I          599 16     4Z5ML         599 20
QSO: 21100 CW 2012-11-24 1234 UT3I          599 16     LA8OM         599 14
QSO: 21098 CW 2012-11-24 1235 UT3I          599 16     IK2WXV        599 15
QSO: 21103 CW 2012-11-24 1237 UT3I          599 16     LZ7A          599 20
QSO: 21099 CW 2012-11-24 1238 UT3I          599 16     VK8GM         599 29
QSO: 21095 CW 2012-11-24 1240 UT3I          599 16     HB9LL         599 14
QSO: 21094 CW 2012-11-24 1242 UT3I          599 16     9M2CNC        599 28
QSO: 21092 CW 2012-11-24 1245 UT3I          599 16     IK2WXQ        599 15
QSO: 21091 CW 2012-11-24 1246 UT3I          599 16     S55Z          599 15
QSO: 21088 CW 2012-11-24 1246 UT3I          599 16     S57WJ         599 15
QSO: 21085 CW 2012-11-24 1249 UT3I          599 16     Z60WW         599 15
QSO: 21084 CW 2012-11-24 1250 UT3I          599 16     OH0V          599 15
QSO: 21083 CW 2012-11-24 1251 UT3I          599 16     RK9QWM        599 17
QSO: 21082 CW 2012-11-24 1252 UT3I          599 16     DP4X          599 14
QSO: 21081 CW 2012-11-24 1256 UT3I          599 16     ZS4TX         599 38
QSO: 21079 CW 2012-11-24 1257 UT3I          599 16     DL1WA         599 14
QSO: 21079 CW 2012-11-24 1257 UT3I          599 16     M4A           599 14
QSO: 21077 CW 2012-11-24 1259 UT3I          599 16     CR3E          599 33
QSO: 21076 CW 2012-11-24 1300 UT3I          599 16     GM5X          599 14
QSO: 21074 CW 2012-11-24 1301 UT3I          599 16     DC4A          599 14
QSO: 21074 CW 2012-11-24 1301 UT3I          599 16     DL0UM         599 14
QSO: 21073 CW 2012-11-24 1302 UT3I          599 16     OM5M          599 15
QSO: 21072 CW 2012-11-24 1303 UT3I          599 16     DF1DX         599 14
QSO: 21069 CW 2012-11-24 1308 UT3I          599 16     OM7M          599 15
QSO: 21069 CW 2012-11-24 1309 UT3I          599 16     OH0X          599 15
QSO: 21067 CW 2012-11-24 1310 UT3I          599 16     IZ1GLO        599 15
QSO: 21064 CW 2012-11-24 1311 UT3I          599 16     RT4F          599 16
QSO: 21063 CW 2012-11-24 1312 UT3I          599 16     PA6Y          599 14
QSO: 28129 CW 2012-11-24 1315 UT3I          599 16     PY2KJ         599 11
QSO: 28119 CW 2012-11-24 1316 UT3I          599 16     LU6UO         599 13
QSO: 28092 CW 2012-11-24 1326 UT3I          599 16     PS2T          599 11
QSO: 28087 CW 2012-11-24 1330 UT3I          599 16     F2YT          599 14
QSO: 28080 CW 2012-11-24 1330 UT3I          599 16     IS0IGV        599 15
QSO: 28076 CW 2012-11-24 1332 UT3I          599 16     EF8U          599 33
QSO: 28088 CW 2012-11-24 1335 UT3I          599 16     G0TPH         599 14
QSO: 21126 CW 2012-11-24 1401 UT3I          599 16     OK5W          599 15
QSO: 21120 CW 2012-11-24 1413 UT3I          599 16     VP2V/AA7V     599 08
QSO: 21119 CW 2012-11-24 1415 UT3I          599 16     PT2CM         599 11
QSO: 21117 CW 2012-11-24 1416 UT3I          599 16     K9NW          599 04
QSO: 21114 CW 2012-11-24 1417 UT3I          599 16     IK2GZU        599 15
QSO: 21111 CW 2012-11-24 1421 UT3I          599 16     P40W          599 09
QSO: 21108 CW 2012-11-24 1424 UT3I          599 16     OP4A          599 14
QSO: 14109 CW 2012-11-24 1431 UT3I          599 16     9M2TO         599 28
QSO: 14101 CW 2012-11-24 1432 UT3I          599 16     OK1FGD        599 15
QSO: 14099 CW 2012-11-24 1432 UT3I          599 16     YT2ISM        599 15
QSO: 14098 CW 2012-11-24 1433 UT3I          599 16     EY7BJ         599 17
QSO: 14092 CW 2012-11-24 1436 UT3I          599 16     PA5WT         599 14
QSO: 14086 CW 2012-11-24 1440 UT3I          599 16     S58P          599 15
QSO: 14083 CW 2012-11-24 1443 UT3I          599 16     MM2N          599 14
QSO: 14082 CW 2012-11-24 1443 UT3I          599 16     Z37Y          599 15
QSO: 14082 CW 2012-11-24 1444 UT3I          599 16     SA1A          599 14
QSO: 14081 CW 2012-11-24 1444 UT3I          599 16     UN9GD         599 17
QSO: 14080 CW 2012-11-24 1445 UT3I          599 16     S52GO         599 15
QSO: 14079 CW 2012-11-24 1449 UT3I          599 16     IT9NVA        599 15
QSO: 14075 CW 2012-11-24 1451 UT3I          599 16     TF2CW         599 40
QSO: 14074 CW 2012-11-24 1452 UT3I          599 16     UA1ZZ         599 16
QSO: 14068 CW 2012-11-24 1453 UT3I          599 16     OH8A          599 15
QSO: 14066 CW 2012-11-24 1455 UT3I          599 16     DL6UNF        599 14
QSO: 14064 CW 2012-11-24 1456 UT3I          599 16     C5A           599 35
QSO: 14063 CW 2012-11-24 1458 UT3I          599 16     DK5JM         599 14
QSO: 14061 CW 2012-11-24 1459 UT3I          599 16     9A1CIG        599 15
QSO: 14058 CW 2012-11-24 1502 UT3I          599 16     DR5N          599 14
QSO: 14054 CW 2012-11-24 1504 UT3I          599 16     SJ2W          599 14
QSO: 14052 CW 2012-11-24 1508 UT3I          599 16     EI3KG         599 14
QSO: 14049 CW 2012-11-24 1509 UT3I          599 16     OZ5E          599 14
QSO: 14043 CW 2012-11-24 1510 UT3I          599 16     OK7M          599 15
QSO: 14041 CW 2012-11-24 1511 UT3I          599 16     YE2W          599 28
QSO: 14039 CW 2012-11-24 1512 UT3I          599 16     DF9GR         599 14
QSO: 14038 CW 2012-11-24 1513 UT3I          599 16     LA2AB         599 14
QSO: 14037 CW 2012-11-24 1516 UT3I          599 16     D4C           599 35
QSO: 14030 CW 2012-11-24 1521 UT3I          599 16     G8DX          599 14
QSO: 14030 CW 2012-11-24 1522 UT3I          599 16     SM6NM         599 14
QSO: 14026 CW 2012-11-24 1523 UT3I          599 16     DF3CB         599 14
QSO: 14025 CW 2012-11-24 1525 UT3I          599 16     DP9A          599 14
QSO: 14023 CW 2012-11-24 1526 UT3I          599 16     DF0HQ         599 14
QSO: 14022 CW 2012-11-24 1527 UT3I          599 16     OK5T          599 15
QSO: 14018 CW 2012-11-24 1531 UT3I          599 16     MD2C          599 14
QSO: 14017 CW 2012-11-24 1531 UT3I          599 16     OK1FRO        599 15
QSO: 14012 CW 2012-11-24 1534 UT3I          599 16     M7A           599 14
QSO: 14008 CW 2012-11-24 1535 UT3I          599 16     DM3MM         599 14
QSO: 14007 CW 2012-11-24 1536 UT3I          599 16     IK2ZJR        599 15
QSO: 14000 CW 2012-11-24 1538 UT3I          599 16     RT5G          599 16
QSO: 21133 CW 2012-11-24 1539 UT3I          599 16     M3W           599 14
QSO: 21111 CW 2012-11-24 1544 UT3I          599 16     VC2T          599 05
QSO: 21101 CW 2012-11-24 1547 UT3I          599 16     P40F          599 09
QSO: 21089 CW 2012-11-24 1549 UT3I          599 16     VY2TT         599 05
QSO:  7058 CW 2012-11-24 1605 UT3I          599 16     RU3UW         599 16
QSO:  7057 CW 2012-11-24 1606 UT3I          599 16     RT9S          599 16
QSO:  7056 CW 2012-11-24 1606 UT3I          599 16     OK7AW         599 15
QSO:  7054 CW 2012-11-24 1608 UT3I          599 16     YL2TW         599 15
QSO:  7053 CW 2012-11-24 1608 UT3I          599 16     RX3AP         599 16
QSO:  7053 CW 2012-11-24 1610 UT3I          599 16     RY3D          599 16
QSO:  7047 CW 2012-11-24 1614 UT3I          599 16     YT7A          599 15
QSO:  7044 CW 2012-11-24 1616 UT3I          599 16     LY7A          599 15
QSO:  7043 CW 2012-11-24 1616 UT3I          599 16     YU2FG         599 15
QSO:  7042 CW 2012-11-24 1617 UT3I          599 16     JA3YBK        599 25
QSO:  7040 CW 2012-11-24 1618 UT3I          599 16     RU5A          599 16
QSO:  7039 CW 2012-11-24 1619 UT3I          599 16     SP1MGM        599 15
QSO:  7039 CW 2012-11-24 1619 UT3I          599 16     JA5FDJ        599 25
QSO:  7035 CW 2012-11-24 1621 UT3I          599 16     RA1AL         599 16
QSO:  7034 CW 2012-11-24 1622 UT3I          599 16     RG9A          599 17
QSO:  7033 CW 2012-11-24 1623 UT3I          599 16     OL6T          599 15
QSO:  7033 CW 2012-11-24 1624 UT3I          599 16     DA0I          599 14
QSO:  7032 CW 2012-11-24 1625 UT3I          599 16     RN3F          599 16
QSO:  7029 CW 2012-11-24 1628 UT3I          599 16     YB4IR         599 28
QSO:  7028 CW 2012-11-24 1630 UT3I          599 16     ZM1A          599 32
QSO:  7026 CW 2012-11-24 1630 UT3I          599 16     HG1S          599 15
QSO:  7026 CW 2012-11-24 1631 UT3I          599 16     JA1BPA        599 25
QSO:  7023 CW 2012-11-24 1636 UT3I          599 16     DL3VZL        599 14
QSO:  7022 CW 2012-11-24 1637 UT3I          599 16     UN0L          599 17
QSO:  7021 CW 2012-11-24 1638 UT3I          599 16     JA6SHL        599 25
QSO:  7021 CW 2012-11-24 1638 UT3I          599 16     R3FX          599 16
QSO:  7018 CW 2012-11-24 1640 UT3I          599 16     7J1YAJ        599 25
QSO:  7017 CW 2012-11-24 1642 UT3I          599 16     JF1NHD        599 25
QSO:  7014 CW 2012-11-24 1644 UT3I          599 16     OH1TX         599 15
QSO:  7012 CW 2012-11-24 1649 UT3I          599 16     UP2L          599 17
QSO:  7011 CW 2012-11-24 1650 UT3I          599 16     G3V           599 14
QSO:  7010 CW 2012-11-24 1651 UT3I          599 16     IC8FBU        599 15
QSO:  7010 CW 2012-11-24 1652 UT3I          599 16     HA8RM         599 15
QSO:  7010 CW 2012-11-24 1653 UT3I          599 16     YU1LA         599 15
QSO:  7009 CW 2012-11-24 1653 UT3I          599 16     RA9A          599 17
QSO:  7008 CW 2012-11-24 1655 UT3I          599 16     JA1YPA        599 25
QSO:  7007 CW 2012-11-24 1656 UT3I          599 16     RW0A          599 18
QSO:  7007 CW 2012-11-24 1657 UT3I          599 16     UA9SAW        599 16
QSO:  7007 CW 2012-11-24 1657 UT3I          599 16     RC9O          599 18
QSO:  7006 CW 2012-11-24 1658 UT3I          599 16     R9DX          599 17
QSO:  7006 CW 2012-11-24 1658 UT3I          599 16     S57Z          599 15
QSO:  7005 CW 2012-11-24 1700 UT3I          599 16     R8DA          599 17
QSO:  7005 CW 2012-11-24 1700 UT3I          599 16     SP6OJE        599 15
QSO:  7004 CW 2012-11-24 1701 UT3I          599 16     UA4W          599 16
QSO:  7003 CW 2012-11-24 1702 UT3I          599 16     RW4W          599 16
QSO:  7002 CW 2012-11-24 1703 UT3I          599 16     OL1M          599 15
QSO:  7001 CW 2012-11-24 1703 UT3I          599 16     TC2M          599 20
QSO:  7000 CW 2012-11-24 1704 UT3I          599 16     P3N           599 20
QSO: 14098 CW 2012-11-24 1711 UT3I          599 16     K1BV          599 05
QSO: 14099 CW 2012-11-24 1712 UT3I          599 16     VK8GM         599 29
QSO: 14098 CW 2012-11-24 1713 UT3I          599 16     W2BC          599 05
QSO: 14081 CW 2012-11-24 1723 UT3I          599 16     K1ZR          599 05
QSO: 14076 CW 2012-11-24 1723 UT3I          599 16     K8AZ          599 04
QSO: 14075 CW 2012-11-24 1724 UT3I          599 16     OT1A          599 14
QSO: 14073 CW 2012-11-24 1725 UT3I          599 16     OR2F          599 14
QSO: 14067 CW 2012-11-24 1727 UT3I          599 16     VU2PTT        599 22
QSO: 14064 CW 2012-11-24 1729 UT3I          599 16     II1A          599 15
QSO: 14058 CW 2012-11-24 1732 UT3I          599 16     F6KOP         599 14
QSO: 14055 CW 2012-11-24 1735 UT3I          599 16     G3SJJ         599 14
QSO: 14045 CW 2012-11-24 1738 UT3I          599 16     EF3A          599 14
QSO: 14038 CW 2012-11-24 1741 UT3I          599 16     F8NAN         599 14
QSO: 14030 CW 2012-11-24 1749 UT3I          599 16     IS0AFM        599 15
QSO: 14026 CW 2012-11-24 1753 UT3I          599 16     RI1ANF        599 13
QSO: 14024 CW 2012-11-24 1754 UT3I          599 16     SO2O          599 15
QSO:  7067 CW 2012-11-24 1818 UT3I          599 16     OM8FR         599 15
QSO:  7066 CW 2012-11-24 1820 UT3I          599 16     F5MWW         599 14
QSO:  7062 CW 2012-11-24 1821 UT3I          599 16     OM0M          599 15
QSO:  7062 CW 2012-11-24 1822 UT3I          599 16     DL5YM         599 14
QSO:  7062 CW 2012-11-24 1822 UT3I          599 16     SZ1A          599 20
QSO:  7061 CW 2012-11-24 1824 UT3I          599 16     Z37Y          599 15
QSO:  7060 CW 2012-11-24 1825 UT3I          599 16     DL1LH         599 14
QSO:  7058 CW 2012-11-24 1825 UT3I          599 16     LY2PX         599 15
QSO:  7056 CW 2012-11-24 1827 UT3I          599 16     LZ1QN         599 20
QSO:  7051 CW 2012-11-24 1830 UT3I          599 16     JE1ZWT        599 25
QSO:  7051 CW 2012-11-24 1831 UT3I          599 16     PI4BRD        599 14
QSO:  7051 CW 2012-11-24 1831 UT3I          599 16     T6MO          599 21
QSO:  7049 CW 2012-11-24 1833 UT3I          599 16     BY5CD         599 24
QSO:  7048 CW 2012-11-24 1834 UT3I          599 16     YU1EL         599 15
QSO:  7047 CW 2012-11-24 1838 UT3I          599 16     PA3EWP        599 14
QSO:  7046 CW 2012-11-24 1839 UT3I          599 16     UI2K          599 15
QSO:  7043 CW 2012-11-24 1840 UT3I          599 16     YO8DOH        599 20
QSO:  7042 CW 2012-11-24 1841 UT3I          599 16     SP4PND        599 15
QSO:  7040 CW 2012-11-24 1842 UT3I          599 16     EI3KG         599 14
QSO:  7038 CW 2012-11-24 1847 UT3I          599 16     DL1LOD        599 14
QSO:  7035 CW 2012-11-24 1849 UT3I          599 16     S52W          599 15
QSO:  7034 CW 2012-11-24 1851 UT3I          599 16     HG7T          599 15
QSO:  7032 CW 2012-11-24 1855 UT3I          599 16     JA6LCJ        599 25
QSO:  7031 CW 2012-11-24 1855 UT3I          599 16     OH0V          599 15
QSO:  7031 CW 2012-11-24 1858 UT3I          599 16     TF4X          599 40
QSO:  7030 CW 2012-11-24 1858 UT3I          599 16     HG1A          599 15
QSO:  7030 CW 2012-11-24 1859 UT3I          599 16     YT7R          599 15
QSO:  7029 CW 2012-11-24 1900 UT3I          599 16     9A7A          599 15
QSO:  7027 CW 2012-11-24 1901 UT3I          599 16     DL4WA         599 14
QSO:  7027 CW 2012-11-24 1904 UT3I          599 16     UN7LAN        599 17
QSO:  7027 CW 2012-11-24 1905 UT3I          599 16     JA1XMS        599 25
QSO:  7026 CW 2012-11-24 1908 UT3I          599 16     JH4UYB        599 25
QSO:  7024 CW 2012-11-24 1909 UT3I          599 16     S55Z          599 15
QSO:  7024 CW 2012-11-24 1909 UT3I          599 16     UP0L          599 17
QSO:  7022 CW 2012-11-24 1911 UT3I          599 16     LX1NO         599 14
QSO:  7021 CW 2012-11-24 1912 UT3I          599 16     RU0FM         599 19
QSO:  7021 CW 2012-11-24 1913 UT3I          599 16     DJ1MM         599 14
QSO:  7020 CW 2012-11-24 1914 UT3I          599 16     OM7M          599 15
QSO:  7019 CW 2012-11-24 1915 UT3I          599 16     DL4ME         599 14
QSO:  7017 CW 2012-11-24 1919 UT3I          599 16     RT0C          599 19
QSO:  7017 CW 2012-11-24 1920 UT3I          599 16     YP8T          599 20
QSO:  7015 CW 2012-11-24 1922 UT3I          599 16     S51F          599 15
QSO:  7015 CW 2012-11-24 1922 UT3I          599 16     9A5K          599 15
QSO:  7014 CW 2012-11-24 1923 UT3I          599 16     HA8FM         599 15
QSO:  7011 CW 2012-11-24 1925 UT3I          599 16     9A8M          599 15
QSO:  7010 CW 2012-11-24 1926 UT3I          599 16     9A1P          599 15
QSO:  7008 CW 2012-11-24 1928 UT3I          599 16     UA4M          599 16
QSO:  7006 CW 2012-11-24 1932 UT3I          599 16     S52AW         599 15
QSO:  7004 CW 2012-11-24 1935 UT3I          599 16     G3VPW         599 14
QSO:  7002 CW 2012-11-24 1935 UT3I          599 16     DL1HCM        599 14
QSO:  7001 CW 2012-11-24 1937 UT3I          599 16     YR1C          599 20
QSO: 14061 CW 2012-11-24 1943 UT3I          599 16     Z60WW         599 15
QSO: 14036 CW 2012-11-24 1946 UT3I          599 16     4U1GSC        599 15
QSO:  3571 CW 2012-11-24 1950 UT3I          599 16     RA3FD         599 16
QSO:  3570 CW 2012-11-24 1952 UT3I          599 16     YO2CJX        599 20
QSO:  3569 CW 2012-11-24 1952 UT3I          599 16     A65BP         599 21
QSO:  3568 CW 2012-11-24 1953 UT3I          599 16     EW8DX         599 16
QSO:  3563 CW 2012-11-24 1955 UT3I          599 16     OK2BYW        599 15
QSO:  3563 CW 2012-11-24 1956 UT3I          599 16     4L2M          599 21
QSO:  3561 CW 2012-11-24 1959 UT3I          599 16     IV3UHL        599 15
QSO:  3560 CW 2012-11-24 2002 UT3I          599 16     SP3WW         599 15
QSO:  3558 CW 2012-11-24 2003 UT3I          599 16     DK8ZZ         599 14
QSO:  3556 CW 2012-11-24 2005 UT3I          599 16     RT9S          599 16
QSO:  3552 CW 2012-11-24 2005 UT3I          599 16     RA4WC         599 16
QSO:  3551 CW 2012-11-24 2006 UT3I          599 16     SP1MGM        599 15
QSO:  3550 CW 2012-11-24 2006 UT3I          599 16     YL2PJ         599 15
QSO:  3549 CW 2012-11-24 2007 UT3I          599 16     OL5Y          599 15
QSO:  3549 CW 2012-11-24 2011 UT3I          599 16     SP2LNW        599 15
QSO:  3548 CW 2012-11-24 2019 UT3I          599 16     SP9KAO        599 15
QSO:  3547 CW 2012-11-24 2019 UT3I          599 16     YU7U          599 15
QSO:  3546 CW 2012-11-24 2021 UT3I          599 16     SP3GTS        599 15
QSO:  3545 CW 2012-11-24 2021 UT3I          599 16     RW4AD         599 16
QSO:  3544 CW 2012-11-24 2025 UT3I          599 16     DL7YRD        599 14
QSO:  3542 CW 2012-11-24 2027 UT3I          599 16     OK7FL         599 15
QSO:  3541 CW 2012-11-24 2028 UT3I          599 16     OK7AW         599 15
QSO:  3541 CW 2012-11-24 2030 UT3I          599 16     RG9A          599 17
QSO:  3540 CW 2012-11-24 2031 UT3I          599 16     HG5C          599 15
QSO:  3537 CW 2012-11-24 2035 UT3I          599 16     YT4A          599 15
QSO:  3536 CW 2012-11-24 2037 UT3I          599 16     HA8AR         599 15
QSO:  3535 CW 2012-11-24 2037 UT3I          599 16     HA5RST        599 15
QSO:  3533 CW 2012-11-24 2041 UT3I          599 16     DR1A          599 14
QSO:  3532 CW 2012-11-24 2041 UT3I          599 16     S59ABC        599 15
QSO:  3529 CW 2012-11-24 2043 UT3I          599 16     9A7A          599 15
QSO:  3528 CW 2012-11-24 2045 UT3I          599 16     PI4D          599 14
QSO:  3527 CW 2012-11-24 2048 UT3I          599 16     OL2U          599 15
QSO:  3526 CW 2012-11-24 2048 UT3I          599 16     DL3JJ         599 14
QSO:  3525 CW 2012-11-24 2049 UT3I          599 16     OK1DQT        599 15
QSO:  3525 CW 2012-11-24 2050 UT3I          599 16     DF0HQ         599 14
QSO:  3523 CW 2012-11-24 2051 UT3I          599 16     Z38N          599 15
QSO:  3520 CW 2012-11-24 2054 UT3I          599 16     DL1DXA        599 14
QSO:  3520 CW 2012-11-24 2056 UT3I          599 16     TC2M          599 20
QSO:  3520 CW 2012-11-24 2058 UT3I          599 16     OH3ZJ         599 15
QSO:  3519 CW 2012-11-24 2059 UT3I          599 16     OH6MW         599 15
QSO:  3518 CW 2012-11-24 2100 UT3I          599 16     RW0A          599 18
QSO:  3518 CW 2012-11-24 2101 UT3I          599 16     S52ZW         599 15
QSO:  3516 CW 2012-11-24 2103 UT3I          599 16     4L5O          599 21
QSO:  3516 CW 2012-11-24 2105 UT3I          599 16     S55Z          599 15
QSO:  3512 CW 2012-11-24 2106 UT3I          599 16     DM7C          599 14
QSO:  3512 CW 2012-11-24 2108 UT3I          599 16     OM0M          599 15
QSO:  3512 CW 2012-11-24 2111 UT3I          599 16     ER4A          599 16
QSO:  3510 CW 2012-11-24 2112 UT3I          599 16     HG7T          599 15
QSO:  3505 CW 2012-11-24 2119 UT3I          599 16     OK2D          599 15
QSO:  3505 CW 2012-11-24 2120 UT3I          599 16     RM5A          599 16
QSO: 14023 CW 2012-11-24 2123 UT3I          599 16     VK3TDX        599 30
QSO:  7080 CW 2012-11-24 2125 UT3I          599 16     4J5A          599 21
QSO:  7075 CW 2012-11-24 2126 UT3I          599 16     EC7CW         599 14
QSO:  7074 CW 2012-11-24 2127 UT3I          599 16     DJ5QV         599 14
QSO:  7073 CW 2012-11-24 2130 UT3I          599 16     VU2PTT        599 22
QSO:  7067 CW 2012-11-24 2135 UT3I          599 16     IR2R          599 15
QSO:  7064 CW 2012-11-24 2136 UT3I          599 16     DJ5MW         599 14
QSO:  7063 CW 2012-11-24 2136 UT3I          599 16     EA2EA         599 14
QSO:  7062 CW 2012-11-24 2137 UT3I          599 16     PA3AAV        599 14
QSO:  7061 CW 2012-11-24 2138 UT3I          599 16     OQ5M          599 14
QSO:  7059 CW 2012-11-24 2139 UT3I          599 16     C5A           599 35
QSO:  7056 CW 2012-11-24 2143 UT3I          599 16     RL3A          599 16
QSO:  7055 CW 2012-11-24 2144 UT3I          599 16     RG4F          599 16
QSO:  7054 CW 2012-11-24 2145 UT3I          599 16     DJ1YFK        599 14
QSO:  7052 CW 2012-11-24 2149 UT3I          599 16     9A2X          599 15
QSO:  7050 CW 2012-11-24 2151 UT3I          599 16     EA5RS         599 14
QSO:  7049 CW 2012-11-24 2153 UT3I          599 16     4O3A          599 15
QSO:  7047 CW 2012-11-24 2156 UT3I          599 16     S59AA         599 15
QSO:  7046 CW 2012-11-24 2158 UT3I          599 16     IS0AFM        599 15
QSO:  7034 CW 2012-11-24 2203 UT3I          599 16     IT9RBW        599 15
QSO:  7031 CW 2012-11-24 2205 UT3I          599 16     EF5X          599 14
QSO:  7028 CW 2012-11-24 2206 UT3I          599 16     RT6A          599 16
QSO:  3580 CW 2012-11-25 0225 UT3I          599 16     LY2T          599 15
QSO:  3580 CW 2012-11-25 0226 UT3I          599 16     RW3ZA         599 16
QSO:  3578 CW 2012-11-25 0227 UT3I          599 16     S55O          599 15
QSO:  3572 CW 2012-11-25 0229 UT3I          599 16     OT1A          599 14
QSO:  3568 CW 2012-11-25 0231 UT3I          599 16     OR2A          599 14
QSO:  3566 CW 2012-11-25 0232 UT3I          599 16     YT7WM         599 15
QSO:  3559 CW 2012-11-25 0236 UT3I          599 16     OL1C          599 15
QSO:  3549 CW 2012-11-25 0239 UT3I          599 16     OK5W          599 15
QSO:  3548 CW 2012-11-25 0240 UT3I          599 16     DL7YAD        599 14
QSO:  3547 CW 2012-11-25 0241 UT3I          599 16     I2CZQ         599 15
QSO:  3543 CW 2012-11-25 0243 UT3I          599 16     HA8BT         599 15
QSO:  3540 CW 2012-11-25 0244 UT3I          599 16     UP0L          599 17
QSO:  3540 CW 2012-11-25 0244 UT3I          599 16     R3OM          599 16
QSO:  3535 CW 2012-11-25 0246 UT3I          599 16     LY7A          599 15
QSO:  3533 CW 2012-11-25 0247 UT3I          599 16     RM3F          599 16
QSO:  3531 CW 2012-11-25 0250 UT3I          599 16     EV1R          599 16
QSO:  3529 CW 2012-11-25 0251 UT3I          599 16     OL3Z          599 15
QSO:  3523 CW 2012-11-25 0253 UT3I          599 16     RL3A          599 16
QSO:  3522 CW 2012-11-25 0255 UT3I          599 16     LZ5R          599 20
QSO:  3520 CW 2012-11-25 0256 UT3I          599 16     P33W          599 20
QSO:  3519 CW 2012-11-25 0259 UT3I          599 16     OK1CRM        599 15
QSO:  3518 CW 2012-11-25 0303 UT3I          599 16     4O3A          599 15
QSO:  3516 CW 2012-11-25 0303 UT3I          599 16     S50A          599 15
QSO:  3514 CW 2012-11-25 0305 UT3I          599 16     RZ9CJ         599 17
QSO:  3509 CW 2012-11-25 0306 UT3I          599 16     R3QN          599 16
QSO:  3504 CW 2012-11-25 0308 UT3I          599 16     IB1A          599 15
QSO:  3503 CW 2012-11-25 0310 UT3I          599 16     RA3NC         599 16
QSO:  7075 CW 2012-11-25 0310 UT3I          599 16     IR4X          599 15
QSO:  7069 CW 2012-11-25 0322 UT3I          599 16     PJ2T          599 09
QSO:  7070 CW 2012-11-25 0326 UT3I          599 16     7Z1SJ         599 21
QSO:  7058 CW 2012-11-25 0329 UT3I          599 16     RZ9UMA        599 18
QSO:  7054 CW 2012-11-25 0330 UT3I          599 16     EA3DU         599 14
QSO:  7051 CW 2012-11-25 0332 UT3I          599 16     PJ4D          599 09
QSO:  7049 CW 2012-11-25 0333 UT3I          599 16     UB0A          599 18
QSO:  7046 CW 2012-11-25 0336 UT3I          599 16     UK7AL         599 17
QSO:  7032 CW 2012-11-25 0344 UT3I          599 16     UA9AX         599 17
QSO:  7025 CW 2012-11-25 0354 UT3I          599 16     4Z5KO         599 20
