START-OF-LOG: 3.0
CREATED-BY: Win-Test 4.9.1
CONTEST: CQ-WW-CW
LOCATION: DX
CALLSIGN: DL0UM
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-ASSISTED: ASSISTED
CATEGORY-BAND: ALL
CATEGORY-POWER: LOW
CATEGORY-MODE: CW
CATEGORY-STATION: FIXED
CLAIMED-SCORE: 2131218
OPERATORS: DL7FER
CLUB: BAVARIAN CONTEST CLUB
NAME: Felix Kuntzsch
SOAPBOX:
CATEGORY-TRANSMITTER: ONE
QSO:  7000 CW 2012-11-24 0405 DL0UM         599 14     OH1TX         599 15     0
QSO:  3524 CW 2012-11-24 0739 DL0UM         599 14     GW3KDB        599 14     0
QSO:  3564 CW 2012-11-24 0740 DL0UM         599 14     CR2X          599 14     0
QSO:  7051 CW 2012-11-24 0741 DL0UM         599 14     J75Z          599 08     0
QSO: 28090 CW 2012-11-24 0755 DL0UM         599 14     XV1X          599 26     0
QSO: 28082 CW 2012-11-24 0757 DL0UM         599 14     JY4NE         599 20     0
QSO: 28076 CW 2012-11-24 0759 DL0UM         599 14     UN6G          599 17     0
QSO: 28069 CW 2012-11-24 0759 DL0UM         599 14     VU2PTT        599 22     0
QSO: 28068 CW 2012-11-24 0802 DL0UM         599 14     UK9AA         599 17     0
QSO: 14001 CW 2012-11-24 0803 DL0UM         599 14     YT1A          599 15     0
QSO: 28053 CW 2012-11-24 0807 DL0UM         599 14     B1C           599 24     0
QSO: 28058 CW 2012-11-24 0808 DL0UM         599 14     UA9TF         599 16     0
QSO: 28051 CW 2012-11-24 0810 DL0UM         599 14     EY8MM         599 17     0
QSO: 28047 CW 2012-11-24 0813 DL0UM         599 14     E2E           599 26     0
QSO: 28052 CW 2012-11-24 0814 DL0UM         599 14     E73M          599 15     0
QSO: 28030 CW 2012-11-24 0814 DL0UM         599 14     9A7A          599 15     0
QSO: 28040 CW 2012-11-24 0815 DL0UM         599 14     P33W          599 20     0
QSO: 28007 CW 2012-11-24 0816 DL0UM         599 14     ZS1EL         599 38     0
QSO: 28015 CW 2012-11-24 0819 DL0UM         599 14     5R8IC         599 39     0
QSO: 28029 CW 2012-11-24 0820 DL0UM         599 14     EL2A          599 35     0
QSO: 28037 CW 2012-11-24 0824 DL0UM         599 14     4Z5LA         599 20     0
QSO: 14005 CW 2012-11-24 0826 DL0UM         599 14     K8AZ          599 04     0
QSO: 14007 CW 2012-11-24 0828 DL0UM         599 14     ED9Z          599 33     0
QSO: 14020 CW 2012-11-24 0830 DL0UM         599 14     E7DX          599 15     0
QSO: 28006 CW 2012-11-24 0832 DL0UM         599 14     Z38N          599 15     0
QSO: 28012 CW 2012-11-24 0833 DL0UM         599 14     I0UOF         599 15     0
QSO: 28013 CW 2012-11-24 0833 DL0UM         599 14     S59N          599 15     0
QSO: 28015 CW 2012-11-24 0834 DL0UM         599 14     YE1C          599 28     0
QSO: 28016 CW 2012-11-24 0835 DL0UM         599 14     RT7T          599 16     0
QSO: 28026 CW 2012-11-24 0838 DL0UM         599 14     VK3TDX        599 30     0
QSO: 28039 CW 2012-11-24 0839 DL0UM         599 14     JT1CO         599 23     0
QSO: 28042 CW 2012-11-24 0840 DL0UM         599 14     HG1A          599 15     0
QSO: 28061 CW 2012-11-24 0841 DL0UM         599 14     3W2J          599 26     0
QSO: 28076 CW 2012-11-24 0842 DL0UM         599 14     HB9CZF        599 14     0
QSO: 28089 CW 2012-11-24 0843 DL0UM         599 14     9M2TO         599 28     0
QSO: 28095 CW 2012-11-24 0844 DL0UM         599 14     RA4ACX        599 16     0
QSO: 14030 CW 2012-11-24 0845 DL0UM         599 14     CR3L          599 33     0
QSO: 14059 CW 2012-11-24 0847 DL0UM         599 14     C5A           599 35     0
QSO: 28005 CW 2012-11-24 0854 DL0UM         599 14     EX2B          599 17     0
QSO: 28019 CW 2012-11-24 0858 DL0UM         599 14     PI4DX         599 14     0
QSO: 28063 CW 2012-11-24 0902 DL0UM         599 14     SP9KDA        599 15     0
QSO: 14082 CW 2012-11-24 0906 DL0UM         599 14     K9CT          599 04     0
QSO: 14082 CW 2012-11-24 0908 DL0UM         599 14     RM3G          599 16     0
QSO: 14082 CW 2012-11-24 0908 DL0UM         599 14     UT3EV         599 16     0
QSO: 14082 CW 2012-11-24 0909 DL0UM         599 14     EW2AO         599 16     0
QSO: 28075 CW 2012-11-24 0909 DL0UM         599 14     EF8U          599 33     0
QSO: 14082 CW 2012-11-24 0910 DL0UM         599 14     UA1CEC        599 16     0
QSO: 14082 CW 2012-11-24 0911 DL0UM         599 14     W3LL          599 05     0
QSO: 14082 CW 2012-11-24 0912 DL0UM         599 14     LY3CY         599 15     0
QSO: 14082 CW 2012-11-24 0917 DL0UM         599 14     UA1AJ         599 16     0
QSO: 14082 CW 2012-11-24 0917 DL0UM         599 14     RA3UAG        599 16     0
QSO: 14082 CW 2012-11-24 0918 DL0UM         599 14     SP9KAO        599 15     0
QSO: 14082 CW 2012-11-24 0919 DL0UM         599 14     JA1BJI        599 25     0
QSO: 14082 CW 2012-11-24 0919 DL0UM         599 14     LY2BKT        599 15     0
QSO: 14082 CW 2012-11-24 0920 DL0UM         599 14     OH3D          599 15     0
QSO: 14082 CW 2012-11-24 0923 DL0UM         599 14     E71W          599 15     0
QSO: 14082 CW 2012-11-24 0923 DL0UM         599 14     KG8P          599 04     0
QSO: 14082 CW 2012-11-24 0924 DL0UM         599 14     RY3F          599 16     0
QSO: 14082 CW 2012-11-24 0924 DL0UM         599 14     SN5W          599 15     0
QSO: 21001 CW 2012-11-24 0925 DL0UM         599 14     TC2M          599 20     0
QSO: 14082 CW 2012-11-24 0927 DL0UM         599 14     RU5TT         599 16     0
QSO: 14082 CW 2012-11-24 0928 DL0UM         599 14     UC7A          599 16     0
QSO: 14082 CW 2012-11-24 0928 DL0UM         599 14     R1NW          599 16     0
QSO: 14082 CW 2012-11-24 0928 DL0UM         599 14     JL3MCM        599 25     0
QSO: 14082 CW 2012-11-24 0929 DL0UM         599 14     RW9AW         599 17     0
QSO: 21003 CW 2012-11-24 0931 DL0UM         599 14     A73A          599 21     0
QSO: 14082 CW 2012-11-24 0932 DL0UM         599 14     YT0A          599 15     0
QSO: 21009 CW 2012-11-24 0933 DL0UM         599 14     EA6SX         599 14     0
QSO: 14092 CW 2012-11-24 0934 DL0UM         599 14     IK6DIN        599 15     0
QSO: 21010 CW 2012-11-24 0935 DL0UM         599 14     P3N           599 20     0
QSO: 14092 CW 2012-11-24 0935 DL0UM         599 14     EU5M          599 16     0
QSO: 14092 CW 2012-11-24 0936 DL0UM         599 14     K3LR          599 05     0
QSO: 14092 CW 2012-11-24 0936 DL0UM         599 14     RW0UM         599 18     0
QSO: 14092 CW 2012-11-24 0937 DL0UM         599 14     OH2LU         599 15     0
QSO: 21011 CW 2012-11-24 0938 DL0UM         599 14     Z33W          599 15     0
QSO: 14092 CW 2012-11-24 0939 DL0UM         599 14     YU1EL         599 15     0
QSO: 14092 CW 2012-11-24 0940 DL0UM         599 14     LZ5VV         599 20     0
QSO: 21093 CW 2012-11-24 0940 DL0UM         599 14     PT2CM         599 11     0
QSO: 21083 CW 2012-11-24 0942 DL0UM         599 14     9H3TX         599 15     0
QSO: 14092 CW 2012-11-24 0944 DL0UM         599 14     YU1TY         599 15     0
QSO: 14092 CW 2012-11-24 0944 DL0UM         599 14     RW4LZ         599 16     0
QSO: 14092 CW 2012-11-24 0946 DL0UM         599 14     UX7QD         599 16     0
QSO: 21052 CW 2012-11-24 0947 DL0UM         599 14     ZS4TX         599 38     0
QSO: 14001 CW 2012-11-24 0948 DL0UM         599 14     OM4EX         599 15     0
QSO: 14003 CW 2012-11-24 0949 DL0UM         599 14     HA7GN         599 15     0
QSO: 14009 CW 2012-11-24 0950 DL0UM         599 14     TC2KK         599 20     0
QSO: 14013 CW 2012-11-24 0954 DL0UM         599 14     S59ABC        599 15     0
QSO: 14016 CW 2012-11-24 0954 DL0UM         599 14     VE3EJ         599 04     0
QSO: 14017 CW 2012-11-24 0956 DL0UM         599 14     UN9GD         599 17     0
QSO: 14019 CW 2012-11-24 0957 DL0UM         599 14     9A3IH         599 15     0
QSO: 14019 CW 2012-11-24 0957 DL0UM         599 14     IK1RIM        599 15     0
QSO: 14022 CW 2012-11-24 0958 DL0UM         599 14     4O3A          599 15     0
QSO: 14022 CW 2012-11-24 1000 DL0UM         599 14     SM5F          599 14     0
QSO: 14022 CW 2012-11-24 1001 DL0UM         599 14     OE3K          599 15     0
QSO: 14026 CW 2012-11-24 1004 DL0UM         599 14     DS2AGH        599 25     0
QSO: 14028 CW 2012-11-24 1005 DL0UM         599 14     OL9Z          599 15     0
QSO: 14038 CW 2012-11-24 1009 DL0UM         599 14     ED1R          599 14     0
QSO: 14037 CW 2012-11-24 1010 DL0UM         599 14     CR6T          599 14     0
QSO: 14045 CW 2012-11-24 1010 DL0UM         599 14     OH0V          599 15     0
QSO: 14063 CW 2012-11-24 1011 DL0UM         599 14     OT1A          599 14     0
QSO: 14060 CW 2012-11-24 1011 DL0UM         599 14     ES2MC         599 15     0
QSO: 14069 CW 2012-11-24 1012 DL0UM         599 14     DP9A          599 14     0
QSO: 14067 CW 2012-11-24 1015 DL0UM         599 14     JA9CWJ        599 25     0
QSO: 14067 CW 2012-11-24 1016 DL0UM         599 14     DL5ZBA        599 14     0
QSO: 28000 CW 2012-11-24 1016 DL0UM         599 14     9J3A          599 36     0
QSO: 14067 CW 2012-11-24 1018 DL0UM         599 14     OM6MS         599 15     0
QSO: 14067 CW 2012-11-24 1018 DL0UM         599 14     RZ9CJ         599 17     0
QSO: 14067 CW 2012-11-24 1018 DL0UM         599 14     HG1A          599 15     0
QSO: 14067 CW 2012-11-24 1020 DL0UM         599 14     OH2CI         599 15     0
QSO: 14067 CW 2012-11-24 1021 DL0UM         599 14     JE5JHZ        599 25     0
QSO: 14067 CW 2012-11-24 1023 DL0UM         599 14     S55OO         599 15     0
QSO: 14067 CW 2012-11-24 1028 DL0UM         599 14     RM2U          599 16     0
QSO: 14067 CW 2012-11-24 1028 DL0UM         599 14     YO5DAS        599 20     0
QSO: 14067 CW 2012-11-24 1028 DL0UM         599 14     UA1NFA        599 16     0
QSO: 21095 CW 2012-11-24 1032 DL0UM         599 14     UX4E          599 16     0
QSO: 21095 CW 2012-11-24 1032 DL0UM         599 14     UN8PT         599 17     0
QSO: 21095 CW 2012-11-24 1034 DL0UM         599 14     UA9QM         599 17     0
QSO: 21081 CW 2012-11-24 1034 DL0UM         599 14     4X2M          599 20     0
QSO: 21062 CW 2012-11-24 1039 DL0UM         599 14     ER1OO         599 16     0
QSO: 21062 CW 2012-11-24 1039 DL0UM         599 14     RA9UN         599 18     0
QSO: 21062 CW 2012-11-24 1040 DL0UM         599 14     P33W          599 20     0
QSO: 21059 CW 2012-11-24 1046 DL0UM         599 14     RY6Y          599 16     0
QSO: 21072 CW 2012-11-24 1047 DL0UM         599 14     YT5M          599 15     0
QSO: 21063 CW 2012-11-24 1048 DL0UM         599 14     LZ5R          599 20     0
QSO: 21001 CW 2012-11-24 1050 DL0UM         599 14     9M2CNC        599 28     0
QSO: 21002 CW 2012-11-24 1050 DL0UM         599 14     EA2EA         599 14     0
QSO: 21008 CW 2012-11-24 1052 DL0UM         599 14     JT1BV         599 23     0
QSO: 21009 CW 2012-11-24 1053 DL0UM         599 14     UK8AR         599 17     0
QSO: 21017 CW 2012-11-24 1055 DL0UM         599 14     XV2RZ         599 26     0
QSO: 21018 CW 2012-11-24 1055 DL0UM         599 14     UW3U          599 16     0
QSO: 21022 CW 2012-11-24 1056 DL0UM         599 14     YU1KX         599 15     0
QSO: 21028 CW 2012-11-24 1058 DL0UM         599 14     CS2C          599 14     0
QSO: 21043 CW 2012-11-24 1101 DL0UM         599 14     VK2DX         599 30     0
QSO: 21079 CW 2012-11-24 1103 DL0UM         599 14     R9SG          599 16     0
QSO: 21079 CW 2012-11-24 1104 DL0UM         599 14     LZ3PZ         599 20     0
QSO: 21079 CW 2012-11-24 1104 DL0UM         599 14     RZ3VA         599 16     0
QSO: 21079 CW 2012-11-24 1105 DL0UM         599 14     EU6AA         599 16     0
QSO: 21079 CW 2012-11-24 1106 DL0UM         599 14     RV9YK         599 18     0
QSO: 21079 CW 2012-11-24 1109 DL0UM         599 14     UR6IJ         599 16     0
QSO: 28001 CW 2012-11-24 1113 DL0UM         599 14     ED9Z          599 33     0
QSO: 21081 CW 2012-11-24 1114 DL0UM         599 14     LA8OM         599 14     0
QSO: 21081 CW 2012-11-24 1114 DL0UM         599 14     UY2ZZ         599 16     0
QSO: 21081 CW 2012-11-24 1115 DL0UM         599 14     R9QQ          599 17     0
QSO: 21081 CW 2012-11-24 1115 DL0UM         599 14     YO8RHM        599 20     0
QSO: 28018 CW 2012-11-24 1121 DL0UM         599 14     TC2M          599 20     0
QSO: 21081 CW 2012-11-24 1122 DL0UM         599 14     UT5UN         599 16     0
QSO: 28087 CW 2012-11-24 1123 DL0UM         599 14     CR3E          599 33     0
QSO: 21081 CW 2012-11-24 1124 DL0UM         599 14     UT7LA         599 16     0
QSO: 21081 CW 2012-11-24 1125 DL0UM         599 14     UU2CW         599 16     0
QSO: 28057 CW 2012-11-24 1126 DL0UM         599 14     RZ4FWW        599 16     0
QSO: 21081 CW 2012-11-24 1126 DL0UM         599 14     RA1AL         599 16     0
QSO: 21081 CW 2012-11-24 1127 DL0UM         599 14     RA3AN         599 16     0
QSO: 21081 CW 2012-11-24 1129 DL0UM         599 14     UA3DCW        599 16     0
QSO: 21081 CW 2012-11-24 1129 DL0UM         599 14     UN6LN         599 17     0
QSO: 28017 CW 2012-11-24 1131 DL0UM         599 14     5H3EE         599 37     0
QSO: 21081 CW 2012-11-24 1133 DL0UM         599 14     YT2MS         599 15     0
QSO: 28012 CW 2012-11-24 1135 DL0UM         599 14     P3N           599 20     0
QSO: 28061 CW 2012-11-24 1145 DL0UM         599 14     UT3QN         599 16     0
QSO: 14018 CW 2012-11-24 1146 DL0UM         599 14     P33W          599 20     0
QSO: 28043 CW 2012-11-24 1147 DL0UM         599 14     A65CA         599 21     0
