START-OF-LOG: 3.0
CALLSIGN: KZ3I
CONTEST: CQ-WPX-SSB
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-BAND: 20M
CATEGORY-POWER: QRP
CATEGORY-MODE: SSB
CATEGORY-TRANSMITTER: ONE
CATEGORY-OVERLAY:
CLAIMED-SCORE: 10080
NAME: Bill Slabonik
LOCATION: PA
OPERATORS: KZ3I
CLUB:
CERTIFICATE: YES
CREATED-BY: RUMlogNG (3.3) by DL2RUM
SOAPBOX: QRP W/DIPOLE, TNKS TO ALL THE GOOD "EARS" OUT THERE.
QSO: 14151 PH 2017-03-26 1549 KZ3I          59 001    WW2DX         59  3051   0
QSO: 14151 PH 2017-03-26 1938 KZ3I          59  033    VE3CX         59  2105   0
QSO: 14151 PH 2017-03-26 1944 KZ3I          59  034    S5OK          59  2188   0
QSO: 14151 PH 2017-03-26 1945 KZ3I          59  035    AD7JP         59  643    0
QSO: 14151 PH 2017-03-26 2001 KZ3I          59  036    NE5LL         59  961    0
QSO: 14151 PH 2017-03-26 2004 KZ3I          59  037    DQ5M          59  2203   0
QSO: 14151 PH 2017-03-26 2016 KZ3I          59  038    VC7T          59  2208   0
QSO: 14151 PH 2017-03-26 2025 KZ3I          59  039    CG4JBB        59  1605   0
QSO: 14151 PH 2017-03-26 2039 KZ3I          59  040    OL4A          59  2516   0
QSO: 14151 PH 2017-03-26 2042 KZ3I          59  041    K6RC          59  448    0
QSO: 14151 PH 2017-03-26 2043 KZ3I          59  042    VP5P          59  2375   0
QSO: 14151 PH 2017-03-26 2053 KZ3I          59  043    9A2NA         59  1767   0
QSO: 14151 PH 2017-03-26 2113 KZ3I          59  044    D4C           59  3452   0
QSO: 14151 PH 2017-03-26 2118 KZ3I          59  045    HI3T          59  2109   0
QSO: 14151 PH 2017-03-26 2128 KZ3I          59  046    EF3T          59  1680   0
QSO: 14151 PH 2017-03-26 2129 KZ3I          59  047    NC6K          59  791    0
QSO: 14151 PH 2017-03-26 2131 KZ3I          59  048    KT5J          59  3738   0
QSO: 14151 PH 2017-03-26 2133 KZ3I          59  049    8P5A          59  5049   0
QSO: 14151 PH 2017-03-26 2138 KZ3I          59  050    CR6K          59  2639   0
QSO: 14151 PH 2017-03-26 2139 KZ3I          59  051    EF2A          59  3307   0
QSO: 14151 PH 2017-03-26 2144 KZ3I          59  052    EA2LMI        59  1626   0
QSO: 14151 PH 2017-03-26 2148 KZ3I          59  053    ED8W          59  2288   0
QSO: 14151 PH 2017-03-26 2150 KZ3I          59  054    VE5ZX         59  317    0
QSO: 14151 PH 2017-03-26 2153 KZ3I          59  055    EB1DJ         59  883    0
QSO: 14151 PH 2017-03-26 2156 KZ3I          59  056    WX3B          59  1656   0
QSO: 14000 PH 2017-03-26 2229 KZ3I          59  057    YW5T          59  2250   0
QSO: 14000 PH 2017-03-26 2231 KZ3I          59  058    WP3C          59  3287   0
QSO: 14000 PH 2017-03-26 2233 KZ3I          59  059    NR5M          59  3108   0
QSO: 14000 PH 2017-03-26 2234 KZ3I          59  060    N6NF          59  1108   0
QSO: 14000 PH 2017-03-26 2238 KZ3I          59  061    KI6RRN        59  1211   0
QSO: 14000 PH 2017-03-26 2239 KZ3I          59  062    C6AMM         59  203    0
QSO: 14000 PH 2017-03-26 2243 KZ3I          59  063    K2RD          59  411    0
QSO: 14000 PH 2017-03-26 2250 KZ3I          59  064    VC6V          59  2819   0
QSO: 14000 PH 2017-03-26 2252 KZ3I          59  065    K0DU          59  3064   0
QSO: 14000 PH 2017-03-26 2302 KZ3I          59  066    HK3C          59  1179   0
QSO: 14000 PH 2017-03-26 2309 KZ3I          59  067    K5KU          59  769    0
QSO: 14000 PH 2017-03-26 2314 KZ3I          59  068    YN2KW         59  2031   0
QSO: 14000 PH 2017-03-26 2317 KZ3I          59  069    W6TK          59  1543   0
QSO: 14000 PH 2017-03-26 2329 KZ3I          59  070    NY5B          59  866    0
QSO: 14000 PH 2017-03-26 2331 KZ3I          59  071    HC0E          59  1064   0
QSO: 14000 PH 2017-03-26 2341 KZ3I          59  072    W0BH          59  2      0
QSO: 14000 PH 2017-03-26 2348 KZ3I          59  073    CO6LC         59  249    0
QSO: 14000 PH 2017-03-26 2349 KZ3I          59  074    KB0ZNU        59  123    0
QSO: 14000 PH 2017-03-26 2357 KZ3I          59  075    K0DU          59  3141   0
END-OF-LOG:
