START-OF-LOG: 3.0
CREATED-BY:    SD by EI5DI
LOCATION:      DX
CONTEST:       CQ-WPX-CW
CALLSIGN:      GB75FOC
CATEGORY-OVERLAY: TB-WIRES
CLAIMED-SCORE: 301080
NAME:          Mick Puttick
CLUB:          FIRST CLASS CW OPERATORS CLUB
OPERATORS:     G3LIK
SOAPBOX:       Very difficult first day getting past QRO Europeans
SOAPBOX:       Lot of very deep QSB on the second day and evev
SOAPBOX:       difficult to work the USA. The call was difficult for
QSO: 14000 CW 2013-05-26 1026 GB75FOC       599  319   LY2MM         599 1200
QSO: 14000 CW 2013-05-26 1028 GB75FOC       599  320   YO9SP         599  613
QSO: 14000 CW 2013-05-26 1029 GB75FOC       599  321   IZ8JFL        599  146
QSO: 14000 CW 2013-05-26 1030 GB75FOC       599  322   YU1NT         599  292
QSO: 14000 CW 2013-05-26 1038 GB75FOC       599  323   OM8DD         599  916
QSO: 14000 CW 2013-05-26 1040 GB75FOC       599  324   UA5B          599 2033
QSO: 14000 CW 2013-05-26 1042 GB75FOC       599  325   VE1OP         599  245
QSO: 14000 CW 2013-05-26 1044 GB75FOC       599  326   DF3AX         599  895
QSO: 14000 CW 2013-05-26 1045 GB75FOC       599  327   OH1TX         599 1297
QSO: 14000 CW 2013-05-26 1048 GB75FOC       599  328   YL3CW         599  210
QSO: 14000 CW 2013-05-26 1050 GB75FOC       599  329   W1MK          599  325
QSO: 14000 CW 2013-05-26 1051 GB75FOC       599  330   DJ9RR         599  617
QSO: 21000 CW 2013-05-26 1054 GB75FOC       599  331   UA4NCI        599  392
QSO: 21000 CW 2013-05-26 1056 GB75FOC       599  332   UA4W          599 2326
QSO: 21000 CW 2013-05-26 1057 GB75FOC       599  333   SN7Q          599 2121
QSO: 21000 CW 2013-05-26 1403 GB75FOC       599  334   RK9QWM        599  627
QSO: 14000 CW 2013-05-26 1406 GB75FOC       599  335   W1FJ          599  419
QSO: 14000 CW 2013-05-26 1408 GB75FOC       599  336   EU1WW         599 1083
QSO: 14000 CW 2013-05-26 1409 GB75FOC       599  337   LY5W          599 1233
QSO: 14000 CW 2013-05-26 1410 GB75FOC       599  338   LY7Z          599 1192
QSO: 14000 CW 2013-05-26 1411 GB75FOC       599  339   HG4I          599  479
QSO: 14000 CW 2013-05-26 1412 GB75FOC       599  340   HG8C          599  787
QSO: 14000 CW 2013-05-26 1415 GB75FOC       599  341   IW7EEX        599  122
QSO: 14000 CW 2013-05-26 1416 GB75FOC       599  342   Z39A          599  977
QSO: 14000 CW 2013-05-26 1428 GB75FOC       599  343   SK3W          599 1273
QSO: 14000 CW 2013-05-26 1430 GB75FOC       599  344   JN4MMO        599 1466
QSO: 14000 CW 2013-05-26 1432 GB75FOC       599  345   RT2WW         599  249
QSO: 14000 CW 2013-05-26 1433 GB75FOC       599  346   HG7T          599 1551
QSO: 14000 CW 2013-05-26 1435 GB75FOC       599  347   E79D          599  463
QSO: 14000 CW 2013-05-26 1436 GB75FOC       599  348   EW5W          599 1257
QSO: 14000 CW 2013-05-26 1437 GB75FOC       599  349   RN3QO         599 1316
QSO: 14000 CW 2013-05-26 1439 GB75FOC       599  350   YR9F          599 1130
QSO: 21000 CW 2013-05-26 1442 GB75FOC       599  351   KQ8M          599 2171
QSO: 21000 CW 2013-05-26 1445 GB75FOC       599  352   LZ1BJ         599  856
QSO: 21000 CW 2013-05-26 1450 GB75FOC       599  353   YT7Z          599 1062
QSO: 21000 CW 2013-05-26 1453 GB75FOC       599  354   YO8DOH        599  627
QSO: 21000 CW 2013-05-26 1503 GB75FOC       599  355   YT9X          599 2985
QSO: 21000 CW 2013-05-26 1505 GB75FOC       599  356   EU5T          599 1804
QSO: 14000 CW 2013-05-26 1513 GB75FOC       599  357   UA0WW         599  724
QSO: 14000 CW 2013-05-26 1514 GB75FOC       599  358   OL3R          599 1660
QSO: 14000 CW 2013-05-26 1516 GB75FOC       599  359   IZ5EKV        599  234
QSO: 14000 CW 2013-05-26 1526 GB75FOC       599  360   SP6JIU        599  536
QSO: 14000 CW 2013-05-26 1527 GB75FOC       599  361   DP9A          599 1366
QSO: 14000 CW 2013-05-26 1528 GB75FOC       599  362   S59AA         599 1521
QSO: 14000 CW 2013-05-26 1530 GB75FOC       599  363   S52ZW         599 1022
QSO: 14000 CW 2013-05-26 1532 GB75FOC       599  364   EW8QQ         599  597
QSO:  7000 CW 2013-05-26 1541 GB75FOC       599  365   DK7VW         599 1033
QSO:  7000 CW 2013-05-26 1543 GB75FOC       599  366   OK7T          599 1039
QSO:  7000 CW 2013-05-26 1544 GB75FOC       599  367   PA3ARM        599  802
QSO:  7000 CW 2013-05-26 1546 GB75FOC       599  368   DP7D          599 1345
QSO:  7000 CW 2013-05-26 1550 GB75FOC       599  369   OV0V          599 1139
QSO:  7000 CW 2013-05-26 1553 GB75FOC       599  370   DF0BV         599 1096
QSO:  7000 CW 2013-05-26 1554 GB75FOC       599  371   OE2BZL        599  968
QSO:  7000 CW 2013-05-26 1555 GB75FOC       599  372   DJ5IW         599  553
QSO:  7000 CW 2013-05-26 1557 GB75FOC       599  373   DM5T          599  010
QSO:  7000 CW 2013-05-26 1602 GB75FOC       599  374   DR1A          599 1699
QSO:  7000 CW 2013-05-26 1608 GB75FOC       599  375   DK2DQ         599  662
QSO: 21000 CW 2013-05-26 1619 GB75FOC       599  376   ES9C          599 1519
QSO: 21000 CW 2013-05-26 1620 GB75FOC       599  377   S50R          599 1035
QSO: 21000 CW 2013-05-26 1622 GB75FOC       599  378   S52OP         599 2049
QSO: 21000 CW 2013-05-26 1625 GB75FOC       599  379   SP8R          599  060
QSO: 21000 CW 2013-05-26 1627 GB75FOC       599  380   HG3IPA        599  234
QSO: 21000 CW 2013-05-26 1629 GB75FOC       599  381   UX0FF         599  658
QSO: 21000 CW 2013-05-26 1632 GB75FOC       599  382   SP9LJD        599 1509
QSO: 21000 CW 2013-05-26 1634 GB75FOC       599  383   OE3K          599 2097
QSO: 21000 CW 2013-05-26 1640 GB75FOC       599  384   ZW7REF        599 1190
QSO: 21000 CW 2013-05-26 1642 GB75FOC       599  385   OM3RRC        599 1872
QSO: 21000 CW 2013-05-26 1643 GB75FOC       599  386   S56A          599 1194
QSO: 21000 CW 2013-05-26 1645 GB75FOC       599  387   EW2MA         599  749
QSO: 21000 CW 2013-05-26 1647 GB75FOC       599  388   S50EO         599 1040
QSO: 21000 CW 2013-05-26 1648 GB75FOC       599  389   OK2D          599 1599
QSO: 21000 CW 2013-05-26 1651 GB75FOC       599  390   S53A          599 1205
QSO: 21000 CW 2013-05-26 1652 GB75FOC       599  391   S53F          599 2554
QSO: 21000 CW 2013-05-26 1654 GB75FOC       599  392   YU5R          599  831
QSO:  7000 CW 2013-05-26 1700 GB75FOC       599  393   DK1AX         599  733
QSO:  7000 CW 2013-05-26 1701 GB75FOC       599  394   DJ7JC         599 1162
QSO:  7000 CW 2013-05-26 1702 GB75FOC       599  395   DL/SP3CW      599  315
QSO:  7000 CW 2013-05-26 1703 GB75FOC       599  396   DF5BM         599  297
QSO:  7000 CW 2013-05-26 1704 GB75FOC       599  397   F5KEQ         599 1092
QSO:  7000 CW 2013-05-26 1830 GB75FOC       599  398   OZ5E          599 1858
QSO:  7000 CW 2013-05-26 1832 GB75FOC       599  399   LY7Z          599 1469
QSO:  7000 CW 2013-05-26 1835 GB75FOC       599  400   DJ2RG         599  759
QSO:  7000 CW 2013-05-26 1837 GB75FOC       599  401   OZ2TF         599  708
QSO:  7000 CW 2013-05-26 1840 GB75FOC       599  402   9A5D          599 1270
QSO:  7000 CW 2013-05-26 1842 GB75FOC       599  403   DL4AUK        599  752
QSO:  7000 CW 2013-05-26 1846 GB75FOC       599  404   P33W          599  755
QSO:  7000 CW 2013-05-26 1848 GB75FOC       599  405   OZ4CG         599  845
QSO:  7000 CW 2013-05-26 1849 GB75FOC       599  406   UP2L          599 1026
QSO:  7000 CW 2013-05-26 1850 GB75FOC       599  407   DK3GI         599 1327
QSO:  7000 CW 2013-05-26 1853 GB75FOC       599  408   OL5Y          599 1748
QSO:  7000 CW 2013-05-26 1854 GB75FOC       599  409   RY3D          599 1056
QSO:  7000 CW 2013-05-26 1854 GB75FOC       599  410   DK2FG         599  676
QSO:  7000 CW 2013-05-26 1855 GB75FOC       599  411   SP4Z          599 1883
QSO:  7000 CW 2013-05-26 1856 GB75FOC       599  412   DL9GS         599  299
QSO:  7000 CW 2013-05-26 1856 GB75FOC       599  413   YL5X          599 1338
QSO:  7000 CW 2013-05-26 1857 GB75FOC       599  414   G8SRS         599  845
QSO:  7000 CW 2013-05-26 1858 GB75FOC       599  415   S59ABC        599 2101
QSO:  7000 CW 2013-05-26 1859 GB75FOC       599  416   UX4U          599 2235
QSO:  7000 CW 2013-05-26 1859 GB75FOC       599  417   RZ3BW         599 1114
QSO:  7000 CW 2013-05-26 1901 GB75FOC       599  418   DL1NKS        599 1013
QSO:  7000 CW 2013-05-26 1901 GB75FOC       599  419   LY3B          599 1846
QSO:  7000 CW 2013-05-26 1902 GB75FOC       599  420   DL6KVA        599  702
QSO:  7000 CW 2013-05-26 1902 GB75FOC       599  421   UZ2M          599 4716
QSO:  7000 CW 2013-05-26 1903 GB75FOC       599  422   YO3FRI        599 1319
QSO:  7000 CW 2013-05-26 1904 GB75FOC       599  423   OL4A          599 1419
QSO:  7000 CW 2013-05-26 1905 GB75FOC       599  424   RT5Z          599 2194
QSO:  7000 CW 2013-05-26 1907 GB75FOC       599  425   P3N           599 5964
QSO:  7000 CW 2013-05-26 1908 GB75FOC       599  426   DF1LX         599 1180
QSO:  7000 CW 2013-05-26 1908 GB75FOC       599  427   OM5XX         599 1024
QSO:  7000 CW 2013-05-26 1909 GB75FOC       599  428   OR2F          599 1665
QSO:  7000 CW 2013-05-26 1910 GB75FOC       599  429   SP2LNW        599 1493
QSO:  7000 CW 2013-05-26 1910 GB75FOC       599  430   DM8T          599 1804
QSO:  7000 CW 2013-05-26 1911 GB75FOC       599  431   YP9W          599 2598
QSO:  3500 CW 2013-05-26 1914 GB75FOC       599  432   PA2PCH        599  475
QSO:  3500 CW 2013-05-26 1921 GB75FOC       599  433   G3VQO         599  262
QSO:  3500 CW 2013-05-26 1922 GB75FOC       599  434   S575FOC       599  299
QSO:  3500 CW 2013-05-26 1925 GB75FOC       599  435   ON5WL         599  230
QSO:  3500 CW 2013-05-26 1930 GB75FOC       599  436   9A3B          599  849
QSO:  3500 CW 2013-05-26 1933 GB75FOC       599  437   9A1A          599  832
QSO:  3500 CW 2013-05-26 1935 GB75FOC       599  438   OM7RU         599 1624
QSO:  3500 CW 2013-05-26 1939 GB75FOC       599  439   OE2BZL        599 1144
QSO:  3500 CW 2013-05-26 1943 GB75FOC       599  440   DL6MHW        599  488
QSO:  3500 CW 2013-05-26 1945 GB75FOC       599  441   DF0BV         599 1191
QSO:  3500 CW 2013-05-26 2014 GB75FOC       599  442   IO1T          599 3201
QSO:  1800 CW 2013-05-26 2015 GB75FOC       599  443   DR1A          599  415
QSO:  1800 CW 2013-05-26 2020 GB75FOC       599  444   DF2UU         599  361
QSO:  3500 CW 2013-05-26 2024 GB75FOC       599  445   SE0X          599 1884
QSO:  3500 CW 2013-05-26 2027 GB75FOC       599  446   OE2E          599  145
QSO:  3500 CW 2013-05-26 2031 GB75FOC       599  447   UP2L          599  414
QSO: 14000 CW 2013-05-26 2034 GB75FOC       599  448   AK1W          599 2626
QSO: 14000 CW 2013-05-26 2036 GB75FOC       599  449   CR3L          599 2485
QSO: 14000 CW 2013-05-26 2038 GB75FOC       599  450   9A33P         599 3918
QSO: 14000 CW 2013-05-26 2040 GB75FOC       599  451   EA8RM         599 3297
QSO: 14000 CW 2013-05-26 2043 GB75FOC       599  452   PR5B          599 1906
QSO: 14000 CW 2013-05-26 2045 GB75FOC       599  453   RL3A          599 3926
QSO: 14000 CW 2013-05-26 2051 GB75FOC       599  454   NB1N          599  941
QSO: 14000 CW 2013-05-26 2056 GB75FOC       599  455   B7M           599 2407
QSO: 14000 CW 2013-05-26 2058 GB75FOC       599  456   YP9W          599 1764
QSO:  3500 CW 2013-05-26 2101 GB75FOC       599  457   SO4R          599  482
QSO:  3500 CW 2013-05-26 2105 GB75FOC       599  458   RN3F          599  361
QSO:  1800 CW 2013-05-26 2107 GB75FOC       599  459   US5WE         599  191
QSO:  1800 CW 2013-05-26 2110 GB75FOC       599  460   IK0XBX        599  195
QSO:  1800 CW 2013-05-26 2112 GB75FOC       599  461   OH1RX         599  253
QSO:  1800 CW 2013-05-26 2113 GB75FOC       599  462   ES9C          599  432
END-OF-LOG:
