START-OF-LOG:         3.0
CREATED-BY:           NA Version 10.69
CONTEST:              CQ-WPX-CW
CALLSIGN:             EA8NQ
CATEGORY-ASSISTED:    NON-ASSISTED
CATEGORY-BAND:        10M
CATEGORY-MODE:        CW
CATEGORY-OPERATOR:    SINGLE-OP
CATEGORY-POWER:       LOW
CATEGORY-STATION:     FIXED
CATEGORY-TRANSMITTER: ONE
CLAIMED-SCORE:        21600
QSO: 28000 CW 2015-05-31 1649 EA8NQ        599 0071 EA7GV        599 038
QSO: 28000 CW 2015-05-31 1650 EA8NQ        599 0072 D4C          599 3850
QSO: 28000 CW 2015-05-31 1652 EA8NQ        599 0073 EB8AH        599 838
QSO: 28000 CW 2015-05-31 1656 EA8NQ        599 0074 LZ9W         599 847
QSO: 28000 CW 2015-05-31 1709 EA8NQ        599 0075 IT9IMJ       599 080
QSO: 28000 CW 2015-05-31 1800 EA8NQ        599 0076 ZW8T         599 801
QSO: 28000 CW 2015-05-31 1811 EA8NQ        599 0077 PY4HO        599 749
QSO: 28000 CW 2015-05-31 1820 EA8NQ        599 0078 PY2IU        599 051
QSO: 28000 CW 2015-05-31 1822 EA8NQ        599 0079 PS5A         599 1534
QSO: 28000 CW 2015-05-31 1825 EA8NQ        599 0080 PY1NX        599 1856
QSO: 28000 CW 2015-05-31 1828 EA8NQ        599 0081 PS2T         599 1459
QSO: 28000 CW 2015-05-31 1829 EA8NQ        599 0082 J42T         599 3201
QSO: 28000 CW 2015-05-31 1831 EA8NQ        599 0083 YU5R         599 355
QSO: 28000 CW 2015-05-31 1842 EA8NQ        599 0084 E71W         599 072
QSO: 28000 CW 2015-05-31 1846 EA8NQ        599 0085 9A73A        599 2772
QSO: 28000 CW 2015-05-31 1848 EA8NQ        599 0086 R6KA         599 090
QSO: 28000 CW 2015-05-31 1851 EA8NQ        599 0087 4J6RO        599 1165
QSO: 28000 CW 2015-05-31 1854 EA8NQ        599 0088 UA6HFI       599 136
QSO: 28000 CW 2015-05-31 1907 EA8NQ        599 0089 IZ5NFD       599 276
QSO: 28000 CW 2015-05-31 1909 EA8NQ        599 0090 EF5Y         599 2607
QSO: 28000 CW 2015-05-31 1912 EA8NQ        599 0091 IR3C         599 1348
QSO: 28000 CW 2015-05-31 2053 EA8NQ        599 0092 TM5Y         599 3486
QSO: 28000 CW 2015-05-31 2121 EA8NQ        599 0093 EI6IZ        599 153
QSO: 28000 CW 2015-05-31 2136 EA8NQ        599 0094 G4E          599 678
END-OF-LOG:
