START-OF-LOG: 2.0
ARRL-SECTION: DX
CALLSIGN: GB2GP
CLUB: Gilwell Park Scouts
CONTEST: EA-MAJESTAD-SSB
CATEGORY: MULTI-MULTI ALL
CLAIMED-SCORE: 188683
OPERATORS: 2E0XLX M0BPQ
SOAPBOX: First time on the contest for the Gilwell Park Scouts and 
QSO:  7121 PH 2016-06-25 2207 GB2GP         59  304    SP1MVW        59  032    0 
QSO:  7121 PH 2016-06-25 2209 GB2GP         59  305    EA1PS         59  VA     0 
QSO:  7121 PH 2016-06-25 2210 GB2GP         59  306    EA7KK         59  SE     0 
QSO:  7121 PH 2016-06-25 2211 GB2GP         59  307    F6GPZ         59  145    0 
QSO:  7121 PH 2016-06-25 2219 GB2GP         59  308    RV3FF         59  004    0 
QSO:  7121 PH 2016-06-25 2222 GB2GP         59  309    RW1F          59  315    0 
QSO:  7121 PH 2016-06-25 2222 GB2GP         59  310    EA1CM         59  LU     0 
QSO:  7121 PH 2016-06-25 2222 GB2GP         59  311    EA5YT         59  V      0 
QSO:  7121 PH 2016-06-25 2223 GB2GP         59  312    EA1AHA        59  O      0 
QSO:  7121 PH 2016-06-25 2225 GB2GP         59  313    OK8DD         59  114    0 
QSO:  7121 PH 2016-06-25 2226 GB2GP         59  314    EA1WM         59  S      0 
QSO:  7121 PH 2016-06-25 2228 GB2GP         59  315    EA1IRT        59  LU     0 
QSO:  7121 PH 2016-06-25 2229 GB2GP         59  316    EA4FYX        59  M      0 
QSO:  7121 PH 2016-06-25 2230 GB2GP         59  317    EA1WD         59  S      0 
QSO:  7121 PH 2016-06-25 2232 GB2GP         59  318    EW4WE         59  060    0 
QSO:  7121 PH 2016-06-25 2232 GB2GP         59  319    UA3VFS        59  248    0 
QSO:  7121 PH 2016-06-25 2234 GB2GP         59  320    EA2QC         59  BI     0 
QSO:  7111 PH 2016-06-25 2238 GB2GP         59  321    SF3A          59  090    0 
QSO:  7097 PH 2016-06-25 2239 GB2GP         59  322    EA1AST        59  O      0 
QSO:  7086 PH 2016-06-25 2240 GB2GP         59  323    ED7O          59  J      0 
QSO:  7138 PH 2016-06-25 2244 GB2GP         59  324    LZ5K          59  149    0 
QSO:  7160 PH 2016-06-25 2246 GB2GP         59  325    SP7SEW        59  223    0 
QSO:  7179 PH 2016-06-25 2247 GB2GP         59  326    S51DX         59  401    0 
QSO:  7186 PH 2016-06-25 2248 GB2GP         59  327    EF0F          59  SMR    0 
QSO:  7150 PH 2016-06-25 2250 GB2GP         59  328    LZ7A          59  160    0 
QSO:  7145 PH 2016-06-25 2253 GB2GP         59  329    EC5CR         59  V      0 
QSO:  7145 PH 2016-06-25 2254 GB2GP         59  330    IK8UND        59  282    0 
QSO:  7145 PH 2016-06-25 2254 GB2GP         59  331    DC8VL         59  002    0 
QSO:  7145 PH 2016-06-25 2255 GB2GP         59  332    OM7AB         59  105    0 
QSO:  7145 PH 2016-06-25 2255 GB2GP         59  333    EA2KK         59  BI     0 
QSO:  7145 PH 2016-06-25 2257 GB2GP         59  334    F5RMK/M       59  001    0 
QSO:  7145 PH 2016-06-25 2258 GB2GP         59  335    EA3AH         59  LE     0 
QSO:  7145 PH 2016-06-25 2259 GB2GP         59  336    9H3AY         59  032    0 
QSO:  7145 PH 2016-06-25 2300 GB2GP         59  337    EA7GI         59  H      0 
QSO:  7145 PH 2016-06-25 2301 GB2GP         59  338    EA4GVA        59  M      0 
QSO:  7145 PH 2016-06-25 2305 GB2GP         59  339    EA7FRX        59  CO     0 
QSO:  7145 PH 2016-06-25 2306 GB2GP         59  340    DN2OK/P       59  010    0 
QSO:  7145 PH 2016-06-25 2307 GB2GP         59  341    DF6QE         59  9      0 
QSO:  7145 PH 2016-06-25 2309 GB2GP         59  342    EA4CRP        59  BA     0 
QSO:  7145 PH 2016-06-25 2310 GB2GP         59  343    EA1IMO        59  C      0 
QSO:  7145 PH 2016-06-25 2310 GB2GP         59  344    VO1AA         59  005    0 
QSO:  7145 PH 2016-06-25 2312 GB2GP         59  345    EA1AA         59  S      0 
QSO:  7094 PH 2016-06-26 0825 GB2GP         59  346    ON4CCV/P      59  001    0 
QSO: 28449 PH 2016-06-26 0827 GB2GP         59  347    EC5EA         59  A      0 
QSO: 28455 PH 2016-06-26 0827 GB2GP         59  348    ED7B          59  CO     0 
QSO: 28464 PH 2016-06-26 0828 GB2GP         59  349    EB5AF         59  A      0 
QSO: 28484 PH 2016-06-26 0829 GB2GP         59  350    ED7O          59  J      0 
QSO: 28500 PH 2016-06-26 0830 GB2GP         59  351    EB3CW         59  B      0 
QSO: 28520 PH 2016-06-26 0832 GB2GP         59  352    EA5LD         59  V      0 
QSO: 28530 PH 2016-06-26 0833 GB2GP         59  353    EC7WR         59  CO     0 
QSO: 28524 PH 2016-06-26 0834 GB2GP         59  354    EB5DXJ        59  A      0 
QSO: 28506 PH 2016-06-26 0836 GB2GP         59  355    EA7JIG        59  MA     0 
QSO: 28506 PH 2016-06-26 0837 GB2GP         59  356    ED1V          59  PO     0 
QSO: 28506 PH 2016-06-26 0838 GB2GP         59  357    ED4AA         59  M      0 
QSO: 28506 PH 2016-06-26 0838 GB2GP         59  358    CR5U          59  110    0 
QSO: 28506 PH 2016-06-26 0839 GB2GP         59  359    EA9IB         59  ML     0 
QSO: 28506 PH 2016-06-26 0839 GB2GP         59  360    EA5EV         59  MU     0 
QSO: 28506 PH 2016-06-26 0846 GB2GP         59  361    EA3FZT        59  B      0 
QSO: 28506 PH 2016-06-26 0846 GB2GP         59  362    EA7ZY         59  H      0 
QSO: 28506 PH 2016-06-26 0847 GB2GP         59  363    EA7GI         59  H      0 
QSO: 28506 PH 2016-06-26 0848 GB2GP         59  364    DF0EW         59  080    0 
QSO: 28506 PH 2016-06-26 0849 GB2GP         59  365    EA1HTF        59  PO     0 
QSO: 28506 PH 2016-06-26 0851 GB2GP         59  366    EA2BD         59  V      0 
QSO: 28506 PH 2016-06-26 0851 GB2GP         59  367    EA4AMS        59  M      0 
QSO: 28506 PH 2016-06-26 0853 GB2GP         59  368    EA7MT         59  GR     0 
QSO: 28506 PH 2016-06-26 0854 GB2GP         59  369    EC5NJ         59  V      0 
QSO: 28506 PH 2016-06-26 0854 GB2GP         59  370    EA7ANC        59  GR     0 
QSO: 28506 PH 2016-06-26 0857 GB2GP         59  371    EF3A          59  T      0 
QSO: 28506 PH 2016-06-26 0857 GB2GP         59  372    EA1QS         59  PO     0 
QSO: 28506 PH 2016-06-26 0857 GB2GP         59  373    EB1OU         59  OU     0 
QSO: 28506 PH 2016-06-26 0858 GB2GP         59  374    HA4XH         59  761    0 
QSO: 28506 PH 2016-06-26 0900 GB2GP         59  375    EA4HD         59  M      0 
QSO: 28506 PH 2016-06-26 0900 GB2GP         59  376    EA2HE         59  HU     0 
QSO: 28506 PH 2016-06-26 0901 GB2GP         59  377    EA5ERA        59  V      0 
QSO: 28506 PH 2016-06-26 0903 GB2GP         59  378    EA1AOQ        59  PO     0 
QSO: 28506 PH 2016-06-26 0903 GB2GP         59  379    EA4FJX        59  M      0 
QSO: 28506 PH 2016-06-26 0904 GB2GP         59  380    EA3EF         59  T      0 
QSO: 28506 PH 2016-06-26 0905 GB2GP         59  381    EA1ARJ        59  O      0 
QSO: 28506 PH 2016-06-26 0905 GB2GP         59  382    EA5EJ         59  A      0 
QSO: 28506 PH 2016-06-26 0906 GB2GP         59  383    EA4EUI        59  M      0 
QSO: 28506 PH 2016-06-26 0908 GB2GP         59  384    EB7HQE        59  J      0 
QSO: 28506 PH 2016-06-26 0909 GB2GP         59  385    EA7EJF        59  GR     0 
QSO: 28506 PH 2016-06-26 0909 GB2GP         59  386    EA1WX         59  O      0 
QSO: 28506 PH 2016-06-26 0910 GB2GP         59  387    EB1IC         59  BU     0 
QSO: 28506 PH 2016-06-26 0910 GB2GP         59  388    UT1DX         59  057    0 
QSO: 28506 PH 2016-06-26 0914 GB2GP         59  389    EA4BX         59  M      0 
QSO: 28506 PH 2016-06-26 0915 GB2GP         59  390    EA3KT         59  B      0 
QSO: 28480 PH 2016-06-26 0918 GB2GP         59  391    EB2AM         59  BI     0 
QSO: 28458 PH 2016-06-26 0919 GB2GP         59  392    EF0F          59  SMR    0 
QSO: 28440 PH 2016-06-26 0922 GB2GP         59  393    EA3VM         59  B      0 
QSO: 28506 PH 2016-06-26 0923 GB2GP         59  394    EA7RU         59  MA     0 
QSO: 28506 PH 2016-06-26 0925 GB2GP         59  395    EA3AH         59  LE     0 
QSO: 28506 PH 2016-06-26 0925 GB2GP         59  396    HA1DAE        59  99     0 
QSO: 28506 PH 2016-06-26 0926 GB2GP         59  397    IW1CHX        59  225    0 
QSO: 28506 PH 2016-06-26 0927 GB2GP         59  398    EA5IJG        59  MU     0 
QSO: 28506 PH 2016-06-26 0928 GB2GP         59  399    EA7GV         59  GR     0 
QSO: 28506 PH 2016-06-26 0928 GB2GP         59  400    EC7AT         59  AL     0 
QSO: 28506 PH 2016-06-26 0930 GB2GP         59  401    EA1AA         59  S      0 
QSO: 28506 PH 2016-06-26 0932 GB2GP         59  402    EA5MB         59  V      0 
QSO: 21225 PH 2016-06-26 0936 GB2GP         59  403    EC7AT         59  AL     0 
QSO: 21231 PH 2016-06-26 0937 GB2GP         59  404    IZ8EPX        59  140    0 
QSO: 21248 PH 2016-06-26 0937 GB2GP         59  405    EC7WR         59  CO     0 
QSO: 21275 PH 2016-06-26 0939 GB2GP         59  406    EE5O          59  A      0 
QSO: 21285 PH 2016-06-26 0940 GB2GP         59  407    ED7R          59  CA     0 
QSO: 21267 PH 2016-06-26 0942 GB2GP         59  408    ED1V          59         0 
QSO: 21223 PH 2016-06-26 0945 GB2GP         59  409    EA2RCP        59  NA     0 
QSO: 21206 PH 2016-06-26 0949 GB2GP         59  410    ED9K          59  CE     0 
QSO: 21215 PH 2016-06-26 0952 GB2GP         59  411    EA5GMM        59  MU     0 
QSO: 21215 PH 2016-06-26 0953 GB2GP         59  412    EC5KY         59  CS     0 
QSO: 21215 PH 2016-06-26 0954 GB2GP         59  413    EA2OY         59  NA     0 
QSO: 21215 PH 2016-06-26 0954 GB2GP         59  414    EA5DNO        59  CS     0 
QSO: 21215 PH 2016-06-26 0956 GB2GP         59  415    EA1WX         59  O      0 
QSO: 21215 PH 2016-06-26 0956 GB2GP         59  416    EA4GQS        59  M      0 
QSO: 21215 PH 2016-06-26 0956 GB2GP         59  417    EB4SM         59  CU     0 
QSO: 21215 PH 2016-06-26 0959 GB2GP         59  418    EE5T          59  V      0 
QSO: 21215 PH 2016-06-26 1001 GB2GP         59  419    EA1XT         59  C      0 
QSO: 21215 PH 2016-06-26 1004 GB2GP         59  420    EA4CFT        59  M      0 
QSO: 21215 PH 2016-06-26 1005 GB2GP         59  421    EA4BX         59  M      0 
QSO: 21215 PH 2016-06-26 1006 GB2GP         59  422    SM5NQB        59  146    0 
QSO: 21215 PH 2016-06-26 1006 GB2GP         59  423    EA5FIV        59  A      0 
QSO: 21215 PH 2016-06-26 1006 GB2GP         59  424    EA4GEO        59  M      0 
QSO: 21215 PH 2016-06-26 1007 GB2GP         59  425    EA2TW         59  BI     0 
QSO: 21215 PH 2016-06-26 1008 GB2GP         59  426    EA2AHP        59  BI     0 
QSO: 21215 PH 2016-06-26 1008 GB2GP         59  427    EA7JHV        59  J      0 
QSO: 21215 PH 2016-06-26 1012 GB2GP         59  428    IW4MFF        59  076    0 
QSO: 21215 PH 2016-06-26 1012 GB2GP         59  429    EA1IMO        59  C      0 
QSO: 21215 PH 2016-06-26 1013 GB2GP         59  430    OH1TD         59  352    0 
QSO: 21215 PH 2016-06-26 1017 GB2GP         59  431    EA8ACW        59  GC     0 
QSO: 21215 PH 2016-06-26 1017 GB2GP         59  432    EA4FYX        59  M      0 
QSO: 21215 PH 2016-06-26 1018 GB2GP         59  433    IK8UND        59  364    0 
QSO: 21215 PH 2016-06-26 1020 GB2GP         59  434    EA4UT         59  M      0 
QSO: 21215 PH 2016-06-26 1020 GB2GP         59  435    SK2T          59  267    0 
QSO: 21215 PH 2016-06-26 1021 GB2GP         59  436    EA5EJ         59  A      0 
QSO: 21215 PH 2016-06-26 1022 GB2GP         59  437    IK2HTY        59  121    0 
QSO: 21215 PH 2016-06-26 1023 GB2GP         59  438    EA1HTF        59  PO     0 
QSO: 21215 PH 2016-06-26 1023 GB2GP         59  439    OH6ECM        59  359    0 
QSO: 21215 PH 2016-06-26 1025 GB2GP         59  440    EA5P          59  A      0 
QSO: 21215 PH 2016-06-26 1026 GB2GP         59  441    V55DX         59  014    0 
QSO: 21215 PH 2016-06-26 1029 GB2GP         59  442    ED3S          59  GI     0 
QSO: 21215 PH 2016-06-26 1031 GB2GP         59  443    9H3AY         59  050    0 
QSO: 21215 PH 2016-06-26 1032 GB2GP         59  444    EA5RKO        59  V      0 
QSO: 21215 PH 2016-06-26 1035 GB2GP         59  445    EC5NJ         59  V      0 
QSO: 21215 PH 2016-06-26 1036 GB2GP         59  446    EA1AA         59  S      0 
QSO: 21215 PH 2016-06-26 1039 GB2GP         59  447    EA1WD         59  S      0 
QSO: 21215 PH 2016-06-26 1040 GB2GP         59  448    IU4DTV        59  078    0 
QSO: 21215 PH 2016-06-26 1040 GB2GP         59  449    SF3A          59  121    0 
QSO: 21215 PH 2016-06-26 1041 GB2GP         59  450    EA4FJX        59  M      0 
QSO: 21215 PH 2016-06-26 1041 GB2GP         59  451    EA5IJG        59  MU     0 
QSO: 21215 PH 2016-06-26 1044 GB2GP         59  452    EA5MB         59  V      0 
QSO: 21215 PH 2016-06-26 1044 GB2GP         59  453    EA8CJ         59  TF     0 
QSO: 21215 PH 2016-06-26 1046 GB2GP         59  454    IZ4JUK        59  202    0 
QSO: 21215 PH 2016-06-26 1047 GB2GP         59  455    EA3EF         59  T      0 
QSO: 21215 PH 2016-06-26 1057 GB2GP         59  456    EA3AYK        59  B      0 
QSO: 21215 PH 2016-06-26 1057 GB2GP         59  457    EE3X          59  B      0 
QSO: 21215 PH 2016-06-26 1058 GB2GP         59  458    EA3FZT        59  B      0 
QSO: 21215 PH 2016-06-26 1100 GB2GP         59  459    EA7RU         59  MA     0 
QSO: 21215 PH 2016-06-26 1103 GB2GP         59  460    RW1F          59  518    0 
QSO: 21215 PH 2016-06-26 1104 GB2GP         59  461    EA7SS         59  SE     0 
QSO: 21215 PH 2016-06-26 1107 GB2GP         59  462    DO5MPM        59  35     0 
QSO: 21215 PH 2016-06-26 1108 GB2GP         59  463    EA4AMS        59  M      0 
QSO: 14240 PH 2016-06-26 1111 GB2GP         59  464    EA7ITL        59  CA     0 
QSO: 14235 PH 2016-06-26 1113 GB2GP         59  465    EA2LMI        59  NA     0 
QSO: 14227 PH 2016-06-26 1116 GB2GP         59  466    EA4CFT        59  M      0 
QSO: 14227 PH 2016-06-26 1116 GB2GP         59  467    EA7AN         59  SE     0 
QSO: 14227 PH 2016-06-26 1117 GB2GP         59  468    HB9IAS        59  011    0 
QSO: 14227 PH 2016-06-26 1117 GB2GP         59  469    EA5EV         59  MU     0 
QSO: 14227 PH 2016-06-26 1117 GB2GP         59  470    EA1FAQ        59  VA     0 
QSO: 14227 PH 2016-06-26 1118 GB2GP         59  471    EA1PA         59  P      0 
QSO: 14227 PH 2016-06-26 1120 GB2GP         59  472    EA3EO         59  B      0 
QSO: 14227 PH 2016-06-26 1121 GB2GP         59  473    EA5AJX        59  AB     0 
QSO: 14227 PH 2016-06-26 1121 GB2GP         59  474    EA1ITC        59  SG     0 
QSO: 14227 PH 2016-06-26 1123 GB2GP         59  475    EA1XT         59  C      0 
QSO: 14227 PH 2016-06-26 1123 GB2GP         59  476    SM6MVE        59  74     0 
QSO: 14227 PH 2016-06-26 1125 GB2GP         59  477    HB9SHD/P      59  006    0 
QSO: 14227 PH 2016-06-26 1127 GB2GP         59  478    RW1F          59  541    0 
QSO: 14227 PH 2016-06-26 1128 GB2GP         59  479    EA7AZA        59  CA     0 
QSO: 14227 PH 2016-06-26 1130 GB2GP         59  480    EA1AOQ        59  PO     0 
QSO: 14227 PH 2016-06-26 1130 GB2GP         59  481    EF3A          59  T      0 
QSO: 14225 PH 2016-06-26 1138 GB2GP         59  482    SK6AW         59  121    0 
QSO: 14213 PH 2016-06-26 1139 GB2GP         59  483    IW1CHX        59  242    0 
QSO: 14206 PH 2016-06-26 1142 GB2GP         59  484    EA3VM         59  B      0 
QSO: 14196 PH 2016-06-26 1143 GB2GP         59  485    EC1DBO        59  PO     0 
QSO: 14170 PH 2016-06-26 1146 GB2GP         59  486    EA7ANC        59  GR     0 
QSO: 14194 PH 2016-06-26 1147 GB2GP         59  487    EA2CCG        59  NA     0 
QSO: 14209 PH 2016-06-26 1150 GB2GP         59  488    EA3FF         59  L      0 
QSO: 14209 PH 2016-06-26 1152 GB2GP         59  489    EA5RKO        59  V      0 
QSO: 14209 PH 2016-06-26 1153 GB2GP         59  490    EF5T          59  MU     0 
QSO: 14209 PH 2016-06-26 1155 GB2GP         59  491    EA5HMW        59  CS     0 
QSO: 14209 PH 2016-06-26 1156 GB2GP         59  492    F1GYX         59  045    0 
END-OF-LOG:
